UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,3,2025,77,2652328,1203600,1448728,1026432,1204887,96264,141708,9667,11121,57164,74114,1783,2043,12290,14855,1036734,1217211,99222,145882,17141,20137,60727,78255,3194,3695,1103899,1322649,935914,1090352,92325,136416,7149,8465,56340,73051,1543,1757,10628,12608,944760,1100697,94592,139621,13722,16294,59525,76707,2816,3223,99701,126079,90518,114535,3939,5292,2518,2656,824,1063,240,286,1662,2247,91974,116514,4630,6261,3419,3843,1202,1548,378,472
R,3,2025,78,2506013,1140204,1365809,979233,1144404,86166,126853,9044,10395,52815,68637,1603,1803,11343,13717,988853,1155849,88772,130590,16007,18743,56020,72417,2916,3343,1048532,1248563,895713,1037832,82628,121910,6795,7976,52159,67621,1386,1549,9851,11675,904035,1047475,84629,124769,12969,15237,55017,70975,2550,2921,91672,117246,83520,106572,3538,4943,2249,2419,656,1016,217,254,1492,2042,84818,108374,4143,5821,3038,3506,1003,1442,366,422
R,3,2025,79,1814045,802778,1011267,677760,833049,65685,102234,6747,8137,42601,55564,1384,1598,8601,10685,684913,841873,67738,105185,11835,14380,45224,58703,2470,2881,728123,910562,609764,741438,62741,97993,4980,6069,42029,54735,1206,1387,7403,8940,615884,748746,64298,100184,9421,11399,44381,57477,2165,2530,74655,100705,67996,91611,2944,4241,1767,2068,572,829,178,211,1198,1745,69029,93127,3440,5001,2414,2981,843,1226,305,351
R,3,2025,80,1751445,770820,980625,653478,810696,61519,97207,6336,7800,40051,53011,1198,1468,8238,10443,660414,819351,63451,100139,11215,13966,42474,56020,2266,2722,702630,887940,591264,726270,58889,93456,4784,5864,39514,52225,1041,1266,7138,8859,597228,733552,60356,95667,9104,11217,41689,54877,2008,2382,68190,92685,62214,84426,2630,3751,1552,1936,537,786,157,202,1100,1584,63186,85799,3095,4472,2111,2749,785,1143,258,340
R,3,2025,81,1690740,736295,954445,630335,799347,55725,89940,5749,7250,36004,46945,1076,1218,7406,9745,636606,807456,57330,92608,10269,13084,38136,49638,2019,2399,675441,868752,574720,721052,53334,86571,4393,5526,35553,46254,948,1069,6493,8280,580204,727888,54580,88595,8432,10612,37465,48623,1792,2123,60854,85693,55615,78295,2391,3369,1356,1724,451,691,128,149,913,1465,56402,79568,2750,4013,1837,2472,671,1015,227,276
R,3,2025,82,1594949,687320,907629,590037,762678,50606,84214,5219,6637,33657,44041,910,1171,6891,8888,595857,770086,52222,86621,9461,12089,35556,46454,1719,2163,632751,827784,540115,689850,48453,80897,4089,5013,33257,43429,805,998,6032,7597,545203,696148,49693,82714,7900,9815,34956,45556,1520,1884,54569,79845,49922,72828,2153,3317,1130,1624,400,612,105,173,859,1291,50654,73938,2529,3907,1561,2274,600,898,199,279
R,3,2025,83,1326010,562081,763929,479260,637367,42205,72595,4536,5685,29370,39538,799,999,5911,7745,484210,643823,43570,74688,8090,10349,31116,41694,1506,1870,514922,695241,436099,574397,40393,69956,3544,4349,29017,39001,701,845,5168,6693,440408,579941,41446,71584,6720,8468,30581,40912,1336,1630,47159,68688,43161,62970,1812,2639,992,1336,353,537,98,154,743,1052,43802,63882,2124,3104,1370,1881,535,782,170,240
R,3,2025,84,1157682,482833,674849,408996,560492,36841,65226,3999,5198,27091,36227,720,898,5186,6808,413346,566127,37986,67069,7126,9246,28665,38200,1365,1705,440050,611141,369770,502144,35200,62654,3111,4014,26779,35733,640,757,4550,5839,373580,506945,36085,64070,5902,7565,28191,37477,1215,1470,42783,63708,39226,58348,1641,2572,888,1184,312,494,80,141,636,969,39766,59182,1901,2999,1224,1681,474,723,150,235
R,3,2025,85,1015834,415795,600039,350695,496312,32231,58962,3457,4680,24118,32826,639,871,4655,6388,354633,501618,33278,60729,6167,8439,25553,34641,1210,1648,377992,542254,316113,443486,30740,56617,2694,3587,23820,32377,554,716,4071,5471,319539,448008,31539,57952,5108,6886,25124,33987,1073,1400,37803,57785,34582,52826,1491,2345,763,1093,298,449,85,155,584,917,35094,53610,1739,2777,1059,1553,429,654,137,248
R,3,2025,86,921683,372288,549395,315873,458313,27674,51797,3031,4185,21181,28846,520,748,4009,5506,319272,462916,28607,53251,5442,7458,22363,30430,977,1401,339139,497257,285477,410556,26397,49673,2390,3232,20939,28462,448,619,3488,4715,288416,414478,27099,50778,4529,6106,22003,29854,864,1187,33149,52138,30396,47757,1277,2124,641,953,242,384,72,129,521,791,30856,48438,1508,2473,913,1352,360,576,113,214
R,3,2025,87,804714,319682,485032,270088,403132,23966,46147,2657,3714,18888,26465,493,695,3590,4879,273128,407197,24819,47495,4776,6512,19978,27881,905,1283,290793,438844,243574,360846,22897,44273,2087,2895,18679,26114,424,566,3132,4150,246219,364273,23543,45301,3978,5338,19655,27364,787,1082,28889,46188,26514,42286,1069,1874,570,819,209,351,69,129,458,729,26909,42924,1276,2194,798,1174,323,517,118,201
R,3,2025,88,687202,267769,419433,225973,348720,19729,39522,2219,3214,16408,23092,428,545,3012,4340,228541,352336,20393,40699,3959,5731,17361,24362,783,1058,242993,379017,203157,311558,18765,37984,1779,2476,16237,22772,381,468,2674,3759,205426,314670,19281,38901,3357,4701,17111,23912,703,924,24776,40416,22816,37162,964,1538,440,738,171,320,47,77,338,581,23115,37666,1112,1798,602,1030,250,450,80,134
R,3,2025,89,602564,230448,372116,194085,308404,17342,35674,1927,2917,14119,20712,362,490,2613,3919,196265,311652,17942,36740,3428,5191,14954,21853,703,940,209016,336477,174337,275729,16526,34293,1539,2235,13975,20432,322,415,2317,3373,176265,278508,16995,35130,2894,4223,14737,21442,628,818,21432,35639,19748,32675,816,1381,388,682,144,280,40,75,296,546,20000,33144,947,1610,534,968,217,411,75,122
R,3,2025,90,515960,193390,322570,162984,268205,14224,30338,1610,2467,12009,17785,306,412,2257,3363,164910,270992,14723,31254,2889,4394,12720,18815,601,816,175585,292042,146518,240142,13594,29173,1287,1880,11882,17548,274,354,2030,2945,148250,242572,14004,29901,2455,3594,12524,18472,544,713,17805,30528,16466,28063,630,1165,323,587,127,237,32,58,227,418,16660,28420,719,1353,434,800,196,343,57,103
R,3,2025,91,418198,153251,264947,128873,219365,11141,24921,1288,1955,9817,15517,268,360,1864,2829,130458,221723,11564,25678,2322,3571,10441,16367,496,716,139075,239922,115780,196301,10643,23970,1031,1531,9719,15324,235,318,1667,2478,117199,198357,10984,24574,1973,2978,10287,16091,440,633,14176,25025,13093,23064,498,951,257,424,98,193,33,42,197,351,13259,23366,580,1104,349,593,154,276,56,83
R,3,2025,92,361892,129240,232652,108529,192525,9431,21816,1094,1752,8429,13820,212,297,1545,2442,109821,194547,9790,22497,1941,3144,8952,14530,418,622,117712,211446,97864,172969,9015,20992,887,1403,8347,13666,191,261,1408,2155,99037,174745,9318,21552,1661,2662,8834,14294,382,551,11528,21206,10665,19556,416,824,207,349,82,154,21,36,137,287,10784,19802,472,945,280,482,118,236,36,71
R,3,2025,93,299460,104342,195118,88629,163358,6822,16746,839,1395,6659,11291,163,241,1230,2087,89681,165098,7115,17302,1520,2600,7064,11897,319,500,94920,177682,79843,147203,6542,16123,681,1117,6598,11184,144,218,1112,1837,80792,148725,6787,16572,1303,2191,6971,11735,283,449,9422,17436,8786,16155,280,623,158,278,61,107,19,23,118,250,8889,16373,328,730,217,409,93,162,36,51
R,3,2025,94,249651,84348,165303,71125,137617,5550,14099,695,1220,5738,10337,149,220,1091,1810,72042,139133,5798,14601,1295,2235,6114,10882,293,446,76697,150401,64025,123847,5299,13578,561,965,5697,10224,136,191,979,1596,64849,125179,5501,13979,1103,1878,6039,10710,267,397,7651,14902,7100,13770,251,521,134,255,41,113,13,29,112,214,7193,13954,297,622,192,357,75,172,26,49
R,3,2025,95,193156,63088,130068,52877,107775,4242,11398,577,947,4461,8325,114,179,817,1444,53569,108963,4443,11810,1039,1765,4717,8745,221,361,57301,118579,47508,97155,4052,10994,478,772,4428,8222,102,160,733,1276,48131,98203,4216,11328,900,1508,4658,8604,196,323,5787,11489,5369,10620,190,404,99,175,33,103,12,19,84,168,5438,10760,227,482,139,257,59,141,25,38
R,3,2025,96,150003,47052,102951,39413,85319,3058,8812,417,740,3422,6693,78,150,664,1237,39963,86342,3218,9170,789,1441,3637,7058,171,310,42930,94218,35581,77279,2927,8491,349,597,3399,6616,72,136,602,1099,36080,78181,3063,8785,691,1234,3597,6949,155,281,4122,8733,3832,8040,131,321,68,143,23,77,6,14,62,138,3883,8161,155,385,98,207,40,109,16,29
R,3,2025,97,114516,34671,79845,28802,65967,2256,6828,310,608,2728,5360,56,108,519,974,29242,66779,2370,7084,595,1175,2902,5632,129,245,31761,73477,26096,60090,2172,6602,260,505,2711,5306,51,96,471,878,26494,60817,2267,6818,522,1024,2872,5555,118,219,2910,6368,2706,5877,84,226,50,103,17,54,5,12,48,96,2748,5962,103,266,73,151,30,77,11,26
R,3,2025,98,82507,24087,58420,19784,47964,1611,4960,229,467,2027,4202,43,84,393,743,20110,48581,1716,5178,450,891,2151,4407,95,176,22064,53833,17918,43737,1545,4784,201,393,2013,4170,39,75,348,674,18207,44296,1626,4971,401,781,2123,4357,81,158,2023,4587,1866,4227,66,176,28,74,14,32,4,9,45,69,1903,4285,90,207,49,110,28,50,14,18
R,3,2025,99,58672,16373,42299,13282,34404,1098,3656,162,332,1523,3267,23,61,285,579,13517,34879,1177,3824,312,664,1615,3434,67,136,15062,39155,12066,31501,1060,3539,138,284,1517,3245,20,56,261,530,12281,31937,1125,3686,278,592,1604,3395,60,122,1311,3144,1216,2903,38,117,24,48,6,22,3,5,24,49,1236,2942,52,138,34,72,11,39,7,14
R,3,2025,100,106725,27354,79371,21026,62416,1875,6912,321,747,3479,7815,57,158,596,1323,21513,63480,2044,7345,645,1492,3686,8180,146,346,25349,74215,19183,57651,1811,6726,290,673,3460,7781,53,148,552,1236,19640,58646,1959,7118,593,1379,3654,8117,130,323,2005,5156,1843,4765,64,186,31,74,19,34,4,10,44,87,1873,4834,85,227,52,113,32,63,16,23
R,4,2025,999,341554233,169029296,172524937,126931632,127804088,22558736,24344668,2444126,2379162,11173418,12045609,484218,471137,5437166,5480273,131804856,132691683,25093662,26943406,3931653,3920209,13216338,14067815,942448,930190,134054392,138379429,96735971,98352948,20704191,22456970,1206919,1242702,10792505,11665898,345204,338872,4269602,4322039,100562234,102205102,22670403,24482872,2224668,2320423,12519830,13374489,700686,696606,34974904,34145508,30195661,29451140,1854545,1887698,1237207,1136460,380913,379711,139014,132265,1167564,1158234,31242622,30486581,2423259,2460534,1706985,1599786,696508,693326,241762,233584
R,4,2025,0,3606125,1841834,1764291,1267603,1212163,296730,287297,35962,34860,108805,102286,7895,7494,124839,120191,1382405,1322668,365815,353944,59284,57449,154921,146487,16468,15672,1314616,1255319,842742,802402,256199,248035,11984,11474,100490,94520,4318,3979,98883,94909,934197,890162,311729,301457,26649,25612,138534,130901,10519,9878,527218,508972,424861,409761,40531,39262,23978,23386,8315,7766,3577,3515,25956,25282,448208,432506,54086,52487,32635,31837,16387,15586,5949,5794
R,4,2025,1,3644258,1860875,1783383,1275943,1220356,299662,290198,36969,35877,114523,108070,8078,7698,125700,121184,1391515,1331745,369025,357164,60441,58662,161166,152863,16710,15937,1324240,1265305,843941,803746,258403,250351,11995,11498,106068,100092,4466,4096,99367,95522,935817,892036,313975,303868,26657,25659,144591,137021,10709,10042,536635,518078,432002,416610,41259,39847,24974,24379,8455,7978,3612,3602,26333,25662,455698,439709,55050,53296,33784,33003,16575,15842,6001,5895
R,4,2025,2,3740732,1910164,1830568,1304448,1247309,307388,297969,38692,37560,122264,115488,8359,8026,129013,124216,1423047,1361453,378429,366430,62822,60930,170249,161565,17198,16466,1356285,1295792,859478,818204,264786,256822,12163,11671,113494,107133,4657,4289,101707,97673,953490,908445,321482,311343,27122,26082,153148,145154,11045,10378,553879,534776,444970,429105,42602,41147,26529,25889,8770,8355,3702,3737,27306,26543,469557,453008,56947,55087,35700,34848,17101,16411,6153,6088
R,4,2025,3,3809799,1945975,1863824,1327390,1267687,314329,305586,38156,36684,126090,119589,8140,7811,131870,126467,1448607,1383899,386881,375181,62830,60429,175195,166634,17168,16382,1396813,1333099,886273,841091,272062,264920,12531,11898,117481,111253,4628,4351,103838,99586,982234,933087,329842,320373,27768,26551,158106,150182,11160,10563,549162,530725,441117,426596,42267,40666,25625,24786,8609,8336,3512,3460,28032,26881,466373,450812,57039,54808,35062,33878,17089,16452,6008,5819
R,4,2025,4,3695102,1888363,1806739,1282694,1222580,311382,302697,36820,35403,124410,118073,7200,6767,125857,121219,1398384,1333975,380650,369431,60380,58155,171256,163144,15797,14977,1366638,1304553,861913,817206,272333,265329,12461,12065,116469,110294,4429,4022,99033,95637,953427,905545,327426,318587,26992,26150,155235,147687,10651,9993,521725,502186,420781,405374,39049,37368,24359,23338,7941,7779,2771,2745,26824,25582,444957,428430,53224,50844,33388,32005,16021,15457,5146,4984
R,4,2025,5,3870689,1976991,1893698,1362405,1300843,310628,302119,39246,37551,129540,123631,7571,7064,127601,122490,1479698,1413433,380959,369701,62955,60512,177056,169036,16300,15339,1446684,1383925,932577,887173,272995,266310,14068,13621,121254,115669,4749,4373,101041,96779,1025915,976558,329246,320286,28883,27872,160807,153444,11161,10450,530307,509773,429828,413670,37633,35809,25178,23930,8286,7962,2822,2691,26560,25711,453783,436875,51713,49415,34072,32640,16249,15592,5139,4889
R,4,2025,6,3908212,1995500,1912712,1378105,1315753,311470,304590,39266,37542,131064,124960,7737,7133,127858,122734,1495615,1428530,381718,372184,63145,60652,178779,170476,16494,15461,1460736,1397122,943984,896680,273719,268262,14254,13854,122722,116997,4838,4455,101219,96874,1037453,986119,329840,322165,29171,28214,162491,154842,11293,10565,534764,515590,434121,419073,37751,36328,25012,23688,8342,7963,2899,2678,26639,25860,458162,442411,51878,50019,33974,32438,16288,15634,5201,4896
R,4,2025,7,3998940,2044076,1954864,1410270,1343974,319085,311819,40037,37764,136731,129512,7846,7308,130107,124487,1529798,1458323,390189,380290,64472,61303,185497,175683,16794,15774,1499161,1430238,965259,915460,282543,276152,14650,14006,128489,121627,4985,4628,103235,98365,1060528,1006221,339535,330850,29949,28683,169227,160049,11594,10850,544915,524626,445011,428514,36542,35667,25387,23758,8242,7885,2861,2680,26872,26122,469270,452102,50654,49440,34523,32620,16270,15634,5200,4924
R,4,2025,8,4086169,2089828,1996341,1449942,1379386,319382,312557,38798,37641,142429,133963,7929,7487,131348,125307,1570511,1494538,390294,380879,63674,61604,192341,180702,17151,16118,1536185,1462456,993963,940470,282929,276884,15572,14951,134277,126181,5122,4801,104322,99169,1090120,1032011,339655,331489,31310,29966,176107,165181,12001,11167,553643,533885,455979,438916,36453,35673,23226,22690,8152,7782,2807,2686,27026,26138,480391,462527,50639,49390,32364,31638,16234,15521,5150,4951
R,4,2025,9,4164782,2128249,2036533,1490884,1419781,322073,315605,38019,36764,137788,130635,7702,7446,131783,126302,1611992,1535869,393036,384323,63331,61042,187574,177705,16924,16156,1564569,1493916,1023204,970396,286196,280323,16039,15318,129659,122942,4882,4778,104589,100159,1119749,1062874,342984,335363,32090,30670,171286,162222,11711,11224,563680,542617,467680,449385,35877,35282,21980,21446,8129,7693,2820,2668,27194,26143,492243,472995,50052,48960,31241,30372,16288,15483,5213,4932
R,4,2025,10,4188942,2139347,2049595,1495243,1427103,326602,319084,37860,37010,140621,133309,7530,7471,131491,125618,1616068,1542516,397373,387191,63120,61246,190318,180261,16779,16216,1579993,1508465,1031064,978771,290086,283363,16362,15762,132868,125812,4888,4832,104725,99925,1127704,1070980,346787,338053,32536,31209,174603,165117,11810,11363,559354,541130,464179,448332,36516,35721,21498,21248,7753,7497,2642,2639,26766,25693,488364,471536,50586,49138,30584,30037,15715,15144,4969,4853
R,4,2025,11,4154989,2128372,2026617,1492136,1415557,326972,316587,38149,36811,134834,127567,7159,6926,129122,123169,1610781,1528693,396292,383749,63215,60720,183540,173186,16336,15509,1572339,1494452,1030414,974017,290426,281355,16711,15947,127317,120629,4667,4519,102804,97985,1125306,1064416,346000,335361,32849,31269,168115,158727,11466,10860,556033,532165,461722,441540,36546,35232,21438,20864,7517,6938,2492,2407,26318,25184,485475,464277,50292,48388,30366,29451,15425,14459,4870,4649
R,4,2025,12,4155777,2122381,2033396,1486487,1420981,323948,314913,38015,36713,139071,131663,7344,7105,127516,122021,1603511,1532953,391795,380655,62852,60613,187760,177483,16620,15823,1569265,1499342,1025837,976244,288556,280781,16715,16027,131719,124631,4858,4603,101580,97056,1119448,1065701,342907,333504,32718,31400,172616,162962,11751,11040,553116,534054,460650,444737,35392,34132,21300,20686,7352,7032,2486,2502,25936,24965,484063,467252,48888,47151,30134,29213,15144,14521,4869,4783
R,4,2025,13,4171847,2137010,2034837,1506008,1430862,326314,314854,39388,37236,131813,124760,7071,6815,126416,120310,1622054,1541286,394004,379605,64434,61155,179356,169665,16156,15426,1575063,1495971,1037196,980762,291283,281257,17032,16185,124629,118013,4625,4372,100298,95382,1129671,1068705,345371,333027,33130,31518,164361,155488,11337,10704,561947,538866,468812,450100,35031,33597,22356,21051,7184,6747,2446,2443,26118,24928,492383,472581,48633,46578,31304,29637,14995,14177,4819,4722
R,4,2025,14,4211382,2159206,2052176,1530964,1451178,328515,316438,36978,35705,129094,122072,7008,6593,126647,120190,1647330,1561482,396172,381069,62289,60079,176548,166602,16140,15138,1585852,1501976,1046026,986605,295701,284255,17115,16430,122209,115655,4678,4304,100123,94727,1138398,1073878,349614,335615,33326,31985,161789,152745,11404,10595,573354,550200,484938,464573,32814,32183,19863,19275,6885,6417,2330,2289,26524,25463,508932,487604,46558,45454,28963,28094,14759,13857,4736,4543
R,4,2025,15,4310031,2207070,2102961,1575040,1492533,334319,323421,36991,35589,127534,122233,6820,6630,126366,122555,1691448,1605144,402158,389728,62392,60553,174074,166958,15666,15182,1614783,1536208,1071316,1011184,301056,291359,17619,17103,120837,115902,4639,4376,99316,96284,1163200,1099996,354954,343857,33659,32943,159431,153176,11133,10642,592287,566753,503724,481349,33263,32062,19372,18486,6697,6331,2181,2254,27050,26271,528248,505148,47204,45871,28733,27610,14643,13782,4533,4540
R,4,2025,16,4423250,2265389,2157861,1620823,1536972,345271,334359,38027,36231,129149,123239,7006,6871,125113,120189,1735744,1647555,412613,399493,63558,60210,174722,166805,15763,15297,1660477,1582057,1105296,1046772,311495,301793,18036,17424,122385,116914,4787,4634,98478,94520,1196059,1134099,365139,353796,34168,32413,160408,153184,11275,10791,604912,575804,515527,490200,33776,32566,19991,18807,6764,6325,2219,2237,26635,25669,539685,513456,47474,45697,29390,27797,14314,13621,4488,4506
R,4,2025,17,4566381,2340824,2225557,1677684,1587518,354794,343734,40091,37907,135524,128792,7145,6976,125586,120630,1792955,1698190,421964,409441,65842,62620,181358,172028,16167,15395,1712115,1630735,1141255,1079945,319953,310767,18596,18189,128850,122450,4854,4630,98607,94754,1232101,1167150,373460,363174,34745,33690,166989,158384,11487,10811,628709,594822,536429,507573,34841,32967,21495,19718,6674,6342,2291,2346,26979,25876,560854,531040,48504,46267,31097,28930,14369,13644,4680,4584
R,4,2025,18,4566786,2340593,2226193,1681521,1594205,352672,340398,41415,38077,136354,130166,7124,6998,121507,116349,1793111,1700878,417177,402875,66658,62329,180979,172150,15891,15279,1712706,1632135,1146341,1086544,318085,307554,18705,18028,129544,123838,4884,4723,95147,91448,1234037,1170666,369216,357562,34502,33262,166654,158803,11309,10790,627887,594058,535180,507661,34587,32844,22710,20049,6810,6328,2240,2275,26360,24901,559074,530212,47961,45313,32156,29067,14325,13347,4582,4489
R,4,2025,19,4491279,2299937,2191342,1658799,1571292,338909,331047,40612,37123,139317,134917,7157,7064,115143,109899,1764321,1671962,399373,389314,65219,60209,181670,175327,15388,14816,1689141,1615615,1137120,1077259,306136,299849,18057,17766,132870,128984,4856,4918,90102,86839,1219918,1156998,354142,346612,33348,32328,168260,162868,10932,10672,610796,575727,521679,494033,32773,31198,22555,19357,6447,5933,2301,2146,25041,23060,544403,514964,45231,42702,31871,27881,13410,12459,4456,4144
R,4,2025,20,4469623,2288679,2180944,1652533,1564501,333166,324475,40506,36405,144974,142464,7359,6994,110141,106105,1753289,1661386,389749,379568,64505,59278,186381,181860,15298,14687,1689934,1618530,1139884,1081108,301521,294335,18071,17346,138724,136582,5112,5053,86622,84106,1219401,1158097,346504,338565,33173,32001,173568,169830,11001,10846,598745,562414,512649,483393,31645,30140,22435,19059,6250,5882,2247,1941,23519,21999,533888,503289,43245,41003,31332,27277,12813,12030,4297,3841
R,4,2025,21,4512703,2306937,2205766,1673706,1587783,331176,325645,39549,36215,148261,145932,7140,6825,107105,103366,1771775,1682396,385725,378841,63403,59033,188370,184393,14922,14264,1717101,1647830,1167707,1107261,300112,296375,17801,17349,142168,140150,5026,4952,84287,81743,1245095,1182286,343540,338870,32933,32093,175890,172585,10829,10468,589836,557936,505999,480522,31064,29270,21748,18866,6093,5782,2114,1873,22818,21623,526680,500110,42185,39971,30470,26940,12480,11808,4093,3796
R,4,2025,22,4460534,2279810,2180724,1652987,1566972,328058,324230,38895,35807,151489,148823,7046,6696,101335,98196,1745352,1656486,379416,374467,61976,58143,189370,185283,14674,13946,1700528,1631035,1154968,1092708,297292,295664,17609,17207,145626,143202,5060,4865,79973,77389,1228060,1163483,338285,335679,32353,31592,177549,173778,10761,10335,579282,549689,498019,474264,30766,28566,21286,18600,5863,5621,1986,1831,21362,20807,517292,493003,41131,38788,29623,26551,11821,11505,3913,3611
R,4,2025,23,4488709,2291286,2197423,1656580,1576804,333809,329251,38317,35672,156711,152549,6719,6606,99150,96541,1747004,1664611,383805,378611,61774,58626,193309,187845,14037,13767,1719264,1654074,1164265,1107969,303522,300932,17789,17243,150966,147018,4813,4704,77909,76208,1235454,1177485,343334,340314,32713,32167,181777,176762,10396,10136,572022,543349,492315,468835,30287,28319,20528,18429,5745,5531,1906,1902,21241,20333,511550,487126,40471,38297,29061,26459,11532,11083,3641,3631
R,4,2025,24,4571166,2332800,2238366,1679325,1599782,341390,336887,38303,36429,168956,164028,6733,6625,98093,94615,1768501,1685650,390463,384701,61876,59070,205584,198928,14141,13783,1761419,1694685,1186747,1130368,311458,308382,18037,17617,163095,158621,4961,4655,77121,75042,1256904,1198625,350358,346652,33268,32613,194052,188150,10543,10088,571381,543681,492578,469414,29932,28505,20266,18812,5861,5407,1772,1970,20972,19573,511597,487025,40105,38049,28608,26457,11532,10778,3598,3695
R,4,2025,25,4532450,2309808,2222642,1662511,1586591,341766,337498,38471,36296,165234,163052,6780,6451,95046,92754,1748937,1670528,389454,384735,62172,59070,199718,196656,13865,13483,1749677,1687975,1179372,1125004,312591,309599,18300,17757,159572,157612,4975,4523,74867,73480,1247559,1191586,350529,347494,33749,32826,188737,185951,10361,9859,560131,534667,483139,461587,29175,27899,20171,18539,5662,5440,1805,1928,20179,19274,501378,478942,38925,37241,28423,26244,10981,10705,3504,3624
R,4,2025,26,4502965,2288458,2214507,1652122,1581591,336215,334655,37450,35816,163041,165733,6742,6367,92888,90345,1736264,1663365,382199,380198,60825,58746,196938,198314,14114,13268,1740294,1687844,1179118,1126537,307708,307348,18044,17644,157354,160207,4936,4519,73134,71589,1245458,1191412,344260,343780,33397,33043,185981,187667,10597,9833,548164,526663,473004,455054,28507,27307,19406,18172,5687,5526,1806,1848,19754,18756,490806,471953,37939,36418,27428,25703,10957,10647,3517,3435
R,4,2025,27,4477817,2270295,2207522,1635270,1569638,336180,335198,36553,35223,166102,173240,6606,6472,89584,87751,1716306,1648933,380205,378809,59564,57846,198791,205038,13530,13096,1730988,1690037,1168372,1121654,309008,308814,17501,17597,160582,167781,4865,4692,70660,69499,1232327,1184492,344046,343617,32739,32823,188248,194756,10188,9783,539307,517485,466898,447984,27172,26384,19052,17626,5520,5459,1741,1780,18924,18252,483979,464441,36159,35192,26825,25023,10543,10282,3342,3313
R,4,2025,28,4496910,2274776,2222134,1641754,1578678,333327,335202,36393,34738,169508,181200,6587,6214,87207,86102,1720610,1656284,375335,377450,59613,57663,201522,212318,13438,13003,1737702,1707607,1177075,1132840,305928,309449,17609,17442,164086,175691,4777,4538,68227,67647,1238860,1193798,338882,342878,32828,32671,191224,202023,10026,9771,537074,514527,464679,445838,27399,25753,18784,17296,5422,5509,1810,1676,18980,18455,481750,462486,36453,34572,26785,24992,10298,10295,3412,3232
R,4,2025,29,4545008,2301147,2243861,1658762,1592609,339463,340439,36404,34103,174110,186983,6681,6618,85727,83109,1736058,1667394,380039,380604,59852,56881,205734,217246,13508,13380,1764107,1729339,1193527,1145958,312087,314478,17778,17171,168726,181455,4855,4815,67134,65462,1254050,1204904,343984,346187,33307,32493,195550,207079,10147,10112,537040,514522,465235,446651,27376,25961,18626,16932,5384,5528,1826,1803,18593,17647,482008,462490,36055,34417,26545,24388,10184,10167,3361,3268
R,4,2025,30,4607123,2330327,2276796,1671896,1607993,353435,355534,36739,34913,177486,189788,6868,6747,83903,81821,1747043,1681078,392484,394796,60558,57896,208494,219708,14017,13503,1793852,1763023,1206900,1162183,325935,329256,18199,17610,172070,184331,5034,4988,65714,64655,1265649,1219928,356506,360338,34219,33345,198454,209713,10578,10279,536475,513773,464996,445810,27500,26278,18540,17303,5416,5457,1834,1759,18189,17166,481394,461150,35978,34458,26339,24551,10040,9995,3439,3224
R,4,2025,31,4694792,2377093,2317699,1699245,1631030,370154,370408,37515,36105,182388,193189,6962,6861,80829,80106,1771242,1702221,407030,408243,61041,59448,212742,222353,13974,13743,1834725,1801506,1228212,1183047,342210,343787,18822,18676,177071,187719,5128,5120,63282,63157,1284478,1239096,370941,373621,34729,34759,202886,212475,10564,10454,542368,516193,471033,447983,27944,26621,18693,17429,5317,5470,1834,1741,17547,16949,486764,463125,36089,34622,26312,24689,9856,9878,3410,3289
R,4,2025,32,4775274,2417305,2357969,1725831,1659668,381498,379105,38701,36563,186325,197882,7190,6910,77760,77841,1794902,1728794,415916,414656,62072,59745,215828,226881,14049,13686,1871438,1840243,1251561,1209580,353006,352479,19599,19248,181114,192386,5267,5087,60891,61463,1305586,1264115,379611,380197,35476,35348,206425,217229,10694,10408,545867,517726,474270,450088,28492,26626,19102,17315,5211,5496,1923,1823,16869,16378,489316,464679,36305,34459,26596,24397,9403,9652,3355,3278
