UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2020,6,3981848,2035570,1946278,1373640,1307905,310350,301655,49600,47590,122506,116633,7286,6920,172188,165575,1534586,1462418,390175,379791,101951,97932,182093,173090,17701,16850,1519852,1448791,988282,936757,273012,265161,16820,16179,113771,108337,5180,4863,122787,117494,1103588,1046977,330198,321203,48276,46175,158984,150851,12024,11361,515718,497487,385358,371148,37338,36494,32780,31411,8735,8296,2106,2057,49401,48081,430998,415441,59977,58588,53675,51757,23109,22239,5677,5489
R,5,2020,7,4009231,2048040,1961191,1381168,1317259,311190,302985,50159,48479,128315,121572,7473,6981,169735,163915,1539464,1469956,389324,379186,102677,99458,187091,177627,17802,16825,1528695,1460523,991489,942150,273884,266910,17108,16328,119820,113292,5291,4938,121103,116905,1105078,1051584,329848,321702,48664,46888,164484,155854,12096,11421,519345,500668,389679,375109,37306,36075,33051,32151,8495,8280,2182,2043,48632,47010,434386,418372,59476,57484,54013,52570,22607,21773,5706,5404
R,5,2020,8,4024511,2058640,1965871,1395191,1327185,313626,303677,51294,48770,123962,117955,7247,6888,167320,161396,1551196,1477573,390202,378007,104165,99694,181186,172792,17511,16698,1533451,1461908,999953,947620,276149,267822,17101,16442,115400,109837,5118,4825,119730,115362,1112146,1055574,331394,321498,49080,47208,158963,151572,11908,11357,525189,503963,395238,379565,37477,35855,34193,32328,8562,8118,2129,2063,47590,46034,439050,421999,58808,56509,55085,52486,22223,21220,5603,5341
R,5,2020,9,4086140,2090485,1995655,1420584,1350343,320332,309802,51866,50423,122808,116769,7329,7080,167566,161238,1576777,1500416,396223,383693,106005,102630,179679,171064,17524,16882,1552033,1477529,1013135,959130,282514,273199,17179,16663,114163,108508,5202,4993,119840,115036,1125391,1066634,337287,326519,49965,48234,157404,149698,12030,11414,538452,518126,407449,391213,37818,36603,34687,33760,8645,8261,2127,2087,47726,46202,451386,433782,58936,57174,56040,54396,22275,21366,5494,5468
R,5,2020,10,4184907,2140630,2044277,1460091,1388955,327719,316684,51941,49775,123236,117948,7248,6869,170395,164046,1618980,1541781,405230,392522,107004,102738,180489,172292,17572,16822,1582504,1509250,1030773,977149,290407,280621,17390,17030,114962,110066,5035,4771,123937,119613,1146850,1089056,347319,336436,51467,50105,159267,152075,12047,11515,558126,535027,429318,411806,37312,36063,34551,32745,8274,7882,2213,2098,46458,44433,472130,452725,57911,56086,55537,52633,21222,20217,5525,5307
R,5,2020,11,4272178,2185395,2086783,1496583,1422234,334511,323139,52844,51172,124090,118722,7213,6955,170154,164561,1654850,1575500,411615,398777,108820,105198,180647,172477,17764,16982,1612855,1537573,1053264,997216,296797,286992,17964,17507,115733,110809,4947,4760,124150,120289,1169226,1109689,353913,343167,52867,51401,159595,152425,12093,11630,572540,549210,443319,425018,37714,36147,34880,33665,8357,7913,2266,2195,46004,44272,485624,465811,57702,55610,55953,53797,21052,20052,5671,5352
R,5,2020,12,4386333,2242208,2144125,1538813,1464653,341403,329827,54807,52801,128367,122985,7299,6931,171519,166928,1698297,1619705,418536,406032,112417,109075,184977,177393,18020,17096,1654747,1578360,1081626,1025675,303496,293310,18702,17789,119916,114836,4991,4776,126016,121974,1199233,1139522,360874,349924,55060,53107,164182,156844,12340,11676,587461,565765,457187,438978,37907,36517,36105,35012,8451,8149,2308,2155,45503,44954,499064,480183,57662,56108,57357,55968,20795,20549,5680,5420
R,5,2020,13,4380927,2242188,2138739,1547824,1469268,339538,326000,55835,53118,124709,120132,7285,6991,166997,163230,1702961,1620799,413741,399469,113140,109091,179609,173073,17691,17034,1654417,1575541,1090401,1030636,301922,290122,18506,17888,116293,112228,4923,4754,122372,119913,1204572,1142498,356923,344991,54600,53306,159120,153398,12075,11586,587771,563198,457423,438632,37616,35878,37329,35230,8416,7904,2362,2237,44625,43317,498389,478301,56818,54478,58540,55785,20489,19675,5616,5448
R,5,2020,14,4306256,2204947,2101309,1533267,1450736,327845,316771,54344,52381,122246,118966,7133,6812,160112,155643,1681988,1595225,397716,385595,110691,106694,174564,169629,16929,16353,1632173,1552842,1085208,1022114,292110,282440,18066,17511,114155,111480,4913,4647,117721,114650,1195059,1129013,344063,334030,53957,52123,155148,150986,11658,11247,572774,548467,448059,428622,35735,34331,36278,34870,8091,7486,2220,2165,42391,40993,486929,466212,53653,51565,56734,54571,19416,18643,5271,5106
R,5,2020,15,4303675,2205338,2098337,1538698,1453831,325738,311681,54154,52237,124300,122619,7102,6733,155346,151236,1682805,1593984,392097,377798,109898,106374,175579,171601,16736,16043,1636856,1556163,1092280,1029016,290644,278289,18214,17265,116409,115290,4908,4658,114401,111645,1198799,1132843,339961,327740,53927,51962,156699,153865,11589,11132,568482,542174,446418,424815,35094,33392,35940,34972,7891,7329,2194,2075,40945,39591,484006,461141,52136,50058,55971,54412,18880,17736,5147,4911
R,5,2020,16,4331649,2220814,2110835,1556510,1468927,325381,312094,54223,51433,125146,123719,7231,6752,152323,147910,1697717,1606264,389575,375568,110138,105531,174822,171339,16768,15761,1657166,1573726,1112957,1046760,291171,279342,18133,17191,117408,116503,4969,4666,112528,109264,1217721,1148563,339092,326829,54209,52085,156559,153983,11569,10955,563648,537109,443553,422167,34210,32752,36090,34242,7738,7216,2262,2086,39795,38646,479996,457701,50483,48739,55929,53446,18263,17356,5199,4806
R,5,2020,17,4292134,2200030,2092104,1542128,1456766,325162,312070,54431,50573,125516,124219,7131,6606,145662,141870,1677125,1588008,385842,372155,108986,103431,172854,170053,16195,15304,1642369,1561977,1102940,1039225,290948,279564,17858,16717,118068,116928,4987,4580,107568,104963,1202917,1136694,336325,324821,53118,50902,155301,152941,11325,10699,557661,530127,439188,417541,34214,32506,36573,33856,7448,7291,2144,2026,38094,36907,474208,451314,49517,47334,55868,52529,17553,17112,4870,4605
R,5,2020,18,4414920,2243258,2171662,1569289,1508029,340048,335458,54042,50443,133335,133408,7171,7095,139373,137229,1697913,1634419,397797,393888,106625,101235,178611,177843,16252,16007,1682162,1636358,1125781,1084698,305118,301669,17615,17153,125853,126097,5001,5016,102794,101725,1220906,1178672,348236,345609,51447,50068,161541,161181,11435,11364,561096,535304,443508,423331,34930,33789,36427,33290,7482,7311,2170,2079,36579,35504,477007,455747,49561,48279,55178,51167,17070,16662,4817,4643
R,5,2020,19,4701244,2378554,2322690,1661805,1615202,363790,360107,55223,50990,153405,153583,7997,7886,136334,134922,1786884,1739015,420233,417712,105794,99660,198511,198138,17496,17091,1805169,1774834,1208073,1179591,326853,325222,18228,17876,145648,145941,5767,5683,100600,100521,1300605,1272019,368827,368625,50870,49429,181290,181559,12520,12355,573385,547856,453732,435611,36937,34885,36995,33114,7757,7642,2230,2203,35734,34401,486279,466996,51406,49087,54924,50231,17221,16579,4976,4736
R,5,2020,20,4654019,2361370,2292649,1662301,1601257,355467,354161,54142,49145,151686,150707,8133,7658,129641,129721,1781189,1720374,408601,409410,103193,96257,194184,193396,16911,16213,1799733,1761026,1215559,1178039,320025,320167,17997,17056,144169,143245,5952,5473,96031,97046,1303852,1267397,359710,362085,49612,47652,178100,177428,12270,11551,561637,531623,446742,423218,35442,33994,36145,32089,7517,7462,2181,2185,33610,32675,477337,452977,48891,47325,53581,48605,16084,15968,4641,4662
R,5,2020,21,4528860,2300414,2228446,1627348,1562840,339756,339057,52111,47594,149229,147023,7909,7483,124061,124449,1741034,1677119,389882,391614,99560,93611,189832,187488,16558,15792,1758362,1714483,1195704,1153436,305799,306333,17138,16342,141863,139599,5738,5460,92120,93313,1280309,1239365,343405,346141,47972,46599,174254,172030,11975,11420,542052,513963,431644,409404,33957,32724,34973,31252,7366,7424,2171,2023,31941,31136,460725,437754,46477,45473,51588,47012,15578,15458,4583,4372
R,5,2020,22,4377236,2226191,2151045,1571544,1504907,326289,324271,50620,46297,152869,149285,7611,7254,117258,119031,1679046,1614073,373258,374099,95929,90823,191039,187822,15635,14959,1704069,1657498,1155465,1111238,293812,293467,16181,15494,145758,142206,5574,5272,87279,89821,1235565,1193841,329059,331553,45639,44695,176486,173523,11432,10923,522122,493547,416079,393669,32477,30804,34439,30803,7111,7079,2037,1982,29979,29210,443481,420232,44199,42546,50290,46128,14553,14299,4203,4036
R,5,2020,23,4284999,2180162,2104837,1540190,1471756,314618,313786,49992,45436,155380,151474,7341,6893,112641,115492,1643141,1577714,358991,361265,94412,89676,192057,188576,15099,14409,1666322,1620133,1131048,1085630,282630,283612,15550,14845,148503,144656,5324,5053,83267,86337,1207411,1164997,315528,319648,44085,43568,177991,174606,10960,10477,513840,484704,409142,386126,31988,30174,34442,30591,6877,6818,2017,1840,29374,29155,435730,412717,43463,41617,50327,46108,14066,13970,4139,3932
R,5,2020,24,4296846,2183330,2113516,1545175,1479712,311708,313852,50496,45677,158347,154256,7413,6993,110191,113026,1645955,1583172,354630,359714,94431,90035,193931,190280,15224,14529,1672464,1629739,1138846,1094692,280005,283563,15488,14581,151315,147199,5404,5181,81406,84523,1213507,1172292,311706,318168,43819,43498,179999,176379,11095,10704,510866,483777,406329,385020,31703,30289,35008,31096,7032,7057,2009,1812,28785,28503,432448,410880,42924,41546,50612,46537,13932,13901,4129,3825
R,5,2020,25,4326955,2192301,2134654,1552095,1491621,315679,323308,50685,45845,158631,154966,7561,7088,107650,111826,1650174,1593705,357157,368412,94664,90189,193207,190484,15253,14740,1684900,1649721,1148821,1105497,284052,292238,15530,14784,151600,148189,5610,5216,79287,83797,1221117,1182123,314635,326166,43832,43981,179511,177122,11261,10857,507401,484933,403274,386124,31627,31070,35155,31061,7031,6777,1951,1872,28363,28029,429057,411582,42522,42246,50832,46208,13696,13362,3992,3883
R,5,2020,26,4365383,2204657,2160726,1561405,1505379,319557,332829,50571,46492,160085,157777,7396,7108,105643,111141,1657441,1606848,359419,377118,94254,91850,194206,192671,15265,14708,1702228,1675658,1161340,1119720,288507,301663,15779,15174,153256,150949,5428,5201,77918,82951,1232238,1195645,317814,334774,43817,45037,181064,179247,11227,10787,502429,485068,400065,385659,31050,31166,34792,31318,6829,6828,1968,1907,27725,28190,425203,411203,41605,42344,50437,46813,13142,13424,4038,3921
R,5,2020,27,4439156,2235673,2203483,1584137,1532262,325251,341246,51545,47633,163500,164681,7492,7198,103748,110463,1678321,1632949,364074,384399,95266,94002,196700,199075,15188,14698,1733524,1716109,1184330,1145086,294020,309830,16169,15629,156782,157804,5588,5223,76635,82537,1253979,1220451,322502,341796,44559,46486,183760,185909,11282,10766,502149,487374,399807,387176,31231,31416,35376,32004,6718,6877,1904,1975,27113,27926,424342,412498,41572,42603,50707,47516,12940,13166,3906,3932
R,5,2020,28,4514786,2266963,2247823,1615002,1567896,325496,345507,51939,48011,164493,169605,7330,7030,102703,109774,1708429,1667920,362512,387316,96560,95390,197120,203586,14979,14501,1765673,1761090,1215432,1181107,294560,313605,16663,16263,157805,162888,5464,5258,75749,81969,1284407,1255957,321445,344460,45729,47872,184437,190591,11204,10805,501290,486733,399570,386789,30936,31902,35276,31748,6688,6717,1866,1772,26954,27805,424022,411963,41067,42856,50831,47518,12683,12995,3775,3696
R,5,2020,29,4622863,2317688,2305175,1655438,1606558,330961,355258,53103,48896,169035,177472,7620,7293,101531,109698,1747291,1706497,367040,395973,97705,97308,201725,211463,15326,14899,1813567,1816027,1254613,1218810,299349,323092,17007,16532,162157,170432,5684,5409,74757,81752,1322383,1293445,325336,352837,45931,48885,188903,198178,11416,11111,504121,489148,400825,387748,31612,32166,36096,32364,6878,7040,1936,1884,26774,27946,424908,413052,41704,43136,51774,48423,12822,13285,3910,3788
R,5,2020,30,4635011,2319483,2315528,1660726,1615008,330213,355584,52247,48579,169884,181455,7469,7244,98944,107658,1750468,1712824,364462,394662,96296,97266,201691,214635,14974,14675,1825143,1832763,1266974,1231804,299239,323566,16910,16688,163355,174740,5570,5387,73095,80578,1333330,1305111,323777,351967,45797,49646,189481,202015,11215,11059,494340,482765,393752,383204,30974,32018,35337,31891,6529,6715,1899,1857,25849,27080,417138,407713,40685,42695,50499,47620,12210,12620,3759,3616
R,5,2020,31,4514855,2254653,2260202,1619962,1578994,313908,341740,50484,47256,168960,182932,7117,6866,94222,102414,1705340,1671994,345861,378167,93034,94284,199351,214587,14276,13900,1782023,1797426,1243278,1210852,284704,311391,16346,16387,162635,176538,5335,5134,69725,77124,1306446,1280914,307580,337925,44262,48508,187695,202817,10835,10529,472630,462776,376684,368142,29204,30349,34138,30869,6325,6394,1782,1732,24497,25290,398894,391080,38281,40242,48772,45776,11656,11770,3441,3371
R,5,2020,32,4455709,2221814,2233895,1606458,1568907,302592,331470,50491,46622,164073,180152,6964,6880,91236,99864,1689174,1659628,332755,366678,92373,93378,193169,210562,13922,13818,1753596,1776234,1232512,1204586,274375,302015,16014,15676,157891,173882,5219,5176,67585,74899,1293771,1272771,295913,327473,43551,47551,182052,198977,10562,10469,468218,457661,373946,364321,28217,29455,34477,30946,6182,6270,1745,1704,23651,24965,395403,386857,36842,39205,48822,45827,11117,11585,3360,3349
R,5,2020,33,4412009,2199096,2212913,1597838,1560798,295837,324808,49776,46578,160665,176934,7041,6704,87939,97091,1677382,1649008,324489,358482,91241,93305,188618,206111,13835,13245,1737703,1759293,1228707,1199575,268531,296006,15701,15346,154641,170773,5295,5001,64828,72592,1287281,1265555,288845,320164,42859,47287,177812,194941,10530,9979,461393,453620,369131,361223,27306,28802,34075,31232,6024,6161,1746,1703,23111,24499,390101,383453,35644,38318,48382,46018,10806,11170,3305,3266
R,5,2020,34,4458911,2222984,2235927,1619390,1581813,295357,325078,50666,47047,163004,179862,6944,6670,87623,95457,1698771,1668487,323356,357202,92722,93969,190536,208232,13804,13324,1757236,1781660,1246816,1218996,267978,296765,15485,15705,156954,173768,5303,5037,64700,71389,1305455,1283857,287537,319628,43413,48074,179798,197211,10508,10102,465748,454267,372574,362817,27379,28313,35181,31342,6050,6094,1641,1633,22923,24068,393316,384630,35819,37574,49309,45895,10738,11021,3296,3222
R,5,2020,35,4418389,2201232,2217157,1608605,1571954,289199,318620,49693,47099,162875,180526,6788,6594,84072,92364,1684662,1655739,315237,348909,90951,93731,189213,207586,13313,13041,1744714,1767602,1242569,1212520,263253,291102,15135,15589,156860,174620,5125,4962,61772,68809,1298428,1274972,281368,312504,42456,47595,178622,197037,10105,9892,456518,449555,366036,359434,25946,27518,34558,31510,6015,5906,1663,1632,22300,23555,386234,380767,33869,36405,48495,46136,10591,10549,3208,3149
R,5,2020,36,4330908,2153766,2177142,1574526,1542446,280909,312405,49186,45916,161020,179444,6626,6539,81499,90392,1647943,1624187,305886,341596,89927,92552,186329,205684,13122,12993,1706581,1735177,1215978,1188114,255453,285723,14933,15117,155301,173702,5018,4864,59898,67657,1269835,1249282,272873,306399,41978,47517,176190,195381,10022,9840,447185,441965,358548,354332,25456,26682,34253,30799,5719,5742,1608,1675,21601,22735,378108,374905,33013,35197,47949,45035,10139,10303,3100,3153
R,5,2020,37,4390230,2177534,2212696,1594740,1570682,284520,316418,49913,47552,159915,180754,6366,6468,82080,90822,1668927,1652715,309482,345380,91747,95439,184570,206592,12792,12884,1726494,1761059,1232245,1208289,259194,289482,15308,15556,154391,175026,4755,4844,60601,67862,1286950,1269564,276676,309961,43400,48952,174805,196305,9677,9762,451040,451637,362495,362393,25326,26936,34605,31996,5524,5728,1611,1624,21479,22960,381977,383151,32806,35419,48347,46487,9765,10287,3115,3122
R,5,2020,38,4338438,2148073,2190365,1578155,1557212,280006,312940,49026,46802,155685,178128,6299,6397,78902,88886,1649236,1637434,303911,341412,89716,94187,179195,202999,12508,12653,1703077,1743276,1220255,1198366,255077,286343,14742,14877,150125,172483,4723,4707,58155,66500,1272507,1258451,271882,306467,42094,47959,169542,193007,9536,9506,444996,447089,357900,358846,24929,26597,34284,31925,5560,5645,1576,1690,20747,22386,376729,378983,32029,34945,47622,46228,9653,9992,2972,3147
R,5,2020,39,4341959,2151407,2190552,1582427,1559458,283898,316812,49644,47141,150481,173524,6335,6198,78622,87419,1653274,1638474,307536,344704,90851,94363,173409,197452,12421,12202,1704016,1742577,1222098,1198911,259412,290595,15017,15127,144958,167897,4657,4634,57874,65413,1274138,1258042,275966,310443,42726,48214,163873,187631,9328,9175,447391,447975,360329,360547,24486,26217,34627,32014,5523,5627,1678,1564,20748,22006,379136,380432,31570,34261,48125,46149,9536,9821,3093,3027
R,5,2020,40,4295862,2127555,2168307,1563932,1541055,284148,316628,48671,46840,148215,171733,6296,6339,76293,85712,1632618,1618267,307002,343900,89253,93515,170018,195010,12148,12372,1685163,1724396,1206426,1183604,260265,290815,14652,15070,142823,166284,4733,4658,56264,63965,1256954,1241204,276167,310044,42120,47809,160905,185447,9320,9273,442392,443911,357506,357451,23883,25813,34019,31770,5392,5449,1563,1681,20029,21747,375664,377063,30835,33856,47133,45706,9113,9563,2828,3099
R,5,2020,41,4096683,2024630,2072053,1490069,1474875,268800,300820,46575,44514,141455,165306,5895,5708,71836,80830,1554704,1547674,289967,326357,85407,88810,161780,187093,11305,11253,1606847,1648799,1152467,1133136,246442,276626,13907,14064,136440,160018,4404,4214,53187,60741,1200293,1187842,261266,294641,40396,45468,153258,178057,8574,8464,417783,423254,337602,341739,22358,24194,32668,30450,5015,5288,1491,1494,18649,20089,354411,359832,28701,31716,45011,43342,8522,9036,2731,2789
R,5,2020,42,4028870,1987471,2041399,1470603,1462216,258816,290772,45474,44219,137296,159977,5543,5655,69739,78560,1533530,1533014,279119,314977,83501,87870,157047,181210,10604,10986,1575457,1620592,1135960,1121115,237631,267398,13650,14257,132430,154767,4136,4170,51650,58885,1182502,1174158,251714,284533,39617,45139,148887,172223,8018,8318,412014,420807,334643,341101,21185,23374,31824,29962,4866,5210,1407,1485,18089,19675,351028,358856,27405,30444,43884,42731,8160,8987,2586,2668
R,5,2020,43,3951059,1947951,2003108,1440366,1433318,252391,285121,44736,43137,137370,160314,5460,5517,67628,75701,1501229,1501517,271863,308315,82159,85886,156187,180515,10525,10599,1543683,1587192,1111040,1094705,231958,262544,13714,13928,132617,155248,4055,4071,50299,56696,1156183,1145714,245483,278855,39510,44108,148352,171986,7977,7988,404268,415916,329326,338613,20433,22577,31022,29209,4753,5066,1405,1446,17329,19005,345046,355803,26380,29460,42649,41778,7835,8529,2548,2611
R,5,2020,44,3872537,1909299,1963238,1410033,1405298,246471,277363,43776,42030,138450,160639,5198,5318,65371,72590,1468852,1470519,264788,299338,80516,83257,156350,179820,9996,10176,1513027,1555901,1086584,1071984,226820,256007,13238,13544,133843,155670,3934,3934,48608,54762,1130243,1121138,239576,271655,38667,42916,148783,171632,7678,7710,396272,407337,323449,333314,19651,21356,30538,28486,4607,4969,1264,1384,16763,17828,338609,349381,25212,27683,41849,40341,7567,8188,2318,2466
R,5,2020,45,3904215,1927175,1977040,1428321,1421950,246384,275375,42921,41823,140751,161879,5096,5102,63702,70911,1485585,1485775,264220,296272,79041,82574,157984,180679,9655,9633,1536388,1574816,1108215,1091969,227332,254582,13273,13667,136221,157107,3845,3811,47502,53680,1150828,1140170,239904,269492,38415,42855,150535,172824,7352,7307,390787,402224,320106,329981,19052,20793,29648,28156,4530,4772,1251,1291,16200,17231,334757,345605,24316,26780,40626,39719,7449,7855,2303,2326
R,5,2020,46,3817993,1881457,1936536,1393623,1391228,241067,270668,41348,40212,139153,160444,4879,5096,61387,68888,1448802,1453167,257915,290797,76472,79979,155806,178693,9264,9565,1506194,1547319,1085268,1070918,223156,250920,12934,13525,134858,155862,3728,3743,46250,52351,1126675,1117911,235070,265270,37806,42259,148837,171114,7123,7217,375263,389217,308355,320310,17911,19748,28414,26687,4295,4582,1151,1353,15137,16537,322127,335256,22845,25527,38666,37720,6969,7579,2141,2348
R,5,2020,47,3917175,1925023,1992152,1425721,1431231,250463,281715,41426,40407,140926,164240,4866,5036,61621,69523,1481121,1493645,267093,301995,76987,80869,157467,182175,9198,9598,1551935,1603414,1118760,1110653,232723,262074,13464,13865,136648,159656,3703,3771,46637,53395,1160497,1158493,244528,276747,38813,43533,150537,174731,7166,7342,373088,388738,306961,320578,17740,19641,27962,26542,4278,4584,1163,1265,14984,16128,320624,335152,22565,25248,38174,37336,6930,7444,2032,2256
R,5,2020,48,4087204,2009931,2077273,1506488,1511226,255565,288234,40741,39907,139774,162201,4815,4928,62548,70777,1562754,1575000,272202,308221,77628,82041,155922,179921,9206,9460,1641896,1693294,1202256,1193863,238320,269092,13837,14102,135558,157646,3630,3711,48295,54880,1245599,1243174,250422,283692,40846,45500,149285,172627,7122,7287,368035,383979,304232,317363,17245,19142,26904,25805,4216,4555,1185,1217,14253,15897,317155,331826,21780,24529,36782,36541,6637,7294,2084,2173
R,5,2020,49,4345710,2140540,2205170,1620121,1621432,270342,304263,41342,40526,138408,160763,5041,5048,65286,73138,1678935,1687272,287448,324772,80553,84878,154732,178356,9592,9735,1767709,1820172,1311855,1302721,252700,284908,14311,14993,134177,156309,3827,3863,50839,57378,1357604,1354212,265151,300072,43490,48774,148055,171146,7468,7633,372831,384998,308266,318711,17642,19355,27031,25533,4231,4454,1214,1185,14447,15760,321331,333060,22297,24700,37063,36104,6677,7210,2124,2102
R,5,2020,50,4261041,2099554,2161487,1597141,1599848,260743,291114,40132,39080,134589,156298,4821,4969,62128,70178,1653083,1663022,276893,310485,77743,82089,149798,172973,9327,9606,1736401,1789250,1296130,1291215,243784,272710,13692,14493,130595,151970,3673,3824,48527,55038,1339704,1340636,255640,287107,41905,47165,143561,166015,7318,7569,363153,372237,301011,308633,16959,18404,26440,24587,3994,4328,1148,1145,13601,15140,313379,322386,21253,23378,35838,34924,6237,6958,2009,2037
R,5,2020,51,4116461,2023315,2093146,1543825,1554255,248657,279239,38370,37556,129841,151439,4463,4825,58159,65832,1596353,1613493,263452,297227,74072,78611,143851,166542,8520,9056,1679512,1739913,1258155,1260937,232888,261988,13518,14256,126121,147427,3423,3663,45407,51642,1299082,1307320,243690,275140,40420,45726,137975,160130,6688,7036,343803,353233,285670,293318,15769,17251,24852,23300,3720,4012,1040,1162,12752,14190,297271,306173,19762,22087,33652,32885,5876,6412,1832,2020
R,5,2020,52,4021316,1973708,2047608,1509150,1522058,247260,279862,37148,36294,120725,141949,4429,4648,54996,62797,1558709,1578529,261282,297214,71350,75644,133515,155983,8231,8772,1640091,1703792,1231606,1235830,231858,263009,13287,14024,117071,138009,3432,3595,42837,49325,1270054,1280105,242018,275788,39160,44234,127845,149733,6523,6929,333617,343816,277544,286228,15402,16853,23861,22270,3654,3940,997,1053,12159,13472,288655,298424,19264,21426,32190,31410,5670,6250,1708,1843
R,5,2020,53,4053803,1986111,2067692,1529740,1550872,247901,282181,36146,35618,114177,132481,4547,4504,53600,62036,1578025,1606744,261440,299083,69976,75122,126288,145710,8282,8484,1661673,1733938,1258642,1272464,233321,265708,13458,14293,110821,128820,3487,3451,41944,49202,1296350,1316693,243209,278334,39098,45049,121048,139930,6543,6651,324438,333754,271098,278408,14580,16473,22688,21325,3356,3661,1060,1053,11656,12834,281675,290051,18231,20749,30878,30073,5240,5780,1739,1833
R,5,2020,54,4158660,2035653,2123007,1565510,1590102,258677,294500,36273,36222,116399,134936,4453,4650,54341,62597,1614170,1646198,272551,311640,70885,76258,128394,148342,8349,8712,1712180,1789967,1295062,1312111,243755,278225,13983,14910,113068,131322,3448,3597,42864,49802,1333325,1356660,253943,290958,40657,46281,123205,142581,6618,6873,323473,333040,270448,277991,14922,16275,22290,21312,3331,3614,1005,1053,11477,12795,280845,289538,18608,20682,30228,29977,5189,5761,1731,1839
R,5,2020,55,4345240,2120989,2224251,1647688,1685087,263050,300750,36156,36053,115077,133989,4260,4691,54758,63681,1696984,1742360,276405,317810,71600,77525,126895,147006,8013,8725,1804930,1896439,1382400,1410370,249002,284810,14483,15716,111891,130498,3278,3680,43876,51365,1421794,1456482,258997,297760,42293,48746,121974,141488,6366,7005,316059,327812,265288,274717,14048,15940,21673,20337,3186,3491,982,1011,10882,12316,275190,285878,17408,20050,29307,28779,4921,5518,1647,1720
R,5,2020,56,4421340,2153578,2267762,1680952,1727868,261587,298929,35280,35503,116890,137205,4139,4489,54730,63768,1730206,1785189,274879,315486,71241,77468,128323,150239,7870,8530,1850200,1949213,1426319,1460682,247821,283432,14678,15846,113899,133913,3300,3474,44183,51866,1465958,1507228,257861,296087,43225,49639,123651,145000,6378,6800,303378,318549,254633,267186,13766,15497,20602,19657,2991,3292,839,1015,10547,11902,264248,277961,17018,19399,28016,27829,4672,5239,1492,1730
R,5,2020,57,4420841,2150435,2270406,1685646,1738714,257502,296373,34101,34357,115895,134075,4043,4519,53248,62368,1733592,1794789,270079,312550,69232,75767,127127,146485,7614,8372,1859809,1963609,1440891,1480460,244540,281877,14705,15767,112997,130797,3207,3625,43469,51083,1479944,1526284,254141,294390,42949,49355,122646,141424,6204,6814,290626,306797,244755,258254,12962,14496,19396,18590,2898,3278,836,894,9779,11285,253648,268505,15938,18160,26283,26412,4481,5061,1410,1558
R,5,2020,58,4408698,2140739,2267959,1696998,1756537,251849,291593,32483,33366,103445,121440,4095,4317,51869,60706,1743757,1811232,263904,307140,67069,74083,114200,133254,7480,7979,1864719,1976355,1464079,1510684,239725,278052,14380,15667,100739,118450,3280,3429,42516,50073,1502310,1555701,249010,290147,42242,48975,110114,128590,6135,6465,276020,291604,232919,245853,12124,13541,18103,17699,2706,2990,815,888,9353,10633,241447,255531,14894,16993,24827,25108,4086,4664,1345,1514
R,5,2020,59,4449492,2155232,2294260,1712642,1781639,253192,293001,31804,32846,102391,122485,3937,4231,51266,60058,1758867,1835625,265326,308286,66079,73267,112913,134139,7258,7983,1888215,2009256,1487331,1541122,241501,279965,14257,15716,99838,119593,3161,3404,42127,49456,1525211,1585516,250816,291777,42062,48769,108938,129585,5937,6460,267017,285004,225311,240517,11691,13036,17547,17130,2553,2892,776,827,9139,10602,233656,250109,14510,16509,24017,24498,3975,4554,1321,1523
R,5,2020,60,4386229,2119380,2266849,1684868,1760285,248635,290175,30722,31923,102193,122525,3709,4056,49253,57885,1729170,1812243,260066,305102,63667,70793,112439,133763,6929,7511,1863965,1993087,1469248,1529419,237387,277384,13917,15375,99699,119768,2998,3276,40716,47865,1505770,1572253,246268,289080,40719,47307,108664,129400,5688,6148,255415,273762,215620,230866,11248,12791,16805,16548,2494,2757,711,780,8537,10020,223400,239990,13798,16022,22948,23486,3775,4363,1241,1363
