UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2020,73,3149968,1477176,1672792,1272698,1408637,118137,159455,11081,12034,59851,74942,1916,1985,13493,15739,1284040,1421758,121319,163853,19485,21791,63595,79137,3460,3684,1366113,1539189,1171570,1287004,113920,153965,8284,9215,58998,73818,1645,1696,11696,13491,1181356,1298147,116375,157387,15715,17769,62311,77539,3017,3218,111063,133603,101128,121633,4217,5490,2797,2819,853,1124,271,289,1797,2248,102684,123611,4944,6466,3770,4022,1284,1598,443,466
R,9,2020,74,2351611,1088701,1262910,927266,1048930,90215,126476,8438,9627,50656,63664,1689,1720,10437,12493,936039,1059246,92692,129913,14669,16980,53743,67314,2963,3209,996084,1147217,842974,943800,86549,121476,6176,7248,49961,62712,1470,1481,8954,10500,850467,952381,88404,124061,11632,13559,52714,65913,2591,2805,92617,115693,84292,105130,3666,5000,2262,2379,695,952,219,239,1483,1993,85572,106865,4288,5852,3037,3421,1029,1401,372,404
R,9,2020,75,2126733,972397,1154336,825859,956638,82577,118212,7529,8865,45628,57686,1449,1609,9355,11326,833682,965998,84806,121329,13075,15567,48409,60956,2650,2958,888690,1048426,749562,860099,79392,113852,5563,6683,44953,56834,1240,1380,7980,9578,756175,867941,81058,116203,10375,12474,47424,59708,2305,2566,83707,105910,76297,96539,3185,4360,1966,2182,675,852,209,229,1375,1748,77507,98057,3748,5126,2700,3093,985,1248,345,392
R,9,2020,76,2062433,937430,1125003,801407,939842,76232,110771,6999,8191,42779,53820,1289,1472,8724,10907,808734,948863,78239,113852,12236,14717,45339,56867,2391,2794,862349,1026628,732887,850038,73256,106871,5253,6191,42246,52996,1129,1267,7578,9265,739210,857637,74803,109233,9901,11876,44542,55670,2113,2447,75081,98375,68520,89804,2976,3900,1746,2000,533,824,160,205,1146,1642,69524,91226,3436,4619,2335,2841,797,1197,278,347
R,9,2020,77,2094047,945804,1148243,818755,972344,72153,107925,6475,7848,39088,48355,1172,1294,8161,10477,825672,981081,73997,110770,11508,14226,41314,51178,2196,2521,876000,1054252,754911,886633,69439,104049,4972,5939,38546,47642,1033,1112,7099,8877,760924,893994,70847,106166,9463,11510,40513,50101,1939,2209,69804,93991,63844,85711,2714,3876,1503,1909,542,713,139,182,1062,1600,64748,87087,3150,4604,2045,2716,801,1077,257,312
R,9,2020,78,1809000,809335,999665,695362,839819,63245,95943,5747,6920,36669,46754,993,1201,7319,9028,701477,847323,64944,98401,10245,12409,38754,49226,1859,2214,747448,915441,638760,762694,60828,92638,4417,5253,36220,46106,860,1009,6363,7741,644054,769074,62142,94523,8402,10080,38084,48297,1627,1919,61887,84224,56602,77125,2417,3305,1330,1667,449,648,133,192,956,1287,57423,78249,2802,3878,1843,2329,670,929,232,295
R,9,2020,79,1608917,711577,897340,610345,752403,55737,87519,5181,6194,32981,41919,914,1035,6419,8270,615754,759279,57175,89748,9081,11226,34865,44228,1689,1977,655460,820452,558982,681909,53570,84511,3988,4781,32569,41323,808,872,5543,7056,563633,687741,54651,86223,7440,9176,34234,43337,1494,1707,56117,76888,51363,70494,2167,3008,1193,1413,412,596,106,163,876,1214,52121,71538,2524,3525,1641,2050,631,891,195,270
R,9,2020,80,1464302,639143,825159,545063,688806,51223,82117,4693,5792,31374,39834,874,1032,5916,7578,550003,695106,52581,84209,8205,10304,33197,41945,1591,1935,586808,751993,497152,621812,49221,79178,3565,4435,30955,39279,761,846,5154,6443,501444,627119,50264,80770,6663,8360,32595,41143,1408,1643,52335,73166,47911,66994,2002,2939,1128,1357,419,555,113,186,762,1135,48559,67987,2317,3439,1542,1944,602,802,183,292
R,9,2020,81,1340818,580084,760734,497167,638884,45058,73441,4017,5132,27999,35426,687,947,5156,6904,501533,644615,46258,75291,7059,9236,29533,37394,1316,1795,532877,693706,453945,577403,43188,70761,3051,3926,27657,34924,585,811,4451,5881,457685,582279,44094,72143,5726,7508,29028,36647,1156,1543,47207,67028,43222,61481,1870,2680,966,1206,342,502,102,136,705,1023,43848,62336,2164,3148,1333,1728,505,747,160,252
R,9,2020,82,1253280,534729,718551,459570,605332,40422,68206,3669,4896,25611,33054,690,866,4767,6197,463590,610497,41514,69893,6502,8514,27053,34845,1240,1596,491735,655908,420096,547923,38812,65664,2832,3770,25277,32600,588,705,4130,5246,423562,552269,39638,66943,5339,6923,26567,34161,1071,1338,42994,62643,39474,57409,1610,2542,837,1126,334,454,102,161,637,951,40028,58228,1876,2950,1163,1591,486,684,169,258
R,9,2020,83,1116800,469303,647497,402983,544745,35568,61683,3167,4291,22812,30298,586,773,4187,5707,406566,549501,36531,63240,5634,7591,24098,31948,1056,1480,430754,590519,367549,492484,34100,59420,2424,3260,22541,29834,502,643,3638,4878,370650,496516,34827,60619,4618,6148,23692,31291,921,1270,38549,56978,35434,52261,1468,2263,743,1031,271,464,84,130,549,829,35916,52985,1704,2621,1016,1443,406,657,135,210
R,9,2020,84,1016018,420550,595468,361090,501210,32081,57263,2822,3875,20333,27375,507,664,3717,5081,364217,505429,32926,58678,4957,6862,21505,28815,966,1237,385704,543452,329028,453393,30719,55227,2179,2949,20095,26998,438,568,3245,4317,331751,456949,31360,56305,4076,5537,21156,28268,846,1077,34846,52016,32062,47817,1362,2036,643,926,238,377,69,96,472,764,32466,48480,1566,2373,881,1325,349,547,120,160
R,9,2020,85,929704,377053,552651,324713,466305,28226,52424,2479,3534,17937,25059,446,599,3252,4730,327444,470207,28976,53692,4337,6268,18951,26460,877,1161,345743,504361,295817,421891,27084,50553,1905,2670,17709,24700,393,494,2835,4053,298188,425217,27666,51532,3559,5075,18609,25930,783,982,31310,48290,28896,44414,1142,1871,574,864,228,359,53,105,417,677,29256,44990,1310,2160,778,1193,342,530,94,179
R,9,2020,86,804537,320801,483736,276393,408725,23727,45582,2025,2951,15434,21897,422,529,2800,4052,278788,412126,24373,46691,3587,5256,16337,23127,763,1009,294359,442231,251948,370474,22805,44009,1542,2220,15247,21583,361,457,2456,3488,254045,373391,23306,44866,2941,4242,16053,22671,668,879,26442,41505,24445,38251,922,1573,483,731,187,314,61,72,344,564,24743,38735,1067,1825,646,1014,284,456,95,130
R,9,2020,87,719760,280390,439370,242208,371710,20168,40541,1769,2627,13536,20399,353,458,2356,3635,244194,374725,20707,41523,3074,4703,14324,21470,641,932,257991,402702,221511,337854,19353,39151,1365,2020,13382,20142,307,397,2073,3138,223253,340440,19777,39917,2528,3853,14096,21096,563,820,22399,36668,20697,33856,815,1390,404,607,154,257,46,61,283,497,20941,34285,930,1606,546,850,228,374,78,112
R,9,2020,88,652383,247122,405261,214503,344893,17102,36035,1468,2328,11681,18260,308,408,2060,3337,216255,347676,17597,36965,2600,4228,12352,19217,577,827,227298,371774,196090,313943,16450,34800,1116,1770,11535,18030,268,358,1839,2873,197649,316324,16857,35546,2130,3438,12151,18872,513,721,19824,33487,18413,30950,652,1235,352,558,146,230,40,50,221,464,18606,31352,740,1419,470,790,201,345,64,106
R,9,2020,89,573690,211899,361791,185245,310353,13695,30399,1208,1988,9756,15910,252,337,1743,2804,186726,312691,14098,31191,2159,3581,10352,16729,473,675,194695,332488,169238,283235,13155,29358,900,1482,9657,15719,223,289,1522,2405,170530,285227,13473,29975,1736,2882,10188,16436,417,590,17204,29303,16007,27118,540,1041,308,506,99,191,29,48,221,399,16196,27464,625,1216,423,699,164,293,56,85
R,9,2020,90,507392,181010,326382,157778,279231,11883,27610,1061,1754,8598,14911,223,325,1467,2551,159021,281364,12225,28309,1882,3201,9065,15652,417,644,166212,299878,144003,254612,11401,26714,804,1327,8518,14746,201,280,1285,2199,145091,256440,11672,27247,1529,2608,8937,15403,374,559,14798,26504,13775,24619,482,896,257,427,80,165,22,45,182,352,13930,24924,553,1062,353,593,128,249,43,85
R,9,2020,91,418372,143258,275114,125237,236213,9001,22904,833,1380,6803,12193,174,285,1210,2139,126255,237976,9290,23532,1524,2585,7181,12804,329,558,131685,253572,114509,216221,8614,22146,630,1045,6729,12058,155,248,1048,1854,115388,217742,8841,22646,1241,2109,7060,12599,287,491,11573,21542,10728,19992,387,758,203,335,74,135,19,37,162,285,10867,20234,449,886,283,476,121,205,42,67
R,9,2020,92,354575,116307,238268,101791,204999,7181,19482,668,1209,5566,10478,116,221,985,1879,102620,206561,7406,20009,1218,2277,5887,11018,250,473,107183,220319,93287,188411,6891,18818,509,911,5522,10362,100,189,874,1628,94022,189749,7076,19238,1003,1858,5815,10843,218,412,9124,17949,8504,16588,290,664,159,298,44,116,16,32,111,251,8598,16812,330,771,215,419,72,175,32,61
R,9,2020,93,289471,90942,198529,79384,170987,5631,16080,485,1010,4572,8749,97,176,773,1527,80033,172263,5822,16501,910,1898,4819,9176,196,365,84103,184230,72979,157759,5436,15545,385,772,4532,8658,85,152,686,1344,73554,158876,5595,15885,765,1572,4754,9039,172,317,6839,14299,6405,13228,195,535,100,238,40,91,12,24,87,183,6479,13387,227,616,145,326,65,137,24,48
R,9,2020,94,229188,68677,160511,59812,138194,4312,12982,385,792,3495,7152,69,160,604,1231,60321,139225,4468,13346,721,1487,3682,7486,148,309,63477,149161,54973,127684,4151,12574,298,610,3465,7073,61,139,529,1081,55417,128588,4272,12869,597,1231,3632,7371,130,273,5200,11350,4839,10510,161,408,87,182,30,79,8,21,75,150,4904,10637,196,477,124,256,50,115,18,36
R,9,2020,95,178646,50625,128021,43891,110045,3142,10249,288,620,2816,5930,48,132,440,1045,44262,110911,3247,10574,530,1204,2966,6209,106,258,46902,119232,40433,101907,3029,9927,219,477,2793,5871,42,119,386,931,40761,102680,3111,10201,432,1008,2924,6118,91,230,3723,8789,3458,8138,113,322,69,143,23,59,6,13,54,114,3501,8231,136,373,98,196,42,91,15,28
R,9,2020,96,135080,36512,98568,31429,84854,2305,7793,203,486,2203,4598,38,92,334,745,31710,85469,2397,8018,389,914,2315,4803,74,185,33827,92102,28931,78857,2221,7557,159,385,2184,4555,35,82,297,666,29182,79406,2296,7746,326,775,2286,4736,66,166,2685,6466,2498,5997,84,236,44,101,19,43,3,10,37,79,2528,6063,101,272,63,139,29,67,8,19
R,9,2020,97,98521,25628,72893,21951,62603,1596,5786,153,339,1635,3506,28,67,265,592,22170,63089,1668,5975,295,679,1722,3661,70,149,23736,68299,20191,58342,1543,5616,122,269,1622,3479,25,59,233,534,20388,58777,1600,5779,248,581,1701,3619,57,132,1892,4594,1760,4261,53,170,31,70,13,27,3,8,32,58,1782,4312,68,196,47,98,21,42,13,17
R,9,2020,98,70432,17246,53186,14664,45646,1088,4209,98,252,1215,2598,17,61,164,420,14802,45987,1134,4342,189,486,1273,2709,39,116,16051,49954,13555,42644,1050,4096,80,207,1204,2576,15,56,147,375,13678,42949,1089,4207,162,420,1257,2675,34,105,1195,3232,1109,3002,38,113,18,45,11,22,2,5,17,45,1124,3038,45,135,27,66,16,34,5,11
R,9,2020,99,47439,10830,36609,9185,31191,660,2968,60,174,793,1908,14,37,118,331,9280,31454,700,3081,121,362,831,1999,34,84,10098,34414,8509,29168,638,2889,47,143,789,1894,11,34,104,286,8592,29395,672,2985,101,306,824,1971,27,75,732,2195,676,2023,22,79,13,31,4,14,3,3,14,45,688,2059,28,96,20,56,7,28,7,9
R,9,2020,100,78983,15502,63481,12581,52498,1088,5767,105,333,1503,4215,27,77,198,591,12736,52971,1150,5987,211,655,1569,4369,60,161,14527,59978,11696,49288,1055,5627,86,285,1494,4188,24,70,172,520,11833,49702,1106,5811,177,572,1551,4323,51,144,975,3503,885,3210,33,140,19,48,9,27,3,7,26,71,903,3269,44,176,34,83,18,46,9,17
R,10,2020,999,331814113,164350372,167463741,125549702,126189581,21633010,23339833,2181339,2133588,9762040,10528326,435114,420192,4789167,4852221,129823395,130496572,23815329,25596894,3562447,3570989,11546573,12300774,853139,840309,132722996,136640159,97935835,99328405,20049311,21714418,1192185,1221851,9432258,10200512,314083,307219,3799324,3867754,101325086,102758671,21764301,23498314,2165388,2255987,10944624,11701635,641974,638284,31627376,30823582,27613867,26861176,1583699,1625415,989154,911737,329782,327814,121031,112973,989843,984467,28498309,27737901,2051028,2098580,1397059,1315002,601949,599139,211165,202025
R,10,2020,0,3671350,1877321,1794029,1298708,1238416,302163,292612,34765,33217,110293,103915,6933,6563,124459,119306,1413196,1348151,371225,358960,57878,55425,156188,147757,15453,14659,1380835,1317084,895404,850840,266123,257739,13386,12894,102560,96575,4198,3903,99164,95133,987134,938821,321959,311415,28088,27047,140588,132942,10421,9830,496486,476945,403304,387576,36040,34873,21379,20323,7733,7340,2735,2660,25295,24173,426062,409330,49266,47545,29790,28378,15600,14815,5032,4829
R,10,2020,1,3752611,1916881,1835730,1331487,1271992,302919,295293,35588,34187,115347,108356,7284,6833,124256,119069,1445699,1381436,371636,361377,58669,56419,161418,152209,15843,14930,1417249,1352704,924855,878313,267252,260667,14109,13716,107413,100861,4461,4194,99159,94953,1016473,966043,322794,314107,28874,27921,145720,137267,10775,10158,499632,483026,406632,393679,35667,34626,21479,20471,7934,7495,2823,2639,25097,24116,429226,415393,48842,47270,29795,28498,15698,14942,5068,4772
R,10,2020,2,3820686,1952389,1868297,1356398,1294534,306567,299024,36391,34760,119664,112503,7337,6931,126032,120545,1472234,1405317,376158,365841,59862,57291,166418,156951,16007,15140,1444912,1379502,942305,895261,271142,264759,14291,13795,111809,105025,4551,4294,100814,96368,1035437,984270,327542,318901,29318,28247,150806,142058,10955,10359,507477,488795,414093,399273,35425,34265,22100,20965,7855,7478,2786,2637,25218,24177,436797,421047,48616,46940,30544,29044,15612,14893,5052,4781
R,10,2020,3,3907117,1999885,1907232,1391179,1323464,310668,302190,35971,34372,126894,118692,7456,7087,127717,121427,1508513,1435056,380414,369185,59875,57228,174853,163570,16388,15438,1482921,1409991,965058,913998,276204,268708,15257,14429,119209,111303,4791,4455,102402,97098,1059567,1003659,332761,323002,30702,29150,159367,148698,11465,10626,516964,497241,426121,409466,34464,33482,20714,19943,7685,7389,2665,2632,25315,24329,448946,431397,47653,46183,29173,28078,15486,14872,4923,4812
R,10,2020,4,4027172,2058195,1968977,1446576,1378467,311758,305005,35608,34401,127702,120370,7435,7103,129116,123631,1565242,1492137,381740,372499,60172,57973,176280,166376,16494,15669,1526403,1458153,1005354,954584,277330,271712,15796,15362,119872,113012,4720,4488,103331,98995,1100770,1046049,334004,326433,31689,30647,160461,151427,11457,10843,531792,510824,441222,423883,34428,33293,19812,19039,7830,7358,2715,2615,25785,24636,464472,446088,47736,46066,28483,27326,15819,14949,5037,4826
R,10,2020,5,4067705,2078523,1989182,1463473,1395721,316100,308480,34907,33992,127814,120339,7353,7138,128876,123512,1581949,1509263,385859,375898,59606,57615,176157,166250,16397,15697,1544986,1473864,1018778,966785,281712,275110,16254,15451,120231,113061,4678,4502,103333,98955,1114210,1058188,338242,329793,32351,30758,160721,151454,11438,10890,533537,515318,444695,428936,34388,33370,18653,18541,7583,7278,2675,2636,25543,24557,467739,451075,47617,46105,27255,26857,15436,14796,4959,4807
R,10,2020,6,4077312,2086255,1991057,1470878,1397535,317326,309201,35304,34150,127576,120591,7161,6869,128010,122711,1588562,1510346,386318,376197,60003,57778,175720,166001,16256,15429,1555002,1480942,1028260,972879,282606,275650,16529,15928,120309,113709,4639,4452,102659,98324,1123091,1063692,338476,329994,32666,31312,160665,151673,11427,10849,531253,510115,442618,424656,34720,33551,18775,18222,7267,6882,2522,2417,25351,24387,465471,446654,47842,46203,27337,26466,15055,14328,4829,4580
R,10,2020,7,4041844,2066346,1975498,1456490,1388221,315616,307521,35303,33792,125952,118858,7009,6708,125976,120398,1572219,1498737,383130,372964,59725,57247,173596,163637,16122,15255,1541116,1469567,1018186,965968,281657,274846,16680,15992,119007,112065,4588,4315,100998,96381,1111406,1054856,336319,327876,32640,31305,158946,149466,11349,10602,525230,505931,438304,422253,33959,32675,18623,17800,6945,6793,2421,2393,24978,24017,460813,443881,46811,45088,27085,25942,14650,14171,4773,4653
R,10,2020,8,4053692,2072959,1980733,1465617,1396251,315875,306201,35706,34697,124440,117851,6888,6625,124433,119108,1579866,1505596,382523,370565,60217,58180,171273,162212,15898,15166,1543073,1469641,1022346,968814,282425,274009,16768,16168,117612,111215,4468,4270,99454,95165,1114077,1056589,336223,326001,32749,31485,156803,148265,11144,10586,529886,511092,443271,427437,33450,32192,18938,18529,6828,6636,2420,2355,24979,23943,465789,449007,46300,44564,27468,26695,14470,13947,4754,4580
R,10,2020,9,4106756,2106710,2000046,1497910,1417612,320501,309640,35194,33928,121012,113886,6791,6470,125302,118510,1613004,1526379,387788,373510,60115,57647,167784,157943,15843,14996,1562000,1478842,1038815,978894,287573,277860,17132,16155,114293,107468,4368,4158,99819,94307,1130915,1065853,341792,329291,33338,31554,153281,144141,11050,10418,544710,521204,459095,438718,32928,31780,18062,17773,6719,6418,2423,2312,25483,24203,482089,460526,45996,44219,26777,26093,14503,13802,4793,4578
R,10,2020,10,4172195,2137556,2034639,1529536,1451025,323098,311327,34292,32961,119094,113449,6475,6259,125061,119618,1644632,1560978,390120,375961,59553,57323,165242,157176,15426,14740,1578459,1498883,1053187,994566,291891,281092,17254,16833,112647,107384,4301,4167,99179,94841,1144869,1082117,345664,332900,33555,32607,151032,143812,10903,10415,559097,535756,476349,456459,31207,30235,17038,16128,6447,6065,2174,2092,25882,24777,499763,478861,44456,43061,25998,24716,14210,13364,4523,4325
R,10,2020,11,4237248,2168996,2068252,1559080,1479499,328490,318552,34375,33108,117530,112560,6615,6402,122906,118131,1672131,1588080,394420,382880,59240,56736,162786,155301,15172,14711,1603559,1526303,1075468,1016417,297248,288047,17875,17220,111169,106528,4524,4299,97275,93792,1165324,1102994,350279,339850,33762,32446,148783,142203,10828,10404,565437,541949,483612,463082,31242,30505,16500,15888,6361,6032,2091,2103,25631,24339,506807,485086,44141,43030,25478,24290,14003,13098,4344,4307
R,10,2020,12,4416562,2262989,2153573,1630076,1543646,344246,333209,35699,33936,122170,116693,6681,6489,124117,119600,1744052,1653551,411145,398593,60521,58006,167438,159618,15608,14725,1673779,1592912,1124486,1062948,311838,302276,18418,17836,115713,110561,4528,4362,98796,94929,1215535,1150507,365987,355160,34461,33235,153532,146312,11154,10437,589210,560661,505590,480698,32408,30933,17281,16100,6457,6132,2153,2127,25321,24671,528517,503044,45158,43433,26060,24771,13906,13306,4454,4288
R,10,2020,13,4447086,2277614,2169472,1647855,1563596,344367,333243,36325,34797,121304,115154,6671,6601,121092,116081,1759089,1670059,409218,396195,61316,58634,165278,156776,15415,14914,1684685,1603161,1137965,1076965,312401,302374,18641,18243,114945,109146,4537,4407,96196,92026,1226686,1161669,364826,353224,34781,33485,151519,143797,10994,10522,592929,566311,509890,486631,31966,30869,17684,16554,6359,6008,2134,2194,24896,24055,532403,508390,44392,42971,26535,25149,13759,12979,4421,4392
R,10,2020,14,4371977,2238406,2133571,1627647,1544501,334664,324403,35679,33910,118625,113907,6551,6298,115240,110552,1733379,1645887,395604,383551,59764,56952,161097,153989,14882,14159,1662702,1582575,1131384,1069533,304363,294916,18356,17804,112338,108205,4466,4220,91795,87897,1215917,1150410,353719,342941,33912,32644,147961,141684,10650,10030,575704,550996,496263,474968,30301,29487,17323,16106,6287,5702,2085,2078,23445,22655,517462,495477,41885,40610,25852,24308,13136,12305,4232,4129
R,10,2020,15,4321970,2210313,2111657,1616516,1532897,324987,316292,34857,33830,118497,116636,6546,6430,108910,105572,1716357,1629489,381908,371951,58146,56352,158758,155291,14321,14004,1649076,1575118,1131298,1069032,295612,288245,18144,17702,112727,111192,4485,4468,86810,84479,1211185,1146555,341850,333646,33227,32328,146495,143735,10243,10137,561237,536539,485218,463865,29375,28047,16713,16128,5770,5444,2061,1962,22100,21093,505172,482934,40058,38305,24919,24024,12263,11556,4078,3867
R,10,2020,16,4310771,2203397,2107374,1617924,1535714,320431,312077,34031,32747,119619,119036,6409,6097,104983,101703,1713982,1628716,374486,364810,56860,54958,158940,156626,14170,13528,1656125,1582799,1143228,1081305,292384,285084,18057,17260,113870,113528,4464,4245,84122,81377,1220477,1155924,336268,328067,33125,31898,147096,145207,10331,9785,547272,524575,474696,454409,28047,26993,15974,15487,5749,5508,1945,1852,20861,20326,493505,472792,38218,36743,23735,23060,11844,11419,3839,3743
R,10,2020,17,4300771,2197713,2103058,1619031,1536263,317810,310715,33488,32348,120184,119885,6274,5953,100926,97894,1711286,1625710,369414,360953,56121,54298,157657,156283,13775,13146,1659339,1585883,1151763,1087121,290116,284538,17688,17044,114580,114547,4382,4177,80810,78456,1225903,1159056,332166,325506,32639,31630,146154,145174,9998,9637,538374,517175,467268,449142,27694,26177,15800,15304,5604,5338,1892,1776,20116,19438,485383,466654,37248,35447,23482,22668,11503,11109,3777,3509
R,10,2020,18,4295667,2194975,2100692,1616371,1534575,321821,315247,33641,31949,120416,118489,6120,5948,96606,94484,1704481,1620532,370792,363811,56027,53994,156114,152927,13413,12974,1661961,1590279,1152696,1090289,294715,289462,17940,17170,114946,113389,4337,4179,77327,75790,1223425,1159509,334678,329126,32733,31873,144998,142367,9897,9529,533014,510413,463675,444286,27106,25785,15701,14779,5470,5100,1783,1769,19279,18694,481056,461023,36114,34685,23294,22121,11116,10560,3516,3445
R,10,2020,19,4337041,2214811,2122230,1627456,1548724,327678,320900,33226,31785,124712,122224,6012,5846,95727,92751,1714461,1633189,376191,368241,55921,53891,160058,156007,13238,12868,1687642,1618620,1168650,1109941,300746,295550,17953,17423,119392,117193,4244,4058,76657,74455,1238466,1177965,340221,334274,33167,32288,149265,145748,9723,9407,527169,503610,458806,438783,26932,25350,15273,14362,5320,5031,1768,1788,19070,18296,475995,455224,35970,33967,22754,21603,10793,10259,3515,3461
R,10,2020,20,4365280,2228662,2136618,1633662,1553028,335799,330409,33796,32299,125797,124189,6126,5870,93482,90823,1718761,1635316,382865,376732,56701,54455,159938,157063,13160,12812,1704078,1636040,1176378,1117128,309371,304984,18446,17667,120571,119161,4404,4136,74908,72964,1244693,1183420,347654,342847,33861,32760,149499,146894,9794,9417,524584,500578,457284,435900,26428,25425,15350,14632,5226,5028,1722,1734,18574,17859,474068,451896,35211,33885,22840,21695,10439,10169,3366,3395
R,10,2020,21,4282083,2186070,2096013,1608099,1529702,327111,321232,32738,31686,121849,120131,6083,5637,90190,87625,1689982,1608887,372495,366127,55287,53764,154238,151270,13183,12378,1678110,1610841,1165092,1106876,301455,296606,18097,17709,116761,115330,4380,4036,72325,70284,1230915,1170512,338477,333274,33493,32873,144099,141482,9807,9191,507960,485172,443007,422826,25656,24626,14641,13977,5088,4801,1703,1601,17865,17341,459067,438375,34018,32853,21794,20891,10139,9788,3376,3187
R,10,2020,22,4284974,2184368,2100606,1602690,1528670,328825,323877,32615,31617,126187,124929,6061,5729,87990,85784,1682211,1606458,372799,367283,55019,53661,157689,155145,13022,12266,1683360,1620949,1165565,1110366,303610,299690,18015,17605,121087,120091,4342,4098,70741,69099,1229598,1173164,339552,335291,33387,32894,147777,145581,9750,9164,501008,479657,437125,418304,25215,24187,14600,14012,5100,4838,1719,1631,17249,16685,452613,433294,33247,31992,21632,20767,9912,9564,3272,3102
R,10,2020,23,4261063,2169692,2091371,1590289,1520820,324590,320605,31877,31151,132799,130568,6011,5648,84126,82579,1666444,1595369,365896,361605,53917,53060,163245,159972,12589,12060,1676543,1619224,1159338,1108305,300175,297248,17606,17491,127867,125834,4338,4094,67219,66252,1220329,1168161,333586,330616,32735,32714,153574,150744,9420,9052,493149,472147,430951,412515,24415,23357,14271,13660,4932,4734,1673,1554,16907,16327,446115,427208,32310,30989,21182,20346,9671,9228,3169,3008
R,10,2020,24,4293451,2185760,2107691,1601675,1531027,323392,321717,32237,30826,139560,137521,6277,5771,82619,80829,1676343,1603723,363107,361393,54660,52706,169428,166585,12912,12363,1694853,1638231,1172649,1120367,299265,298921,17790,17150,134681,132723,4549,4167,65919,64903,1232342,1178814,331326,331286,33086,32306,160047,157308,9703,9345,490907,469460,429026,410660,24127,22796,14447,13676,4879,4798,1728,1604,16700,15926,444001,424909,31781,30107,21574,20400,9381,9277,3209,3018
R,10,2020,25,4373763,2227170,2146593,1626026,1554197,337472,333267,32605,31432,143708,142478,6418,6210,80941,79009,1698689,1625009,375917,371835,55327,53372,173101,170747,13119,12847,1732199,1672384,1192802,1139555,312888,309517,18252,17686,138853,137675,4676,4521,64728,63430,1250892,1196495,343953,340766,34102,33120,163869,161630,9924,9740,494971,474209,433224,414642,24584,23750,14353,13746,4855,4803,1742,1689,16213,15579,447797,428514,31964,31069,21225,20252,9232,9117,3195,3107
R,10,2020,26,4431595,2254402,2177193,1636645,1566995,351533,347218,32670,31970,148442,146995,6375,6375,78737,77640,1706913,1636187,388167,384373,55689,54521,177097,174847,13294,12940,1759168,1704122,1202884,1153371,326745,323572,18504,17908,143575,142292,4689,4665,62771,62314,1258871,1208897,356204,353683,34587,33904,167958,165932,10104,9845,495234,473071,433761,413624,24788,23646,14166,14062,4867,4703,1686,1710,15966,15326,448042,427290,31963,30690,21102,20617,9139,8915,3190,3095
R,10,2020,27,4538138,2308462,2229676,1672857,1598401,366321,361675,34063,33113,153201,154758,6744,6396,75276,75333,1739766,1665241,400502,397117,56422,55776,181218,181808,13452,12964,1805398,1752510,1231742,1180898,340974,337602,19352,19029,148435,149954,4907,4709,59988,60318,1285084,1234436,368259,366077,35045,35156,172293,172983,10188,9852,503064,477166,441115,417503,25347,24073,14711,14084,4766,4804,1837,1687,15288,15015,454682,430805,32243,31040,21377,20620,8925,8825,3264,3112
R,10,2020,28,4626964,2349337,2277627,1703612,1633110,371864,367875,35603,33699,157617,162375,6780,6580,73861,73988,1768947,1698509,404081,401347,58524,56281,185404,189852,13506,13223,1839755,1795410,1257119,1211024,346069,343294,20281,19568,152817,157511,4908,4823,58561,59190,1308861,1263341,371400,370000,36358,35659,176634,181004,10239,10002,509582,482217,446493,422086,25795,24581,15322,14131,4800,4864,1872,1757,15300,14798,460086,435168,32681,31347,22166,20622,8770,8848,3267,3221
R,10,2020,29,4718647,2384362,2334285,1728190,1668655,376005,379601,35791,33279,165961,172438,7596,6886,70819,73426,1789842,1732574,406223,412708,57767,55293,193653,200876,14741,14024,1877326,1857758,1285688,1254340,349484,353296,20247,19562,160806,167112,5534,5116,55567,58332,1333922,1305010,372895,379402,35452,35014,184384,191349,11177,10804,507036,476527,442502,414315,26521,26305,15544,13717,5155,5326,2062,1770,15252,15094,455920,427564,33328,33306,22315,20279,9269,9527,3564,3220
