UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2024,8,4075437,2081963,1993474,1395354,1328992,316231,308816,51737,50381,130550,125090,7465,7125,180626,173070,1564153,1490493,400774,390962,104895,101162,194005,185346,18439,17533,1533134,1465226,987390,936257,276271,270041,16484,16176,121235,116146,5313,5086,126441,121520,1106128,1050215,335438,327931,47506,45871,168851,161407,12342,11777,548829,528248,407964,392735,39960,38775,35253,34205,9315,8944,2152,2039,54185,51550,458025,440278,65336,63031,57389,55291,25154,23939,6097,5756
R,4,2024,9,4094882,2092110,2002772,1401413,1335897,319536,310765,52342,50696,133166,126341,7341,7225,178312,171848,1567985,1496187,402719,392251,105533,102025,195425,185458,17939,17360,1546057,1475948,993813,943824,279847,271889,17001,16258,124051,117694,5280,5118,126065,121165,1112139,1057385,338645,329588,48492,46367,171169,162336,12216,11688,546053,526824,407600,392073,39689,38876,35341,34438,9115,8647,2061,2107,52247,50683,455846,438802,64074,62663,57041,55658,24256,23122,5723,5672
R,4,2024,10,4062719,2077034,1985685,1396710,1330148,316811,307847,52126,50171,130080,123719,7431,7103,173876,166697,1559175,1485658,397395,386396,104953,100864,190345,180695,17940,17083,1535884,1463797,991759,940283,277705,269361,16801,16170,120967,115166,5255,4974,123397,117843,1107571,1050779,334949,325351,48279,46181,166764,158123,12150,11499,541150,521888,404951,389865,39106,38486,35325,34001,9113,8553,2176,2129,50479,48854,451604,434879,62446,61045,56674,54683,23581,22572,5790,5584
R,4,2024,11,4094385,2091330,2003055,1405153,1341328,317592,308993,53220,51188,136408,129063,7624,7169,171333,165314,1564853,1495293,396403,385733,106216,102603,195887,185698,18020,17080,1546552,1477752,996385,947097,278474,271205,17109,16331,127502,120572,5378,5061,121704,117486,1110475,1057042,334481,326036,48714,46945,172754,163641,12220,11594,544778,525303,408768,394231,39118,37788,36111,34857,8906,8491,2246,2108,49629,47828,454378,438251,61922,59697,57502,55658,23133,22057,5800,5486
R,4,2024,12,4108194,2101646,2006548,1419808,1351477,319920,309365,54295,51117,131287,124637,7383,7050,168953,162902,1577298,1503244,397179,384338,107633,102493,189181,180049,17740,16941,1551140,1478372,1005255,952916,280776,271957,17139,16435,122321,116274,5219,4913,120430,115877,1118055,1061318,336147,325680,49211,47259,166430,158458,12068,11486,550506,528176,414553,398561,39144,37408,37156,34682,8966,8363,2164,2137,48523,47025,459243,441926,61032,58658,58422,55234,22751,21591,5672,5455
R,4,2024,13,4168942,2132346,2036596,1444595,1374446,326853,315676,54850,53086,129501,123065,7447,7303,169100,163020,1602183,1526134,403436,390390,109424,105898,186971,177976,17695,17176,1568962,1494214,1017824,964370,287622,277679,17169,16734,120578,114572,5319,5112,120450,115747,1130609,1072480,342466,331157,50018,48442,164337,156267,12182,11574,563384,542382,426771,410076,39231,37997,37681,36352,8923,8493,2128,2191,48650,47273,471574,453654,60970,59233,59406,57456,22634,21709,5513,5602
R,4,2024,14,4269472,2183847,2085625,1485924,1412872,334281,323232,54543,52077,129584,124289,7434,7118,172081,166037,1646329,1567513,412657,400089,109971,105419,187485,179420,17838,17175,1599846,1526153,1035870,981949,295449,285553,17476,17033,121100,116154,5163,4843,124788,120621,1152693,1094754,352649,341724,51621,50103,165983,158903,12223,11676,584001,559472,450054,430923,38832,37679,37067,35044,8484,8135,2271,2275,47293,45416,493636,472759,60008,58365,58350,55316,21502,20517,5615,5499
R,4,2024,15,4363103,2232463,2130640,1524938,1447676,341191,329592,55934,53900,131123,125470,7422,7215,171855,166787,1684746,1602962,419144,406145,112462,108689,188234,180063,18086,17361,1631653,1556331,1059608,1003582,301600,291862,18015,17563,122530,117270,5100,4855,124800,121199,1176116,1116847,358907,348212,53027,51663,166851,159503,12318,11775,600810,574309,465330,444094,39591,37730,37919,36337,8593,8200,2322,2360,47055,45588,508630,486115,60237,57933,59435,57026,21383,20560,5768,5586
R,4,2024,16,4471339,2287211,2184128,1565400,1487795,347217,335182,58266,55745,135859,129786,7523,7202,172946,168418,1726166,1644190,424968,411994,116513,112605,192909,184721,18280,17478,1670179,1593486,1085718,1029832,307283,297234,18662,17790,127146,121396,5094,4919,126276,122315,1203531,1143964,364532,353759,55108,53191,171731,163786,12469,11860,617032,590642,479682,457963,39934,37948,39604,37955,8713,8390,2429,2283,46670,46103,522635,500226,60436,58235,61405,59414,21178,20935,5811,5618
R,4,2024,17,4480368,2295248,2185120,1578643,1495299,345866,332380,60155,56348,134106,129035,7544,7273,168934,164785,1735554,1648269,420896,406500,118118,112834,189687,182526,18054,17349,1672145,1594185,1094865,1035709,305637,294513,18529,17889,125406,120820,5034,4907,122674,120347,1209273,1147971,360505,349353,54579,53355,168712,162401,12205,11742,623103,590935,483778,459590,40229,37867,41626,38459,8700,8215,2510,2366,46260,44438,526281,500298,60391,57147,63539,59479,20975,20125,5849,5607
R,4,2024,18,4419247,2265919,2153328,1565827,1477527,334377,323501,59437,55622,136468,132374,7485,7197,162325,157107,1716559,1623298,405305,392936,116544,110348,189425,183724,17366,16777,1653778,1575847,1088893,1026703,295843,287037,17993,17510,127992,124535,5103,4917,117954,115145,1198908,1133965,347665,338604,53833,52097,169403,164673,11866,11551,612141,577481,476934,450824,38534,36464,41444,38112,8476,7839,2382,2280,44371,41962,517651,489333,57640,54332,62711,58251,20022,19051,5500,5226
R,4,2024,19,4437479,2277468,2160011,1575658,1484785,332896,319608,59930,55183,143501,140373,7611,7140,157872,152922,1722048,1626465,400305,386362,116371,109784,195880,190183,17374,16553,1666268,1586379,1097526,1035486,295054,283813,18223,17208,135160,132655,5219,4981,115086,112236,1204613,1139806,344288,333201,53912,51978,176309,171916,11971,11518,611200,573632,478132,449299,37842,35795,41707,37975,8341,7718,2392,2159,42786,40686,517435,486659,56017,53161,62459,57806,19571,18267,5403,5035
R,4,2024,20,4472993,2295905,2177088,1594917,1501850,332389,320841,60058,54423,145809,142886,7799,7207,154933,149881,1738509,1640997,397701,385067,116884,109115,196416,191301,17451,16270,1688479,1607439,1118809,1054501,295325,285550,18067,17193,137704,135321,5302,5057,113272,109817,1224215,1156811,343269,332904,54205,52055,177577,173458,11940,11376,607426,569649,476108,447349,37064,35291,41991,37230,8105,7565,2497,2150,41661,40064,514294,484186,54432,52163,62679,57060,18839,17843,5511,4894
R,4,2024,21,4434287,2274773,2159514,1579265,1488967,332573,321558,60015,53999,147477,144332,7632,6985,147811,143673,1716199,1621743,394172,382676,115131,107214,195749,190880,16789,15827,1673193,1595074,1106962,1044999,295234,286427,17830,16780,139771,136732,5349,4906,108047,105230,1207307,1142591,340550,331710,52946,50767,177707,173252,11727,11075,601580,564440,472303,443968,37339,35131,42185,37219,7706,7600,2283,2079,39764,38443,508892,479152,53622,50966,62185,56447,18042,17628,5062,4752
R,4,2024,22,4584138,2328578,2255560,1609888,1549119,348316,346461,59060,54365,161733,158474,7637,7610,141944,139531,1740814,1677603,407256,406032,112410,105642,207929,203867,16880,16664,1724185,1683281,1133719,1097675,310071,309901,17540,17243,153931,150729,5346,5416,103578,102317,1229476,1192128,353289,353894,51378,50017,190382,186565,11872,11838,604393,572279,476169,451444,38245,36560,41520,37122,7802,7745,2291,2194,38366,37214,511338,485475,53967,52138,61032,55625,17547,17302,5008,4826
R,4,2024,23,4888427,2473885,2414542,1706385,1659430,371909,370268,60195,55181,188654,184177,8492,8371,138250,137115,1833207,1785142,429276,428947,111151,104371,234606,229663,18123,17686,1856964,1827977,1219628,1194313,331698,332326,18210,17929,180413,176076,6176,6030,100839,101303,1312338,1287346,373522,375789,50562,49499,216696,212456,13002,12770,616921,586565,486757,465117,40211,37942,41985,37252,8241,8101,2316,2341,37411,35812,520869,497796,55754,53158,60589,54872,17910,17207,5121,4916
R,4,2024,24,4809326,2439416,2369910,1694503,1634953,359234,360410,58754,53114,187027,181804,8453,8068,131445,131561,1815013,1755817,413208,416374,108217,100545,230325,225382,17278,16682,1837598,1800568,1217133,1182720,321108,323690,17830,16986,179025,173942,6247,5672,96255,97558,1305576,1272552,360652,365565,49213,47381,213586,208867,12555,11751,601818,569342,477370,452233,38126,36720,40924,36128,8002,7862,2206,2396,35190,34003,509437,483265,52556,50809,59004,53164,16739,16515,4723,4931
R,4,2024,25,4696584,2381541,2315043,1662010,1601890,344952,346716,56922,51616,182894,180066,8295,8003,126468,126752,1777864,1718251,396086,400281,105068,98172,224454,221584,17050,16430,1797722,1760302,1198904,1160743,308165,311164,17063,16318,174962,172119,6047,5737,92581,94221,1283865,1247457,345649,351016,47729,46574,208084,205480,12327,11768,583819,554741,463106,441147,36787,35552,39859,35298,7932,7947,2248,2266,33887,32531,493999,470794,50437,49265,57339,51598,16370,16104,4723,4662
R,4,2024,26,4534048,2299454,2234594,1603081,1540736,330802,331481,54881,49922,183009,183368,7976,7730,119705,121357,1712861,1651948,378814,382245,100809,94992,222280,223103,16115,15527,1736613,1701614,1155748,1116128,295901,298198,15958,15358,175336,175733,5844,5547,87826,90650,1236326,1199369,331030,336310,45244,44453,206941,208088,11738,11253,562841,532980,447333,424608,34901,33283,38923,34564,7673,7635,2132,2183,31879,30707,476535,452579,47784,45935,55565,50539,15339,15015,4377,4274
R,4,2024,27,4449237,2254526,2194711,1575532,1510864,319396,322241,54313,49054,182162,186963,7660,7244,115463,118345,1681025,1619452,364914,370874,99471,93988,220140,225359,15539,14906,1698372,1669196,1133622,1092763,284775,289503,15428,14814,174810,179531,5561,5287,84176,87298,1210755,1172978,317683,325576,43830,43447,205391,210539,11248,10781,556154,525515,441910,418101,34621,32738,38885,34240,7352,7432,2099,1957,31287,31047,470270,446474,47231,45298,55641,50541,14749,14820,4291,4125
R,4,2024,28,4472771,2261412,2211359,1583401,1524315,319138,324582,54872,49058,183083,190138,7654,7346,113264,115920,1686953,1630345,363284,371674,99552,94176,220101,227395,15640,15077,1707128,1685608,1143730,1106123,284408,291456,15407,14566,175488,182427,5563,5458,82532,85578,1219330,1184603,316190,326154,43679,43485,205380,212629,11354,11092,554284,525751,439671,418192,34730,33126,39465,34492,7595,7711,2091,1888,30732,30342,467623,445742,47094,45520,55873,50691,14721,14766,4286,3985
R,4,2024,29,4493209,2264876,2228333,1587047,1532522,322084,334411,54901,49096,182257,190093,7763,7402,110824,114809,1688008,1637327,364813,380691,99718,94255,218287,226971,15633,15203,1716169,1703283,1152133,1114842,287765,300582,15435,14746,174740,182667,5725,5463,80371,84983,1225357,1192499,318418,334636,43663,43976,203820,212734,11470,11177,548707,525050,434914,417680,34319,33829,39466,34350,7517,7426,2038,1939,30453,29826,462651,444828,46395,46055,56055,50279,14467,14237,4163,4026
R,4,2024,30,4524815,2275619,2249196,1595165,1543761,326046,343236,54684,49789,183670,191363,7600,7374,108454,113673,1693743,1647506,367111,388629,98931,95789,219180,227397,15614,15116,1733637,1726517,1164642,1128551,292489,309645,15631,15224,176356,183874,5546,5412,78973,83811,1236452,1205202,321862,342850,43522,45021,205357,213093,11402,11063,541982,522679,430523,415210,33557,33591,39053,34565,7314,7489,2054,1962,29481,29862,457291,442304,45249,45779,55409,50768,13823,14304,4212,4053
R,4,2024,31,4600563,2309131,2291432,1620154,1572369,331887,351444,55499,50931,187613,196033,7738,7464,106240,113191,1716613,1675544,371654,395582,99767,97918,222077,231800,15546,15105,1767415,1766945,1189605,1155990,297904,317577,16113,15625,180433,188522,5769,5393,77591,83838,1260090,1232508,326385,349638,44459,46573,208456,217804,11524,11012,541716,524487,430549,416379,33983,33867,39386,35306,7180,7511,1969,2071,28649,29353,456523,443036,45269,45944,55308,51345,13621,13996,4022,4093
R,4,2024,32,4661190,2334147,2327043,1646542,1604058,331231,354967,55952,50997,188059,197672,7646,7317,104717,112032,1741769,1706071,369050,397792,100909,98864,221831,232788,15395,14915,1795191,1806324,1218120,1191072,297557,320380,16598,16188,180974,190446,5685,5447,76257,82791,1287492,1266578,324363,351326,45339,47676,208586,219107,11473,11076,538956,520719,428422,412986,33674,34587,39354,34809,7085,7226,1961,1870,28460,29241,454277,439493,44687,46466,55570,51188,13245,13681,3922,3839
R,4,2024,33,4767553,2387176,2380377,1688239,1640220,337102,364801,56942,51761,193098,203813,7845,7596,103950,112186,1782372,1742492,374089,406397,102099,100942,226971,238861,15652,15305,1845525,1858388,1258259,1227181,303103,330018,16906,16476,185802,196376,5835,5613,75620,82724,1326831,1302708,329058,359746,45714,48957,213534,225006,11614,11362,541651,521989,429980,413039,33999,34783,40036,35285,7296,7437,2010,1983,28330,29462,455541,439784,45031,46651,56385,51985,13437,13855,4038,3943
R,4,2024,34,4750842,2374564,2376278,1682867,1639349,335084,363137,55392,51236,192597,205706,7639,7448,100985,109402,1774508,1738693,370209,403013,99859,100138,225382,239850,15185,14990,1847851,1864691,1263878,1233869,302130,328943,16759,16587,185697,198668,5745,5553,73642,81071,1330720,1307553,326625,357307,45428,49309,212652,226760,11389,11294,526713,511587,418989,405480,32954,34194,38633,34649,6900,7038,1894,1895,27343,28331,443788,431140,43584,45706,54431,50829,12730,13090,3796,3696
R,4,2024,35,4624557,2305959,2318598,1640378,1604487,317909,348087,53346,49844,190876,205020,7389,7079,96061,104081,1727415,1699037,350595,385287,96068,97243,222400,237424,14653,14134,1802310,1827130,1239206,1213851,287049,315795,16163,16318,184090,198336,5526,5291,70276,77539,1302825,1284290,309847,342283,43787,48319,210105,225230,11067,10667,503649,491468,401172,390636,30860,32292,37183,33526,6786,6684,1863,1788,25785,26542,424590,414747,40748,43004,52281,48924,12295,12194,3586,3467
R,4,2024,36,4555607,2269071,2286536,1625535,1591852,306349,337375,53108,48875,184205,199722,7200,7099,92674,101613,1709570,1684173,337220,373333,95160,95977,214054,230982,14191,14122,1772611,1801832,1229255,1206282,276458,306050,15909,15560,177642,193157,5346,5268,68001,75515,1290857,1275011,297989,331520,43237,47369,202481,218961,10713,10590,496460,484704,396280,385570,29891,31325,37199,33315,6563,6565,1854,1831,24673,26098,418713,409162,39231,41813,51923,48608,11573,12021,3478,3532
R,4,2024,37,4501625,2241187,2260438,1614158,1581872,299669,329875,51902,48668,179011,194597,7212,6891,89235,98535,1694891,1671378,328773,364181,93473,95669,207834,224497,14063,13495,1753446,1781912,1224319,1200984,270347,299349,15452,15246,172726,188145,5372,5076,65230,73112,1283264,1267380,290504,323515,42388,47142,196665,212940,10625,10083,487741,478526,389839,380888,29322,30526,36450,33422,6285,6452,1840,1815,24005,25423,411627,403998,38269,40666,51085,48527,11169,11557,3438,3412
R,4,2024,38,4542546,2261839,2280707,1634383,1601660,299074,329931,52493,48687,179748,196432,7077,6874,89064,97123,1715107,1689889,327677,362705,94636,95886,208182,225696,13992,13646,1771460,1803615,1242180,1220650,270063,300151,15199,15622,173423,189991,5368,5151,65227,72050,1301294,1286124,289609,322984,42893,47891,197072,214207,10585,10287,490379,477092,392203,381010,29011,29780,37294,33065,6325,6441,1709,1723,23837,25073,413813,403765,38068,39721,51743,47995,11110,11489,3407,3359
R,4,2024,39,4475079,2225727,2249352,1614228,1584363,290053,321383,51313,48715,177950,194804,6929,6811,85254,93276,1691341,1668953,316603,352105,92548,95366,205110,222457,13466,13303,1747895,1779104,1231241,1208352,262710,292719,14873,15421,171633,188618,5178,5100,62260,68894,1287516,1270855,280829,314004,41945,47123,194152,211516,10171,10047,477832,470248,382987,376011,27343,28664,36440,33294,6317,6186,1751,1711,22994,24382,403825,398098,35774,38101,50603,48243,10958,10941,3295,3256
R,4,2024,40,4393213,2180896,2212317,1584071,1558111,282519,316068,50813,47509,174242,192279,6731,6754,82520,91596,1658437,1640942,307958,345808,91569,94390,200192,219059,13291,13262,1712601,1749731,1208784,1187110,255431,288185,14698,14991,168309,186273,5078,5034,60301,68138,1263005,1248690,272847,308929,41579,47362,189752,208439,10117,10035,468295,462586,375287,371001,27088,27883,36115,32518,5933,6006,1653,1720,22219,23458,395432,392252,35111,36879,49990,47028,10440,10620,3174,3227
R,4,2024,41,4440155,2196888,2243267,1599700,1585077,285226,319205,51413,48882,171514,191916,6444,6572,82591,91615,1674378,1667853,310481,348545,93176,96853,196499,218175,12877,13018,1727731,1771782,1222895,1205935,258475,291377,15139,15468,165835,185966,4775,4923,60612,68113,1277612,1267431,275895,311854,42982,48803,186564,207574,9692,9854,469157,471485,376805,379142,26751,27828,36274,33414,5679,5950,1669,1649,21979,23502,396766,400422,34586,36691,50194,48050,9935,10601,3185,3164
R,4,2024,42,4363559,2154876,2208683,1575268,1564131,278648,313585,50079,47686,165318,187648,6365,6478,79198,89155,1646583,1644603,302824,342279,90521,94931,189158,212716,12551,12732,1696360,1745441,1206937,1191799,252610,286136,14348,14741,159627,181784,4739,4756,58099,66225,1259111,1251642,269327,306111,41412,47464,179367,202473,9526,9536,458516,463242,368331,372332,26038,27449,35731,32945,5691,5864,1626,1722,21099,22930,387472,392961,33497,36168,49109,47467,9791,10243,3025,3196
R,4,2024,43,4376062,2162183,2213879,1582764,1569935,283627,319293,50830,48082,159604,182321,6446,6316,78912,87932,1653965,1649457,307484,347488,91890,95373,182770,206442,12493,12340,1700423,1748788,1211057,1195212,258088,291944,14891,15032,153943,176437,4694,4746,57750,65417,1263028,1254360,274531,311755,42362,48027,173054,196296,9338,9272,461760,465091,371707,374723,25539,27349,35939,33050,5661,5884,1752,1570,21162,22515,390937,395097,32953,35733,49528,47346,9716,10146,3155,3068
R,4,2024,44,4299725,2123100,2176625,1554772,1542241,281018,315892,49082,47310,155800,178930,6335,6443,76093,85809,1623282,1619532,303951,343352,89157,93760,177732,202330,12156,12464,1671753,1719662,1189984,1174262,256470,289050,14317,14812,150347,173272,4765,4703,55870,63563,1240161,1231477,272168,308078,41318,47203,168589,192506,9317,9300,451347,456963,364788,367979,24548,26842,34765,32498,5453,5658,1570,1740,20223,22246,383121,388055,31783,35274,47839,46557,9143,9824,2839,3164
R,4,2024,45,4096545,2019120,2077425,1480592,1474062,265740,299517,47051,45042,147941,171895,5945,5810,71851,81099,1545278,1547134,287018,325285,85658,89252,168413,193853,11281,11333,1591910,1642466,1135394,1122855,242740,274446,13588,13921,142832,166458,4446,4237,52910,60549,1182999,1177388,257400,292357,39832,45112,159756,184622,8536,8452,427210,434959,345198,351207,23000,25071,33463,31121,5109,5437,1499,1573,18941,20550,362279,369746,29618,32928,45826,44140,8657,9231,2745,2881
R,4,2024,46,4038515,1985497,2053018,1464369,1466256,256394,290578,45941,44699,143354,166535,5606,5809,69833,79141,1527428,1537637,276921,315067,83725,88410,163256,188044,10653,11171,1564688,1620428,1122597,1115614,234594,266176,13468,14208,138413,161242,4175,4245,51441,58943,1168977,1168748,248547,283203,39145,44972,155023,178904,8040,8402,420809,432590,341772,350642,21800,24402,32473,30491,4941,5293,1431,1564,18392,20198,358451,368889,28374,31864,44580,43438,8233,9140,2613,2769
R,4,2024,47,3936742,1934497,2002245,1425612,1428070,248216,283070,44630,43191,143106,166764,5512,5574,67421,75576,1486304,1496161,267682,306371,81668,85577,162005,187090,10564,10618,1523839,1577102,1090969,1081827,227154,259592,13365,13684,138358,161588,4110,4118,49883,56293,1135732,1132447,240475,275776,38775,43422,154187,178464,8020,8014,410658,425143,334643,346243,21062,23478,31265,29507,4748,5176,1402,1456,17538,19283,350572,363714,27207,30595,42893,42155,7818,8626,2544,2604
R,4,2024,48,3872187,1901317,1970870,1400343,1406573,243358,277036,43543,42062,143813,166897,5232,5425,65028,72877,1458873,1472070,261740,299170,79819,83162,161725,186294,9955,10299,1500115,1554652,1072782,1065686,223037,254907,12966,13449,139141,161838,3976,4029,48213,54743,1116104,1114830,235680,270460,38051,42641,154103,177982,7658,7807,401202,416218,327561,340887,20321,22129,30577,28613,4672,5059,1256,1396,16815,18134,342769,357240,26060,28710,41768,40521,7622,8312,2297,2492
R,4,2024,49,3886384,1910432,1975952,1412629,1417767,241722,273174,42692,41813,145165,166958,5052,5201,63172,71039,1469466,1481747,259518,294249,78321,82424,162331,185871,9548,9703,1516460,1566175,1089910,1081461,222077,251766,13012,13491,140636,162145,3815,3882,47010,53430,1132125,1129462,234485,266575,37800,42427,154911,177942,7268,7335,393972,409777,322719,336306,19645,21408,29680,28322,4529,4813,1237,1319,16162,17609,337341,352285,25033,27674,40521,39997,7420,7929,2280,2368
R,4,2024,50,3793926,1860682,1933244,1374902,1384755,236677,268950,40726,40357,142722,165132,4910,5153,60745,68897,1429526,1446722,253376,289196,75296,79864,159338,183538,9237,9620,1484304,1537728,1065525,1059313,218242,248607,12614,13385,138439,160515,3749,3786,45735,52122,1106482,1106127,229954,262814,37082,41847,152423,175897,7103,7239,376378,395516,309377,325442,18435,20343,28112,26972,4283,4617,1161,1367,15010,16775,323044,340595,23422,26382,38214,38017,6915,7641,2134,2381
R,4,2024,51,3897698,1905757,1991941,1409014,1427668,245563,280028,41125,40467,143953,169024,4897,5088,61205,69666,1464062,1490240,262077,300378,76278,80814,160511,187061,9195,9659,1531416,1597148,1100927,1102152,227433,259744,13215,13674,139704,164404,3720,3787,46417,53387,1142475,1149997,239117,274359,38360,43205,153638,179597,7169,7369,374341,394793,308087,325516,18130,20284,27910,26793,4249,4620,1177,1301,14788,16279,321587,340243,22960,26019,37918,37609,6873,7464,2026,2290
R,4,2024,52,4056181,1983742,2072439,1486070,1506295,248643,284759,40176,39991,141975,165573,4874,4948,62004,70873,1541899,1570200,265205,304785,76619,82011,158029,183420,9209,9461,1616818,1684240,1182887,1185569,231198,265115,13510,13947,137756,160960,3661,3717,47806,54932,1225850,1234944,243094,279657,40189,45281,151444,176068,7104,7292,366924,388199,303183,320726,17445,19644,26666,26044,4219,4613,1213,1231,14198,15941,316049,335256,22111,25128,36430,36730,6585,7352,2105,2169
R,4,2024,53,4303576,2107042,2196534,1593019,1612650,262913,300704,40767,40531,140661,164632,5022,5076,64660,72941,1651303,1678321,279977,321235,79420,84668,156825,182228,9511,9737,1736280,1807967,1286582,1291134,245137,280900,13983,14866,136478,160128,3829,3882,50271,57057,1331843,1342338,257466,295946,42755,48426,150228,174956,7429,7621,370762,388567,306437,321516,17776,19804,26784,25665,4183,4504,1193,1194,14389,15884,319460,335983,22511,25289,36665,36242,6597,7272,2082,2116
R,4,2024,54,4186911,2049423,2137488,1557684,1579667,251159,285372,39107,38904,135611,158908,4769,4946,61093,69691,1612715,1642438,267078,304646,76001,81476,150627,175523,9196,9534,1690399,1762634,1259953,1268891,234126,266621,13337,14179,131683,154595,3646,3817,47654,54531,1302750,1317885,245697,280786,41018,46514,144506,168605,7225,7518,359024,374854,297731,310776,17033,18751,25770,24725,3928,4313,1123,1129,13439,15160,309965,324553,21381,23860,34983,34962,6121,6918,1971,2016
R,4,2024,55,4043464,1973007,2070457,1503069,1533859,239795,274410,37364,37211,131429,154771,4409,4819,56941,65387,1554504,1592674,254285,292462,72233,77738,145186,169846,8395,9033,1633793,1715507,1221169,1239158,223850,256840,13113,14015,127798,150805,3390,3653,44473,51036,1261261,1284962,234381,269860,39454,45010,139440,163476,6601,7008,339214,354950,281900,294701,15945,17570,24251,23196,3631,3966,1019,1166,12468,14351,293243,307712,19904,22602,32779,32728,5746,6370,1794,2025
R,4,2024,56,3941000,1919320,2021680,1467025,1500174,236557,274080,36069,36089,121199,144217,4408,4656,54062,62464,1515797,1556400,250403,291495,69569,75000,133789,158210,8122,8736,1590612,1676397,1193426,1212939,221145,256800,12906,13789,117623,140310,3428,3612,42084,48947,1231244,1256927,231097,269510,38244,43606,128255,152014,6456,6905,328708,345283,273599,287235,15412,17280,23163,22300,3576,3907,980,1044,11978,13517,284553,299473,19306,21985,31325,31394,5534,6196,1666,1831
R,4,2024,57,3974007,1930727,2043280,1485802,1528937,236996,276730,35191,35330,115539,136111,4533,4536,52666,61636,1533219,1584456,250386,293540,68269,74443,127532,149345,8207,8484,1611167,1708728,1218671,1249848,222443,260046,13074,14082,112259,132490,3498,3491,41222,48771,1255707,1293702,232145,272479,38215,44522,122390,143598,6503,6657,319560,334552,267131,279089,14553,16684,22117,21248,3280,3621,1035,1045,11444,12865,277512,290754,18241,21061,30054,29921,5142,5747,1704,1827
R,4,2024,58,4069825,1973249,2096576,1516532,1566973,246255,287913,35115,35845,117423,138884,4415,4742,53509,62219,1564493,1622729,259975,305052,69063,75469,129281,152289,8267,8775,1656708,1763412,1252023,1288894,231379,271439,13578,14684,114114,135318,3447,3695,42167,49382,1289706,1333056,241387,284065,39728,45709,124160,146573,6578,6944,316541,333164,264509,278079,14876,16474,21537,21161,3309,3566,968,1047,11342,12837,274787,289673,18588,20987,29335,29760,5121,5716,1689,1831
R,4,2024,59,4243215,2050572,2192643,1593486,1659432,248677,292490,34949,35437,115619,137482,4174,4745,53667,63057,1641846,1716207,261726,309347,69677,76507,127202,150363,7810,8731,1743364,1866021,1335750,1385646,234703,276341,14040,15417,112500,134039,3235,3737,43136,50841,1374525,1431316,244441,289068,41438,48162,122401,144938,6239,7036,307208,326622,257736,273786,13974,16149,20909,20020,3119,3443,939,1008,10531,12216,267321,284891,17285,20279,28239,28345,4801,5425,1571,1695
R,4,2024,60,4291284,2068457,2222827,1613708,1691216,245529,288795,33916,34714,117759,140613,4109,4487,53436,63002,1661819,1747868,258489,305210,68931,76056,128981,153499,7750,8481,1774501,1906488,1367133,1425763,231904,273226,14138,15500,114804,137347,3305,3483,43217,51169,1405926,1471720,241670,285699,41998,48787,124411,148295,6325,6761,293956,316339,246575,265453,13625,15569,19778,19214,2955,3266,804,1004,10219,11833,255893,276148,16819,19511,26933,27269,4570,5204,1425,1720
R,4,2024,61,4274918,2057214,2217704,1611892,1696383,240279,285430,32796,33621,116334,136191,3994,4529,51919,61550,1658705,1751782,252538,301419,66912,74413,127374,148446,7485,8329,1775877,1913084,1375017,1439775,227648,270934,14144,15395,113479,132991,3175,3654,42414,50335,1413175,1484970,236954,283201,41651,48480,122966,143498,6104,6794,281337,304620,236875,256608,12631,14496,18652,18226,2855,3200,819,875,9505,11215,245530,266812,15584,18218,25261,25933,4408,4948,1381,1535
R,4,2024,62,4250507,2040265,2210242,1618184,1710754,233041,279519,31120,32656,103419,123285,3993,4243,50508,59785,1663736,1764637,244839,294870,64717,72685,113918,134951,7269,7812,1775106,1922746,1394626,1468460,221280,266042,13801,15298,100804,120338,3204,3360,41391,49248,1431863,1512749,230281,277901,40905,48046,109969,130347,5972,6319,265159,287496,223558,242294,11761,13477,17319,17358,2615,2947,789,883,9117,10537,231873,251888,14558,16969,23812,24639,3949,4604,1297,1493
