UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2023,91,444053,160126,283927,137866,239701,10428,23766,1240,2293,7976,13658,155,317,2461,4192,140059,243349,11088,25047,2756,4943,8524,14481,374,667,146815,258903,125966,217379,9975,22830,712,1338,7870,13459,132,266,2160,3631,127889,220522,10548,23911,2022,3629,8366,14196,329,579,13311,25024,11900,22322,453,936,528,955,106,199,23,51,301,561,12170,22827,540,1136,734,1314,158,285,45,88
R,9,2023,92,374492,132012,242480,114245,206067,8177,19461,1035,1885,6482,11396,130,239,1943,3432,115984,209015,8717,20507,2188,4070,6948,12080,294,536,120904,221430,104323,187282,7802,18663,582,1071,6401,11253,111,201,1685,2960,105835,189800,8258,19532,1570,2960,6807,11862,250,466,11108,21050,9922,18785,375,798,453,814,81,143,19,38,258,472,10149,19215,459,975,618,1110,141,218,44,70
R,9,2023,93,320145,109018,211127,94081,178783,6839,17087,860,1558,5590,10436,105,216,1543,3047,95448,181428,7261,17964,1796,3499,5942,11056,251,493,99922,192767,85907,162371,6541,16392,513,898,5525,10304,90,186,1346,2616,87091,164612,6892,17113,1318,2564,5851,10860,224,435,9096,18360,8174,16412,298,695,347,660,65,132,15,30,197,431,8357,16816,369,851,478,935,91,196,27,58
R,9,2023,94,250105,82204,167901,70987,142628,5017,13383,657,1156,4218,8152,79,177,1246,2405,72077,144695,5381,14156,1431,2628,4504,8639,200,402,75309,153827,64848,130080,4779,12825,381,680,4160,8030,65,153,1076,2059,65790,131832,5074,13478,1041,1916,4418,8466,172,353,6895,14074,6139,12548,238,558,276,476,58,122,14,24,170,346,6287,12863,307,678,390,712,86,173,28,49
R,9,2023,95,199378,62996,136382,54346,115816,3899,10782,517,1007,3197,6696,63,126,974,1955,55196,117479,4180,11394,1101,2217,3428,7117,151,317,57760,125257,49671,105952,3713,10320,303,593,3172,6595,53,108,848,1689,50410,107372,3947,10835,807,1639,3386,6970,129,281,5236,11125,4675,9864,186,462,214,414,25,101,10,18,126,266,4786,10107,233,559,294,578,42,147,22,36
R,9,2023,96,154126,46869,107257,40261,90994,2950,8501,342,778,2490,5371,46,109,780,1504,40947,92272,3191,8961,780,1715,2673,5684,117,261,43117,98842,36879,83482,2839,8152,210,483,2465,5300,39,94,685,1331,37481,84610,3044,8548,589,1309,2634,5585,99,231,3752,8415,3382,7512,111,349,132,295,25,71,7,15,95,173,3466,7662,147,413,191,406,39,99,18,30
R,9,2023,97,115222,33853,81369,28884,68844,2247,6538,269,588,1850,4119,39,96,564,1184,29369,69848,2403,6940,591,1302,2003,4361,107,217,31094,75045,26417,63198,2160,6290,163,374,1828,4065,32,82,494,1036,26840,64070,2286,6628,444,989,1968,4281,91,191,2759,6324,2467,5646,87,248,106,214,22,54,7,14,70,148,2529,5778,117,312,147,313,35,80,16,26
R,9,2023,98,83688,23403,60285,19782,50723,1575,4908,205,462,1424,3158,27,66,390,968,20107,51518,1682,5261,432,1015,1534,3368,78,175,21529,55644,18132,46611,1506,4711,130,291,1406,3121,22,58,333,852,18411,47309,1595,5012,318,772,1504,3304,66,150,1874,4641,1650,4112,69,197,75,171,18,37,5,8,57,116,1696,4209,87,249,114,243,30,64,12,25
R,9,2023,99,58624,15719,42905,13092,35970,1140,3583,143,331,1054,2341,16,49,274,631,13330,36478,1224,3799,297,706,1127,2488,41,124,14376,39669,11904,33080,1089,3444,91,225,1040,2320,14,44,238,556,12111,33523,1160,3630,220,551,1107,2454,35,109,1343,3236,1188,2890,51,139,52,106,14,21,2,5,36,75,1219,2955,64,169,77,155,20,34,6,15
R,9,2023,100,103089,25558,77531,20346,62903,2137,7450,336,697,2050,4944,71,122,618,1415,20842,64034,2396,7989,642,1478,2237,5291,181,319,23184,71760,18308,57864,2047,7156,222,492,2018,4890,53,104,536,1254,18743,58861,2270,7625,483,1184,2177,5193,144,269,2374,5771,2038,5039,90,294,114,205,32,54,18,18,82,161,2099,5173,126,364,159,294,60,98,37,50
R,10,2023,999,337638656,165676258,171962398,121535693,124491441,21709927,23783593,3421337,3335576,10763072,11770981,459749,460550,7786480,8120257,128689403,131938170,24714908,26962701,6664970,6827799,13189106,14206085,973591,973843,132254808,138292364,95029365,97701759,19690349,21718209,1148270,1183765,10315246,11315880,339968,339755,5731610,6032996,100300549,103239258,21842473,24019594,3336292,3598673,12238255,13246657,712268,712035,33421450,33670034,26506328,26789682,2019578,2065384,2273067,2151811,447826,455101,119781,120795,2054870,2087261,28388854,28698912,2872435,2943107,3328678,3229126,950851,959428,261323,261808
R,10,2023,0,3625950,1854881,1771069,1207042,1149981,296362,287244,47029,45043,113962,106690,6844,6718,183642,175393,1379033,1313979,385580,373178,98313,94191,178627,167979,17421,16784,1313672,1251104,819919,778212,249810,242431,11721,11337,103325,96511,4605,4458,124292,118155,936959,889345,309836,300226,40463,38532,150381,140911,11149,10501,541209,519965,387123,371769,46552,44813,35308,33706,10637,10179,2239,2260,59350,57238,442074,424634,75744,72952,57850,55659,28246,27068,6272,6283
R,10,2023,1,3710301,1894155,1816146,1231673,1178412,304829,295882,46007,44385,119186,112628,7184,6820,185276,178019,1405188,1344854,394769,382978,97502,93976,184641,175134,17827,17008,1352354,1293716,841751,802491,258639,251392,12149,11588,108546,102468,4815,4446,126454,121331,960800,916573,319586,310588,41304,39421,156625,148302,11475,10668,541801,522430,389922,375921,46190,44490,33858,32797,10640,10160,2369,2374,58822,56688,444388,428281,75183,72390,56198,54555,28016,26832,6352,6340
R,10,2023,2,3680953,1881187,1799766,1223782,1166376,305652,297030,43480,41831,118464,112301,6688,6348,183121,175880,1395278,1330810,394516,383020,94336,90729,183200,174176,17203,16397,1365190,1300933,852475,807058,262021,254724,12326,11831,108769,102865,4524,4267,125075,120188,970214,920055,322237,313270,41116,39348,156424,148413,11118,10433,515997,498833,371307,359318,43631,42306,31154,30000,9695,9436,2164,2081,58046,55692,425064,410755,72279,69750,53220,51381,26776,25763,6085,5964
R,10,2023,3,3749601,1916210,1833391,1252727,1193941,305069,296460,44884,43081,123436,117299,6734,6352,183360,176258,1424467,1358783,394183,382762,95547,91822,188303,179311,17241,16389,1401031,1338805,878525,834514,263876,256843,13629,13113,113955,108064,4698,4394,126348,121877,997461,949116,324809,316331,42647,40981,162052,154161,11360,10634,515179,494586,374202,359427,41193,39617,31255,29968,9481,9235,2036,1958,57012,54381,427006,409667,69374,66431,52900,50841,26251,25150,5881,5755
R,10,2023,4,3821259,1950467,1870792,1284678,1226755,305026,298213,46310,44443,124439,118587,7129,6783,182885,176011,1455912,1391324,393421,383866,97001,93298,189263,180653,17790,16874,1437475,1375795,910175,864487,265185,260032,14837,14429,115140,109559,4984,4843,127154,122445,1029794,979518,326213,319556,44170,42623,163641,155804,11809,11231,512992,494997,374503,362268,39841,38181,31473,30014,9299,9028,2145,1940,55731,53566,426118,411806,67208,64310,52831,50675,25622,24849,5981,5643
R,10,2023,5,3878522,1979860,1898662,1309578,1250665,309519,302034,47826,46227,124458,119141,7296,6748,181183,173847,1479184,1413151,396684,386141,98643,94924,188404,180367,18036,16803,1463103,1400449,930702,885210,269984,264148,15221,14737,115322,110260,5168,4812,126706,121282,1049851,999102,330770,322826,44712,42785,163383,156064,12062,11219,516757,498213,378876,365455,39535,37886,32605,31490,9136,8881,2128,1936,54477,52565,429333,414049,65914,63315,53931,52139,25021,24303,5974,5584
R,10,2023,6,3942606,2015252,1927354,1336113,1272789,313419,305027,48953,47079,128985,122888,7508,6866,180274,172705,1504594,1434023,399117,388273,100297,96408,192746,183275,18369,17037,1490259,1420577,948099,899007,274232,266945,16111,15280,119864,114053,5389,4888,126564,120404,1066923,1012003,334204,325020,46117,43748,167937,159165,12440,11332,524993,506777,388014,373782,39187,38082,32842,31799,9121,8835,2119,1978,53710,52301,437671,422020,64913,63253,54180,52660,24809,24110,5929,5705
R,10,2023,7,4042426,2064072,1978354,1380556,1316784,314142,307110,51000,49109,129910,124264,7459,7096,181005,173991,1549634,1479195,399216,389902,103802,99959,193569,184918,18407,17510,1523973,1458569,980463,931205,274441,268762,16360,16176,120546,115404,5305,5077,126858,121945,1099554,1045624,334055,326933,47163,45916,168362,160847,12333,11752,540099,519785,400093,385579,39701,38348,34640,32933,9364,8860,2154,2019,54147,52046,450080,433571,65161,62969,56639,54043,25207,24071,6074,5758
R,10,2023,8,4068328,2078692,1989636,1393387,1327672,317654,309086,50838,49832,130373,123894,7375,7178,179065,171974,1560699,1488134,401415,390766,103873,100701,193000,183374,18106,17402,1537220,1466634,989430,938532,278220,270657,16815,16126,121250,115137,5280,5083,126225,121099,1107930,1052075,337273,328462,48124,45898,168474,159949,12251,11692,541472,523002,403957,389140,39434,38429,34023,33706,9123,8757,2095,2095,52840,50875,452769,436059,64142,62304,55749,54803,24526,23425,5855,5710
R,10,2023,9,4073367,2082703,1990664,1399859,1331469,317045,308477,51457,49670,130865,124466,7399,7136,176078,169446,1564378,1489587,398818,388616,104465,100689,192225,182487,17974,17181,1543606,1471818,996870,944687,277858,270010,16907,16291,121812,115989,5293,5066,124866,119775,1114087,1057007,335876,327045,48444,46434,168366,159762,12233,11637,539097,518846,402989,386782,39187,38467,34550,33379,9053,8477,2106,2070,51212,49671,450291,432580,62942,61571,56021,54255,23859,22725,5741,5544
R,10,2023,10,4050541,2069274,1981267,1390841,1327557,315613,307376,51934,49408,131459,124650,7484,7105,171943,165171,1551317,1481469,394946,384593,104524,100266,191235,181222,17935,17054,1534225,1464970,990192,940616,276857,269745,16924,16250,122616,116126,5305,4985,122331,117248,1104956,1050420,333389,324975,48333,46540,168095,158949,12162,11468,535049,516297,400649,386941,38756,37631,35010,33158,8843,8524,2179,2120,49612,47923,446361,431049,61557,59618,56191,53726,23140,22273,5773,5586
R,10,2023,11,4073581,2081812,1991769,1403288,1337986,317264,307226,52984,50993,131836,125029,7432,7045,169008,163490,1560827,1490283,394804,382832,105896,102251,190006,180746,17732,16894,1541355,1470737,997170,946224,278540,270018,17020,16439,122981,116729,5239,4955,120405,116372,1109994,1055107,333995,324202,48768,47148,167264,159128,12039,11499,540457,521032,406118,391762,38724,37208,35964,34554,8855,8300,2193,2090,48603,47118,450833,435176,60809,58630,57128,55103,22742,21618,5693,5395
R,10,2023,12,4134074,2116254,2017820,1431917,1360050,324058,313304,53562,51718,129756,122634,7473,7194,169488,162920,1589869,1511707,401367,388092,107621,103722,187522,177988,17812,17144,1562220,1486185,1013467,959375,284629,275393,17212,16411,120773,114204,5265,5000,120874,115802,1126659,1067620,340117,329016,49798,47597,164708,156212,12150,11530,554034,531635,418450,400675,39429,37911,36350,35307,8983,8430,2208,2194,48614,47118,463210,444087,61250,59076,57823,56125,22814,21776,5662,5614
R,10,2023,13,4210648,2153377,2057271,1462457,1392660,329465,317719,54567,51807,128528,123053,7329,7125,171031,164907,1621892,1546291,407035,393461,110136,105327,186038,178028,17707,17123,1582819,1509897,1026249,973967,291246,280532,17215,16942,119917,114932,5159,4966,123033,118558,1141470,1084870,347270,335369,51171,49669,164137,157119,12164,11647,570558,547374,436208,418693,38219,37187,37352,34865,8611,8121,2170,2159,47998,46349,480422,461421,59765,58092,58965,55658,21901,20909,5543,5476
R,10,2023,14,4268224,2182547,2085677,1489067,1415835,333620,323328,54180,52313,127854,122863,7482,7107,170344,164231,1647627,1568691,410716,399383,109682,105387,185175,176913,17828,17105,1601393,1528167,1040103,985541,295385,286024,17785,17244,119457,114876,5233,4825,123430,119657,1155494,1097365,351960,341958,51909,50357,163832,156812,12217,11637,581154,557510,448964,430294,38235,37304,36395,35069,8397,7987,2249,2282,46914,44574,492133,471326,58756,57425,57773,55030,21343,20101,5611,5468
R,10,2023,15,4424715,2263879,2160836,1548750,1469931,345849,333848,56338,53816,132948,127435,7401,7069,172593,168737,1709199,1626840,424135,411304,112982,110024,190266,182446,18259,17142,1658819,1582316,1078677,1021535,306141,296287,18437,17703,124271,119126,5064,4820,126229,122845,1196439,1136230,364075,353588,53923,52780,168994,161640,12492,11694,605060,578520,470073,448396,39708,37561,37901,36113,8677,8309,2337,2249,46364,45892,512760,490610,60060,57716,59059,57244,21272,20806,5767,5448
R,10,2023,16,4454655,2279667,2174988,1566298,1487932,345185,332679,57827,55419,132232,126134,7413,7242,170712,165582,1724981,1641647,421605,407688,116291,111694,187995,179992,18001,17489,1667427,1589393,1089886,1032826,305769,295039,18577,17955,123622,117905,5004,4945,124569,120723,1206122,1145447,362051,350415,55246,53161,167009,159623,12251,11880,612240,585595,476412,455106,39416,37640,39250,37464,8610,8229,2409,2297,46143,44859,518859,496200,59554,57273,61045,58533,20986,20369,5750,5609
R,10,2023,17,4410035,2260122,2149913,1560146,1475839,337937,325348,58150,54833,131508,126714,7383,6997,164998,160182,1713356,1624545,410548,396661,115570,110200,185687,178837,17539,16770,1654120,1574040,1088114,1027029,299623,288663,18207,17608,122894,118787,5016,4715,120266,117238,1200289,1136371,352885,341638,54130,52549,165381,159374,11978,11410,606002,575873,472032,448810,38314,36685,39943,37225,8614,7927,2367,2282,44732,42944,513067,488174,57663,55023,61440,57651,20306,19463,5561,5360
R,10,2023,18,4406337,2259189,2147148,1565403,1476385,332479,319886,58393,55510,136099,133392,7483,7222,159332,154753,1713379,1619868,401189,387877,115023,110263,188376,183734,17153,16703,1655437,1576926,1093684,1030623,294560,284307,18136,17526,127951,125747,5137,4996,115969,113727,1201839,1136465,344960,334878,53777,52272,168808,165300,11733,11562,603752,570222,471719,445762,37919,35579,40257,37984,8148,7645,2346,2226,43363,41026,511540,483403,56229,52999,61246,57991,19568,18434,5420,5141
R,10,2023,19,4421232,2268277,2152955,1575345,1485034,330499,317883,58494,53550,141155,138841,7596,7119,155188,150528,1719145,1624664,396519,382892,114361,107876,192461,187733,17380,16368,1670125,1589776,1106006,1042998,293885,283056,18187,17151,133004,131198,5207,4954,113836,110419,1211876,1145713,342323,331208,53882,51805,173528,169700,12035,11349,598152,563179,469339,442036,36614,34827,40307,36399,8151,7643,2389,2165,41352,40109,507269,478951,54196,51684,60479,56071,18933,18033,5345,5019
R,10,2023,20,4418370,2266658,2151712,1577894,1486717,329497,317975,58602,53174,142165,140348,7625,7056,150875,146442,1717715,1622360,392674,380307,114426,107042,191456,188011,16986,15974,1672847,1593344,1111909,1047692,292947,283502,17876,16788,134341,132823,5234,4964,110540,107575,1214731,1147696,339599,329696,53483,51325,173148,170274,11700,11263,593811,558368,465985,439025,36550,34473,40726,36386,7824,7525,2391,2092,40335,38867,502984,474664,53075,50611,60943,55717,18308,17737,5286,4711
R,10,2023,21,4479435,2285763,2193672,1588849,1513675,339426,333169,58362,53317,147464,144861,7536,7303,144126,141347,1722170,1643954,398921,393449,112536,105650,194501,190478,16710,16210,1691684,1632447,1120699,1071066,302573,297809,17837,17003,139710,137380,5317,5210,105548,103979,1218554,1167212,346540,342595,52418,50597,176682,173310,11783,11487,594079,561225,468150,442609,36853,35360,40525,36314,7754,7481,2219,2093,38578,37368,503616,476742,52381,50854,60118,55053,17819,17168,4927,4723
R,10,2023,22,4699926,2381922,2318004,1649940,1597478,358165,355934,57853,53453,167945,165147,7948,7846,140071,138146,1778552,1724649,416465,414922,109907,103468,214116,210597,17455,17078,1782401,1748485,1176831,1146392,319427,319559,17834,17644,160013,157321,5643,5634,102653,101935,1271307,1240419,362266,363467,51165,49680,196504,193514,12318,12259,599521,569519,473109,451086,38738,36375,40019,35809,7932,7826,2305,2212,37418,36211,507245,484230,54199,51455,58742,53788,17612,17083,5137,4819
R,10,2023,23,4834191,2448401,2385790,1697446,1643175,367704,368256,58656,53518,181542,178440,8451,8140,134602,134261,1821067,1766305,423078,425446,109094,101897,225956,223067,17570,17126,1846186,1814603,1220528,1189765,329126,331387,18154,17500,173560,170435,6209,5831,98609,99685,1311286,1281413,369745,374116,50200,48674,208854,206169,12762,12255,602215,571187,476918,453410,38578,36869,40502,36018,7982,8005,2242,2309,35993,34576,509781,484892,53333,51330,58894,53223,17102,16898,4808,4871
R,10,2023,24,4689801,2379301,2310500,1662106,1602675,347583,348036,56071,50902,177641,173316,8277,7853,127623,127718,1779077,1719808,399678,402387,104360,97437,219528,215326,17121,16312,1800184,1761535,1202053,1165959,311120,312708,17297,16706,169895,165687,6124,5602,93695,94873,1288101,1253183,349534,353315,48209,46829,203212,199310,12420,11587,579117,548965,460053,436716,36463,35328,38774,34196,7746,7629,2153,2251,33928,32845,490976,466625,50144,49072,56151,50608,16316,16016,4701,4725
R,10,2023,25,4588155,2327172,2260983,1626314,1565151,337948,338522,54965,49912,177153,175605,8092,7818,122700,123975,1738650,1679077,387570,390658,101948,95750,217153,215848,16523,15890,1763389,1726103,1178685,1139477,302501,304568,16608,15823,169470,167935,5871,5575,90254,92725,1261392,1224923,339103,343818,46632,45627,201546,200468,11976,11441,563783,534880,447629,425674,35447,33954,38357,34089,7683,7670,2221,2243,32446,31250,477258,454154,48467,46840,55316,50123,15607,15380,4547,4449
R,10,2023,26,4443335,2252770,2190565,1576645,1514335,322399,323753,52760,48148,177200,178250,7663,7390,116103,118689,1683019,1623213,368545,372742,97722,92969,215429,216889,15486,14984,1705600,1671938,1140991,1100849,288444,291532,15638,15026,169893,170880,5579,5361,85055,88290,1219085,1181968,322061,328122,44282,43956,200559,202242,11247,10865,547170,518627,435654,413486,33955,32221,37122,33122,7307,7370,2084,2029,31048,30399,463934,441245,46484,44620,53440,49013,14870,14647,4239,4119
R,10,2023,27,4411732,2233494,2178238,1565882,1504778,314249,319411,53427,47942,178527,182391,7666,7177,113743,116539,1669896,1611427,358651,366954,98240,92637,215700,220328,15622,14876,1691208,1663904,1135086,1095187,280750,287577,15356,14562,171208,174928,5599,5329,83209,86321,1211401,1174349,312979,323064,43638,43130,201270,205600,11361,10920,542286,514334,430796,409591,33499,31834,38071,33380,7319,7463,2067,1848,30534,30218,458495,437078,45672,43890,54602,49507,14430,14728,4261,3956
R,10,2023,28,4453979,2249535,2204444,1579237,1522624,319724,327541,53873,48333,177790,183841,7683,7385,111228,114720,1680735,1627426,362916,374259,98281,93055,214046,220532,15493,15223,1707174,1686208,1148554,1110214,285736,294243,15534,14902,170374,176360,5639,5495,81337,84994,1222821,1188035,317026,328738,43819,43800,199731,206207,11348,11205,542361,518236,430683,412410,33988,33298,38339,33431,7416,7481,2044,1890,29891,29726,457914,439391,45890,45521,54462,49255,14315,14325,4145,4018
R,10,2023,29,4460108,2246309,2213799,1576137,1524553,322086,335746,52900,48511,178424,183876,7513,7400,109249,113713,1675556,1628429,363727,381166,97606,94195,213809,220029,15482,15061,1712971,1700410,1152523,1116466,288870,302937,15362,14738,171111,176626,5546,5407,79559,84236,1224944,1193496,318941,336438,43564,44425,199869,206054,11399,11067,533338,513389,423614,408087,33216,32809,37538,33773,7313,7250,1967,1993,29690,29477,450612,434933,44786,44728,54042,49770,13940,13975,4083,3994
R,10,2023,30,4529285,2277563,2251722,1600308,1547926,328022,346308,54005,49564,181697,188244,7749,7330,105782,112350,1696382,1650345,367842,390882,97392,95887,216379,223511,15580,14909,1745919,1738146,1177303,1140060,294935,313225,15830,15402,174621,180891,5712,5332,77518,83236,1247797,1216117,323673,345838,43560,45795,202846,209623,11481,10893,531644,513576,423005,407866,33087,33083,38175,34162,7076,7353,2037,1998,28264,29114,448585,434228,44169,45044,53832,50092,13533,13888,4099,4016
R,10,2023,31,4599146,2309393,2289753,1629042,1579697,329259,349492,54894,50365,182891,191064,7444,7313,105863,111822,1725422,1681766,367901,392095,100116,97863,216828,226092,15166,14835,1776270,1773773,1204741,1169119,296085,316260,16512,15958,175900,183949,5541,5367,77491,83120,1275321,1245097,323716,347373,45668,47509,203582,212617,11243,10867,533123,515980,424301,410578,33174,33232,38382,34407,6991,7115,1903,1946,28372,28702,450101,436669,44185,44722,54448,50354,13246,13475,3923,3968
R,10,2023,32,4690415,2345503,2344912,1658344,1617501,333990,360720,55170,50369,186534,196854,7911,7429,103554,112039,1751979,1719254,371376,403164,99708,98355,220149,232353,15829,15267,1816252,1831478,1238115,1211016,300595,326243,16797,16407,179400,189477,5913,5542,75432,82793,1306422,1286321,327145,356829,45284,47963,206761,218462,11785,11429,529251,513434,420229,406485,33395,34477,38373,33962,7134,7377,1998,1887,28122,29246,445557,432933,44231,46335,54424,50392,13388,13891,4044,3838
R,10,2023,33,4761622,2380455,2381167,1689732,1647200,336052,363068,55631,50973,189453,201263,7679,7636,101908,111027,1782143,1748473,371758,403752,100187,100515,222831,235537,15391,15167,1850493,1867445,1268127,1240120,302752,328685,16929,16644,182477,194131,5706,5658,74502,82207,1335770,1315233,327749,357798,45677,49676,209887,222175,11463,11284,529962,513722,421605,407080,33300,34383,38702,34329,6976,7132,1973,1978,27406,28820,446373,433240,44009,45954,54510,50839,12944,13362,3928,3883
R,10,2023,34,4638030,2317258,2320772,1647221,1604130,324613,353096,52977,49659,187173,201350,7448,7039,97826,105498,1736035,1699820,358203,391216,96763,97364,218713,234204,14674,14373,1815123,1831017,1247509,1215125,293393,320717,16309,16487,180587,194650,5614,5286,71711,78752,1312552,1286523,316915,348049,44718,48742,206680,221892,11147,10903,502135,489755,399712,389005,31220,32379,36668,33172,6586,6700,1834,1753,26115,26746,423483,413297,41288,43167,52045,48622,12033,12312,3527,3470
R,10,2023,35,4576786,2277140,2299646,1628991,1599867,311069,342730,53064,49239,182762,198150,7158,7104,94096,102556,1714257,1693053,342593,379205,95321,96511,213353,229748,14227,14097,1781424,1814075,1233581,1213830,281140,311178,16291,15912,176128,191566,5375,5306,68909,76283,1296019,1283259,303251,337062,43576,47848,201478,217597,10720,10623,495716,485571,395410,386037,29929,31552,36773,33327,6634,6584,1783,1798,25187,26273,418238,409794,39342,42143,51745,48663,11875,12151,3507,3474
R,10,2023,36,4482145,2232624,2249521,1606307,1571446,300434,330497,51442,47665,177469,193479,7201,6882,89771,99552,1687505,1661959,330135,365491,93032,94276,206188,224048,14110,13635,1750314,1776328,1220912,1194701,271410,300219,15448,15351,171137,187038,5380,5112,66027,73907,1280504,1261928,292305,325016,42602,46816,195008,212363,10717,10225,482310,473193,385395,376745,29024,30278,35994,32314,6332,6441,1821,1770,23744,25645,407001,400031,37830,40475,50430,47460,11180,11685,3393,3410
R,10,2023,37,4503903,2242472,2261431,1621215,1588986,297886,327976,51297,48457,176661,192420,7137,6840,88276,96752,1701177,1676691,326451,360993,92416,95463,205224,221434,14052,13450,1759944,1789406,1234921,1212493,268950,298108,15460,15500,170339,186109,5387,5071,64887,72125,1293731,1277874,288646,321562,42483,47659,193975,210177,10622,10105,482528,472025,386294,376493,28936,29868,35837,32957,6322,6311,1750,1769,23389,24627,407446,398817,37805,39431,49933,47804,11249,11257,3430,3345
R,10,2023,38,4512553,2246229,2266324,1629608,1595854,295124,326435,51606,48110,175459,193283,6976,6881,87456,95761,1708766,1682906,322794,358170,93908,95472,203000,221790,13613,13527,1765456,1796778,1244606,1220409,267383,297525,14985,15560,169281,186988,5259,5217,63942,71079,1302432,1285054,286377,319606,42782,48030,192192,210571,10312,10298,480773,469546,385002,375445,27741,28910,36621,32550,6178,6295,1717,1664,23514,24682,406334,397852,36417,38564,51126,47442,10808,11219,3301,3229
R,10,2023,39,4406103,2187973,2218130,1589616,1564487,283922,316813,50377,47399,173718,190984,6755,6650,83585,91797,1665165,1647536,309600,346902,91333,93781,200134,218231,13363,13172,1721927,1757220,1215937,1195048,257402,288952,14843,15182,167648,184968,5060,4974,61037,68096,1271019,1256679,275017,309884,41749,46970,189507,207473,10137,9952,466046,460910,373679,369439,26520,27861,35534,32217,6070,6016,1695,1676,22548,23701,394146,390857,34583,37018,49584,46811,10627,10758,3226,3220
R,10,2023,40,4395928,2178750,2217178,1587087,1565498,282857,315863,50722,47974,169649,189845,6596,6650,81839,91348,1660950,1648029,308034,345191,91678,95419,194848,216280,12956,13087,1715522,1755532,1215335,1195212,256271,288252,14926,15209,163919,183968,4982,4968,60089,67923,1269473,1256529,273615,308769,42168,48032,184810,205816,9851,9912,463228,461646,371752,370286,26586,27611,35796,32765,5730,5877,1614,1682,21750,23425,391477,391500,34419,36422,49510,47387,10038,10464,3105,3175
R,10,2023,41,4411136,2180591,2230545,1592557,1578208,283043,317761,50523,48117,167229,189153,6422,6662,80817,90644,1665589,1660127,307792,346887,91552,95825,191640,214806,12750,13012,1717015,1763703,1219813,1202779,256711,290002,14928,15135,161507,183213,4757,4943,59299,67631,1273291,1263923,273849,310430,42305,48408,181684,204359,9659,9807,463576,466842,372744,375429,26332,27759,35595,32982,5722,5940,1665,1719,21518,23013,392298,396204,33943,36457,49247,47417,9956,10447,3091,3205
R,10,2023,42,4338428,2142561,2195867,1571152,1559777,278107,312497,49483,47377,158894,181892,6307,6247,78618,88077,1641912,1639377,301775,340697,90246,94396,182164,206420,12399,12388,1691913,1738652,1208657,1191926,252888,285645,14439,14901,153400,176096,4665,4605,57864,65479,1260643,1251157,269303,305393,41839,47553,172688,196315,9335,9219,450648,457215,362495,367851,25219,26852,35044,32476,5494,5796,1642,1642,20754,22598,381269,388220,32472,35304,48407,46843,9476,10105,3064,3169
R,10,2023,43,4380131,2165834,2214297,1586006,1569441,286871,321999,50645,47824,157220,180419,6541,6494,78551,88120,1656728,1648984,310659,350084,91826,95650,180088,204351,12615,12687,1703784,1750824,1213120,1195806,261703,294923,14906,15067,151548,174632,4846,4817,57661,65579,1264896,1254915,278093,314645,42661,48475,170455,194382,9569,9567,462050,463473,372886,373635,25168,27076,35739,32757,5672,5787,1695,1677,20890,22541,391832,394069,32566,35439,49165,47175,9633,9969,3046,3120
R,10,2023,44,4178641,2060356,2118285,1511595,1503586,271748,306723,47493,45598,149963,173768,5982,6023,73575,82587,1577955,1577975,293606,333190,86548,90436,171125,196219,11540,11645,1628603,1678911,1162836,1149111,248409,281153,13970,14346,144784,168385,4488,4446,54116,61470,1211595,1204498,263469,299413,40376,45876,162330,186862,8768,8737,431753,439374,348759,354475,23339,25570,33523,31252,5179,5383,1494,1577,19459,21117,366360,373477,30137,33777,46172,44560,8795,9357,2772,2908
