UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2021,33,4452991,2219034,2233957,1604404,1568266,301438,331168,50308,46500,165018,181367,6975,6895,90891,99761,1686810,1658890,331523,366284,92090,93239,193932,211756,13899,13842,1751355,1776012,1230722,1203550,273286,301749,15944,15601,158848,175096,5238,5189,67317,74827,1291722,1271664,294746,327131,43418,47481,182879,200182,10577,10480,467679,457945,373682,364716,28152,29419,34364,30899,6170,6271,1737,1706,23574,24934,395088,387226,36777,39153,48672,45758,11053,11574,3322,3362
R,4,2021,34,4409023,2196023,2213000,1595475,1560731,294715,324346,49689,46691,161392,177823,7053,6697,87699,96712,1674800,1648568,323155,357841,91107,93377,189320,206827,13850,13203,1734565,1758790,1226248,1198945,267389,295496,15617,15296,155405,171709,5301,5009,64605,72335,1284642,1264657,287490,319541,42725,47260,178558,195731,10526,9964,461458,454210,369227,361786,27326,28850,34072,31395,5987,6114,1752,1688,23094,24377,390158,383911,35665,38300,48382,46117,10762,11096,3324,3239
R,4,2021,35,4460989,2222457,2238532,1618628,1582932,294951,325138,50569,47026,164026,181251,6919,6671,87364,95514,1697799,1669698,322840,357211,92542,93984,191444,209673,13763,13360,1756697,1783451,1245962,1219430,267637,296777,15388,15716,157981,175141,5299,5044,64430,71343,1304369,1284280,287073,319505,43236,48073,180732,198634,10480,10130,465760,455081,372666,363502,27314,28361,35181,31310,6045,6110,1620,1627,22934,24171,393430,385418,35767,37706,49306,45911,10712,11039,3283,3230
R,4,2021,36,4402988,2191709,2211279,1601083,1567358,287089,317216,49447,47053,163691,181231,6769,6582,83630,91839,1676722,1650634,312945,347288,90533,93476,189896,208162,13237,13001,1736988,1761964,1236371,1208000,261293,289836,15061,15518,157661,175346,5108,4931,61494,68333,1291968,1270008,279305,311041,42288,47314,179324,197638,10058,9846,454721,449315,364712,359358,25796,27380,34386,31535,6030,5885,1661,1651,22136,23506,384754,380626,33640,36247,48245,46162,10572,10524,3179,3155
R,4,2021,37,4329678,2151578,2178100,1572680,1542294,280192,312569,49119,45873,161528,180369,6635,6586,81424,90409,1646034,1624031,305112,341762,89834,92607,186824,206527,13148,13038,1704490,1735724,1214131,1187642,254729,285790,14876,15070,155845,174621,5034,4909,59875,67692,1267967,1248822,272104,306478,41938,47552,176710,196261,10049,9881,447088,442376,358549,354652,25463,26779,34243,30803,5683,5748,1601,1677,21549,22717,378067,375209,33008,35284,47896,45055,10114,10266,3099,3157
R,4,2021,38,4388153,2174392,2213761,1592134,1571062,283791,316426,49819,47605,160474,181485,6339,6466,81835,90717,1666096,1653014,308674,345352,91628,95482,184960,207265,12756,12867,1723306,1760993,1229484,1207473,258458,289517,15311,15549,154966,175764,4731,4853,60356,67837,1283967,1268724,275878,309982,43348,49018,175238,196968,9648,9767,451086,452768,362650,363589,25333,26909,34508,32056,5508,5721,1608,1613,21479,22880,382129,384290,32796,35370,48280,46464,9722,10297,3108,3100
R,4,2021,39,4321465,2137880,2183585,1570878,1552299,278106,311466,48709,46685,155407,178219,6266,6371,78514,88545,1641552,1632204,301909,339824,89195,93890,178814,202985,12438,12603,1694891,1737373,1214575,1194247,253305,284906,14542,14811,149851,172595,4699,4687,57919,66127,1266575,1253997,270034,304899,41807,47674,169206,193039,9485,9465,442989,446212,356303,358052,24801,26560,34167,31874,5556,5624,1567,1684,20595,22418,374977,378207,31875,34925,47388,46216,9608,9946,2953,3138
R,4,2021,40,4342257,2149734,2192523,1580456,1559906,284017,317691,49720,47227,150724,174080,6360,6220,78457,87399,1651217,1638919,307585,345576,90888,94484,173579,197962,12411,12219,1701775,1743415,1219547,1198329,259523,291432,15103,15132,145220,168445,4664,4669,57718,65408,1271476,1257462,276021,311288,42780,48276,164051,188127,9322,9195,447959,449108,360909,361577,24494,26259,34617,32095,5504,5635,1696,1551,20739,21991,379741,381457,31564,34288,48108,46208,9528,9835,3089,3024
R,4,2021,41,4273113,2114156,2158957,1554096,1534217,281762,314719,48194,46585,148168,171825,6249,6333,75687,85278,1622218,1611002,304406,341849,88412,93003,169806,194995,12066,12338,1675008,1716601,1199014,1178045,258077,288966,14482,14943,142853,166393,4716,4643,55866,63611,1249178,1235305,273832,308051,41706,47498,160834,185475,9276,9242,439148,442356,355082,356172,23685,25753,33712,31642,5315,5432,1533,1690,19821,21667,373040,375697,30574,33798,46706,45505,8972,9520,2790,3096
R,4,2021,42,4075771,2012747,2063024,1481304,1468375,266574,298897,46324,44386,141237,165222,5857,5662,71451,80482,1545596,1540855,287575,324304,85076,88540,161410,186919,11192,11166,1596743,1640820,1145135,1127317,244325,274826,13766,14030,136241,159939,4384,4182,52892,60526,1192709,1181819,259036,292775,40224,45378,152908,177906,8482,8399,416004,422204,336169,341058,22249,24071,32558,30356,4996,5283,1473,1480,18559,19956,352887,359036,28539,31529,44852,43162,8502,9013,2710,2767
R,4,2021,43,4023034,1982197,2040837,1466837,1462120,257496,290252,45393,44135,137380,160130,5537,5677,69554,78523,1529623,1532913,277771,314401,83336,87814,157062,181330,10591,11018,1571503,1619703,1133265,1120608,236432,266842,13650,14291,132513,154938,4121,4183,51522,58841,1179709,1173643,250454,283893,39558,45197,148934,172348,8000,8336,410694,421134,333572,341512,21064,23410,31743,29844,4867,5192,1416,1494,18032,19682,349914,359270,27317,30508,43778,42617,8128,8982,2591,2682
R,4,2021,44,3926693,1934456,1992237,1429929,1425300,249830,282849,44368,42901,137664,160612,5432,5475,67233,75100,1490418,1492943,269107,305884,81583,85310,156380,180660,10491,10498,1532086,1577474,1101994,1087500,229488,260384,13575,13776,132974,155555,4047,4044,50008,56215,1146850,1138045,242890,276590,39225,43660,148645,172206,7977,7934,402370,414763,327935,337800,20342,22465,30793,29125,4690,5057,1385,1431,17225,18885,343568,354898,26217,29294,42358,41650,7735,8454,2514,2564
R,4,2021,45,3868222,1905103,1963119,1406892,1405027,245551,277079,43558,41915,138948,161308,5188,5323,64966,72467,1465350,1470135,263792,298956,80066,83044,156709,180488,9927,10185,1510552,1556539,1084741,1072152,225995,255814,13186,13556,134352,156348,3930,3944,48348,54725,1128173,1121276,238711,271398,38510,42904,149171,172312,7627,7717,394551,406580,322151,332875,19556,21265,30372,28359,4596,4960,1258,1379,16618,17742,337177,348859,25081,27558,41556,40140,7538,8176,2300,2468
R,4,2021,46,3889515,1918602,1970913,1422191,1418053,244324,273614,42781,41583,140885,161927,5049,5100,63372,70636,1479181,1481645,262088,294421,78723,82216,158011,180647,9575,9588,1529675,1569757,1103549,1088836,225427,252854,13219,13606,136402,157186,3806,3810,47272,53465,1145983,1136861,237940,267711,38264,42701,150623,172839,7282,7267,388927,401156,318642,329217,18897,20760,29562,27977,4483,4741,1243,1290,16100,17171,333198,344784,24148,26710,40459,39515,7388,7808,2293,2321
R,4,2021,47,3803173,1871946,1931227,1386505,1386905,239528,269874,40923,40148,139074,160572,4885,5095,61031,68633,1441360,1448608,256239,289921,75869,79743,155641,178809,9251,9558,1499448,1543317,1080349,1067696,221737,250193,12837,13502,134793,156008,3738,3745,45994,52173,1121516,1114541,233552,264450,37581,42133,148708,171253,7119,7206,372498,387910,306156,319209,17791,19681,28086,26646,4281,4564,1147,1350,15037,16460,319844,334067,22687,25471,38288,37610,6933,7556,2132,2352
R,4,2021,48,3915889,1922095,1993794,1423957,1432455,249432,281642,41307,40329,140998,164755,4844,5045,61557,69568,1479305,1494927,265988,301881,76891,80862,157503,182623,9169,9618,1550595,1605520,1118215,1112264,231774,262020,13473,13817,136740,160187,3695,3774,46698,53458,1160002,1160164,243559,276698,38925,43550,150600,175221,7162,7363,371500,388274,305742,320191,17658,19622,27834,26512,4258,4568,1149,1271,14859,16110,319303,334763,22429,25183,37966,37312,6903,7402,2007,2255
R,4,2021,49,4084850,2006380,2078470,1505934,1514077,253576,287042,40341,39843,139364,161751,4828,4908,62337,70849,1562039,1577947,270137,306989,77171,82082,155419,179447,9188,9426,1640906,1695722,1203778,1197724,236434,267972,13748,14095,135163,157198,3638,3711,48145,55022,1247030,1247177,248444,282565,40728,45644,148833,172161,7104,7288,365474,382748,302156,316353,17142,19070,26593,25748,4201,4553,1190,1197,14192,15827,315009,330770,21693,24424,36443,36438,6586,7286,2084,2138
R,4,2021,50,4343085,2136395,2206690,1617845,1623471,268917,303655,41169,40359,138308,161116,5018,5066,65138,73023,1676531,1689189,285999,324136,80268,84734,154548,178639,9547,9740,1765356,1822822,1311095,1305632,251310,284327,14239,15031,134124,156669,3821,3881,50767,57282,1356784,1357022,263780,299466,43371,48837,147937,171435,7455,7638,371039,383868,306750,317839,17607,19328,26930,25328,4184,4447,1197,1185,14371,15741,319747,332167,22219,24670,36897,35897,6611,7204,2092,2102
R,4,2021,51,4231033,2081964,2149069,1584686,1591528,257441,288624,39737,38790,133677,155454,4795,4958,61628,69715,1640173,1654301,273425,307795,77086,81581,148783,171990,9269,9560,1721783,1778366,1285990,1284008,240673,270288,13594,14348,129729,151158,3654,3821,48143,54743,1329210,1333182,252385,284533,41627,46923,142617,165103,7269,7543,360181,370703,298696,307520,16768,18336,26143,24442,3948,4296,1141,1137,13485,14972,310963,321119,21040,23262,35459,34658,6166,6887,2000,2017
R,4,2021,52,4090763,2007350,2083413,1531353,1546764,246418,277847,38066,37256,129576,151422,4415,4822,57522,65302,1583295,1605481,261005,295735,73423,77993,143402,166371,8449,9043,1666931,1732280,1248539,1255068,230752,260707,13405,14185,125884,147455,3387,3656,44964,51209,1289059,1301016,241426,273795,40119,45425,137571,160023,6631,7028,340419,351133,282814,291696,15666,17140,24661,23071,3692,3967,1028,1166,12558,14093,294236,304465,19579,21940,33304,32568,5831,6348,1818,2015
R,4,2021,53,3993411,1956463,2036948,1497383,1515052,244067,277820,36725,36191,119269,140723,4412,4623,54607,62539,1546629,1571324,257993,295156,70715,75370,131908,154620,8168,8716,1626511,1694970,1222869,1230473,228818,260993,13199,13974,115645,136801,3429,3590,42551,49139,1261094,1274620,238902,273776,38912,44040,126302,148411,6488,6899,329952,341978,274514,284579,15249,16827,23526,22217,3624,3922,983,1033,12056,13400,285535,296704,19091,21380,31803,31330,5606,6209,1680,1817
R,4,2021,54,4035358,1973527,2061831,1520439,1546797,245534,281013,35885,35462,113907,132275,4558,4472,53204,61812,1568316,1602453,258992,297794,69458,74862,125949,145469,8281,8437,1651868,1729479,1251579,1269438,231051,264633,13388,14277,110626,128646,3505,3425,41719,49060,1289047,1313538,240889,277161,38914,44993,120796,139724,6552,6609,321659,332352,268860,277359,14483,16380,22497,21185,3281,3629,1053,1047,11485,12752,279269,288915,18103,20633,30544,29869,5153,5745,1729,1828
R,4,2021,55,4143526,2023778,2119748,1556949,1588016,256102,293344,35958,36101,116152,135150,4440,4658,54177,62479,1605485,1643987,269945,310476,70457,76034,128103,148553,8338,8720,1703286,1787896,1289022,1310988,241321,277097,13916,14902,112840,131557,3445,3607,42742,49745,1327199,1355465,251495,289833,40489,46226,122959,142822,6613,6881,320492,331852,267927,277028,14781,16247,22042,21199,3312,3593,995,1051,11435,12734,278286,288522,18450,20643,29968,29808,5144,5731,1725,1839
R,4,2021,56,4329705,2108493,2221212,1640049,1684383,259417,298823,35794,35853,114571,133978,4193,4676,54469,63499,1689111,1741532,272645,315751,71139,77320,126272,146908,7883,8695,1796576,1895441,1378152,1411359,245590,282960,14398,15657,111432,130512,3228,3672,43776,51281,1417482,1457406,255506,295823,42256,48736,121423,141449,6273,6999,311917,325771,261897,273024,13827,15863,21396,20196,3139,3466,965,1004,10693,12218,271629,284126,17139,19928,28883,28584,4849,5459,1610,1696
R,4,2021,57,4389092,2132537,2256555,1665447,1720095,257225,295877,34809,35204,116632,137375,4126,4471,54298,63533,1714311,1777200,270371,312388,70512,76983,127965,150339,7824,8503,1833521,1940417,1414494,1454918,243630,280526,14530,15761,113672,134072,3303,3460,43892,51680,1453870,1501316,253580,293149,42900,49417,123353,145088,6371,6772,299016,316138,250953,265177,13595,15351,20279,19443,2960,3303,823,1011,10406,11853,260441,275884,16791,19239,27612,27566,4612,5251,1453,1731
R,4,2021,58,4383251,2126831,2256420,1668313,1729032,253058,293443,33632,34099,115043,133270,4031,4537,52754,62039,1715850,1784839,265478,309494,68416,75335,126203,145598,7582,8365,1839961,1951443,1426654,1472163,240251,279061,14549,15672,112184,130036,3197,3655,43126,50856,1465429,1517805,249746,291478,42575,49147,121770,140611,6175,6821,286870,304977,241659,256869,12807,14382,19083,18427,2859,3234,834,882,9628,11183,250421,267034,15732,18016,25841,26188,4433,4987,1407,1544
R,4,2021,59,4369369,2116069,2253300,1679971,1747045,246680,288116,32008,33075,101995,120504,4041,4251,51374,60309,1726267,1801378,258625,303552,66301,73580,112636,132214,7381,7856,1844966,1965016,1451195,1504049,234790,274687,14239,15593,99334,117554,3240,3376,42168,49757,1489101,1548777,243996,286696,41895,48742,108625,127598,6060,6365,271103,288284,228776,242996,11890,13429,17769,17482,2661,2950,801,875,9206,10552,237166,252601,14629,16856,24406,24838,4011,4616,1321,1491
R,4,2021,60,4406543,2128043,2278500,1690664,1768912,248763,289946,31496,32623,102399,123032,3899,4240,50822,59747,1736512,1822618,260770,305203,65446,72741,112831,134658,7193,7983,1864461,1994996,1468288,1529543,237209,277047,14130,15592,99894,120156,3144,3415,41796,49243,1505885,1573750,246444,288839,41700,48426,108931,130135,5902,6475,263582,283504,222376,239369,11554,12899,17366,17031,2505,2876,755,825,9026,10504,230627,248868,14326,16364,23746,24315,3900,4523,1291,1508
R,4,2021,61,4335188,2087993,2247195,1662195,1746658,242581,286194,30062,31569,100873,121398,3668,4005,48614,57371,1705903,1798190,253868,300912,62564,70150,111025,132520,6841,7409,1838287,1977210,1451380,1519028,231593,273525,13681,15227,98422,118683,2969,3236,40242,47511,1487473,1561573,240377,285086,40148,46971,107313,128226,5617,6073,249706,269985,210815,227630,10988,12669,16381,16342,2451,2715,699,769,8372,9860,218430,236617,13491,15826,22416,23179,3712,4294,1224,1336
R,4,2021,62,4251318,2040318,2211000,1630866,1725512,233917,277465,28140,30076,97555,119284,3502,3790,46338,54873,1672556,1774903,244737,291407,59392,67188,106897,129768,6413,7068,1808131,1956930,1434832,1510689,223504,265956,13149,14818,95289,116749,2842,3114,38515,45604,1469407,1551613,231964,276942,38757,45451,103488,125804,5287,5794,232187,254070,196034,214823,10413,11509,14991,15258,2266,2535,660,676,7823,9269,203149,223290,12773,14465,20635,21737,3409,3964,1126,1274
R,4,2021,63,4234425,2025842,2208583,1626546,1733131,227694,271999,26979,28795,96608,117763,3262,3549,44753,53346,1666808,1781063,237952,285551,57202,65299,105742,127696,6060,6627,1804323,1962378,1438849,1524243,218023,261007,12850,14357,94469,115287,2696,2868,37436,44616,1472408,1564233,226125,271812,37864,44681,102481,123934,5084,5449,221519,246205,187697,208888,9671,10992,14129,14438,2139,2476,566,681,7317,8730,194400,216830,11827,13739,19338,20618,3261,3762,976,1178
R,4,2021,64,4107823,1957800,2150023,1576067,1690130,217437,263815,25472,27257,93259,115219,3185,3428,42380,50174,1614286,1735234,227163,276450,54293,61703,101680,124448,5844,6349,1749518,1915321,1399435,1490670,208375,253205,12290,13747,91297,112966,2627,2810,35494,41923,1431374,1528239,216048,263244,36164,42356,98713,120947,4856,5272,208282,234702,176632,199460,9062,10610,13182,13510,1962,2253,558,618,6886,8251,182912,206995,11115,13206,18129,19347,2967,3501,988,1077
R,4,2021,65,3998079,1900078,2098001,1534640,1652995,207632,254045,24164,26233,90988,113599,2920,3317,39734,47812,1570438,1695923,216797,266140,51041,58956,98879,122594,5459,6157,1701711,1873131,1366233,1461689,198961,243847,11613,13417,89103,111377,2407,2699,33394,40102,1396244,1497591,206205,253413,33949,40723,96071,119225,4572,5109,198367,224870,168407,191306,8671,10198,12551,12816,1885,2222,513,618,6340,7710,174194,198332,10592,12727,17092,18233,2808,3369,887,1048
R,4,2021,66,3900045,1847710,2052335,1498965,1625590,197175,242993,22643,24579,88786,110855,2844,3185,37297,45133,1532481,1665876,205875,254581,47914,55517,96170,119238,5245,5918,1661804,1838921,1341147,1443561,188997,233568,11094,12499,87039,108836,2353,2606,31174,37851,1369093,1477209,195812,242782,31982,38283,93549,116154,4399,4947,185906,213414,157818,182029,8178,9425,11549,12080,1747,2019,491,579,6123,7282,163388,188667,10063,11799,15932,17234,2621,3084,846,971
R,4,2021,67,3715226,1749327,1965899,1431489,1569261,179709,226836,20443,22495,81443,102468,2482,2903,33761,41936,1461826,1606892,187622,237599,43557,51380,87928,110018,4603,5408,1579886,1767579,1286971,1399629,172388,218057,10200,11810,79878,100559,2051,2397,28398,35127,1312420,1431049,178617,226556,29497,35949,85622,107103,3878,4526,169441,198320,144518,169632,7321,8779,10243,10685,1565,1909,431,506,5363,6809,149406,175843,9005,11043,14060,15431,2306,2915,725,882
R,4,2021,68,3594046,1687296,1906750,1387704,1528524,167786,214825,18669,21158,79331,100404,2392,2744,31414,39095,1415920,1563644,175204,224684,40085,48093,85482,107355,4431,5133,1530220,1720218,1253190,1368445,160926,206683,9545,11235,78007,98680,2011,2307,26541,32868,1276947,1397849,166825,214575,27479,33745,83467,104773,3749,4371,157076,186532,134514,160079,6860,8142,9124,9923,1324,1724,381,437,4873,6227,138973,165795,8379,10109,12606,14348,2015,2582,682,762
R,4,2021,69,3441148,1610877,1830271,1333953,1476958,156650,203557,17153,19527,71457,91170,2184,2501,29480,36558,1360525,1509708,163463,213026,37641,44973,76855,97440,4050,4691,1464989,1656748,1208534,1327609,150567,196008,8961,10537,70163,89634,1848,2080,24916,30880,1230894,1355154,156002,203535,26139,32068,74964,95097,3454,3980,145888,173523,125419,149349,6083,7549,8192,8990,1294,1536,336,421,4564,5678,129631,154554,7461,9491,11502,12905,1891,2343,596,711
R,4,2021,70,3258802,1517700,1741102,1252811,1396781,148715,197752,16113,18502,70612,91550,2053,2436,27396,34081,1277372,1427361,155182,206669,35072,42252,75675,97283,3794,4491,1378990,1573543,1133539,1252397,142799,190600,8293,9840,69444,90070,1753,2039,23162,28597,1154198,1277954,147952,197715,24251,29761,73894,95013,3254,3784,138710,167559,119272,144384,5916,7152,7820,8662,1168,1480,300,397,4234,5484,123174,149407,7230,8954,10821,12491,1781,2270,540,707
R,4,2021,71,3154105,1463932,1690173,1213140,1361799,139218,186425,14973,17028,69411,90557,1939,2174,25251,32190,1235891,1390529,145193,194909,32293,39301,74071,96051,3615,4160,1335548,1532488,1102370,1225491,133838,179678,8003,9192,68232,89101,1653,1826,21452,27200,1121640,1249660,138623,186503,22631,28011,72354,93877,3142,3543,128384,157685,110770,136308,5380,6747,6970,7836,1179,1456,286,348,3799,4990,114251,140869,6570,8406,9662,11290,1717,2174,473,617
R,4,2021,72,3044437,1407691,1636746,1176256,1332233,127572,172641,13787,15738,64363,83561,1834,2110,23879,30463,1197680,1359497,133062,180611,30491,37048,68701,88558,3441,4013,1289783,1489755,1074133,1204846,122822,166511,7544,8652,63321,82193,1530,1782,20433,25771,1092395,1227824,127255,172919,21765,26682,67187,86543,2946,3418,117908,146991,102123,127387,4750,6130,6243,7086,1042,1368,304,328,3446,4692,105285,131673,5807,7692,8726,10366,1514,2015,495,595
R,4,2021,73,3038965,1403849,1635116,1190393,1351242,116767,160534,12857,14695,59435,77307,1653,1882,22744,29456,1210962,1377665,121939,168177,28780,35398,63450,82075,3081,3619,1291973,1495315,1093211,1229787,112346,154644,7096,8173,58459,76093,1413,1573,19448,25045,1110756,1252184,116557,160847,20626,25724,62021,80272,2694,3118,111876,139801,97182,121455,4421,5890,5761,6522,976,1214,240,309,3296,4411,100206,125481,5382,7330,8154,9674,1429,1803,387,501
R,4,2021,74,2933155,1350807,1582348,1156565,1322211,105130,145249,11812,14070,54453,71510,1505,1598,21342,27710,1175946,1347279,109790,152174,26950,33665,58077,75902,2865,3307,1248519,1451776,1067409,1208633,101108,139843,6631,7906,53668,70383,1284,1336,18419,23675,1084115,1229975,104876,145436,19679,24699,56898,74213,2502,2823,102288,130572,89156,113578,4022,5406,5181,6164,785,1127,221,262,2923,4035,91831,117304,4914,6738,7271,8966,1179,1689,363,484
R,4,2021,75,2193637,1000531,1193106,843882,980591,84002,119518,9252,11455,46284,59366,1282,1568,15829,20608,858108,999000,87764,125039,20045,25435,49205,62959,2468,2987,912778,1078339,767325,880593,80556,114714,4954,6044,45515,58349,1076,1313,13352,17326,779290,895984,83523,119142,14016,17788,48060,61486,2114,2562,87753,114767,76557,99998,3446,4804,4298,5411,769,1017,206,255,2477,3282,78818,103016,4241,5897,6029,7647,1145,1473,354,425
R,4,2021,76,2129323,962741,1166582,816986,964335,78012,114280,8542,10686,43146,56209,1162,1394,14893,19678,830398,981856,81539,119672,18651,24137,45936,59468,2281,2761,883442,1060828,747619,871802,74934,110052,4629,5829,42527,55321,1002,1149,12731,16675,759040,886593,77771,114417,13230,17211,44998,58182,2001,2340,79299,105754,69367,92533,3078,4228,3913,4857,619,888,160,245,2162,3003,71358,95263,3768,5255,5421,6926,938,1286,280,421
R,4,2021,77,2076392,933214,1143178,799116,956748,71941,106113,8043,9849,39356,50478,987,1258,13771,18732,811517,973442,75289,111167,17647,22803,41688,53478,1968,2580,859961,1043774,734960,869518,69159,102173,4492,5460,38775,49656,836,1060,11739,15907,745509,883628,71832,106291,12690,16480,40835,52249,1676,2219,73253,99404,64156,87230,2782,3940,3551,4389,581,822,151,198,2032,2825,66008,89814,3457,4876,4957,6323,853,1229,292,361
R,4,2021,78,2030517,904969,1125548,779957,948416,67251,102089,7073,9145,36973,47296,890,1142,12825,17460,791497,964054,70271,106828,15887,21312,39273,50035,1832,2277,838197,1031743,721360,866329,64603,98169,3974,4973,36428,46548,769,933,11063,14791,731300,879511,67070,101973,11567,15346,38470,48905,1596,1936,66772,93805,58597,82087,2648,3920,3099,4172,545,748,121,209,1762,2669,60197,84543,3201,4855,4320,5966,803,1130,236,341
R,4,2021,79,1730465,762900,967565,653914,810155,57686,89512,6211,8075,33430,43644,821,1063,10838,15116,663678,823695,60284,93575,13662,18531,35381,46146,1582,2021,703784,885226,601892,737720,55414,86411,3537,4424,32992,42975,693,885,9256,12811,610216,749133,57509,89697,9881,13282,34713,45145,1351,1734,59116,82339,52022,72435,2272,3101,2674,3651,438,669,128,178,1582,2305,53462,74562,2775,3878,3781,5249,668,1001,231,287
R,4,2021,80,1547169,673551,873618,575546,729389,51210,82271,5544,7340,30928,40334,753,919,9570,13365,584147,741256,53570,86055,12070,16406,32702,42578,1408,1826,619462,795980,527872,660961,49138,79222,3167,4067,30514,39719,644,755,8127,11256,535159,670915,51012,82243,8692,11722,32080,41667,1202,1540,54089,77638,47674,68428,2072,3049,2377,3273,414,615,109,164,1443,2109,48988,70341,2558,3812,3378,4684,622,911,206,286
R,4,2021,81,1403806,602642,801164,514008,668384,46039,75850,4906,6679,28633,37192,612,873,8444,12186,521578,679170,48080,79350,10593,14837,30230,39264,1221,1767,553154,728633,470432,604374,44097,72974,2713,3693,28243,36603,483,721,7186,10268,476848,613394,45727,75770,7521,10599,29685,38404,1036,1499,49488,72531,43576,64010,1942,2876,2193,2986,390,589,129,152,1258,1918,44730,65776,2353,3580,3072,4238,545,860,185,268
R,4,2021,82,1305405,555926,749479,477425,630030,40564,68075,4397,6342,25507,33321,521,764,7512,10947,484187,639804,42431,71126,9400,13784,26986,35089,1043,1487,511446,683176,438101,571543,38887,65437,2424,3529,25162,32817,422,628,6450,9222,443888,579718,40379,67892,6708,9813,26487,34360,894,1276,44480,66303,39324,58487,1677,2638,1973,2813,345,504,99,136,1062,1725,40299,60086,2052,3234,2692,3971,499,729,149,211
R,4,2021,83,1186415,498247,688168,428082,578934,36155,62442,3810,5453,22967,31042,508,672,6725,9625,434133,587479,37875,65217,8305,11793,24243,32745,977,1337,458819,628106,393062,525758,34695,60032,2175,3015,22660,30584,431,568,5796,8149,398276,532935,36091,62309,6051,8382,23795,32074,830,1153,39428,60062,35020,53176,1460,2410,1635,2438,307,458,77,104,929,1476,35857,54544,1784,2908,2254,3411,448,671,147,184
R,4,2021,84,1049690,433242,616448,372501,519632,30779,55261,3235,4907,20496,27498,408,620,5823,8530,377727,527108,32281,57751,7029,10487,21646,29069,858,1258,398241,561597,341350,471019,29489,53149,1818,2641,20239,27094,353,504,4992,7190,345812,477270,30706,55207,5056,7329,21269,28460,756,1058,35001,54851,31151,48613,1290,2112,1417,2266,257,404,55,116,831,1340,31915,49838,1575,2544,1973,3158,377,609,102,200
R,4,2021,85,957996,388858,569138,335325,479714,27789,51468,2870,4403,17480,25229,310,520,5084,7804,339898,486634,29123,53797,6087,9480,18551,26621,710,1079,357925,519428,307852,435624,26662,49589,1583,2411,17253,24813,247,430,4328,6561,311726,441416,27733,51470,4298,6697,18204,26017,608,914,30933,49710,27473,44090,1127,1879,1287,1992,227,416,63,90,756,1243,28172,45218,1390,2327,1789,2783,347,604,102,165
R,4,2021,86,868889,346033,522856,299335,442097,24056,46488,2557,4011,15429,22737,362,493,4294,7030,303188,448291,25190,48514,5272,8538,16296,24092,692,1015,318331,477616,274643,401942,23024,44736,1431,2165,15258,22386,308,414,3667,5973,277911,407167,23942,46369,3728,6019,16048,23591,598,884,27702,45240,24692,40155,1032,1752,1126,1846,171,351,54,79,627,1057,25277,41124,1248,2145,1544,2519,248,501,94,131
R,4,2021,87,729728,285071,444657,246720,375942,19641,39443,2067,3215,12740,19806,275,419,3628,5832,249980,381020,20565,41141,4368,6987,13529,20961,548,883,262105,406235,226264,341756,18824,37906,1128,1785,12565,19507,223,348,3101,4933,229033,346036,19584,39268,3070,4978,13270,20529,459,756,22966,38422,20456,34186,817,1537,939,1430,175,299,52,71,527,899,20947,34984,981,1873,1298,2009,259,432,89,127
R,4,2021,88,665405,253615,411790,219944,349341,17269,35743,1694,3026,11334,18146,218,402,3156,5132,222766,353833,18078,37271,3653,6286,12039,19143,490,823,234090,377259,202544,318627,16565,34396,945,1688,11177,17856,186,336,2673,4356,204927,322422,17222,35632,2584,4455,11805,18728,427,711,19525,34531,17400,30714,704,1347,749,1338,157,290,32,66,483,776,17839,31411,856,1639,1069,1831,234,415,63,112
