UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2026,21,4488752,2302633,2186119,1586685,1497135,335122,323270,62110,56536,151842,148146,7915,7301,158959,153731,1734079,1639563,402982,390383,118811,111278,204723,198357,17734,16756,1676733,1598977,1098081,1037415,296153,286442,18196,17199,143420,140311,5423,5125,115460,112485,1205496,1141959,345405,335807,53839,51919,184994,179902,12201,11680,625900,587142,488604,459720,38969,36828,43914,39337,8422,7835,2492,2176,43499,41246,528583,497604,57577,54576,64972,59359,19729,18455,5533,5076
R,4,2026,22,4529561,2323834,2205727,1606443,1514645,334656,324291,62012,56000,156777,152816,8038,7359,155908,150616,1750926,1654460,400399,388883,119071,110825,207828,201575,17738,16456,1701637,1621865,1119562,1056493,296398,287932,18034,17175,148603,145110,5496,5170,113544,109985,1225201,1158947,344324,335249,54113,51972,188840,183518,12152,11502,622197,583862,486881,458152,38258,36359,43978,38825,8174,7706,2542,2189,42364,40631,525725,495513,56075,53634,64958,58853,18988,18057,5586,4954
R,4,2026,23,4497784,2307074,2190710,1591335,1501771,335148,324736,61800,55765,162282,156846,7829,7165,148680,144427,1729061,1635236,397151,386204,117075,109130,210969,203738,17027,16047,1690901,1611451,1108198,1046679,296620,288545,17794,16771,154465,149063,5540,5004,108284,105389,1208747,1144402,341914,333789,52839,50699,192742,185846,11937,11182,616173,579259,483137,455092,38528,36191,44006,38994,7817,7783,2289,2161,40396,39038,520314,490834,55237,52415,64236,58431,18227,17892,5090,4865
R,4,2026,24,4651289,2362451,2288838,1622251,1562858,351149,349687,60747,56226,177662,171825,7828,7804,142814,140438,1753954,1692159,410479,409651,114263,107688,224299,217658,17117,16914,1743507,1700814,1135178,1099616,311820,311985,17478,17248,169654,163867,5537,5497,103840,102601,1231147,1194306,355017,355959,51251,49978,206474,200068,12089,11945,618944,588024,487073,463242,39329,37702,43269,38978,8008,7958,2291,2307,38974,37837,522807,497853,55462,53692,63012,57710,17825,17590,5028,4969
R,4,2026,25,4956876,2506780,2450096,1719163,1674914,374842,373858,61864,57000,203008,197570,8678,8598,139225,138156,1846869,1801558,432618,432984,113000,106374,249468,243612,18354,17973,1875235,1846715,1221470,1196965,333587,334734,18150,17925,194514,189244,6344,6142,101170,101705,1314460,1290339,375400,378208,50436,49452,231230,226093,13193,12916,631545,603381,497693,477949,41255,39124,43714,39075,8494,8326,2334,2456,38055,36451,532409,511219,57218,54776,62564,56922,18238,17519,5161,5057
R,4,2026,26,4876026,2469505,2406521,1706568,1650874,361954,364353,60308,54696,199498,195663,8628,8344,132549,132591,1828090,1772662,416359,420753,110019,102297,243371,239789,17507,17023,1853491,1820545,1218702,1185666,322741,326545,17788,16966,191242,187564,6381,5845,96637,97959,1307482,1275844,362260,368431,49110,47308,226284,222953,12715,11952,616014,585976,487866,465208,39213,37808,42520,37730,8256,8099,2247,2499,35912,34632,520608,496818,54099,52322,60909,54989,17087,16836,4792,5071
R,4,2026,27,4760746,2409390,2351356,1673571,1617203,347428,350823,58395,52996,193953,194387,8428,8226,127615,127721,1790461,1734429,399009,404773,106771,99735,236118,236427,17244,16715,1811588,1781024,1200051,1163765,309552,314265,17003,16292,185787,186222,6148,5897,93047,94583,1285415,1250782,347064,354108,47607,46498,219440,220026,12463,11964,597802,570332,473520,453438,37876,36558,41392,36704,8166,8165,2280,2329,34568,33138,505046,483647,51945,50665,59164,53237,16678,16401,4781,4751
R,4,2026,28,4597105,2325776,2271329,1613940,1555468,333581,336038,56357,51264,192996,198223,8064,7864,120838,122472,1724754,1667686,382026,387237,102487,96588,232900,238524,16265,15725,1749592,1723371,1156806,1119236,297525,301694,15911,15347,185141,190382,5908,5646,88301,91066,1237799,1202831,332676,339816,45129,44408,217296,223209,11834,11386,576184,547958,457134,436232,36056,34344,40446,35917,7855,7841,2156,2218,32537,31406,486955,464855,49350,47421,57358,52180,15604,15315,4431,4339
R,4,2026,29,4511428,2280346,2231082,1586097,1525247,322389,327029,55830,50328,191718,201677,7718,7332,116594,119469,1692610,1634852,368357,376101,101187,95496,230317,240664,15658,15053,1710872,1690964,1134440,1095836,286594,293208,15377,14794,184205,194019,5590,5368,84666,87739,1211990,1176426,319531,329301,43728,43387,215336,225525,11315,10895,569474,540118,451657,429411,35795,33821,40453,35534,7513,7658,2128,1964,31928,31730,480620,458426,48826,46800,57459,52109,14981,15139,4343,4158
R,4,2026,30,4531131,2285905,2245226,1593199,1537626,321955,328867,56163,50269,192528,204016,7717,7412,114343,117036,1697746,1644665,366526,376399,100998,95578,230166,241887,15753,15209,1719603,1705795,1144666,1108829,286232,294724,15335,14562,184751,196052,5607,5528,83012,86100,1220693,1187761,318045,329474,43533,43443,215184,226800,11431,11200,566302,539431,448533,428797,35723,34143,40828,35707,7777,7964,2110,1884,31331,30936,477053,456904,48481,46925,57465,52135,14982,15087,4322,4009
R,4,2026,31,4547836,2287986,2259850,1595976,1545170,324669,338150,55904,50210,191743,202999,7853,7439,111841,115882,1697864,1650933,367774,384862,100840,95525,228403,240488,15780,15310,1728312,1722046,1152704,1117634,289429,303365,15388,14730,184087,195314,5798,5489,80906,85514,1226402,1195757,320134,337474,43560,43922,213739,225919,11581,11242,559674,537804,443272,427536,35240,34785,40516,35480,7656,7685,2055,1950,30935,30368,471462,455176,47640,47388,57280,51603,14664,14569,4199,4068
R,4,2026,32,4576389,2298225,2278164,1603864,1555483,328446,346616,55642,50811,193220,203162,7706,7415,109347,114677,1703253,1660128,369816,392403,100003,96924,229306,239796,15780,15218,1745200,1743536,1164864,1131063,293934,312038,15568,15203,185772,195483,5637,5426,79425,84323,1237064,1208163,323336,345281,43391,44966,215294,225244,11528,11118,553025,534628,439000,424420,34512,34578,40074,35608,7448,7679,2069,1989,29922,30354,466189,451965,46480,47122,56612,51958,14012,14552,4252,4100
R,4,2026,33,4647781,2330692,2317089,1627975,1582075,334201,354822,56542,51896,197063,206639,7829,7542,107082,114115,1725195,1686094,374256,399343,100898,99003,232093,242940,15688,15236,1778360,1781835,1189376,1157551,299319,319993,16041,15609,189743,198979,5852,5438,78029,84265,1260239,1234445,327824,352079,44308,46521,218286,228732,11640,11093,552332,535254,438599,424524,34882,34829,40501,36287,7320,7660,1977,2104,29053,29850,464956,451649,46432,47264,56590,52482,13807,14208,4048,4143
R,4,2026,34,4704510,2354371,2350139,1653155,1612112,333532,358376,56887,51902,197415,207541,7740,7409,105642,112799,1749211,1714831,371676,401533,101946,99847,231796,243104,15541,15046,1805546,1819985,1217191,1191996,299094,322998,16550,16158,190191,200176,5774,5527,76746,83130,1286990,1267812,325940,353950,45221,47601,218357,229231,11589,11177,548825,530154,435964,420116,34438,35378,40337,35744,7224,7365,1966,1882,28896,29669,462221,447019,45736,47583,56725,52246,13439,13873,3952,3869
R,4,2026,35,4805821,2404627,2401194,1692754,1647285,339402,367919,57606,52521,202187,212894,7943,7704,104735,112871,1787595,1750173,376712,409837,102771,101746,236612,248349,15785,15452,1854924,1870763,1256595,1227790,304800,332468,16849,16431,194729,205368,5915,5713,76036,82993,1325538,1303552,330772,362187,45571,48845,222967,234353,11710,11472,549703,530431,436159,419495,34602,35451,40757,36090,7458,7526,2028,1991,28699,29878,462057,446621,45940,47650,57200,52901,13645,13996,4075,3980
R,4,2026,36,4782708,2388159,2394549,1684999,1645342,336905,365598,55814,51866,201216,214122,7753,7562,101472,110059,1777079,1745272,372269,405772,100175,100792,234414,248682,15316,15142,1855295,1875342,1261307,1234013,303372,330782,16699,16536,194204,207001,5804,5626,73909,81384,1328388,1307966,327838,359160,45270,49204,221562,235469,11463,11393,532864,519207,423692,411329,33533,34816,39115,35330,7012,7121,1949,1936,27563,28675,448691,437306,44431,46612,54905,51588,12852,13213,3853,3749
R,4,2026,37,4651295,2316826,2334469,1641046,1609446,319235,350032,53586,50316,198947,212817,7507,7202,96505,104656,1728502,1704505,352134,387492,96195,97708,230859,245602,14777,14297,1808199,1836107,1236212,1213546,287671,317083,16076,16273,192126,206023,5572,5340,70542,77842,1300079,1284246,310453,343577,43607,48222,218518,233276,11122,10743,508627,498362,404834,395900,31564,32949,37510,34043,6821,6794,1935,1862,25963,26814,428423,420259,41681,43915,52588,49486,12341,12326,3655,3554
R,4,2026,38,4576604,2277115,2299489,1625280,1595695,307111,338744,53248,49124,191186,206685,7250,7206,93040,102035,1709649,1688408,338144,374892,95140,96166,221434,238278,14255,14249,1776089,1808847,1225393,1205462,276609,306807,15814,15496,184623,200022,5366,5320,68284,75740,1287251,1274395,298125,332264,43038,47227,209871,226145,10752,10656,501026,490642,399887,390233,30502,31937,37434,33628,6563,6663,1884,1886,24756,26295,422398,414013,40019,42628,52102,48939,11563,12133,3503,3593
R,4,2026,39,4518129,2247129,2271000,1613112,1584703,299942,330728,51993,48882,185174,200804,7233,6947,89675,98936,1694248,1674575,329229,365206,93426,95833,214424,231035,14109,13563,1755222,1787296,1219930,1199675,270104,299691,15377,15195,178842,194267,5387,5123,65582,73345,1279195,1266280,290266,323857,42225,47028,203221,219378,10662,10139,491907,483704,393182,385028,29838,31037,36616,33687,6332,6537,1846,1824,24093,25591,415053,408295,38963,41349,51201,48805,11203,11657,3447,3424
R,4,2026,40,4554010,2264739,2289271,1631153,1603535,299058,330505,52475,48920,185645,201923,7084,6898,89324,97490,1712119,1692100,327768,363434,94439,96057,214425,231493,14014,13684,1771909,1807719,1237128,1218970,269517,300327,15107,15571,179308,195390,5372,5183,65477,72278,1296471,1284647,289048,323165,42707,47766,203315,219912,10607,10330,492830,481552,394025,384565,29541,30178,37368,33349,6337,6533,1712,1715,23847,25212,415648,407453,38720,40269,51732,48291,11110,11581,3407,3354
R,4,2026,41,4482220,2226407,2255813,1609901,1585420,289733,321900,51161,48836,183376,199380,6937,6838,85299,93439,1687062,1670161,316335,352713,92168,95380,210759,227221,13469,13334,1747564,1782041,1226289,1206428,261890,292963,14758,15373,177062,193149,5183,5138,62382,68990,1282679,1269022,279985,314223,41726,47001,199831,216238,10178,10090,478843,473772,383612,378992,27843,28937,36403,33463,6314,6231,1754,1700,22917,24449,404383,401139,36350,38490,50442,48379,10928,10983,3291,3244
R,4,2026,42,4397037,2179898,2217139,1579285,1558622,281718,316434,50591,47414,179023,196275,6774,6780,82507,91614,1653656,1641472,307210,346221,91109,94166,205145,223151,13319,13291,1711215,1751769,1203808,1185111,254292,288300,14606,14932,173056,190242,5102,5059,60351,68125,1258086,1246687,271667,309000,41366,47214,194704,212511,10134,10054,468683,465370,375477,373511,27426,28134,35985,32482,5967,6033,1672,1721,22156,23489,395570,394785,35543,37221,49743,46952,10441,10640,3185,3237
R,4,2026,43,4440108,2193787,2246321,1594221,1584818,283781,319107,51104,48732,175707,195500,6482,6588,82492,91576,1668822,1667575,309048,348457,92632,96581,200792,221818,12891,13024,1724833,1772534,1217721,1203632,256745,290995,15040,15421,169972,189506,4801,4941,60554,68039,1272406,1265075,274075,311403,42759,48667,190824,211177,9704,9861,468954,473787,376500,381186,27036,28112,36064,33311,5735,5994,1681,1647,21938,23537,396416,402500,34973,37054,49873,47914,9968,10641,3187,3163
R,4,2026,44,4360989,2150610,2210379,1569236,1563380,277208,313090,49719,47540,168983,190706,6388,6506,79076,89157,1640458,1643862,301398,341841,89941,94667,192896,215841,12553,12759,1692654,1745109,1201504,1189405,250847,285321,14255,14690,163249,184785,4772,4779,58027,66129,1253626,1249168,267492,305223,41199,47309,183087,205533,9549,9549,457956,465270,367732,373975,26361,27769,35464,32850,5734,5921,1616,1727,21049,23028,386832,394694,33906,36618,48742,47358,9809,10308,3004,3210
R,4,2026,45,4370999,2156791,2214208,1576194,1568229,282360,318643,50346,47866,162628,185065,6509,6387,78754,88018,1647263,1647828,306220,346926,91166,95050,185852,209306,12540,12413,1696436,1747825,1205749,1192526,256536,291006,14781,14971,156962,179138,4743,4781,57665,65403,1257651,1251664,272907,310767,42126,47877,176159,199110,9381,9305,460355,466383,370445,375703,25824,27637,35565,32895,5666,5927,1766,1606,21089,22615,389612,396164,33313,36159,49040,47173,9693,10196,3159,3108
R,4,2026,46,4292558,2116603,2175955,1547696,1539716,279688,315100,48544,46995,158337,181654,6392,6529,75946,85961,1616086,1617158,302639,342664,88391,93348,180320,205213,12195,12549,1666845,1718220,1184261,1171114,254929,288011,14209,14749,152894,175981,4803,4746,55749,63619,1234338,1228394,270556,307013,41074,47049,171201,195375,9341,9336,449758,457735,363435,368602,24759,27089,34335,32246,5443,5673,1589,1783,20197,22342,381748,388764,32083,35651,47317,46299,9119,9838,2854,3213
R,4,2026,47,4085727,2010415,2075312,1472079,1470609,263910,298526,46443,44662,150248,174427,5995,5875,71740,81213,1536676,1543784,285229,324396,84817,88760,170778,196526,11325,11402,1585171,1640118,1128456,1119093,240752,273287,13489,13868,145158,169001,4485,4290,52831,60579,1176002,1173654,255358,291169,39610,44968,162158,187307,8567,8506,425244,435194,343623,351516,23158,25239,32954,30794,5090,5426,1510,1585,18909,20634,360674,370130,29871,33227,45207,43792,8620,9219,2758,2896
R,4,2026,48,4021457,1973081,2048376,1453398,1460967,253924,289349,45154,44254,145307,168857,5629,5860,69669,79089,1516314,1532316,274461,313870,82659,87801,165284,190427,10665,11210,1555123,1616445,1113873,1110731,231907,264820,13359,14148,140391,163571,4211,4296,51382,58879,1160209,1163819,245814,281791,38908,44807,157100,181305,8072,8440,417958,431931,339525,350236,22017,24529,31795,30106,4916,5286,1418,1564,18287,20210,356105,368497,28647,32079,43751,42994,8184,9122,2593,2770
R,4,2026,49,3916516,1920157,1996359,1413437,1421967,245648,281818,43768,42699,144639,168792,5496,5614,67169,75469,1473911,1489973,265074,305139,80514,84925,163582,189134,10531,10647,1512726,1572392,1081374,1076622,224314,258234,13234,13612,139921,163611,4116,4146,49767,56167,1126038,1127136,237574,274354,38497,43246,155818,180512,8016,8026,407431,423967,332063,345345,21334,23584,30534,29087,4718,5181,1380,1468,17402,19302,347873,362837,27500,30785,42017,41679,7764,8622,2515,2621
R,4,2026,50,3848538,1884437,1964101,1386030,1399999,240829,275796,42627,41520,145128,168592,5201,5451,64622,72743,1444198,1465384,259107,297938,78547,82445,163039,187993,9904,10315,1487106,1549551,1061521,1060382,220260,253558,12823,13381,140500,163545,3967,4043,48035,54642,1104692,1109445,232825,269062,37729,42483,155506,179711,7637,7813,397331,414550,324509,339617,20569,22238,29804,28139,4628,5047,1234,1408,16587,18101,339506,355939,26282,28876,40818,39962,7533,8282,2267,2502
R,4,2026,51,3860913,1892850,1968063,1398168,1410442,238826,271768,41780,41273,146286,168489,5040,5195,62750,70896,1454618,1474296,256500,292821,77053,81684,163458,187449,9508,9693,1503344,1560318,1078869,1075713,219109,250230,12879,13421,141815,163689,3798,3876,46874,53389,1120965,1123678,231459,265008,37512,42260,156151,179559,7239,7328,389506,407745,319299,334729,19717,21538,28901,27852,4471,4800,1242,1319,15876,17507,333653,350618,25041,27813,39541,39424,7307,7890,2269,2365
R,4,2026,52,3767614,1842941,1924673,1360695,1377261,233538,267103,39897,39883,143625,166595,4907,5125,60279,68706,1414900,1439060,250121,287312,74113,79166,160189,185042,9207,9579,1471269,1531317,1055036,1053546,215102,246655,12487,13304,139398,161985,3736,3770,45510,52057,1095803,1100311,226732,260815,36786,41655,153371,177436,7073,7215,371672,393356,305659,323715,18436,20448,27410,26579,4227,4610,1171,1355,14769,16649,319097,338749,23389,26497,37327,37511,6818,7606,2134,2364
R,4,2026,53,3867442,1885486,1981956,1392952,1419065,241920,278006,40305,40077,144712,170286,4879,5060,60718,69462,1447572,1481459,258322,298307,75109,80201,161182,188353,9144,9618,1516730,1589429,1089417,1095464,223842,257637,13091,13597,140529,165662,3714,3773,46137,53296,1130727,1143235,235427,272197,38064,43015,154413,180910,7140,7352,368756,392527,303535,323601,18078,20369,27214,26480,4183,4624,1165,1287,14581,16166,316845,338224,22895,26110,37045,37186,6769,7443,2004,2266
R,4,2026,54,4019235,1959331,2059904,1466805,1495646,244409,282515,39274,39560,142484,166645,4860,4936,61499,70602,1522194,1559315,260853,302491,75350,81332,158449,184482,9159,9433,1598709,1674285,1168816,1177071,227006,262841,13373,13852,138339,162047,3670,3717,47505,54757,1211528,1226297,238800,277304,39858,45045,151976,177170,7090,7278,360622,385619,297989,318575,17403,19674,25901,25708,4145,4598,1190,1219,13994,15845,310666,333018,22053,25187,35492,36287,6473,7312,2069,2155
R,4,2026,55,4260064,2078603,2181461,1570812,1599972,258205,297990,39771,40001,140760,165743,4993,5070,64062,72685,1628571,1665422,275100,318507,78009,83885,156826,183318,9440,9713,1714266,1795913,1269676,1280983,240389,278167,13811,14751,136663,161278,3819,3883,49908,56851,1314623,1332013,252601,293132,42348,48146,150358,176111,7395,7611,364337,385548,301136,318989,17816,19823,25960,25250,4097,4465,1174,1187,14154,15834,313948,333409,22499,25375,35661,35739,6468,7207,2045,2102
R,4,2026,56,4140244,2019002,2121242,1533785,1566012,246072,282388,38098,38310,135824,160128,4741,4960,60482,69444,1588277,1628569,261827,301651,74575,80628,150726,176727,9125,9530,1666164,1749495,1241121,1257819,229021,263597,13149,14061,131978,155868,3633,3830,47262,54320,1283576,1306631,240477,277688,40577,46224,144727,169877,7187,7519,352838,371747,292664,308193,17051,18791,24949,24249,3846,4260,1108,1130,13220,15124,304701,321938,21350,23963,33998,34404,5999,6850,1938,2011
R,4,2026,57,3992756,1940434,2052322,1477355,1518680,234145,271069,36429,36643,131735,155954,4381,4850,56389,65126,1528305,1577271,248498,289096,70911,76906,145391,171016,8327,9045,1607097,1700409,1200269,1226478,218256,253467,12931,13895,128150,152049,3385,3684,44106,50836,1240046,1272114,228672,266414,39038,44715,139725,164726,6566,7025,333337,351913,277086,292202,15889,17602,23498,22748,3585,3905,996,1166,12283,14290,288259,305157,19826,22682,31873,32191,5666,6290,1761,2020
R,4,2026,58,3884717,1883438,2001279,1438869,1483349,230288,270271,35133,35527,121321,145313,4375,4696,53452,62123,1487103,1539276,243981,287614,68215,74156,133792,159270,8048,8757,1560955,1659107,1170417,1198620,214964,253005,12708,13659,117773,141460,3422,3660,41671,48703,1207880,1242400,224789,265633,37783,43290,128325,153144,6420,6938,322483,342172,268452,284729,15324,17266,22425,21868,3548,3853,953,1036,11781,13420,279223,296876,19192,21981,30432,30866,5467,6126,1628,1819
R,4,2026,59,3911691,1891139,2020552,1454817,1510396,230037,272491,34202,34719,115579,137192,4509,4571,51995,61183,1501640,1565519,243258,289176,66814,73510,127452,150356,8136,8491,1578355,1689345,1193326,1233953,215558,255856,12852,13934,112332,133620,3502,3535,40785,48447,1229985,1277527,225134,268179,37707,44158,122384,144682,6475,6680,312784,331207,261491,276443,14479,16635,21350,20785,3247,3572,1007,1036,11210,12736,271655,287992,18124,20997,29107,29352,5068,5674,1661,1811
R,4,2026,60,4001352,1930487,2070865,1482873,1546020,238905,283098,34147,35205,117346,140045,4382,4747,52834,61750,1530245,1601365,252461,300117,67606,74497,129092,153360,8184,8752,1620651,1741403,1223941,1270905,224126,266664,13334,14533,114095,136527,3436,3714,41719,49060,1261244,1314792,234004,279190,39174,45346,124073,147722,6532,6943,309836,329462,258932,275115,14779,16434,20813,20672,3251,3518,946,1033,11115,12690,269001,286573,18457,20927,28432,29151,5019,5638,1652,1809
R,4,2026,61,4165815,2003021,2162794,1555751,1635105,240521,286972,34064,34810,115545,138580,4135,4736,53005,62591,1603537,1691472,253413,303724,68312,75537,127016,151376,7724,8693,1702549,1839878,1303664,1364349,226692,270862,13799,15251,112487,135190,3214,3741,42693,50485,1342060,1409713,236303,283479,40893,47757,122318,146028,6185,7019,300472,322916,252087,270756,13829,16110,20265,19559,3058,3390,921,995,10312,12106,261477,281759,17110,20245,27419,27780,4698,5348,1539,1674
R,4,2026,62,4205796,2015759,2190037,1571878,1664862,236331,282635,33053,34103,117649,141449,4060,4458,52788,62530,1619434,1721103,249148,298948,67597,75104,128746,154239,7654,8423,1728807,1877359,1331269,1402451,222906,267133,13887,15313,114737,138221,3271,3462,42737,50779,1369653,1448068,232544,279489,41423,48344,124254,149099,6260,6720,286952,312678,240609,262411,13425,15502,19166,18790,2912,3228,789,996,10051,11751,249781,273035,16604,19459,26174,26760,4492,5140,1394,1703
R,4,2026,63,4182495,1999967,2182528,1566252,1668185,230543,278806,31873,33043,116126,136942,3943,4488,51230,61064,1612463,1723165,242656,294678,65494,73479,127031,149114,7387,8253,1725771,1881598,1335480,1414706,218050,264382,13875,15200,113321,133762,3145,3623,41900,49925,1373198,1459550,227219,276526,41039,48010,122708,144196,6035,6733,274196,300930,230772,253479,12493,14424,17998,17843,2805,3180,798,865,9330,11139,239265,263615,15437,18152,24455,25469,4323,4918,1352,1520
R,4,2026,64,4152524,1979667,2172857,1569774,1680497,222927,272771,30161,32103,103088,124042,3935,4200,49782,59244,1614688,1733908,234565,287981,63237,71751,113452,135610,7165,7736,1721799,1889260,1352379,1441503,211326,259382,13523,15100,100531,121110,3169,3329,40871,48836,1389166,1485438,220189,271119,40278,47572,109600,131043,5902,6261,257868,283597,217395,238994,11601,13389,16638,17003,2557,2932,766,871,8911,10408,225522,248470,14376,16862,22959,24179,3852,4567,1263,1475
R,4,2026,65,4172279,1981590,2190689,1572507,1696655,223737,273427,29464,31688,102976,126199,3774,4196,49132,58524,1616879,1749302,235384,288394,62135,70883,113121,137630,6958,7856,1732648,1912294,1362641,1461685,212481,260565,13386,15085,100622,123337,3065,3375,40453,48247,1399078,1505035,221362,272073,40007,47210,109435,133166,5733,6374,248942,278395,209866,234970,11256,12862,16078,16603,2354,2862,709,821,8679,10277,217801,244267,14022,16321,22128,23673,3686,4464,1225,1482
R,4,2026,66,4087740,1934288,2153452,1538289,1669436,216584,269076,27991,30537,101025,124383,3545,3959,46854,56061,1580463,1719832,227481,283472,59197,68169,110856,135271,6605,7280,1699157,1889050,1339824,1446537,205938,256464,12911,14699,98729,121690,2890,3206,38865,46454,1374727,1488177,214362,267728,38425,45707,107372,131048,5454,5974,235131,264402,198465,222899,10646,12612,15080,15838,2296,2693,655,753,7989,9607,205736,231655,13119,15744,20772,22462,3484,4223,1151,1306
R,4,2026,67,3993837,1881353,2112484,1502647,1644484,207197,259634,26189,28969,97378,122021,3388,3738,44554,53638,1542785,1692804,217597,273295,56131,65175,106414,132280,6187,6932,1663275,1864421,1318531,1434771,197179,248187,12376,14300,95277,119521,2767,3088,37145,44554,1351929,1474793,205282,258880,37015,44215,103243,128390,5127,5703,218078,248063,184116,209713,10018,11447,13813,14669,2101,2500,621,650,7409,9084,190856,218011,12315,14415,19116,20960,3171,3890,1060,1229
R,4,2026,68,3964504,1860410,2104094,1493043,1647313,199976,253121,25145,27572,96077,120523,3146,3496,43023,52069,1531796,1694138,209831,266408,54097,63099,104914,130237,5833,6491,1652982,1864374,1317366,1443935,190690,242203,12104,13807,94103,118078,2612,2849,36107,43502,1349782,1482963,198450,252706,36178,43346,101885,126537,4916,5365,207428,239720,175677,203378,9286,10918,13041,13765,1974,2445,534,647,6916,8567,182014,211175,11381,13702,17919,19753,3029,3700,917,1126
R,4,2026,69,3832435,1790825,2041610,1441968,1601931,189284,244000,23698,26001,92272,117483,3045,3375,40558,48820,1478591,1645854,198563,256312,51180,59419,100405,126506,5589,6214,1596495,1814189,1277257,1408640,180608,233500,11513,13192,90459,115251,2527,2790,34131,40816,1308021,1445253,187933,243226,34408,41007,97653,123067,4668,5189,194330,227421,164711,193291,8676,10500,12185,12809,1813,2232,518,585,6427,8004,170570,200601,10630,13086,16772,18412,2752,3439,921,1025
R,4,2026,70,3711911,1728509,1983402,1395743,1559480,179837,233977,22397,25006,89811,115222,2782,3267,37939,46450,1429964,1601222,188566,245737,47965,56714,97410,124004,5206,6023,1544165,1766249,1239273,1374709,171576,223951,10865,12865,88069,113029,2307,2680,32075,39015,1268141,1409673,178493,233220,32257,39385,94820,120708,4389,5025,184344,217153,156470,184771,8261,10026,11532,12141,1742,2193,475,587,5864,7435,161823,191549,10073,12517,15708,17329,2590,3296,817,998
R,4,2026,71,3599373,1669401,1929972,1353450,1525222,169688,222601,20915,23471,87105,111704,2716,3123,35527,43851,1385414,1564399,177940,233874,44928,53429,94187,119897,5005,5772,1497408,1724446,1207441,1349917,161944,213405,10383,11983,85483,109733,2261,2576,29896,36832,1234284,1382695,168434,222338,30381,37017,91765,116907,4223,4853,171993,205526,146009,175305,7744,9196,10532,11488,1622,1971,455,547,5631,7019,151130,181704,9506,11536,14547,16412,2422,2990,782,919
R,4,2026,72,3407271,1569172,1838099,1282971,1464082,153383,206568,18831,21404,79510,102557,2375,2811,32102,40677,1311853,1500616,160858,217007,40754,49326,85726,109945,4397,5239,1413480,1647731,1150143,1301187,146525,198054,9550,11305,78076,100715,1974,2327,27212,34143,1174567,1331754,152450,206280,28008,34705,83612,107143,3725,4400,155692,190368,132828,162895,6858,8514,9281,10099,1434,1842,401,484,4890,6534,137286,168862,8408,10727,12746,14621,2114,2802,672,839
R,4,2026,73,3272545,1501627,1770918,1233762,1416506,142078,194208,17158,20063,76578,99591,2245,2648,29806,37902,1260562,1450569,149072,203778,37431,46070,82460,106400,4186,4963,1358204,1592525,1110932,1263353,135666,186328,8929,10756,75366,97952,1901,2207,25410,31929,1133712,1291937,141278,193960,26068,32561,80622,103939,3565,4212,143423,178393,122830,153153,6412,7880,8229,9307,1212,1639,344,441,4396,5973,126850,158632,7794,9818,11363,13509,1838,2461,621,751
R,4,2026,74,3109109,1421124,1687985,1175586,1359061,131584,182771,15734,18456,68316,89893,2022,2401,27882,35403,1200742,1390794,137971,191953,35077,42990,73467,96033,3795,4521,1288595,1522634,1061667,1216719,125924,175478,8367,10069,67126,88440,1719,1976,23792,29952,1083050,1243456,131074,182751,24745,30881,71741,93809,3252,3820,132529,165351,113919,142342,5660,7293,7367,8387,1190,1453,303,425,4090,5451,117692,147338,6897,9202,10332,12109,1726,2224,543,701
R,4,2026,75,2915952,1323911,1592041,1091240,1273842,123302,176052,14759,17447,66872,89509,1887,2311,25851,32880,1114434,1303361,129366,184657,32593,40269,71706,95104,3537,4291,1198734,1433188,983672,1136924,117849,169183,7713,9379,65817,88117,1613,1931,22070,27654,1003384,1161654,122726,176034,22880,28583,70099,92961,3045,3621,125177,158853,107568,136918,5453,6869,7046,8068,1055,1392,274,380,3781,5226,111050,141707,6640,8623,9713,11686,1607,2143,492,670
