UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2022,23,4622123,2344801,2277322,1646816,1587106,344740,344955,53839,49047,164802,161859,8134,7669,126470,126686,1762737,1703303,396310,398876,101796,95331,206251,203398,16918,16082,1783092,1744557,1199663,1162598,309460,310880,17318,16679,157294,154425,6001,5526,93356,94449,1285424,1249451,347833,351421,48244,46800,190274,187653,12265,11487,561709,532765,447153,424508,35280,34075,36521,32368,7508,7434,2133,2143,33114,32237,477313,453852,48477,47455,53552,48531,15977,15745,4653,4595
R,10,2022,24,4521183,2294292,2226891,1610874,1549194,335035,335124,52905,48264,166156,163769,7917,7628,121405,122912,1722023,1662164,384075,386788,99521,93840,205661,203544,16282,15650,1747869,1708238,1176166,1135875,300779,302370,16643,15834,158682,156356,5758,5490,89841,92313,1258507,1220967,337316,341554,46670,45636,190382,188501,11834,11331,546423,518653,434708,413319,34256,32754,36262,32430,7474,7413,2159,2138,31564,30599,463516,441197,46759,45234,52851,48204,15279,15043,4448,4319
R,10,2022,25,4377715,2221731,2155984,1561157,1498467,319708,320233,50875,46630,167596,165967,7529,7210,114866,117477,1666406,1606242,365320,368671,95489,91132,205319,204123,15292,14744,1691721,1653317,1138577,1097246,286825,289021,15660,15047,160520,158867,5497,5257,84642,87879,1216311,1178005,320385,325550,44314,43984,190788,189848,11142,10732,530010,502667,422580,401221,32883,31212,35215,31583,7076,7100,2032,1953,30224,29598,450095,428237,44935,43121,51175,47148,14531,14275,4150,4012
R,10,2022,26,4346954,2203729,2143225,1550818,1488900,311515,315580,51599,46514,169770,169841,7574,7050,112453,115340,1653648,1594462,355374,362587,96091,90877,206367,207285,15465,14697,1678307,1644649,1132915,1091469,279124,284811,15385,14561,162667,162643,5536,5240,82680,85925,1208763,1170290,311254,320240,43670,43135,192244,192935,11268,10809,525422,498576,417903,397431,32391,30769,36214,31953,7103,7198,2038,1810,29773,29415,444885,424172,44120,42347,52421,47742,14123,14350,4197,3888
R,10,2022,27,4389762,2220184,2169578,1564469,1506897,316783,323471,52005,46948,169398,171431,7611,7289,109918,113542,1664768,1610628,359421,369688,96091,91351,205086,207635,15352,15068,1694847,1666998,1146615,1106576,284041,291307,15545,14895,162188,164223,5607,5429,80851,84568,1220448,1184027,315252,325735,43844,43799,191090,193673,11288,11110,525337,502580,417854,400321,32742,32164,36460,32053,7210,7208,2004,1860,29067,28974,444320,426601,44169,43953,52247,47552,13996,13962,4064,3958
R,10,2022,28,4397280,2216942,2180338,1561456,1509751,319082,331640,50993,47100,170101,171924,7418,7320,107892,112603,1659633,1612607,360147,376613,95360,92511,204901,207576,15315,14930,1700249,1681874,1150376,1113170,286956,299883,15380,14733,162993,164959,5489,5346,79055,83783,1222350,1189802,316948,333311,43598,44426,191281,193971,11310,10975,516693,498464,411080,396581,32126,31757,35613,32367,7108,6965,1929,1974,28837,28820,437283,422805,43199,43302,51762,48085,13620,13605,4005,3955
R,10,2022,29,4469060,2248914,2220146,1586211,1533851,325075,342562,52202,48140,173225,177032,7647,7266,104554,111295,1681172,1635314,364402,386681,95302,94225,207318,211800,15413,14796,1733189,1720490,1175228,1136681,293119,310378,15857,15402,166330,169971,5641,5289,77014,82769,1245277,1212332,321787,342896,43609,45794,194070,198281,11379,10824,515725,499656,410983,397170,31956,32184,36345,32738,6895,7061,2006,1977,27540,28526,435895,422982,42615,43785,51693,48431,13248,13519,4034,3972
R,10,2022,30,4541534,2281678,2259856,1615375,1565978,326523,345927,53119,48966,174487,180897,7344,7241,104830,110847,1710807,1667163,364756,388124,98084,96257,207940,215455,15019,14709,1764223,1757635,1202895,1165862,294539,313733,16515,15987,167686,174021,5476,5331,77112,82701,1273141,1241479,322129,344783,45704,47539,194969,202295,11155,10808,517455,502221,412480,400116,31984,32194,36604,32979,6801,6876,1868,1910,27718,28146,437666,425684,42627,43341,52380,48718,12971,13160,3864,3901
R,10,2022,31,4636040,2318444,2317596,1645436,1605154,331273,357300,53434,49132,178034,187639,7812,7347,102455,111024,1738065,1705990,368182,399283,97695,96886,211157,222686,15692,15128,1804448,1816962,1236735,1208266,298940,323926,16827,16427,171062,180440,5850,5489,75034,82414,1304693,1283246,325427,354445,45340,47997,198028,209062,11704,11350,513996,500634,408701,396888,32333,33374,36607,32705,6972,7199,1962,1858,27421,28610,433372,422744,42755,44838,52355,48889,13129,13624,3988,3778
R,10,2022,32,4710168,2354623,2355545,1677719,1636069,333396,359653,54070,49671,180907,192543,7602,7548,100929,110061,1769230,1736464,368675,399906,98412,98974,213827,226396,15271,15037,1838945,1853730,1267104,1237762,301034,326291,16941,16648,174091,185568,5639,5588,74136,81873,1334422,1312580,325981,355365,45732,49702,201113,213280,11376,11191,515678,501815,410615,398307,32362,33362,37129,33023,6816,6975,1963,1960,26793,28188,434808,423884,42694,44541,52680,49272,12714,13116,3895,3846
R,10,2022,33,4589935,2293167,2296768,1636162,1593539,322114,349917,51555,48417,179179,193291,7360,6963,96797,104641,1724039,1688447,355255,387658,95124,95921,210226,225760,14544,14263,1804427,1818485,1246902,1213186,291585,318422,16323,16502,172783,186730,5534,5221,71300,78424,1311588,1284298,315035,345700,44766,48771,198462,213652,11044,10826,488740,478283,389260,380353,30529,31495,35232,31915,6396,6561,1826,1742,25497,26217,412451,404149,40220,41958,50358,47150,11764,12108,3500,3437
R,10,2022,34,4533193,2255362,2277831,1619182,1589896,308739,340116,51800,48149,175300,190935,7054,7019,93287,101716,1703710,1682322,339916,376214,93912,95245,205475,222144,14085,13975,1772020,1803262,1233420,1212359,279491,309313,16311,15911,168896,184477,5320,5252,68582,75950,1295569,1281500,301558,335142,43643,47863,193889,210193,10650,10549,483342,474569,385762,377537,29248,30803,35489,32238,6404,6458,1734,1767,24705,25766,408141,400822,38358,41072,50269,47382,11586,11951,3435,3426
R,10,2022,35,4442322,2212888,2229434,1597775,1562276,298247,328103,50318,46724,170327,186840,7107,6786,89114,98705,1678373,1652022,327658,362725,91819,93162,198691,217004,13997,13493,1741734,1766507,1220905,1193428,270111,298555,15480,15366,164160,180536,5341,5089,65737,73533,1280236,1260322,290964,323292,42681,46839,187714,205519,10670,10172,471154,462927,376870,368848,28136,29548,34838,31358,6167,6304,1766,1697,23377,25172,398137,391700,36694,39433,49138,46323,10977,11485,3327,3321
R,10,2022,36,4468132,2224671,2243461,1613778,1580859,295776,325756,50390,47703,170132,186352,7082,6750,87513,96041,1693038,1667916,324024,358474,91402,94591,198264,214997,13969,13323,1752512,1780604,1235507,1211524,267660,296540,15525,15519,163919,180192,5361,5039,64540,71790,1294010,1276606,287307,319942,42591,47696,187180,203941,10583,10053,472159,462857,378271,369335,28116,29216,34865,32184,6213,6160,1721,1711,22973,24251,399028,391310,36717,38532,48811,46895,11084,11056,3386,3270
R,10,2022,37,4481178,2230559,2250619,1622866,1588553,293522,324724,50713,47419,169968,188005,6894,6796,86596,95122,1701248,1675022,320829,356176,92897,94659,197026,216205,13493,13405,1760034,1789664,1245894,1219839,266401,296401,15043,15595,163936,181835,5224,5163,63536,70831,1303363,1284267,285324,318451,42886,48088,186430,205163,10260,10229,470525,460955,376972,368714,27121,28323,35670,31824,6032,6170,1670,1633,23060,24291,397885,390755,35505,37725,50011,46571,10596,11042,3233,3176
R,10,2022,38,4377627,2174226,2203401,1583782,1557541,282714,315313,49503,46590,168648,186195,6685,6592,82894,91170,1658699,1640015,308079,345127,90370,92869,194691,213123,13263,13079,1717602,1750939,1217347,1194692,256899,287970,14893,15202,162702,180327,5037,4937,60724,67811,1272152,1256070,274458,308850,41839,47012,184239,202557,10091,9895,456624,452462,366435,362849,25815,27343,34610,31388,5946,5868,1648,1655,22170,23359,386547,383945,33621,36277,48531,45857,10452,10566,3172,3184
R,10,2022,39,4371468,2167301,2204167,1582445,1559145,281814,314563,49916,47246,165060,185710,6567,6614,81499,90889,1655985,1641256,306834,343679,90876,94625,190040,211905,12920,13032,1712218,1750390,1216964,1195191,255951,287342,14981,15227,159404,179959,4970,4941,59948,67730,1270968,1256341,273286,307827,42291,48074,180094,201598,9840,9876,455083,453777,365481,363954,25863,27221,34935,32019,5656,5751,1597,1673,21551,23159,385017,384915,33548,35852,48585,46551,9946,10307,3080,3156
R,10,2022,40,4391086,2171366,2219720,1589182,1572789,282488,316675,49766,47653,163107,185604,6381,6616,80442,90383,1661869,1654465,307049,345664,90782,95341,187286,211130,12699,12948,1714700,1759876,1221679,1203191,256693,289284,14994,15164,157442,179750,4741,4918,59151,67569,1275022,1264280,273817,309713,42428,48484,177414,200789,9639,9777,456666,459844,367503,369598,25795,27391,34772,32489,5665,5854,1640,1698,21291,22814,386847,390185,33232,35951,48354,46857,9872,10341,3060,3171
R,10,2022,41,4321560,2135189,2186371,1568689,1555206,277850,311539,48831,46973,155248,178577,6262,6211,78309,87865,1639153,1634599,301339,339621,89588,93983,178371,203007,12350,12341,1690724,1735626,1210890,1192671,253077,285094,14494,14928,149835,172891,4651,4588,57777,65454,1262788,1251872,269485,304855,41957,47631,168986,193035,9322,9199,444465,450745,357799,362535,24773,26445,34337,32045,5413,5686,1611,1623,20532,22411,376365,382727,31854,34766,47631,46352,9385,9972,3028,3142
R,10,2022,42,4365938,2160219,2205719,1584349,1565251,286760,321113,50180,47423,154073,177561,6517,6468,78340,87903,1654872,1644584,310420,349063,91391,95222,176806,201412,12590,12650,1703712,1748720,1215820,1196821,261979,294525,14965,15103,148483,171878,4832,4802,57633,65591,1267568,1255942,278384,314261,42796,48555,167273,191581,9562,9555,456507,456999,368529,368430,24781,26588,35215,32320,5590,5683,1685,1666,20707,22312,387304,388642,32036,34802,48595,46667,9533,9831,3028,3095
R,10,2022,43,4167182,2056059,2111123,1510662,1500171,271752,306141,47103,45256,147243,171208,5938,5970,73361,82377,1576824,1574353,293483,332477,86200,90066,168256,193584,11489,11591,1629099,1677464,1165724,1150258,248730,280989,14016,14387,142114,165913,4455,4429,54060,61488,1214430,1205657,263793,299271,40494,45969,159531,184346,8737,8725,426960,433659,344938,349913,23022,25152,33087,30869,5129,5295,1483,1541,19301,20889,362394,368696,29690,33206,45706,44097,8725,9238,2752,2866
R,10,2022,44,4039625,1990971,2048654,1467009,1460208,260359,293442,45430,44431,142119,165787,5701,5657,70353,79129,1530414,1531598,281063,318065,83581,88048,161983,187088,10769,11016,1574732,1623527,1129517,1116646,238338,269262,13380,13881,137174,160443,4284,4150,52039,59145,1176345,1169954,252739,286619,39437,44615,153679,178017,8187,8283,416239,425127,337492,343562,22021,24180,32050,30550,4945,5344,1417,1507,18314,19984,354069,361644,28324,31446,44144,43433,8304,9071,2582,2733
R,10,2022,45,4010842,1972906,2037936,1459262,1457073,255106,289883,45195,43979,139343,163531,5478,5713,68522,77757,1521028,1527085,275068,313863,82891,87529,158525,184455,10552,10961,1562232,1614968,1124755,1113212,234348,266427,13735,14279,134445,158395,4087,4211,50862,58444,1170504,1165791,248092,283396,39675,45235,150470,175713,7998,8252,410674,422968,334507,343861,20758,23456,31460,29700,4898,5136,1391,1502,17660,19313,350524,361294,26976,30467,43216,42294,8055,8742,2554,2709
R,10,2022,46,3861328,1899141,1962187,1399752,1402706,243749,275899,43763,42151,140257,162709,5331,5394,66289,73328,1459381,1468645,262316,298363,80679,83490,158703,182326,10371,10292,1500086,1548847,1074520,1065176,223573,253864,13222,13375,135679,157655,4016,4008,49076,54769,1118537,1114314,236398,269611,38465,42392,151152,173965,7947,7830,399055,413340,325232,337530,20176,22035,30541,28776,4578,5054,1315,1386,17213,18559,340844,354331,25918,28752,42214,41098,7551,8361,2424,2462
R,10,2022,47,3885932,1912545,1973387,1414465,1413425,244159,276442,42805,41869,142526,164488,5133,5218,63457,71945,1471563,1478141,262088,297896,78419,82788,159850,183675,9618,9972,1519419,1565919,1092428,1079456,224759,254923,13036,13665,137953,159619,3889,3883,47354,54373,1134942,1128350,237295,270098,37924,42932,152339,175563,7359,7544,393126,407468,322037,333969,19400,21519,29769,28204,4573,4869,1244,1335,16103,17572,336621,349791,24793,27798,40495,39856,7511,8112,2259,2428
R,10,2022,48,3834519,1885430,1949089,1394981,1399660,239928,270738,41747,40693,141601,163185,4914,5130,62259,69683,1450972,1462439,257235,291159,77223,80837,158434,181587,9363,9547,1503670,1551038,1081769,1072275,221388,250405,12977,13404,137224,158453,3748,3811,46564,52690,1123544,1119609,233584,264962,37784,42215,151301,173833,7165,7235,381760,398051,313212,327385,18540,20333,28770,27289,4377,4732,1166,1319,15695,16993,327428,342830,23651,26197,39439,38622,7133,7754,2198,2312
R,10,2022,49,3841898,1883432,1958466,1394088,1405290,241779,274683,40609,40188,141330,164324,4849,5105,60777,68876,1448748,1467053,258426,294877,75174,79906,157938,182502,9147,9595,1512390,1569068,1088868,1084351,223963,254815,12900,13654,137120,159808,3675,3788,45864,52652,1129921,1131503,235672,269173,37451,42683,151067,175074,7080,7275,371042,389398,305220,320939,17816,19868,27709,26534,4210,4516,1174,1317,14913,16224,318827,335550,22754,25704,37723,37223,6871,7428,2067,2320
R,10,2022,50,3981542,1951306,2030236,1451364,1465424,249918,283521,41176,39886,142453,166520,4855,5003,61540,69882,1506641,1528302,266420,303579,77121,80866,158657,184372,9198,9555,1581686,1641745,1146698,1144482,232399,263822,13487,13831,138231,161962,3695,3738,47176,53910,1188921,1192851,244270,278409,39589,44016,151956,177092,7136,7334,369620,388491,304666,320942,17519,19699,27689,26055,4222,4558,1160,1265,14364,15972,317720,335451,22150,25170,37532,36850,6701,7280,2062,2221
R,10,2022,51,4209546,2064683,2144863,1557190,1570436,259399,295806,40378,40376,138684,161269,5004,4991,64028,71985,1614814,1635388,276259,316010,78498,83649,155027,178790,9517,9592,1696944,1758734,1253187,1251042,241959,276405,13865,14513,134456,156782,3791,3797,49686,56195,1297870,1301614,254125,291191,42044,47273,148378,171575,7420,7446,367739,386129,304003,319394,17440,19401,26513,25863,4228,4487,1213,1194,14342,15790,316944,333774,22134,24819,36454,36376,6649,7215,2097,2146
R,10,2022,52,4287151,2104506,2182645,1595478,1609256,262150,295352,40576,39428,138208,161372,4889,5057,63205,72180,1652450,1674169,278702,315585,78697,83300,153663,178735,9334,9754,1739321,1804807,1293169,1296429,244811,276292,13952,14645,134144,156990,3729,3885,49516,56566,1337702,1347141,257048,291318,42591,47936,147305,171607,7320,7697,365185,377838,302309,312827,17339,19060,26624,24783,4064,4382,1160,1172,13689,15614,314748,327028,21654,24267,36106,35364,6358,7128,2014,2057
R,10,2022,53,4115235,2015266,2099969,1538236,1558153,244477,277949,37909,38071,130919,153610,4639,4889,59086,67297,1591633,1618839,259562,296171,73928,79832,145380,169323,8794,9237,1668558,1738771,1250115,1258325,228468,260300,13249,14141,127114,149445,3585,3761,46027,52799,1291616,1305868,239374,273649,40300,46072,139384,162633,6922,7226,346708,361198,288121,299828,16009,17649,24660,23930,3805,4165,1054,1128,13059,14498,300017,312971,20188,22522,33628,33760,5996,6690,1872,2011
R,10,2022,54,4000873,1956536,2044337,1490979,1514221,241366,275888,37347,36614,126880,149647,4334,4656,55630,63311,1541106,1571110,255630,293266,71548,76020,140116,164127,8259,8791,1621973,1696619,1212911,1225029,225874,258734,13129,13953,123313,145709,3345,3562,43401,49632,1251915,1269510,236245,271455,38952,44168,134524,157933,6517,6900,334563,347718,278068,289192,15492,17154,24218,22661,3567,3938,989,1094,12229,13679,289191,301600,19385,21811,32596,31852,5592,6194,1742,1891
R,10,2022,55,3982674,1942734,2039940,1493349,1525296,239509,276081,35540,35493,116330,136556,4469,4510,53537,62004,1541708,1581142,252927,293241,69193,74721,128509,149929,8124,8540,1620556,1703253,1224491,1244606,224811,259280,13116,14065,112909,132842,3461,3483,41768,48977,1262115,1288624,234556,271955,38559,44479,123218,144011,6450,6733,322178,336687,268858,280690,14698,16801,22424,21428,3421,3714,1008,1027,11769,13027,279593,292518,18371,21286,30634,30242,5291,5918,1674,1807
R,10,2022,56,4024644,1960886,2063758,1507019,1544268,245888,283295,35221,35471,115314,134609,4427,4649,53017,61466,1554492,1599493,259483,300110,68795,74695,127203,147750,8229,8629,1642701,1732236,1240991,1267599,231178,267054,13299,14347,112044,130991,3418,3590,41771,48655,1278288,1311264,241058,279486,39160,44885,122067,141993,6524,6769,318185,331522,266028,276669,14710,16241,21922,21124,3270,3618,1009,1059,11246,12811,276204,288229,18425,20624,29635,29810,5136,5757,1705,1860
R,10,2022,57,4201778,2042304,2159474,1579475,1625723,252752,293687,35579,36005,116052,136135,4382,4658,54064,63266,1628125,1682524,266337,310949,70123,76524,127877,149422,8154,8738,1726283,1829597,1314693,1350053,238370,277477,14114,15202,112798,132573,3404,3638,42904,50654,1353176,1395446,248471,290434,40831,47157,122849,143799,6503,6975,316021,329877,264782,275670,14382,16210,21465,20803,3254,3562,978,1020,11160,12612,274949,287078,17866,20515,29292,29367,5028,5623,1651,1763
R,10,2022,58,4326574,2095544,2231030,1634211,1696154,253041,295126,34990,35429,115379,136629,4104,4535,53819,63157,1682620,1752966,265945,311510,70224,77103,126807,149588,7797,8464,1794177,1910272,1381255,1426901,239410,279409,14265,15724,112422,133339,3223,3548,43602,51351,1420382,1473016,249161,291848,42365,49304,122188,144370,6253,6829,301367,320758,252956,269253,13631,15717,20725,19705,2957,3290,881,987,10217,11806,262238,279950,16784,19662,27859,27799,4619,5218,1544,1635
R,10,2022,59,4338015,2097785,2240230,1640013,1710114,249146,290898,33931,34166,117549,137914,3982,4491,53164,62647,1687873,1766492,261923,307249,68997,75372,128678,150483,7512,8404,1808022,1930432,1396712,1449678,235952,275950,14487,15493,114617,134637,3179,3540,43075,51134,1435393,1495594,245607,288606,42430,48799,124190,145340,6116,6765,289763,309798,243301,260436,13194,14948,19444,18673,2932,3277,803,951,10089,11513,252480,270898,16316,18643,26567,26573,4488,5143,1396,1639
R,10,2022,60,4316386,2083510,2232876,1642472,1720163,243730,286660,32248,33295,109302,127522,4141,4496,51617,60740,1689089,1774829,255731,302273,66348,73862,120183,139565,7610,8226,1807127,1936873,1409343,1470702,231511,272888,14045,15294,106581,124441,3311,3602,42336,49946,1447482,1515564,240683,284950,41562,48362,116033,134764,6254,6664,276383,296003,233129,249461,12219,13772,18203,18001,2721,3081,830,894,9281,10794,241607,259265,15048,17323,24786,25500,4150,4801,1356,1562
R,10,2022,61,4321018,2079517,2241501,1655042,1740862,238912,283324,30910,32541,100336,120572,3865,4161,50452,60041,1700527,1794879,250783,298660,64557,72944,110831,132182,7152,7906,1818348,1958929,1434656,1502643,227364,270176,13933,15611,97824,117725,3110,3311,41461,49463,1471916,1547068,236504,282048,41209,48669,106928,127674,5887,6382,261169,282572,220386,238219,11548,13148,16977,16930,2512,2847,755,850,8991,10578,228611,247811,14279,16612,23348,24275,3903,4508,1265,1524
R,10,2022,62,4327231,2077445,2249786,1648210,1743917,240723,284992,30611,32378,104264,126101,3818,4165,49819,58233,1693164,1796205,252539,300062,63819,71265,114414,137513,7013,7707,1820023,1969358,1430841,1507090,229434,272137,13718,15487,101777,123237,3085,3365,41168,48042,1467901,1550126,238565,283842,40796,47330,110622,133064,5732,6312,257422,280428,217369,236827,11289,12855,16893,16891,2487,2864,733,800,8651,10191,225263,246079,13974,16220,23023,23935,3792,4449,1281,1395
R,10,2022,63,4213599,2015269,2198330,1609454,1713519,229617,275697,28736,30395,97187,118994,3509,3856,46766,55869,1651554,1763839,240291,289795,60090,68199,106970,129681,6513,7141,1780030,1938847,1410743,1494517,219226,263732,13329,14721,94888,116362,2870,3159,38974,46356,1445758,1536137,227613,274831,39044,45864,103501,125602,5406,5870,235239,259483,198711,219002,10391,11965,15407,15674,2299,2632,639,697,7792,9513,205796,227702,12678,14964,21046,22335,3469,4079,1107,1271
R,10,2022,64,4140712,1973536,2167176,1580839,1694101,220922,267227,26430,28970,97627,119998,3350,3655,44368,53225,1620712,1741892,231217,280866,56382,65009,106639,130160,6115,6744,1753645,1920980,1395149,1485717,210928,256039,12503,14353,95478,117507,2726,2996,36861,44368,1428178,1525466,218947,266824,37114,44183,103358,126298,5065,5554,219891,246196,185690,208384,9994,11188,13927,14617,2149,2491,624,659,7507,8857,192534,216426,12270,14042,19268,20826,3281,3862,1050,1190
R,10,2022,65,4110598,1950699,2159899,1567728,1696380,215331,263599,25948,27789,95291,117189,3156,3509,43245,51433,1606685,1742673,225315,276558,55193,63246,103989,126516,5879,6457,1738793,1920195,1388089,1492589,206119,252814,12412,13963,93331,114961,2631,2825,36211,43043,1420608,1531235,214018,263114,36622,43519,101024,123013,4949,5291,211906,239704,179639,203791,9212,10785,13536,13826,1960,2228,525,684,7034,8390,186077,211438,11297,13444,18571,19727,2965,3503,930,1166
R,10,2022,66,3967549,1876360,2091189,1513100,1643359,203898,253450,24100,26415,91690,115597,3016,3347,40556,49021,1549706,1687441,213219,265846,51556,60034,99739,124722,5599,6217,1678078,1864021,1344857,1450296,195206,243113,11683,13412,89788,113322,2482,2776,34062,41102,1375551,1487163,202533,252962,34525,41446,96855,121259,4641,5219,198282,227168,168243,193063,8692,10337,12417,13003,1902,2275,534,571,6494,7919,174155,200278,10686,12884,17031,18588,2884,3463,958,998
R,10,2022,67,3854286,1818046,2036240,1471692,1608444,192583,240723,22955,24895,89801,113291,2862,3264,38153,45623,1505979,1649272,201367,252406,48865,56037,97357,121878,5341,6027,1629070,1818474,1311307,1422890,184288,230905,11112,12617,87998,111204,2379,2660,31986,38198,1339986,1456929,191180,240137,32604,38528,94686,118729,4495,5019,188976,217766,160385,185554,8295,9818,11843,12278,1803,2087,483,604,6167,7425,165993,192343,10187,12269,16261,17509,2671,3149,846,1008
R,10,2022,68,3722515,1746085,1976430,1422627,1570059,180373,229412,20919,23412,84842,107344,2622,3104,34702,43099,1453874,1608601,188528,240349,44460,53063,91642,115217,4781,5717,1572872,1772859,1275128,1396261,172736,220399,10409,12087,83264,105313,2165,2541,29170,36258,1301312,1428573,179167,229057,30021,36946,89261,112177,4031,4780,173213,203571,147499,173798,7637,9013,10510,11325,1578,2031,457,563,5532,6841,152562,180028,9361,11292,14439,16117,2381,3040,750,937
R,10,2022,69,3550130,1657366,1892764,1359452,1514415,165209,213958,19139,21293,78901,100112,2423,2738,32242,40248,1388454,1550572,172673,224201,41265,48858,85150,107471,4471,5196,1498709,1702972,1223975,1351746,158284,205586,9658,11280,77501,98385,2028,2295,27263,33680,1248465,1381866,164163,213713,28192,34248,83082,104803,3792,4413,158657,189792,135477,162669,6925,8372,9481,10013,1400,1727,395,443,4979,6568,139989,168706,8510,10488,13073,14610,2068,2668,679,783
R,10,2022,70,3428972,1596228,1832744,1316955,1472665,153835,203047,17395,20011,75983,97088,2310,2649,29750,37284,1343756,1506138,160836,212601,37765,45845,81623,103584,4215,4924,1449273,1655251,1190944,1320077,147512,195350,9013,10694,74661,95470,1951,2211,25192,31449,1213541,1348210,153110,202969,26139,32424,79677,101145,3575,4149,146955,177493,126011,152588,6323,7697,8382,9317,1322,1618,359,438,4558,5835,130215,157928,7726,9632,11626,13421,1946,2439,640,775
R,10,2022,71,3257058,1509387,1747671,1250572,1406935,144315,194991,16104,18674,68550,89645,2043,2461,27803,34965,1275521,1438316,150772,204029,35472,43142,73639,95449,3816,4536,1370928,1579764,1131267,1262450,138461,187767,8431,9993,67384,88145,1746,2027,23639,29382,1152379,1288704,143675,194956,24793,30603,71901,93173,3282,3826,138459,167907,119305,144485,5854,7224,7673,8681,1166,1500,297,434,4164,5583,123142,149612,7097,9073,10679,12539,1738,2276,534,710
R,10,2022,72,3106349,1432640,1673709,1182334,1343584,137196,185819,15172,17553,69822,91741,1942,2222,26174,32790,1205868,1372900,143421,194524,33168,40155,74711,97482,3623,4236,1302733,1511685,1070575,1203774,131638,178767,7983,9395,68682,90283,1643,1874,22212,27592,1090461,1228347,136616,185689,23138,28416,73022,95235,3130,3585,129907,162024,111759,139810,5558,7052,7189,8158,1140,1458,299,348,3962,5198,115407,144553,6805,8835,10030,11739,1689,2247,493,651
R,10,2022,73,2996031,1376211,1619820,1146732,1312884,124535,172082,13963,16045,65112,85809,1822,2099,24047,30901,1168391,1340512,129989,180169,30665,37551,69549,90952,3445,4025,1256932,1470685,1043526,1183626,119667,165748,7546,8770,64014,84493,1548,1765,20631,26283,1062044,1207034,124042,172304,21853,27089,67963,89003,2976,3437,119279,149135,103206,129258,4868,6334,6417,7275,1098,1316,274,334,3416,4618,106347,133478,5947,7865,8812,10462,1586,1949,469,588
R,10,2022,74,2906344,1331075,1575269,1118010,1287357,115373,161499,12753,15132,60822,79909,1643,1995,22474,29377,1138208,1313695,120639,169068,28350,35699,64875,84764,3113,3783,1220025,1434618,1021711,1165552,110840,155637,7080,8350,59859,78629,1385,1685,19150,24765,1038863,1187671,115124,161679,20269,25651,63460,82844,2690,3238,111050,140651,96299,121805,4533,5862,5673,6782,963,1280,258,310,3324,4612,99345,126024,5515,7389,8081,10048,1415,1920,423,545
R,10,2022,75,3005923,1375679,1630244,1176046,1361154,107004,150250,12486,14337,55958,73548,1563,1747,22622,29208,1196550,1387542,111970,157725,28602,35041,59787,78076,2966,3436,1271142,1496030,1085088,1244226,102997,144764,7008,8078,55091,72374,1331,1472,19627,25116,1102865,1266866,107071,150856,20944,25902,58504,76357,2593,2973,104537,134214,90958,116928,4007,5486,5478,6259,867,1174,232,275,2995,4092,93685,120676,4899,6869,7658,9139,1283,1719,373,463
R,10,2022,76,2310283,1048074,1262209,888151,1042206,82906,120194,9751,11927,48462,63582,1353,1541,17451,22759,903957,1062627,86881,126062,21784,27529,51587,67512,2574,3069,959246,1144759,810812,940004,79352,115183,5289,6527,47698,62545,1162,1299,14933,19201,824318,957150,82524,119903,15573,19696,50472,65970,2248,2639,88828,117450,77339,102202,3554,5011,4462,5400,764,1037,191,242,2518,3558,79639,105477,4357,6159,6211,7833,1115,1542,326,430
R,10,2022,77,2063990,927301,1136689,784294,936566,75203,111247,8562,10908,43362,56803,1171,1447,14709,19718,797545,954165,78688,116526,18553,24395,46129,60123,2278,2786,846720,1028982,713881,842473,72101,106848,4642,5918,42683,55874,986,1200,12427,16669,725029,857276,74852,111104,13038,17292,45092,58795,1958,2354,80581,107707,70413,94093,3102,4399,3920,4990,679,929,185,247,2282,3049,72516,96889,3836,5422,5515,7103,1037,1328,320,432
