UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,3,2021,85,922283,374355,547928,321263,460633,28398,52522,2531,3618,18371,25707,462,622,3330,4826,324043,464633,29173,53841,4441,6426,19424,27098,893,1173,343112,499792,292490,416416,27205,50639,1953,2755,18160,25350,404,519,2900,4113,294905,419803,27791,51659,3651,5195,19106,26567,785,1010,31243,48136,28773,44217,1193,1883,578,863,211,357,58,103,430,713,29138,44830,1382,2182,790,1231,318,531,108,163
R,3,2021,86,825888,328802,497086,282920,419868,24288,46617,2161,3148,16098,22649,410,537,2925,4267,285418,423405,24948,47787,3821,5600,17007,23944,786,1043,301707,454049,257877,380234,23322,44971,1664,2371,15903,22330,361,455,2580,3688,260077,383276,23847,45883,3156,4527,16710,23481,701,902,27095,43037,25043,39634,966,1646,497,777,195,319,49,82,345,579,25341,40129,1101,1904,665,1073,297,463,85,141
R,3,2021,87,704255,274505,429750,236273,362429,19929,40136,1777,2608,13679,20383,374,480,2473,3714,238374,365529,20495,41139,3155,4720,14496,21497,675,942,251878,392710,215370,328276,19130,38724,1362,1981,13520,20108,322,419,2174,3202,217218,330934,19572,39502,2596,3847,14255,21103,589,825,22627,37040,20903,34153,799,1412,415,627,159,275,52,61,299,512,21156,34595,923,1637,559,873,241,394,86,117
R,3,2021,88,643977,244762,399215,210983,337390,17650,36857,1553,2415,12149,18823,309,413,2118,3317,212760,340144,18146,37787,2715,4302,12858,19783,584,847,225284,366021,192967,306764,16946,35584,1199,1863,12008,18586,274,357,1890,2867,194545,309127,17349,36326,2242,3537,12658,19424,524,742,19478,33194,18016,30626,704,1273,354,552,141,237,35,56,228,450,18215,31017,797,1461,473,765,200,359,60,105
R,3,2021,89,565031,209215,355816,182571,304577,13492,29982,1230,2003,9931,15987,249,346,1742,2921,184065,307018,13907,30769,2189,3683,10499,16826,469,705,192365,326871,166865,277750,12985,28960,944,1530,9822,15809,216,307,1533,2515,168176,279836,13317,29576,1795,2998,10337,16563,405,622,16850,28945,15706,26827,507,1022,286,473,109,178,33,39,209,406,15889,27182,590,1193,394,685,162,263,64,83
R,3,2021,90,501768,179933,321835,156627,275118,11592,26812,1059,1810,8846,15152,231,330,1578,2613,157957,277310,11951,27541,1929,3275,9383,15931,433,650,165329,295451,143063,250669,11113,25906,798,1362,8764,14980,208,279,1383,2255,144230,252549,11397,26471,1564,2653,9245,15663,392,568,14604,26384,13564,24449,479,906,261,448,82,172,23,51,195,358,13727,24761,554,1070,365,622,138,268,41,82
R,3,2021,91,416382,143847,272535,125037,232839,9342,23085,903,1471,7151,12708,186,281,1228,2151,126080,234612,9640,23699,1598,2688,7535,13332,344,549,132065,250687,114098,212552,8953,22328,694,1131,7084,12566,163,245,1073,1865,115010,214087,9186,22811,1312,2210,7421,13117,299,478,11782,21848,10939,20287,389,757,209,340,67,142,23,36,155,286,11070,20525,454,888,286,478,114,215,45,71
R,3,2021,92,348774,115450,233324,100710,200061,7200,19195,680,1203,5706,10711,132,245,1022,1909,101560,201648,7445,19746,1252,2285,6035,11260,270,488,106368,215324,92254,183408,6910,18535,525,907,5654,10597,119,214,906,1663,93006,184778,7111,18978,1041,1875,5951,11088,240,432,9082,18000,8456,16653,290,660,155,296,52,114,13,31,116,246,8554,16870,334,768,211,410,84,172,30,56
R,3,2021,93,288379,91426,196953,79602,169133,5650,16022,523,1031,4735,8995,100,187,816,1585,80293,170458,5829,16442,972,1951,5006,9435,213,403,84542,182561,73171,155802,5448,15509,404,795,4695,8901,88,161,736,1393,73792,156959,5599,15849,810,1620,4946,9293,192,349,6884,14392,6431,13331,202,513,119,236,40,94,12,26,80,192,6501,13499,230,593,162,331,60,142,21,54
R,3,2021,94,227015,68788,158227,59697,135839,4307,12710,397,838,3679,7415,76,151,632,1274,60226,136908,4468,13084,758,1557,3878,7764,155,303,63615,146852,54882,125328,4140,12279,322,649,3648,7340,67,133,556,1123,55348,126265,4267,12585,645,1295,3822,7651,133,269,5173,11375,4815,10511,167,431,75,189,31,75,9,18,76,151,4878,10643,201,499,113,262,56,113,22,34
R,3,2021,95,176389,50734,125655,43834,107582,3181,10193,295,626,2906,6089,45,120,473,1045,44231,108445,3305,10501,551,1218,3055,6382,111,251,46990,116931,40349,99503,3069,9874,227,490,2884,6028,40,105,421,931,40703,100274,3169,10131,456,1027,3018,6289,97,220,3744,8724,3485,8079,112,319,68,136,22,61,5,15,52,114,3528,8171,136,370,95,191,37,93,14,31
R,3,2021,96,134837,36839,97998,31685,84030,2295,7723,214,517,2259,4802,44,108,342,818,31970,84709,2383,7978,404,984,2375,5022,90,207,34227,91498,29250,78005,2217,7490,170,413,2243,4761,40,98,307,731,29509,78612,2288,7705,344,839,2349,4953,80,186,2612,6500,2435,6025,78,233,44,104,16,41,4,10,35,87,2461,6097,95,273,60,145,26,69,10,21
R,3,2021,97,97704,25719,71985,21960,61612,1600,5688,158,350,1702,3659,27,76,272,600,22182,62105,1675,5875,305,694,1796,3817,64,154,23852,67425,20223,57392,1544,5516,129,279,1689,3626,23,67,244,545,20424,57839,1606,5679,264,594,1776,3770,54,139,1867,4560,1737,4220,56,172,29,71,13,33,4,9,28,55,1758,4266,69,196,41,100,20,47,10,15
R,3,2021,98,68723,17211,51512,14484,43803,1130,4176,105,251,1283,2783,19,56,190,443,14647,44160,1179,4316,205,498,1350,2911,48,120,15989,48341,13359,40856,1089,4060,85,206,1270,2764,17,52,169,403,13505,41181,1131,4182,172,433,1331,2880,40,109,1222,3171,1125,2947,41,116,20,45,13,19,2,4,21,40,1142,2979,48,134,33,65,19,31,8,11
R,3,2021,99,49070,11490,37580,9744,32128,676,2957,69,198,858,1917,16,40,127,340,9849,32403,716,3069,140,385,900,2010,33,89,10765,35373,9067,30089,657,2881,59,165,854,1906,14,35,114,297,9161,30328,692,2977,122,334,893,1984,28,78,725,2207,677,2039,19,76,10,33,4,11,2,5,13,43,688,2075,24,92,18,51,7,26,5,11
R,3,2021,100,78637,15834,62803,12761,51664,1092,5583,112,347,1624,4489,26,83,219,637,12934,52169,1162,5818,227,695,1697,4657,61,176,14887,59413,11900,48552,1060,5454,93,301,1615,4464,23,77,196,565,12056,48997,1120,5655,198,613,1680,4611,53,159,947,3390,861,3112,32,129,19,46,9,25,3,6,23,72,878,3172,42,163,29,82,17,46,8,17
R,4,2021,999,331860794,164338192,167522602,125387365,126081326,21666137,23383504,2190488,2144547,9813320,10584567,437944,423185,4842938,4905473,129711326,130437983,23879836,25671279,3578900,3589517,11618480,12377369,859177,846539,132546460,136512316,97649798,99075537,20066312,21741525,1192536,1223311,9480562,10253615,315785,309092,3841467,3909236,101078760,102544848,21806220,23549671,2169468,2261212,11010014,11771604,645913,642421,31791732,31010286,27737567,27005789,1599825,1641979,997952,921236,332758,330952,122159,114093,1001471,996237,28632566,27893135,2073616,2121608,1409432,1328305,608466,605765,213264,204118
R,4,2021,0,3558433,1819738,1738695,1249350,1190021,301449,292616,33376,32007,106049,99745,6783,6339,122731,117967,1362232,1298508,369427,358121,56279,54062,151340,143116,15202,14351,1330533,1267691,853240,808481,264730,257009,12444,12032,98599,92575,4051,3728,97469,93866,943402,895292,319526,309910,26926,26038,136018,128475,10155,9560,489205,471004,396110,381540,36719,35607,20932,19975,7450,7170,2732,2611,25262,24101,418830,403216,49901,48211,29353,28024,15322,14641,5047,4791
R,4,2021,1,3738849,1910744,1828105,1328685,1268534,301089,292235,35655,34233,113504,107027,7175,6762,124636,119314,1443312,1378254,370172,358528,58742,56444,159583,150936,15717,14852,1413192,1349137,923786,878501,265652,258031,14060,13589,105697,99604,4407,4147,99590,95265,1015867,966564,321615,311697,28830,27787,144015,136107,10700,10110,497552,478968,404899,390033,35437,34204,21595,20644,7807,7423,2768,2615,25046,24049,427445,411690,48557,46831,29912,28657,15568,14829,5017,4742
R,4,2021,2,3782424,1932296,1850128,1344912,1284294,302401,294888,35696,34259,116998,110195,7288,6872,125001,119620,1459842,1394261,371458,361169,58931,56605,163355,154308,15882,15009,1429361,1364645,935016,888116,266668,260266,14246,13838,109102,102694,4487,4236,99842,95495,1027289,976361,322508,313886,29119,28146,147708,139382,10838,10238,502935,485483,409896,396178,35733,34622,21450,20421,7896,7501,2801,2636,25159,24125,432553,417900,48950,47283,29812,28459,15647,14926,5044,4771
R,4,2021,3,3878542,1983756,1894786,1378336,1313585,310453,302213,36669,34576,123644,115981,7394,7023,127260,121408,1495295,1425159,380378,369373,60433,57334,171071,160800,16178,15311,1469121,1399766,956436,907397,275689,268432,14638,13995,115820,108522,4657,4380,101881,97040,1050531,997016,332394,322858,29885,28614,155432,145841,11169,10494,514635,495020,421900,406188,34764,33781,22031,20581,7824,7459,2737,2643,25379,24368,444764,428143,47984,46515,30548,28720,15639,14959,5009,4817
R,4,2021,4,3971336,2032195,1939141,1419442,1350269,310876,303092,35684,34691,130099,121501,7543,7143,128551,122445,1537498,1462838,380625,370182,59917,57897,178691,167008,16603,15614,1507212,1434014,985462,933027,276067,269477,15549,14942,122333,114107,4844,4499,102957,97962,1080439,1023522,332493,323828,31226,29916,163036,152097,11618,10777,524983,505127,433980,417242,34809,33615,20135,19749,7766,7394,2699,2644,25594,24483,457059,439316,48132,46354,28691,27981,15655,14911,4985,4837
R,4,2021,5,4054214,2072095,1982119,1461175,1391915,313135,306276,35233,33930,126245,119196,7399,7081,128908,123721,1579695,1505666,382881,373876,59916,57559,174654,165136,16453,15641,1536438,1467191,1015163,963359,279007,273160,16015,15308,118445,111867,4651,4466,103157,99031,1110465,1054855,335485,327958,32006,30613,158887,150216,11372,10822,535657,514928,446012,428556,34128,33116,19218,18622,7800,7329,2748,2615,25751,24690,469230,450811,47396,45918,27910,26946,15767,14920,5081,4819
R,4,2021,6,4082408,2084781,1997627,1466502,1400320,317228,309936,35281,34288,129691,122507,7302,7154,128777,123422,1584886,1513755,386835,377118,59991,58010,178065,168443,16386,15771,1552817,1482861,1023490,971890,282626,276398,16346,15760,122301,115324,4713,4579,103341,98910,1118929,1063223,339031,330872,32472,31169,162888,153776,11524,11032,531964,514766,443012,428430,34602,33538,18935,18528,7390,7183,2589,2575,25436,24512,465957,450532,47804,46246,27519,26841,15177,14667,4862,4739
R,4,2021,7,4052817,2075976,1976841,1464876,1389305,317638,308175,35493,34195,124222,117242,6954,6625,126793,121299,1581434,1500749,385957,374532,60110,57678,171766,161996,15995,15107,1546569,1470043,1023522,967229,283080,274908,16704,15946,117154,110561,4515,4287,101594,97112,1117372,1056868,338396,328733,32802,31242,156936,147920,11218,10566,529407,506798,441354,422076,34558,33267,18789,18249,7068,6681,2439,2338,25199,24187,464062,443881,47561,45799,27308,26436,14830,14076,4777,4541
R,4,2021,8,4058249,2072552,1985697,1460920,1395324,315138,307270,35129,34176,128754,121819,7103,6820,125508,120288,1576145,1505733,382136,372264,59589,57695,176426,166823,16259,15438,1544933,1476042,1019657,969621,281552,274762,16716,16034,121849,114998,4657,4402,100502,96225,1112331,1058354,335677,327312,32682,31380,161849,152633,11466,10776,527619,509655,441263,425703,33586,32508,18413,18142,6905,6821,2446,2418,25006,24063,463814,447379,46459,44952,26907,26315,14577,14190,4793,4662
R,4,2021,9,4077357,2089099,1988258,1481422,1405881,317938,307420,36448,34653,121953,115396,6772,6522,124566,118386,1595806,1514572,384792,371322,61136,58138,168599,159419,15752,15024,1551988,1473527,1031638,974462,284400,275306,17032,16195,115176,108881,4363,4190,99379,94493,1123316,1061637,338304,326898,33101,31488,154121,145605,11001,10454,537111,514731,449784,431419,33538,32114,19416,18458,6777,6515,2409,2332,25187,23893,472490,452935,46488,44424,28035,26650,14478,13814,4751,4570
R,4,2021,10,4118369,2112131,2006238,1506433,1426978,320336,308800,34096,33091,119795,112976,6663,6293,124808,118100,1621134,1535386,387116,372491,59034,57007,166405,156563,15703,14726,1563730,1480164,1040820,980789,288884,278184,17111,16446,113244,106797,4377,4143,99294,93805,1132470,1067259,342636,329370,33295,31981,152101,143087,11041,10363,548401,526074,465613,446189,31452,30616,16985,16645,6551,6179,2286,2150,25514,24295,488664,468127,44480,43121,25739,25026,14304,13476,4662,4363
R,4,2021,11,4216532,2159454,2057078,1549522,1468741,326290,315596,34119,32931,118432,113141,6473,6306,124618,120363,1664349,1579369,393281,380918,59147,57383,164224,156900,15226,14737,1593250,1514648,1066032,1005776,294618,285167,17619,17107,112023,107033,4354,4201,98604,95364,1157297,1093788,348389,337493,33645,32913,149992,143518,10797,10397,566204,542430,483490,462965,31672,30429,16500,15824,6409,6108,2119,2105,26014,24999,507052,485581,44892,43425,25502,24470,14232,13382,4429,4340
R,4,2021,12,4325569,2214760,2110809,1593568,1512617,337076,326297,34898,33374,119291,113821,6655,6548,123272,118152,1706814,1621339,403499,390478,59944,56835,164171,156560,15320,14870,1638466,1560065,1099851,1041232,305325,295446,18052,17427,112820,107752,4524,4446,97894,93762,1190108,1127893,358882,347308,34176,32395,150308,143368,10964,10548,576294,550744,493717,471385,31751,30851,16846,15947,6471,6069,2131,2102,25378,24390,516706,493446,44617,43170,25768,24440,13863,13192,4356,4322
R,4,2021,13,4456718,2283143,2173575,1647128,1560388,345981,335344,36218,34744,123731,117879,6770,6582,123315,118638,1760323,1669252,412036,400132,61312,58944,168771,160310,15673,14892,1687634,1606210,1135412,1073422,313676,304323,18598,18203,117378,111839,4591,4370,97979,94053,1225716,1160016,367092,356615,34737,33690,154943,147145,11170,10500,595509,567365,511716,486966,32305,31021,17620,16541,6353,6040,2179,2212,25336,24585,534607,509236,44944,43517,26575,25254,13828,13165,4503,4392
R,4,2021,14,4434996,2271026,2163970,1646102,1562719,342788,330925,36595,34634,120233,115078,6670,6495,118638,114119,1755072,1667372,405924,392439,60996,58317,163835,156090,15293,14653,1681987,1600723,1139393,1078248,311165,300432,18723,18027,113824,109138,4571,4338,94311,90540,1226363,1161579,362162,350277,34509,33235,150177,143310,10930,10338,589039,563247,506709,484471,31623,30493,17872,16607,6409,5940,2099,2157,24327,23579,528709,505793,43762,42162,26487,25082,13658,12780,4363,4315
R,4,2021,15,4335832,2217800,2118032,1618883,1535877,328068,320350,35015,33675,117651,114295,6483,6404,111700,107431,1721282,1634319,386992,377575,58649,56201,158636,153533,14523,14012,1650446,1575304,1128972,1066991,298371,291688,18093,17741,111680,108795,4391,4374,88939,85715,1210769,1145759,346188,338245,33365,32279,146020,141690,10382,10035,567354,542728,489911,468886,29697,28662,16922,15934,5971,5500,2092,2030,22761,21716,510513,488560,40804,39330,25284,23922,12616,11843,4141,3977
R,4,2021,16,4299522,2198857,2100665,1609764,1526743,321849,312553,34467,33111,119654,118608,6533,6205,106590,103445,1707301,1621231,376949,366514,57521,55444,159523,156714,14272,13748,1645649,1572125,1130551,1069470,293305,284987,18122,17306,113857,113116,4543,4356,85271,82890,1208898,1145406,338076,329021,33216,31953,147473,145265,10325,10055,553208,528540,479213,457273,28544,27566,16345,15805,5797,5492,1990,1849,21319,20555,498403,475825,38873,37493,24305,23491,12050,11449,3947,3693
R,4,2021,17,4337444,2216097,2121347,1630849,1548819,320676,313165,33615,32875,120950,120006,6296,6000,103711,100482,1725828,1640829,373845,365050,56596,55101,159526,157129,13888,13281,1671409,1598262,1158143,1095176,292814,286498,17860,17311,115242,114593,4409,4188,82941,80496,1234356,1169123,336053,328783,33002,32044,147710,145906,10105,9611,544688,523085,472706,453643,27862,26667,15755,15564,5708,5413,1887,1812,20770,19986,491472,471706,37792,36267,23594,23057,11816,11223,3783,3670
R,4,2021,18,4279248,2186727,2092521,1609716,1527181,317942,311659,33513,32114,121409,120365,6252,5923,97895,95279,1698967,1614063,367912,360504,55708,53814,157716,155563,13680,13016,1651781,1579279,1144875,1080762,290428,285774,17662,17166,115898,115139,4422,4160,78496,76278,1216685,1150583,331173,325622,32365,31552,146526,144693,10005,9542,534946,513242,464841,446419,27514,25885,15851,14948,5511,5226,1830,1763,19399,19001,482282,463480,36739,34882,23343,22262,11190,10870,3675,3474
R,4,2021,19,4302416,2197430,2104986,1616380,1536676,324347,317598,33460,31618,121426,119694,6029,5889,95788,93511,1703753,1621732,372993,365573,56030,53902,156509,153653,13152,12883,1668459,1599336,1156339,1096492,297348,292074,17879,17163,116119,114583,4229,4094,76545,74930,1226345,1164899,336950,331218,32783,32058,145694,143214,9707,9428,528971,505650,460041,440184,26999,25524,15581,14455,5307,5111,1800,1795,19243,18581,477408,456833,36043,34355,23247,21844,10815,10439,3445,3455
R,4,2021,20,4369567,2231162,2138405,1636454,1556805,331811,325811,33452,32130,128532,126192,6094,5952,94819,91515,1722651,1639889,379539,372344,56151,54131,163713,159547,13319,12930,1703815,1634729,1176993,1118046,305126,300233,18156,17548,123220,121226,4390,4166,75930,73510,1246114,1184981,343890,338219,33427,32502,153014,149421,9875,9476,527347,503676,459461,438759,26685,25578,15296,14582,5312,4966,1704,1786,18889,18005,476537,454908,35649,34125,22724,21629,10699,10126,3444,3454
R,4,2021,21,4323281,2206840,2116441,1619297,1540661,332329,326452,33505,32022,123778,121948,6120,5783,91811,89575,1702777,1621734,378714,372419,56347,54162,156800,153911,13036,12631,1690462,1623301,1169205,1111070,306155,301515,18416,17694,118646,117051,4370,4111,73670,71860,1236361,1176237,343973,339118,33905,32742,146613,143961,9667,9329,516378,493140,450092,429591,26174,24937,15089,14328,5132,4897,1750,1672,18141,17715,466416,445497,34741,33301,22442,21420,10187,9950,3369,3302
R,4,2021,22,4290358,2187280,2103078,1608441,1533075,326655,322773,32677,31766,124114,122995,6066,5643,89327,86826,1689349,1611682,371228,366911,55148,53982,156357,153777,13228,12332,1682655,1618951,1168439,1111016,301083,298289,18132,17648,118972,118112,4357,4061,71672,69825,1233512,1174363,337420,334403,33491,33025,146243,144013,9894,9237,504625,484127,440002,422059,25572,24484,14545,14118,5142,4883,1709,1582,17655,17001,455837,437319,33808,32508,21657,20957,10114,9764,3334,3095
R,4,2021,23,4265819,2173288,2092531,1590977,1520141,326945,322237,32175,31454,131150,128878,6053,5761,85988,84060,1668752,1596110,369591,364380,54304,53292,162092,158831,12782,12166,1677174,1617348,1157377,1105299,302458,298449,17633,17616,126152,124108,4414,4186,69140,67690,1220005,1166568,337302,332937,32901,32816,152355,149481,9627,9134,496114,475183,433600,414842,24487,23788,14542,13838,4998,4770,1639,1575,16848,16370,448747,429542,32289,31443,21403,20476,9737,9350,3155,3032
R,4,2021,24,4284551,2180421,2104130,1597595,1528230,323829,321192,32197,31297,137236,135637,6171,5595,83393,82179,1673002,1602300,364387,361875,54515,53300,167367,164844,12801,12171,1686850,1632327,1166609,1116104,299326,298058,17718,17459,132318,130862,4447,4036,66432,65808,1226828,1175463,331984,331150,32923,32648,157842,155576,9561,9141,493571,471803,430986,412126,24503,23134,14479,13838,4918,4775,1724,1559,16961,16371,446174,426837,32403,30725,21592,20652,9525,9268,3240,3030
R,4,2021,25,4334709,2208270,2126439,1615506,1542988,329257,325691,32241,30795,143117,141491,6337,6084,81812,79390,1689264,1614414,368352,364423,54767,52686,172803,169929,12923,12622,1714413,1654287,1183516,1129872,304840,302494,17927,17169,138252,136673,4595,4361,65283,63718,1242424,1187305,336441,333895,33443,32460,163412,160759,9738,9521,493857,472152,431990,413116,24417,23197,14314,13626,4865,4818,1742,1723,16529,15672,446840,427109,31911,30528,21324,20226,9391,9170,3185,3101
R,4,2021,26,4402207,2238531,2163676,1629174,1560638,343232,340613,32648,31614,146995,146060,6474,6277,80008,78474,1700776,1630697,380829,378570,55596,53821,176010,174328,13396,12841,1744456,1690052,1196790,1146490,318625,316909,18350,17637,142105,141346,4733,4596,63853,63074,1253903,1202849,348893,347711,34392,33366,166793,165319,10142,9774,494075,473624,432384,414148,24607,23704,14298,13977,4890,4714,1741,1681,16155,15400,446873,427848,31936,30859,21204,20455,9217,9009,3254,3067
R,4,2021,27,4495765,2285790,2209975,1657221,1585641,359584,356125,33513,32778,151680,152118,6522,6438,77270,76875,1725984,1653927,395195,392712,56259,55456,180147,179599,13334,13119,1784593,1732188,1217973,1167811,334454,331988,19014,18742,146845,147353,4777,4783,61530,61511,1272699,1222427,362937,361531,34947,34809,171024,170651,10083,9990,501197,477787,439248,417830,25130,24137,14499,14036,4835,4765,1745,1655,15740,15364,453285,431500,32258,31181,21312,20647,9123,8948,3251,3129
R,4,2021,28,4582963,2327387,2255576,1685124,1616046,370960,365336,34644,33467,155545,159711,6749,6495,74365,74521,1751114,1682177,404163,399593,57275,56044,183257,186931,13407,13059,1821815,1774692,1241812,1194761,345320,341295,19743,19355,150790,154834,4906,4766,59244,59681,1294387,1247736,371687,368694,35662,35439,174553,178111,10207,9946,505572,480884,443312,421285,25640,24041,14901,14112,4755,4877,1843,1729,15121,14840,456727,434441,32476,30899,21613,20605,8704,8820,3200,3113
R,4,2021,29,4675807,2364480,2311327,1713109,1653560,373424,374577,36156,33738,162275,168519,7202,6757,72314,74176,1776577,1718560,404511,408196,58730,56224,190001,196638,14095,13666,1854612,1829395,1267270,1233440,347275,348853,20460,19637,157362,163435,5219,4954,57026,59076,1317227,1285181,371518,375462,36170,35489,181074,187434,10689,10352,509868,481932,445839,420120,26149,25724,15696,14101,4913,5084,1983,1803,15288,15100,459350,433379,32993,32734,22560,20735,8927,9204,3406,3314
R,4,2021,30,4749304,2401797,2347507,1744431,1680111,374887,379283,35489,32902,170227,176658,7641,7045,69122,71508,1804624,1742489,403796,411139,57056,54691,197719,204320,14674,13958,1893372,1873865,1300787,1268474,348154,352839,19833,19273,164933,171332,5524,5260,54141,56687,1347710,1317758,370343,377913,34712,34593,188468,194874,11090,10801,508425,473642,443644,411637,26733,26444,15656,13629,5294,5326,2117,1785,14981,14821,456914,424731,33453,33226,22344,20098,9251,9446,3584,3157
R,4,2021,31,4712436,2380097,2332339,1735776,1670630,365711,373966,35047,32419,171655,180893,7811,7141,64097,67290,1791695,1729280,392130,403465,55092,52993,197338,207167,14147,13682,1877766,1869412,1296991,1268339,339347,347778,19390,19054,166444,175645,5637,5356,49957,53240,1340382,1314601,359469,370719,33133,33373,188426,198230,10650,10582,502331,462927,438785,402291,26364,26188,15657,13365,5211,5248,2174,1785,14140,14050,451313,414679,32661,32746,21959,19620,8912,8937,3497,3100
R,4,2021,32,4600965,2324672,2276293,1703903,1635057,344115,355504,34096,30732,174524,184806,7670,6891,60364,63303,1756411,1690186,368217,382873,53161,50217,199131,209757,13833,13007,1835512,1830231,1276223,1246727,318760,330492,18465,17926,169529,179668,5629,5218,46906,50200,1316879,1290268,336732,351737,31463,31662,190654,201168,10555,10126,489160,446062,427680,388330,25355,25012,15631,12806,4995,5138,2041,1673,13458,13103,439532,399918,31485,31136,21698,18555,8477,8589,3278,2881
R,4,2021,33,4522900,2285894,2237006,1692374,1620715,325657,338541,33357,30315,169523,179960,7709,6865,57274,60610,1741979,1673514,348272,364334,51524,49036,193030,204114,13774,12916,1795938,1794054,1262555,1234642,301423,314005,17794,17416,164704,175169,5559,5170,43903,47652,1300329,1276051,318042,333648,29830,30437,184843,195943,10408,10040,489956,442952,429819,386073,24234,24536,15563,12899,4819,4791,2150,1695,13371,12958,441650,397463,30230,30686,21694,18599,8187,8171,3366,2876
R,4,2021,34,4479650,2267923,2211727,1691281,1610554,314568,328755,32752,29512,167574,177915,7548,6778,54200,58213,1738458,1661223,335545,353355,50380,48249,189780,200782,13137,12453,1780001,1771345,1262447,1226215,290739,304574,17312,16771,162749,173317,5368,5045,41386,45423,1298276,1265560,305871,323260,29053,29721,181827,192929,9847,9582,487922,440382,428834,384339,23829,24181,15440,12741,4825,4598,2180,1733,12814,12790,440182,395663,29674,30095,21327,18528,7953,7853,3290,2871
R,4,2021,35,4501487,2280360,2221127,1708794,1624581,309824,324974,32447,29476,168698,179126,7704,6902,52893,56068,1754648,1673147,329964,348084,49904,47694,190246,201482,13458,12671,1788017,1779968,1275776,1239185,286155,300799,16553,16635,163868,174468,5522,5253,40143,43628,1310336,1276776,300606,318097,28088,29340,182257,193609,10114,9917,492343,441159,433018,385396,23669,24175,15894,12841,4830,4658,2182,1649,12750,12440,444312,396371,29358,29987,21816,18354,7989,7873,3344,2754
R,4,2021,36,4459530,2254078,2205452,1694214,1616018,301555,318966,31656,29117,168268,180054,7508,6649,50877,54648,1738311,1663394,320611,340734,48866,47296,189035,202194,13018,12265,1766485,1766448,1264776,1231900,278477,295433,16307,16361,163449,175551,5292,4945,38184,42258,1297606,1268370,291877,311417,27606,28932,181126,194538,9667,9458,487593,439004,429438,384118,23078,23533,15349,12756,4819,4503,2216,1704,12693,12390,440705,395024,28734,29317,21260,18364,7909,7656,3351,2807
R,4,2021,37,4414598,2229653,2184945,1679243,1600756,294024,314272,31597,28889,168204,180828,7322,6645,49263,53555,1721921,1647114,312210,335182,48386,47122,188517,202512,12714,12309,1749326,1748829,1255884,1219188,271561,290879,16047,16067,163434,176441,5271,4992,37129,41262,1287814,1254720,284374,306190,27169,28659,180701,194964,9530,9515,480327,436116,423359,381568,22463,23393,15550,12822,4770,4387,2051,1653,12134,12293,434107,392394,27836,28992,21217,18463,7816,7548,3184,2794
R,4,2021,38,4475081,2257794,2217287,1705463,1628098,296532,319088,32222,29371,166644,180465,7399,6775,49534,53490,1748306,1674216,314674,339977,49390,47887,186826,202002,12850,12439,1767830,1770829,1272971,1237311,273939,294943,16378,16301,161888,175921,5305,5073,37349,41280,1304996,1272641,286709,310289,27852,29198,179035,194299,9650,9644,489964,446458,432492,390787,22593,24145,15844,13070,4756,4544,2094,1702,12185,12210,443310,401575,27965,29688,21538,18689,7791,7703,3200,2795
R,4,2021,39,4430016,2233287,2196729,1691753,1616216,292381,315213,31017,28455,162750,178576,7316,6578,48070,51691,1733277,1660719,309925,335557,48039,46612,182131,199068,12610,12043,1751685,1753199,1266946,1227528,270034,291695,15524,15492,158028,173929,5206,4839,35947,39716,1297720,1261533,282258,306557,26813,28048,174379,191404,9396,9219,481602,443530,424807,388688,22347,23518,15493,12963,4722,4647,2110,1739,12123,11975,435557,399186,27667,29000,21226,18564,7752,7664,3214,2824
R,4,2021,40,4405715,2218394,2187321,1685264,1610747,293049,318445,30894,28662,154621,171935,7247,6256,47319,51276,1726080,1655065,310355,338813,47792,46733,173678,191932,12487,11692,1738971,1746283,1261487,1224273,271300,294809,15643,15881,149875,167422,5132,4617,35534,39281,1291859,1257979,283427,309561,26945,28445,166016,184481,9326,9024,479423,441038,423777,386474,21749,23636,15251,12781,4746,4513,2115,1639,11785,11995,434221,397086,26928,29252,20847,18288,7662,7451,3161,2668
