UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2022,2,3747280,1914049,1833231,1262813,1204010,298489,291194,44167,42251,117865,112134,6931,6527,183784,177115,1434977,1369697,387750,377942,94915,91243,182880,174345,17478,16581,1417438,1355823,901553,856419,259626,253688,14642,14079,108822,103303,4805,4636,127990,123698,1022057,972749,321426,314185,44208,42567,157296,149791,11564,10955,496611,477408,361260,347591,38863,37506,29525,28172,9043,8831,2126,1891,55794,53417,412920,396948,66324,63757,50707,48676,25584,24554,5914,5626
R,4,2022,3,3792670,1936418,1856252,1284716,1227294,301728,293996,44545,43143,117872,112114,7002,6787,180555,172918,1453863,1389052,388707,377685,94833,91268,181644,173137,17653,16783,1440893,1378112,921733,876481,263462,257333,15128,14759,109013,103505,4947,4895,126610,121139,1040898,990302,324316,316108,44475,42825,156953,148992,11780,11313,495525,478140,362983,350813,38266,36663,29417,28384,8859,8609,2055,1892,53945,51779,412965,398750,64391,61577,50358,48443,24691,24145,5873,5470
R,4,2022,4,3868610,1976893,1891717,1312490,1251923,309947,301452,46498,44600,121158,115466,7343,6593,179457,171683,1480461,1412327,395853,384323,97283,93078,184515,175812,18071,16574,1470890,1403510,940174,892606,271723,264313,15649,14956,112161,106769,5240,4653,125943,120213,1058582,1005532,331947,322425,45426,43041,159691,151921,12181,10962,506003,488207,372316,359317,38224,37139,30849,29644,8997,8697,2103,1940,53514,51470,421879,406795,63906,61898,51857,50037,24824,23891,5890,5612
R,4,2022,5,3942489,2014856,1927633,1343510,1280202,310244,302133,48475,46647,126003,119525,7391,6970,179233,172156,1510826,1440913,394888,384710,100117,96588,189263,179432,18241,17233,1497061,1428023,961064,911263,271382,264749,16209,15666,116882,110846,5270,4953,126254,120546,1079521,1024399,330920,322791,46511,44819,164612,155556,12287,11512,517795,499610,382446,368939,38862,37384,32266,30981,9121,8679,2121,2017,52979,51610,431305,416514,63968,61919,53606,51769,24651,23876,5954,5721
R,4,2022,6,4009510,2049022,1960488,1376857,1311114,311954,303946,49503,48137,124431,118926,7336,6983,178941,171382,1544116,1471086,395757,385337,102227,98458,187163,178490,18225,17306,1519943,1452268,983901,933172,273224,266812,16470,16156,115351,110247,5239,4984,125758,120897,1102042,1046589,332258,324583,47462,45824,162382,154972,12224,11636,529079,508220,392956,377942,38730,37134,33033,31981,9080,8679,2097,1999,53183,50485,442074,424497,63499,60754,54765,52634,24781,23518,6001,5670
R,4,2022,7,4030616,2059247,1971369,1382892,1318733,314778,305939,50354,48552,127417,120685,7232,7095,176574,170365,1547871,1477674,397195,386784,103136,99507,188926,179167,17743,17151,1533018,1463579,990481,940733,276459,268728,16990,16256,118529,112272,5216,5031,125343,120559,1108166,1053763,335120,326317,48463,46342,165032,156392,12107,11563,526229,507790,392411,378000,38319,37211,33364,32296,8888,8413,2016,2064,51231,49806,439705,423911,62075,60467,54673,53165,23894,22775,5636,5588
R,4,2022,8,4000496,2044944,1955552,1379088,1313490,311791,303076,50059,48106,124374,118379,7328,6975,172304,165526,1540123,1467932,391664,381115,102510,98525,183966,174833,17749,16900,1523273,1451945,988702,937319,274242,266189,16802,16166,115591,110037,5202,4899,122734,117335,1103933,1047366,331356,322080,48259,46166,160829,152558,12045,11390,521671,503607,390386,376171,37549,36887,33257,31940,8783,8342,2126,2076,49570,48191,436190,420566,60308,59035,54251,52359,23137,22275,5704,5510
R,4,2022,9,4035789,2061593,1974196,1389071,1324711,313203,304882,50825,49207,130933,124100,7530,7066,170031,164230,1547598,1477686,391420,381134,103493,100324,189850,180311,17865,16924,1535256,1466868,993842,944263,275404,268395,17110,16332,122406,115780,5326,5001,121168,117097,1107464,1053861,331305,323158,48687,46937,167199,158512,12137,11509,526337,507328,395229,380448,37799,36487,33715,32875,8527,8320,2204,2065,48863,47133,440134,423825,60115,57976,54806,53387,22651,21799,5728,5415
R,4,2022,10,4051206,2072822,1978384,1403990,1335110,315890,305718,51805,49025,126093,119877,7285,6943,167759,161711,1560386,1485790,392599,380125,104845,100074,183491,174845,17592,16779,1540555,1467919,1002923,950069,277948,269350,17138,16438,117423,111722,5145,4853,119978,115487,1115323,1058130,333236,323001,49197,47251,161136,153569,11968,11400,532267,510465,401067,385041,37942,36368,34667,32587,8670,8155,2140,2090,47781,46224,445063,427660,59363,57124,55648,52823,22355,21276,5624,5379
R,4,2022,11,4113381,2104338,2009043,1428725,1358693,322973,312040,52412,51001,124969,118604,7353,7124,167906,161581,1585226,1509067,398983,386079,106695,103439,181955,172930,17549,16929,1559056,1484359,1015564,961927,284842,275078,17162,16733,116242,110350,5238,5053,120008,115218,1127964,1069578,339602,328454,49999,48419,159611,151588,12074,11481,545282,524684,413161,396766,38131,36962,35250,34268,8727,8254,2115,2071,47898,46363,457262,439489,59381,57625,56696,55020,22344,21342,5475,5448
R,4,2022,12,4213843,2155766,2058077,1469819,1397586,330345,319261,52272,50011,125120,119810,7292,6924,170918,164485,1629163,1550809,408150,395399,107393,102960,182579,174309,17645,16902,1590245,1516177,1033772,979635,292706,282780,17475,17034,116807,111900,5056,4798,124429,120030,1150283,1091923,349854,338841,51625,50084,161348,154135,12094,11592,565521,541900,436047,417951,37639,36481,34797,32977,8313,7910,2236,2126,46489,44455,478880,458886,58296,56558,55768,52876,21231,20174,5551,5310
R,4,2022,13,4305182,2202373,2102809,1507362,1432246,337148,325670,53516,51730,126374,120786,7303,7039,170670,165338,1666090,1586212,414520,401549,109712,106118,183052,174820,17909,17116,1621722,1546173,1057291,1001146,298967,289108,18029,17558,117965,112839,5027,4811,124443,120711,1173491,1113988,356216,345374,53043,51644,161955,154642,12218,11699,580651,556636,450071,431100,38181,36562,35487,34172,8409,7947,2276,2228,46227,44627,492599,472224,58304,56175,56669,54474,21097,20178,5691,5417
R,4,2022,14,4407746,2253078,2154668,1545486,1471163,342759,331213,55296,53289,130577,124962,7347,7004,171613,167037,1705036,1626289,419840,407366,113126,109739,187200,179408,18051,17220,1659597,1583163,1083297,1027379,304597,294433,18679,17787,122031,116794,5027,4844,125966,121926,1200843,1141169,361805,350904,55127,53187,166317,158823,12382,11760,593481,571505,462189,443784,38162,36780,36617,35502,8546,8168,2320,2160,45647,45111,504193,485120,58035,56462,57999,56552,20883,20585,5669,5460
R,4,2022,15,4403472,2253605,2149867,1555476,1476028,340730,327542,56364,53774,126672,122275,7321,7037,167042,163211,1710640,1627560,414797,400918,113706,109817,181695,175182,17749,17041,1658877,1580507,1092119,1032468,302758,291190,18529,17886,118226,114339,4951,4781,122294,119843,1206201,1144289,357571,345939,54577,53342,161173,155477,12102,11583,594728,569360,463357,443560,37972,36352,37835,35888,8446,7936,2370,2256,44748,43368,504439,483271,57226,54979,59129,56475,20522,19705,5647,5458
R,4,2022,16,4324711,2214657,2110054,1539335,1455448,328807,317885,54834,52954,124591,121393,7164,6929,159926,155445,1687857,1599709,398564,386606,111208,107251,176743,172022,16933,16418,1635012,1556142,1085539,1022384,292719,283203,17998,17487,116485,113864,4953,4731,117318,114473,1195000,1129062,344434,334648,53831,52059,157318,153408,11671,11319,579645,553912,453796,433064,36088,34682,36836,35467,8106,7529,2211,2198,42608,40972,492857,470647,54130,51958,57377,55192,19425,18614,5262,5099
R,4,2022,17,4332087,2220465,2111622,1547309,1460886,327218,313356,54831,52618,128442,126672,7183,6801,155482,151289,1691511,1601091,393534,379399,110590,106821,179905,175753,16835,16136,1643359,1562878,1093657,1030618,291683,279504,18229,17181,120471,119253,4987,4715,114332,111607,1200088,1134393,340800,328798,53915,51955,160925,157923,11684,11212,577106,548744,453652,430268,35535,33852,36602,35437,7971,7419,2196,2086,41150,39682,491423,466698,52734,50601,56675,54866,18980,17830,5151,4924
R,4,2022,18,4367653,2239418,2128235,1566116,1477436,326865,314352,55071,51862,131321,129578,7345,6890,152700,148117,1707663,1614974,391196,377758,111266,106121,181046,177278,16892,15874,1666107,1584182,1114807,1049560,292109,281157,18066,17175,123517,122268,5061,4797,112547,109225,1219575,1151356,339948,328432,54214,52055,162698,159837,11653,11075,573311,544053,451309,427876,34756,33195,37005,34687,7804,7310,2284,2093,40153,38892,488088,463618,51248,49326,57052,54066,18348,17441,5239,4799
R,4,2022,19,4324990,2216981,2108009,1549752,1463194,327060,314870,55285,50987,132069,130385,7235,6711,145580,141862,1684659,1594321,387646,375085,109758,103727,179485,176261,16279,15464,1649800,1570909,1102727,1039878,292214,281843,17842,16753,124583,123059,5101,4677,107333,104699,1202455,1137018,337407,327039,52960,50752,161873,159071,11432,10808,567181,537100,447025,423316,34846,33027,37443,34234,7486,7326,2134,2034,38247,37163,482204,457303,50239,48046,56798,52975,17612,17190,4847,4656
R,4,2022,20,4466642,2267441,2199201,1582188,1523212,343111,340066,54819,50948,140237,139968,7313,7307,139773,137700,1711112,1650026,401009,398716,107542,101722,185663,184700,16455,16277,1696500,1655160,1130712,1092683,307448,305711,17560,17208,132707,132567,5098,5199,102975,101792,1225935,1186687,350562,349610,51413,49985,168599,167915,11590,11589,570941,544041,451476,430529,35663,34355,37259,33740,7530,7401,2215,2108,36798,35908,485177,463339,50447,49106,56129,51737,17064,16785,4865,4688
R,4,2022,21,4759991,2406824,2353167,1677369,1632224,366752,364139,56167,51666,162010,161767,8220,8080,136306,135291,1802395,1756267,423190,421951,106566,100389,207264,206531,17767,17316,1823554,1796368,1215867,1189324,328973,328518,18246,17922,154145,154024,5954,5872,100369,100708,1308164,1281839,370756,371889,50647,49504,189922,189837,12749,12577,583270,556799,461502,442900,37779,35621,37921,33744,7865,7743,2266,2208,35937,34583,494231,474428,52434,50062,55919,50885,17342,16694,5018,4739
R,4,2022,22,4675280,2370392,2304888,1663905,1604994,353938,354276,54525,49502,160459,158828,8200,7738,129365,129550,1782509,1724018,406951,409370,103395,96442,202967,201514,16928,16253,1803302,1767458,1212704,1176944,318110,319936,17866,16956,152916,151330,6032,5522,95674,96770,1300644,1266085,357585,361696,49292,47344,186876,185526,12304,11554,567090,537430,451201,428050,35828,34340,36659,32546,7543,7498,2168,2216,33691,32780,481865,457933,49366,47674,54103,49098,16091,15988,4624,4699
R,4,2022,23,4562967,2315027,2247940,1631602,1570209,339377,340243,52730,48215,159354,156960,7973,7612,123991,124701,1745188,1684709,389413,392915,100170,94297,199944,197556,16594,15941,1765999,1725890,1194434,1154060,304955,307075,17088,16317,151902,149465,5818,5564,91802,93409,1278722,1240069,342328,346789,47766,46585,184287,182067,12036,11548,549028,522050,437168,416149,34422,33168,35642,31898,7452,7495,2155,2048,32189,31292,466466,444640,47085,46126,52404,47712,15657,15489,4558,4393
R,4,2022,24,4402817,2236260,2166557,1572357,1509051,325283,324669,51006,46799,162757,159491,7677,7362,117180,119185,1679821,1618276,372200,374474,96202,91332,201023,198300,15694,15053,1707941,1665666,1151123,1109233,292580,293499,16013,15384,155549,152369,5652,5355,87024,89826,1230995,1191751,327601,331479,45319,44482,186380,183970,11495,11005,528319,500891,421234,399818,32703,31170,34993,31415,7208,7122,2025,2007,30156,29359,448826,426525,44599,42995,50883,46850,14643,14330,4199,4048
R,4,2022,25,4318741,2193808,2124933,1545020,1478916,313910,314802,50529,46102,164013,162224,7445,6953,112891,115936,1648157,1585297,358352,362363,94998,90390,200866,199646,15212,14493,1672009,1631362,1129352,1085537,281473,284150,15459,14830,157103,155281,5417,5095,83205,86469,1205630,1165023,314227,320098,43870,43469,186774,185523,11051,10535,521799,493571,415668,393379,32437,30652,35070,31272,6910,6943,2028,1858,29686,29467,442527,420274,44125,42265,51128,46921,14092,14123,4161,3958
R,4,2022,26,4343204,2201951,2141253,1553377,1492440,313164,316621,51116,46265,166166,165229,7502,7137,110626,113561,1654534,1596319,356183,362693,95126,90747,202023,201507,15357,14745,1681921,1647186,1139704,1098864,280814,285701,15442,14559,158986,158021,5485,5304,81490,84737,1214400,1176610,312409,320262,43719,43483,187919,187448,11209,10879,520030,494067,413673,393576,32350,30920,35674,31706,7180,7208,2017,1833,29136,28824,440134,419709,43774,42431,51407,47264,14104,14059,4148,3866
R,4,2022,27,4366829,2206661,2160168,1557752,1501951,316132,326323,51163,46314,165836,165880,7611,7218,108167,112482,1656288,1604633,357728,371623,95291,90860,200723,201746,15341,14893,1691592,1665996,1148224,1108152,284087,294673,15475,14745,158748,159008,5653,5327,79405,84091,1220597,1185026,314590,328585,43728,43974,186913,188250,11339,10983,515069,494172,409528,393799,32045,31650,35688,31569,7088,6872,1958,1891,28762,28391,435691,419607,43138,43038,51563,46886,13810,13496,4002,3910
R,4,2022,28,4402796,2218090,2184706,1566567,1515040,320092,335577,51093,47030,166974,168299,7426,7224,105938,111536,1662851,1616836,360100,380076,94719,92530,201356,203344,15311,14853,1708496,1690824,1160660,1122152,288642,303890,15704,15211,160040,161365,5430,5301,78020,82905,1231625,1198011,317882,336936,43636,45008,188121,189758,11227,10893,509594,493882,405907,392888,31450,31687,35389,31819,6934,6934,1996,1923,27918,28631,431226,418825,42218,43140,51083,47522,13235,13586,4084,3960
R,4,2022,29,4483336,2253093,2230243,1592414,1544483,326202,344192,52055,48199,170793,174893,7541,7317,104088,111159,1686904,1645818,365111,387472,95823,94742,204231,209689,15241,14852,1742955,1733518,1185916,1149458,294512,312273,16158,15658,163980,167882,5635,5308,76754,82939,1255658,1225191,322891,344177,44565,46615,191159,196344,11328,10872,510138,496725,406498,395025,31690,31919,35897,32541,6813,7011,1906,2009,27334,28220,431246,420627,42220,43295,51258,48127,13072,13345,3913,3980
R,4,2022,30,4550535,2279824,2270711,1620103,1578252,325790,348064,52486,48437,171406,178691,7442,7157,102597,110110,1713390,1678536,362740,390058,96918,95874,204204,212914,15086,14638,1771795,1776528,1215156,1185423,294302,315622,16632,16239,164673,171877,5557,5355,75475,82012,1283845,1260262,320998,346450,45434,47742,191490,199797,11297,10924,508029,494183,404947,392829,31488,32442,35854,32198,6733,6814,1885,1802,27122,28098,429545,418274,41742,43608,51484,48132,12714,13117,3789,3714
R,4,2022,31,4662437,2334352,2328085,1663335,1616977,331742,358041,53705,49324,176076,186082,7680,7423,101814,110238,1755513,1717473,367841,398758,98351,98048,208971,220270,15383,15045,1822355,1830575,1256042,1222354,299712,325281,16948,16485,169128,178974,5714,5490,74811,81991,1323909,1297241,325544,354884,45809,48988,196064,206909,11446,11192,511997,497510,407293,394623,32030,32760,36757,32839,6948,7108,1966,1933,27003,28247,431604,420232,42297,43874,52542,49060,12907,13361,3937,3853
R,4,2022,32,4652840,2325315,2327525,1660300,1617915,329893,356617,52465,48848,176183,189188,7486,7309,98988,107648,1750113,1715657,364173,395696,96494,97336,208027,222577,14933,14771,1826185,1839014,1262703,1229864,298533,324210,16796,16628,169647,182417,5612,5436,72894,80459,1328890,1303007,322926,352490,45540,49396,195826,209897,11215,11140,499130,488511,397597,388051,31360,32407,35669,32220,6536,6771,1874,1873,26094,27189,421223,412650,41247,43206,50954,47940,12201,12680,3718,3631
R,4,2022,33,4533959,2260586,2273373,1620013,1584151,312992,342281,50760,47605,175454,189951,7177,6910,94190,102475,1705338,1677229,344873,378756,93090,94649,206081,221631,14346,13893,1782553,1804197,1238780,1210651,283490,311575,16224,16335,169089,183526,5396,5179,69574,76931,1301786,1280555,306194,337956,43927,48368,194367,209828,10891,10532,478033,469176,381233,373500,29502,30706,34536,31270,6365,6425,1781,1731,24616,25544,403552,396674,38679,40800,49163,46281,11714,11803,3455,3361
R,4,2022,34,4473547,2228186,2245361,1607370,1572926,302092,332486,50681,46875,169779,186122,6998,6912,91266,100040,1690118,1663803,332353,367734,92509,93652,198891,216659,13938,13867,1755156,1781855,1229241,1203718,273711,302654,15938,15575,163571,179803,5265,5207,67430,74898,1290340,1271895,295180,328026,43357,47417,187767,205010,10610,10500,473030,463506,378129,369208,28381,29832,34743,31300,6208,6319,1733,1705,23836,25142,399778,391908,37173,39708,49152,46235,11124,11649,3328,3367
R,4,2022,35,4426949,2204002,2222947,1598130,1564708,295414,325357,49949,47032,165584,182082,7073,6719,87852,97049,1677596,1652854,323927,359010,91329,93758,193647,211260,13871,13242,1737737,1763719,1224844,1198838,267811,296195,15570,15276,159553,175925,5315,5030,64644,72455,1283268,1264655,287894,320255,42607,47203,182828,200095,10543,9994,466265,459228,373286,365870,27603,29162,34379,31756,6031,6157,1758,1689,23208,24594,394328,388199,36033,38755,48722,46555,10819,11165,3328,3248
R,4,2022,36,4476438,2228779,2247659,1620084,1586424,295610,326124,50700,47281,167954,185271,6953,6708,87478,95851,1699361,1673497,323561,358339,92617,94260,195490,213893,13801,13416,1758883,1788067,1243975,1219183,267945,297534,15314,15678,161873,179101,5316,5065,64460,71506,1302409,1284178,287362,320284,43087,47997,184740,202773,10500,10163,469896,459592,376109,367241,27665,28590,35386,31603,6081,6170,1637,1643,23018,24345,396952,389319,36199,38055,49530,46263,10750,11120,3301,3253
R,4,2022,37,4415978,2196711,2219267,1601850,1570323,287399,318155,49539,47229,167332,184862,6796,6660,83795,92038,1677647,1653784,313317,348322,90572,93641,193700,211920,13265,13090,1738204,1765872,1233889,1207503,261354,290568,14986,15473,161265,178934,5129,4995,61581,68399,1289569,1269571,279365,311771,42142,47223,183083,201337,10081,9915,458507,453395,367961,362820,26045,27587,34553,31756,6067,5928,1667,1665,22214,23639,388078,384213,33952,36551,48430,46418,10617,10583,3184,3175
R,4,2022,38,4340836,2155833,2185003,1573585,1545005,280232,313216,49181,46011,164606,183537,6648,6661,81581,90573,1647087,1626893,305243,342492,89864,92735,190011,209796,13170,13121,1704895,1738595,1211701,1186906,254569,286202,14803,15032,158871,177768,5050,4975,59901,67712,1265558,1248108,271934,306873,41793,47458,179841,199491,10072,9950,450938,446408,361884,358099,25663,27014,34378,30979,5735,5769,1598,1686,21680,22861,381529,378785,33309,35619,48071,45277,10170,10305,3098,3171
R,4,2022,39,4396461,2176703,2219758,1591881,1573374,283628,316837,49924,47760,162990,184365,6365,6497,81915,90925,1665924,1655520,308562,345850,91690,95644,187552,210269,12780,12910,1722309,1763005,1226426,1206397,258088,289736,15255,15509,157454,178599,4747,4877,60339,67887,1280895,1267695,275486,310195,43222,48923,177795,199907,9659,9794,454394,456753,365455,366977,25540,27101,34669,32251,5536,5766,1618,1620,21576,23038,385029,387825,33076,35655,48468,46721,9757,10362,3121,3116
R,4,2022,40,4327120,2138639,2188481,1569691,1554158,277796,311608,48749,46824,157630,180796,6281,6395,78492,88700,1640351,1634206,301597,340054,89149,94028,181093,205646,12443,12633,1693100,1738584,1211216,1192918,252746,284907,14465,14786,152077,175120,4710,4710,57886,66143,1263191,1252684,269446,304892,41655,47598,171493,195631,9488,9488,445539,449897,358475,361240,25050,26701,34284,32038,5553,5676,1571,1685,20606,22557,377160,381522,32151,35162,47494,46430,9600,10015,2955,3145
R,4,2022,41,4345378,2149315,2196063,1578592,1561141,283309,317630,49768,47257,152823,176295,6381,6254,78442,87486,1649351,1640238,306890,345572,90847,94496,175728,200236,12422,12251,1699282,1743848,1215962,1196840,258638,291191,15026,15094,147322,170621,4670,4706,57664,65396,1267850,1255961,275101,311030,42619,48188,166202,190353,9318,9229,450033,452215,362630,364301,24671,26439,34742,32163,5501,5674,1711,1548,20778,22090,381501,384277,31789,34542,48228,46308,9526,9883,3104,3022
R,4,2022,42,4274542,2113201,2161341,1552006,1534743,280964,314577,48238,46590,150043,173715,6266,6357,75684,85359,1620135,1611608,303642,341761,88375,92990,171717,196937,12079,12364,1672064,1716409,1195283,1176386,257138,288621,14424,14894,144707,168257,4724,4669,55788,63582,1245383,1233620,272857,307685,41562,47393,162713,187379,9278,9267,441137,444932,356723,358357,23826,25956,33814,31696,5336,5458,1542,1688,19896,21777,374752,377988,30785,34076,46813,45597,9004,9558,2801,3097
R,4,2022,43,4075617,2011040,2064577,1478764,1468329,265715,298723,46294,44400,142927,166916,5853,5676,71487,80533,1543099,1540863,286770,324179,84956,88524,163164,188647,11190,11179,1593480,1640054,1141246,1125331,243370,274448,13697,13986,137911,161620,4385,4194,52871,60475,1188806,1179792,258067,292370,40075,45274,154637,179611,8487,8406,417560,424523,337518,342998,22345,24275,32597,30414,5016,5296,1468,1482,18616,20058,354293,361071,28703,31809,44881,43250,8527,9036,2703,2773
R,4,2022,44,4021296,1979542,2041754,1463684,1461613,256649,289968,45314,44166,138894,161759,5529,5686,69472,78562,1526402,1532447,276928,314163,83125,87811,158605,182996,10573,11023,1567703,1618641,1129049,1118470,235496,266369,13580,14259,134013,156557,4122,4186,51443,58800,1175426,1171473,249486,283398,39394,45107,150467,173994,7992,8333,411839,423113,334635,343143,21153,23599,31734,29907,4881,5202,1407,1500,18029,19762,350976,360974,27442,30765,43731,42704,8138,9002,2581,2690
R,4,2022,45,3923720,1931118,1992602,1426472,1424393,248899,282447,44234,42891,138970,162221,5432,5493,67111,75157,1486859,1492097,268153,305520,81330,85261,157685,182330,10481,10515,1527924,1576155,1097751,1085241,228460,259768,13494,13737,134278,157149,4053,4057,49888,56203,1142507,1135780,241814,275958,39050,43566,149952,173847,7973,7944,403194,416447,328721,339152,20439,22679,30740,29154,4692,5072,1379,1436,17223,18954,344352,356317,26339,29562,42280,41695,7733,8483,2508,2571
R,4,2022,46,3863600,1900822,1962778,1402824,1403758,244357,276648,43410,41829,140196,162721,5189,5343,64846,72479,1461179,1468884,262579,298538,79808,82897,157949,181949,9915,10207,1505827,1554655,1080213,1069532,224715,255192,13106,13513,135611,157748,3936,3966,48246,54704,1123557,1118640,237397,270759,38343,42800,150432,173755,7625,7740,394995,408123,322611,334226,19642,21456,30304,28316,4585,4973,1253,1377,16600,17775,337622,350244,25182,27779,41465,40097,7517,8194,2290,2467
R,4,2022,47,3882574,1912853,1969721,1417132,1416246,242843,273066,42617,41483,142017,163147,5040,5129,63204,70650,1473979,1479855,260563,293894,78428,82054,159115,181913,9554,9617,1523937,1567245,1098409,1085821,223883,252188,13148,13559,137541,158398,3805,3838,47151,53441,1140740,1133827,236356,267025,38105,42592,151750,174095,7275,7297,388916,402476,318723,330425,18960,20878,29469,27924,4476,4749,1235,1291,16053,17209,333239,346028,24207,26869,40323,39462,7365,7818,2279,2320
R,4,2022,48,3794601,1865121,1929480,1380753,1384844,237972,269165,40720,40101,139953,161653,4878,5102,60845,68615,1435448,1446541,254654,289227,75514,79624,156490,179916,9225,9564,1492909,1540252,1074757,1064463,220158,249381,12743,13446,135683,157095,3740,3754,45828,52113,1115784,1111261,231923,263606,37376,42003,149572,172367,7103,7212,372212,389228,305996,320381,17814,19784,27977,26655,4270,4558,1138,1348,15017,16502,319664,335280,22731,25621,38138,37621,6918,7549,2122,2352
R,4,2022,49,3904925,1913841,1991084,1417168,1429616,247703,280760,41109,40307,141641,165827,4838,5048,61382,69526,1472366,1492057,264242,301002,76531,80755,158126,183721,9147,9617,1542786,1601673,1111756,1108477,230014,261018,13375,13761,137395,161254,3697,3779,46549,53384,1153414,1156319,241758,275658,38711,43411,151244,176314,7151,7363,371055,389411,305412,321139,17689,19742,27734,26546,4246,4573,1141,1269,14833,16142,318952,335738,22484,25344,37820,37344,6882,7407,1996,2254
R,4,2022,50,4070464,1996314,2074150,1497642,1510049,251633,285888,40180,39774,139834,162718,4836,4933,62189,70788,1553617,1573871,268182,305822,76860,81913,155888,180445,9183,9449,1631577,1690746,1196144,1193126,234461,266738,13658,14038,135639,158169,3649,3723,48026,54952,1239293,1242520,246436,281298,40531,45500,149313,173162,7104,7298,364737,383404,301498,316923,17172,19150,26522,25736,4195,4549,1187,1210,14163,15836,314324,331351,21746,24524,36329,36413,6575,7283,2079,2151
R,4,2022,51,4325124,2124074,2201050,1607888,1618455,266540,302282,40990,40253,138746,162037,5019,5075,64891,72948,1666363,1684111,283582,322755,79886,84526,154950,179577,9531,9746,1754155,1816748,1302100,1300236,248948,282869,14133,14969,134577,157585,3827,3883,50570,57206,1347620,1351560,261364,297978,43121,48690,148364,172374,7449,7638,369919,384302,305788,318219,17592,19413,26857,25284,4169,4452,1192,1192,14321,15742,318743,332551,22218,24777,36765,35836,6586,7203,2082,2108
R,4,2022,52,4211730,2068572,2143158,1573953,1586355,254937,287156,39476,38695,134064,156401,4783,4951,61359,69600,1629205,1649030,270862,306310,76631,81381,149117,172921,9238,9545,1709828,1772055,1276413,1278484,238202,268737,13492,14287,130138,152100,3649,3820,47934,54627,1319450,1327559,249855,282945,41386,46775,142989,166033,7251,7531,358744,371103,297540,307871,16735,18419,25984,24408,3926,4301,1134,1131,13425,14973,309755,321471,21007,23365,35245,34606,6128,6888,1987,2014
R,4,2022,53,4070170,1993012,2077158,1520071,1541397,243714,276297,37745,37188,129826,152238,4403,4814,57253,65224,1571779,1600051,258231,294179,72909,77823,143613,167193,8414,9031,1654235,1725597,1238523,1249337,228092,259095,13300,14122,126162,148272,3383,3654,44775,51117,1278884,1295209,238708,272148,39881,45273,137822,160850,6612,7022,338777,351561,281548,292060,15622,17202,24445,23066,3664,3966,1020,1160,12478,14107,292895,304842,19523,22031,33028,32550,5791,6343,1802,2009
R,4,2022,54,3971202,1941215,2029987,1485335,1509143,241170,276194,36406,36124,119586,141448,4397,4614,54321,62464,1534331,1565354,255023,293529,70185,75200,132184,155363,8131,8700,1612860,1687604,1212070,1224238,225928,259270,13087,13911,115996,137542,3424,3585,42355,49058,1250125,1268320,235958,272026,38655,43891,126632,149170,6470,6885,328355,342383,273265,284905,15242,16924,23319,22213,3590,3906,973,1029,11966,13406,284206,297034,19065,21503,31530,31309,5552,6193,1661,1815
R,4,2022,55,4010126,1956714,2053412,1507118,1539671,242350,279169,35580,35349,114199,133080,4538,4463,52929,61680,1554755,1595217,255745,295929,68942,74620,126201,146268,8242,8420,1636766,1721086,1239630,1262337,227917,262733,13264,14203,110946,129464,3494,3421,41515,48928,1276920,1306324,237702,275220,38639,44811,121089,140538,6526,6599,319948,332326,267488,277334,14433,16436,22316,21146,3253,3616,1044,1042,11414,12752,277835,288893,18043,20709,30303,29809,5112,5730,1716,1821
R,4,2022,56,4114492,2004602,2109890,1541936,1579767,252378,291145,35627,35966,116366,136050,4423,4655,53872,62307,1590207,1635589,266147,308244,69907,75768,128257,149421,8303,8705,1686168,1778425,1275701,1303068,237654,274888,13789,14817,113078,132469,3438,3610,42508,49573,1313676,1347396,247764,287574,40204,46023,123148,143707,6592,6874,318434,331465,266235,276699,14724,16257,21838,21149,3288,3581,985,1045,11364,12734,276531,288193,18383,20670,29703,29745,5109,5714,1711,1831
