UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2025,999,342082526,167865564,174216962,122142603,125151515,22108619,24209533,3580124,3480780,11370891,12393553,478017,479511,8185310,8502070,129669804,132955238,25311020,27578564,6919757,7065661,13949228,14973065,1014045,1014128,132794639,138930786,94461859,97193656,19943620,22006274,1160497,1197963,10894299,11908776,351822,351889,5982542,6272228,99969162,102956142,22213098,24420648,3390924,3653321,12930782,13946823,737222,736351,35070925,35286176,27680744,27957859,2164999,2203259,2419627,2282817,476592,484777,126195,127622,2202768,2229842,29700642,29999096,3097922,3157916,3528833,3412340,1018446,1026242,276823,277777
R,10,2025,0,3617199,1850168,1767031,1206446,1150611,292928,283600,46677,44541,113332,106205,6871,6652,183914,175422,1378705,1314644,382322,369573,98103,93680,178014,167473,17474,16731,1308116,1247214,818657,778231,246296,238775,11663,11349,102756,95995,4642,4449,124102,118415,935531,889616,306275,296742,40380,38627,149673,140422,11175,10510,542052,519817,387789,372380,46632,44825,35014,33192,10576,10210,2229,2203,59812,57007,443174,425028,76047,72831,57723,55053,28341,27051,6299,6221
R,10,2025,1,3648096,1865464,1782632,1213161,1157558,295414,285967,47710,45547,117522,110493,6951,6826,184706,176241,1386130,1322332,385102,372227,99286,94843,182636,172231,17600,16938,1315048,1254606,819280,779089,248084,240591,11669,11330,106773,100154,4707,4564,124535,118878,936535,890882,308130,298641,40396,38617,154071,144989,11279,10655,550416,528026,393881,378469,47330,45376,36041,34217,10749,10339,2244,2262,60171,57363,449595,431450,76972,73586,58890,56226,28565,27242,6321,6283
R,10,2025,2,3690530,1887020,1803510,1223471,1166406,300587,291319,49059,47084,121802,114887,7015,7021,185086,176793,1396758,1331653,390369,377758,100624,96490,187220,176961,17680,17179,1327983,1265855,822774,781111,252829,245457,11731,11359,110942,104396,4714,4639,124993,118893,940419,892876,312948,303366,40465,38544,158659,149496,11314,10735,559037,537655,400697,385295,47758,45862,37328,35725,10860,10491,2301,2382,60093,57900,456339,438777,77421,74392,60159,57946,28561,27465,6366,6444
R,10,2025,3,3774368,1926041,1848327,1248257,1195064,309086,300195,47931,46483,126615,120262,7318,7044,186834,179279,1423179,1362633,399726,387778,99798,96348,192762,183409,18041,17302,1366424,1307647,844740,805234,261776,254556,12147,11608,115790,109758,4908,4572,127063,121919,964314,919822,322813,313840,41311,39439,164438,156147,11610,10829,559617,540680,403517,389830,47310,45639,35784,34875,10825,10504,2410,2472,59771,57360,458865,442811,76913,73938,58487,56909,28324,27262,6431,6473
R,10,2025,4,3743165,1912559,1830606,1240733,1182687,309577,301198,45523,43910,125321,119128,6792,6510,184613,177173,1413583,1348287,399118,387760,96730,93157,190715,181549,17386,16628,1378309,1313830,855541,809709,264807,257849,12324,11847,115377,109406,4605,4364,125655,120655,973782,923102,325112,316469,41120,39370,163573,155389,11244,10559,534250,516776,385192,372978,44770,43349,33199,32063,9944,9722,2187,2146,58958,56518,439801,425185,74006,71291,55610,53787,27142,26160,6142,6069
R,10,2025,5,3807880,1945481,1862399,1269232,1209874,308573,300281,46965,44958,129232,123176,6845,6466,184634,177644,1442123,1375987,398271,387223,97914,94109,194669,185691,17415,16568,1412637,1350560,881551,837297,266339,259682,13626,13122,119493,113707,4768,4468,126860,122284,1000932,952254,327357,319233,42651,40990,168066,160181,11459,10731,532844,511839,387681,372577,42234,40599,33339,31836,9739,9469,2077,1998,57774,55360,441191,423733,70914,67990,55263,53119,26603,25510,5956,5837
R,10,2025,6,3877149,1977633,1899516,1300189,1242812,308238,301931,48235,46294,129668,124103,7233,6887,184070,177489,1472494,1408733,397142,388259,99216,95558,195022,186749,17958,17047,1448146,1387254,913025,867413,267410,262681,14840,14441,120186,114864,5051,4919,127634,122936,1033055,982877,328522,322289,44169,42638,169128,161550,11911,11335,529487,512262,387164,375399,40828,39250,33395,31853,9482,9239,2182,1968,56436,54553,439439,425856,68620,65970,55047,52920,25894,25199,6047,5712
R,10,2025,7,3932307,2005808,1926499,1324307,1265952,312577,305836,49631,48016,129582,124616,7371,6873,182340,175206,1494964,1429674,400219,390559,100756,97057,194051,186404,18170,16996,1473409,1411687,933450,887999,272051,266749,15232,14756,120297,115502,5217,4907,127162,121774,1052992,1002324,332913,325508,44723,42807,168781,161753,12146,11348,532399,514812,390857,377953,40526,39087,34399,33260,9285,9114,2154,1966,55178,53432,441972,427350,67306,65051,56033,54250,25270,24651,6024,5648
R,10,2025,8,3993368,2040055,1953313,1349871,1286829,316614,308782,50656,48696,133953,128060,7573,6971,181388,173975,1519358,1449216,402785,392606,102270,98334,198227,188983,18491,17214,1500285,1431065,950607,901493,276426,269418,16120,15313,124675,118988,5422,4964,127035,120889,1069839,1014908,336487,327578,46127,43791,173170,164534,12506,11444,539770,522248,399264,385336,40188,39364,34536,33383,9278,9072,2151,2007,54353,53086,449519,434308,66298,65028,56143,54543,25057,24449,5985,5770
R,10,2025,9,4090540,2088030,2002510,1393604,1329758,317620,310661,52469,50682,134586,129107,7556,7182,182195,175120,1563759,1493182,403210,393943,105533,101781,198795,190295,18564,17664,1533905,1468376,982775,933441,276931,271086,16371,16205,125086,120061,5362,5132,127380,122451,1102321,1048291,336639,329341,47188,45956,173363,165962,12422,11849,554125,534134,410829,396317,40689,39575,36098,34477,9500,9046,2194,2050,54815,52669,461438,444891,66571,64602,58345,55825,25432,24333,6142,5815
R,10,2025,10,4114879,2102277,2012602,1406043,1340111,321313,312464,52247,51396,134978,128421,7467,7264,180229,172946,1574427,1501451,405609,394553,105541,102470,198119,188384,18249,17535,1546925,1475929,991562,940678,280914,272910,16811,16123,125626,119519,5332,5138,126680,121561,1110467,1054622,340027,330790,48122,45904,173275,164751,12332,11776,555352,536673,414481,399433,40399,39554,35436,35273,9352,8902,2135,2126,53549,51385,463960,446829,65582,63763,57419,56566,24844,23633,5917,5759
R,10,2025,11,4117651,2104978,2012673,1411567,1343777,320388,311595,53073,51183,135376,128621,7477,7225,177097,170272,1577013,1502640,402649,392092,106305,102386,197188,187019,18101,17315,1552499,1480581,998654,946873,280325,272179,16899,16285,126024,120007,5335,5121,125262,120116,1116217,1059490,338404,329263,48434,46425,172947,164096,12301,11716,552479,532092,412913,396904,40063,39416,36174,34898,9352,8614,2142,2104,51835,50156,460796,443150,64245,62829,57871,55961,24241,22923,5800,5599
R,10,2025,12,4092546,2089857,2002689,1401493,1339982,318449,310112,53830,50932,135654,128518,7562,7175,172869,165970,1562812,1494621,398214,387692,106646,102005,195828,185413,18054,17167,1542246,1473078,991743,942715,278990,271749,16920,16251,126565,119809,5363,5030,122665,117524,1106794,1052763,335565,327011,48327,46545,172362,162892,12245,11531,547611,529611,409750,397267,39459,38363,36910,34681,9089,8709,2199,2145,50204,48446,456018,441858,62649,60681,58319,55460,23466,22521,5809,5636
R,10,2025,13,4114148,2101420,2012728,1413850,1350016,319845,309792,54855,52640,135463,128705,7491,7118,169916,164457,1572222,1503198,397820,385857,107991,104157,194002,184785,17835,17017,1548581,1478174,998753,947994,280352,271918,17020,16438,126451,120174,5287,4988,120718,116662,1111850,1057133,335846,326135,48771,47148,171036,162849,12104,11549,552839,534554,415097,402022,39493,37874,37835,36202,9012,8531,2204,2130,49198,47795,460372,446065,61974,59722,59220,57009,22966,21936,5731,5468
R,10,2025,14,4174202,2135927,2038275,1442921,1371503,326706,315962,55232,53336,133199,126155,7514,7311,170355,164008,1601673,1524150,404428,391258,109495,105620,191322,181939,17890,17314,1569258,1493305,1015037,960977,286414,277277,17218,16407,124119,117490,5299,5026,121171,116128,1128489,1069504,341935,330930,49798,47590,168347,159825,12201,11575,566669,544970,427884,410526,40292,38685,38014,36929,9080,8665,2215,2285,49184,47880,473184,454646,62493,60328,59697,58030,22975,22114,5689,5739
R,10,2025,15,4252586,2174580,2078006,1474521,1404150,332335,320462,56236,53406,132282,126739,7375,7272,171831,165977,1634691,1558757,410297,396695,112007,107186,190101,182152,17788,17326,1590246,1517366,1027908,975682,293083,282452,17201,16935,123595,118379,5192,4993,123267,118925,1143334,1086913,349122,337337,51144,49658,168060,160909,12209,11696,584334,560640,446613,428468,39252,38010,39035,36471,8687,8360,2183,2279,48564,47052,491357,471844,61175,59358,60863,57528,22041,21243,5579,5630
R,10,2025,16,4314584,2206911,2107673,1503086,1428031,336826,326103,56225,54093,131943,126835,7567,7278,171264,165333,1662489,1581887,414358,402647,111989,107465,189616,181343,17950,17338,1609594,1536361,1042100,987523,297339,288064,17763,17239,123462,118606,5269,4876,123661,120053,1157686,1099693,353931,344053,51868,50361,168093,160908,12266,11716,597317,571312,460986,440508,39487,38039,38462,36854,8481,8229,2298,2402,47603,45280,504803,482194,60427,58594,60121,57104,21523,20435,5684,5622
R,10,2025,17,4479879,2293494,2186385,1565299,1483939,349576,337123,59136,55753,138147,132275,7554,7257,173782,170038,1726844,1642033,428448,415172,116147,112310,195863,187817,18464,17387,1668729,1592491,1081015,1024103,308340,298730,18418,17708,129342,123739,5112,4920,126502,123291,1199026,1139186,366296,356097,53886,52794,174347,166669,12555,11819,624765,593894,484284,459836,41236,38393,40718,38045,8805,8536,2442,2337,47280,46747,527818,502847,62152,59075,62261,59516,21516,21148,5909,5568
R,10,2025,18,4522493,2315924,2206569,1585052,1503943,349253,336967,61270,57404,140346,133759,7660,7489,172343,167007,1745217,1658951,426436,412579,120193,114025,196727,188265,18335,17812,1680720,1603843,1092391,1035870,308086,298281,18564,17967,131513,125317,5095,5124,125071,121284,1209057,1148984,364436,353737,55231,53163,175375,167566,12384,12096,635204,602726,492661,468073,41167,38686,42706,39437,8833,8442,2565,2365,47272,45723,536160,509967,62000,58842,64962,60862,21352,20699,5951,5716
R,10,2025,19,4487317,2301578,2185739,1580268,1492827,342091,330369,61934,56741,142706,137027,7707,7294,166872,161481,1735182,1642704,415526,402161,119836,112363,197679,189856,17964,17150,1670678,1591818,1090546,1030054,302054,292455,18184,17618,133777,128885,5174,4968,120943,117838,1203307,1139916,355415,345495,54094,52534,176908,170073,12190,11707,630900,593921,489722,462773,40037,37914,43750,39123,8929,8142,2533,2326,45929,43643,531875,502788,60111,56666,65742,59829,20771,19783,5774,5443
R,10,2025,20,4482764,2299432,2183332,1584644,1493906,336160,324927,62172,57395,147421,143644,7868,7491,161167,155969,1734297,1638499,405655,393422,119287,112384,200489,194596,17637,17036,1671417,1594302,1095659,1033608,296630,287923,18119,17530,139018,135808,5355,5231,116636,114202,1204389,1139863,347122,338529,53744,52235,180522,175872,12002,11829,628015,589030,488985,460298,39530,37004,44053,39865,8403,7836,2513,2260,44531,41767,529908,498636,58533,54893,65543,60149,19967,18724,5635,5207
R,10,2025,21,4497451,2307388,2190063,1594515,1503599,334018,322917,62049,55646,151975,148794,7971,7322,156860,151785,1739848,1644380,400757,388525,118389,110247,203973,198228,17828,16623,1685289,1606774,1107953,1046207,295706,286519,18167,17149,143657,140959,5438,5126,114368,110814,1214289,1149272,344197,334701,53828,51764,184735,179886,12298,11543,622099,583289,486562,457392,38312,36398,43882,38497,8318,7835,2533,2196,42492,40971,525559,495108,56560,53824,64561,58483,19238,18342,5530,5080
R,10,2025,22,4502952,2310351,2192601,1598255,1506078,333140,322780,61925,55621,156647,153216,7925,7243,152459,147663,1739514,1642839,397040,385703,118184,109775,206569,201363,17364,16220,1692051,1612831,1114290,1050890,294754,286687,17867,16780,148672,145474,5466,5097,111002,107903,1217509,1151178,341455,332898,53438,51279,187969,183294,11965,11419,618300,579770,483965,455188,38386,36093,44058,38841,7975,7742,2459,2146,41457,39760,522005,491661,55585,52805,64746,58496,18600,18069,5399,4801
R,10,2025,23,4573723,2335137,2238586,1609491,1533383,343543,337811,61457,56057,167216,161235,7804,7533,145626,142567,1744169,1664775,403746,398686,116047,108708,214836,207332,17044,16498,1716488,1655093,1123084,1074148,304836,300868,17789,17005,159274,153483,5550,5326,105955,104263,1221280,1170537,348833,345642,52331,50551,196690,189776,12046,11620,618649,583493,486407,459235,38707,36943,43668,39052,7942,7752,2254,2207,39671,38304,522889,494238,54913,53044,63716,58157,18146,17556,4998,4878
R,10,2025,24,4798934,2433047,2365887,1670875,1618735,362382,360632,60883,56291,189218,182575,8189,8101,141500,139553,1800794,1747174,421341,420264,113293,106640,235980,228647,17755,17401,1808778,1772650,1179216,1149886,321917,322525,17764,17666,180973,174450,5865,5740,103043,102383,1274023,1244289,364769,366464,51040,49667,217925,211136,12567,12395,624269,593237,491659,468849,40465,38107,43119,38625,8245,8125,2324,2361,38457,37170,526771,502885,56572,53800,62253,56973,18055,17511,5188,5006
R,10,2025,25,4935476,2498997,2436479,1719646,1666628,372095,373498,61687,56258,200658,195854,8693,8438,136218,135803,1844747,1791157,428161,431374,112534,104972,245795,241192,17888,17495,1871603,1840014,1223794,1193957,331924,334824,18105,17489,192283,187527,6405,5971,99092,100246,1314971,1286091,372553,377608,50091,48629,228147,223843,12985,12427,627394,596465,495852,472671,40171,38674,43582,38769,8375,8327,2288,2467,37126,35557,529776,505066,55608,53766,62443,56343,17648,17349,4903,5068
R,10,2025,26,4789244,2426798,2362446,1683734,1626680,351861,353631,58944,53383,194269,191270,8516,8205,129474,129277,1802393,1745225,404731,408660,107725,100254,236967,234009,17456,16759,1822686,1788351,1204962,1170477,313682,316640,17261,16681,186138,183289,6293,5807,94350,95457,1291580,1258206,352173,357304,48137,46770,220117,217507,12635,11842,604112,574095,478772,456203,38179,36991,41683,36702,8131,7981,2223,2398,35124,33820,510813,487019,52558,51356,59588,53484,16850,16502,4821,4917
R,10,2025,27,4684573,2371818,2312755,1647293,1588556,342160,344299,57689,52177,191812,194121,8282,8112,124582,125490,1761346,1703864,392524,397078,105178,98369,232670,235065,16823,16253,1783504,1753879,1181269,1144105,305022,308815,16567,15814,183725,186106,5999,5761,90922,93278,1264550,1230034,341692,348115,46548,45583,216495,219215,12155,11663,588314,558876,466024,444451,37138,35484,41122,36363,8087,8015,2283,2351,33660,32212,496796,473830,50832,48963,58630,52786,16175,15850,4668,4590
R,10,2025,28,4539373,2296216,2243157,1597378,1537459,327067,330121,55539,50353,190434,197309,7790,7562,118008,120353,1705487,1647853,373974,379813,100969,95598,229571,236682,15714,15244,1724964,1701054,1143761,1105808,291356,296293,15597,15001,182788,189616,5663,5473,85799,88863,1222501,1187425,325060,332937,44207,43901,214202,221565,11389,11016,571252,542103,453617,431651,35711,33828,39942,35352,7646,7693,2127,2089,32209,31490,482986,460428,48914,46876,56762,51697,15369,15117,4325,4228
R,10,2025,29,4507412,2276798,2230614,1586606,1527574,319243,326120,56315,50081,191170,201267,7774,7307,115690,118265,1692394,1635798,364439,374374,101591,95200,229267,239980,15824,15106,1710053,1693218,1137622,1100129,283932,292638,15315,14558,183548,193481,5658,5434,83978,86978,1214613,1179861,316260,328209,43559,43099,214370,224803,11476,11078,566745,537396,448984,427445,35311,33482,41000,35523,7622,7786,2116,1873,31712,31287,477781,455937,48179,46165,58032,52101,14897,15177,4348,4028
R,10,2025,30,4545238,2291280,2253958,1599090,1544036,324584,333740,56556,50400,190168,201837,7790,7485,113092,116460,1702280,1650396,368550,381172,101400,95507,227313,239383,15693,15428,1726069,1713730,1151335,1114629,288991,298893,15490,14902,182456,193963,5705,5584,82092,85759,1226255,1193115,320386,333506,43737,43783,212566,224528,11469,11351,565211,540228,447755,429407,35593,34847,41066,35498,7712,7874,2085,1901,31000,30701,476025,457281,48164,47666,57663,51724,14747,14855,4224,4077
R,10,2025,31,4546701,2286364,2260337,1594928,1545051,326576,341264,55217,50442,190951,200745,7655,7464,111037,115371,1695973,1650421,368927,387364,100326,96447,227230,237745,15721,15224,1731358,1726236,1154851,1120965,291841,306985,15319,14727,183367,193098,5646,5452,80334,85009,1227946,1198671,322035,340601,43485,44404,212886,223260,11547,11171,555006,534101,440077,424086,34735,34279,39898,35715,7584,7647,2009,2012,30703,30362,468027,451750,46892,46763,56841,52043,14344,14485,4174,4053
R,10,2025,32,4610939,2316105,2294834,1618233,1567059,332163,351405,56239,51391,194294,203688,7890,7409,107286,113882,1715694,1670873,372552,396610,99958,97993,229743,239750,15801,15074,1763200,1761688,1178986,1144144,297555,316799,15766,15391,186958,196041,5816,5369,78119,83944,1250014,1220823,326345,349505,43436,45763,215826,225458,11626,10981,552905,533146,439247,422915,34608,34606,40473,36000,7336,7647,2074,2040,29167,29938,465680,450050,46207,47105,56522,52230,13917,14292,4175,4093
R,10,2025,33,4675326,2346598,2328728,1645867,1596451,333215,354589,57146,52111,195402,204957,7590,7426,107378,113194,1743617,1699774,372422,397797,102691,99866,230139,240657,15397,15023,1792836,1794703,1205833,1172228,298587,319851,16469,15938,188162,197569,5650,5435,78135,83682,1276978,1248709,326295,351026,45556,47450,216522,226812,11392,10981,553762,534025,440034,424223,34628,34738,40677,36173,7240,7388,1940,1991,29243,29512,466639,451065,46127,46771,57135,52416,13617,13845,4005,4042
R,10,2025,34,4761774,2381191,2380583,1673658,1632180,337985,365794,57254,52055,199069,209712,8043,7557,105182,113285,1768771,1735060,375981,408794,102124,100275,233551,245826,16054,15462,1832449,1850832,1238502,1213361,303324,330038,16747,16383,191679,202103,6027,5652,76170,83295,1307462,1289101,329981,360681,45180,47905,219777,231606,11942,11567,548742,529751,435156,418819,34661,35756,40507,35672,7390,7609,2016,1905,29012,29990,461309,445959,46000,48113,56944,52370,13774,14220,4112,3895
R,10,2025,35,4826258,2412510,2413748,1702592,1660592,339795,367681,57456,52467,201598,213044,7803,7767,103266,112197,1796241,1762929,376057,408896,102226,102206,235713,247898,15581,15351,1865082,1884955,1267517,1241942,305475,332232,16911,16610,194305,205743,5794,5772,75080,82656,1335670,1317448,330527,361391,45579,49595,222351,234271,11589,11421,547428,528793,435075,418650,34320,35449,40545,35857,7293,7301,2009,1995,28186,29541,460571,445481,45530,47505,56647,52611,13362,13627,3992,3930
R,10,2025,36,4696078,2345554,2350524,1657609,1616404,328108,356978,54479,50997,198772,212324,7626,7194,98960,106627,1747460,1713119,362212,395623,98371,98884,230952,245733,14909,14594,1828104,1846555,1246223,1216453,295831,323605,16245,16435,191913,205467,5694,5372,72198,79223,1311699,1288261,319395,350991,44564,48656,218564,233186,11256,11027,517450,503969,411386,399951,32277,33373,38234,34562,6859,6857,1932,1822,26762,27404,435761,424858,42817,44632,53807,50228,12388,12547,3653,3567
R,10,2025,37,4628223,2301706,2326517,1637698,1610959,313783,346026,54339,50375,193540,208319,7342,7295,95004,103543,1723796,1705055,345709,382943,96652,97770,224692,240443,14452,14340,1792352,1827655,1231878,1214720,282754,313416,16201,15877,186769,201548,5434,5367,69316,76727,1294677,1284544,304875,339354,43399,47768,212626,228043,10800,10712,509354,498862,405820,396239,31029,32610,38138,34498,6771,6771,1908,1928,25688,26816,429119,420511,40834,43589,53253,50002,12066,12400,3652,3628
R,10,2025,38,4527225,2254097,2273128,1614006,1581404,302625,333195,52561,48539,186894,202557,7292,7033,90719,100400,1696068,1672693,332730,368574,94186,95240,216229,233598,14245,13826,1758813,1787850,1218505,1195226,272543,301924,15373,15306,180453,195944,5413,5169,66526,74281,1278531,1262784,293486,326763,42439,46720,204902,221686,10783,10297,495284,485278,395501,386178,30082,31271,37188,33233,6441,6613,1879,1864,24193,26119,417537,409909,39244,41811,51747,48520,11327,11912,3462,3529
R,10,2025,39,4543106,2261206,2281900,1627866,1597610,299582,330039,52302,49285,185027,200509,7201,6926,89228,97531,1708698,1686032,328538,363403,93447,96356,214230,229971,14154,13568,1766504,1798900,1232012,1212470,269737,299338,15361,15455,178556,194027,5409,5129,65429,72481,1291304,1278174,289495,322825,42300,47547,202790,218498,10668,10185,494702,483000,395854,385140,29845,30701,36941,33830,6471,6482,1792,1797,23799,25050,417394,407858,39043,40578,51147,48809,11440,11473,3486,3383
R,10,2025,40,4545594,2261326,2284268,1633708,1603201,296408,328217,52554,49002,183485,200429,7016,6940,88155,96479,1713506,1690908,324368,360258,94833,96432,211529,229357,13680,13619,1770453,1804618,1240962,1219831,267757,298622,14900,15519,177220,193962,5268,5267,64346,71417,1299141,1284779,286786,320735,42621,47929,200611,217923,10342,10372,490873,479650,392746,383370,28651,29595,37654,33483,6265,6467,1748,1673,23809,25062,414365,406129,37582,39523,52212,48503,10918,11434,3338,3247
R,10,2025,41,4433173,2199800,2233373,1591990,1570794,284864,318416,51142,48135,181065,197067,6785,6706,83954,92255,1667882,1654258,310730,348735,91976,94519,207824,224595,13397,13248,1725638,1763413,1212167,1193999,257442,290033,14732,15143,174939,190936,5072,5017,61286,68285,1267474,1255798,275072,310970,41539,46867,197147,213695,10156,10004,474162,469960,379823,376795,27422,28383,36410,32992,6126,6131,1713,1689,22668,23970,400408,398460,35658,37765,50437,47652,10677,10900,3241,3244
R,10,2025,42,4417296,2187448,2229848,1588031,1570778,283154,317220,51316,48398,176091,195157,6678,6709,82178,91586,1662213,1653536,308511,346683,92170,95795,201585,221759,13041,13153,1717327,1760192,1211108,1193732,255903,289140,14815,15152,170245,189204,5011,5005,60245,67959,1265392,1255087,273230,309623,41947,47886,191419,211199,9880,9949,470121,469656,376923,377046,27251,28080,36501,33246,5846,5953,1667,1704,21933,23627,396821,398449,35281,37060,50223,47909,10166,10560,3161,3204
R,10,2025,43,4427174,2186156,2241018,1592092,1582396,282663,318617,50936,48488,172882,193987,6489,6690,81094,90840,1665395,1664497,307581,347877,91882,96160,197523,219773,12810,13041,1716674,1766787,1214940,1200862,255742,290330,14827,15092,167034,187937,4792,4964,59339,67602,1268465,1261986,272829,310706,42076,48267,187416,209188,9683,9817,469482,474231,377152,381534,26921,28287,36109,33396,5848,6050,1697,1726,21755,23238,396930,402511,34752,37171,49806,47893,10107,10585,3127,3224
R,10,2025,44,4350366,2145926,2204440,1569562,1563136,277545,312891,49763,47770,163905,186052,6367,6298,78784,88293,1640486,1642929,301348,341250,90402,94760,187349,210702,12463,12450,1690179,1740229,1203238,1189699,251719,285479,14337,14846,158303,180130,4706,4635,57876,65440,1255241,1248891,268084,305184,41618,47398,177756,200443,9380,9248,455747,464211,366324,373437,25826,27412,35426,32924,5602,5922,1661,1663,20908,22853,385245,394038,33264,36066,48784,47362,9593,10259,3083,3202
R,10,2025,45,4387462,2166919,2220543,1583355,1571391,286163,321938,50781,48071,161379,184120,6629,6594,78612,88429,1654147,1651234,310057,350203,91801,95868,184372,208234,12693,12796,1700901,1751052,1207511,1193062,260447,294301,14768,14997,155647,178216,4902,4858,57626,65618,1259265,1252219,276784,313985,42397,48305,174683,198120,9619,9609,466018,469491,375844,378329,25716,27637,36013,33074,5732,5904,1727,1736,20986,22811,394882,399015,33273,36218,49404,47563,9689,10114,3074,3187
R,10,2025,46,4183458,2060270,2123188,1508347,1504463,271039,306442,47607,45732,153519,177398,6079,6146,73679,83007,1574818,1579240,293034,333135,86529,90563,174789,200100,11631,11788,1624728,1678693,1156716,1145940,247252,280416,13867,14287,148302,171938,4536,4505,54055,61607,1205431,1201451,262263,298679,40143,45737,165947,190633,8805,8803,435542,444495,351631,358523,23787,26026,33740,31445,5217,5460,1543,1641,19624,21400,369387,377789,30771,34456,46386,44826,8842,9467,2826,2985
R,10,2025,47,4050549,1992313,2058236,1463193,1462788,259134,293391,45789,44772,147718,171697,5833,5817,70646,79771,1526888,1534791,280083,318363,83768,88394,167822,193335,10902,11199,1568222,1623759,1119528,1111756,236381,268408,13222,13795,142702,166267,4377,4237,52012,59296,1166345,1165212,250727,285745,39084,44395,159410,184133,8269,8373,424091,434477,343665,351032,22753,24983,32567,30977,5016,5430,1456,1580,18634,20475,360543,369579,29356,32618,44684,43999,8412,9202,2633,2826
R,10,2025,48,4014388,1969679,2044709,1452630,1457784,253162,289704,45213,44139,144305,169064,5574,5838,68795,78180,1514669,1528196,273358,313942,82727,87635,163736,190251,10648,11105,1552896,1613553,1113309,1107246,231647,265486,13559,14196,139378,163842,4158,4299,50845,58484,1159053,1159868,245341,282409,39290,45001,155620,181377,8057,8338,416783,431156,339321,350538,21515,24218,31654,29943,4927,5222,1416,1539,17950,19696,355616,368328,28017,31533,43437,42634,8116,8874,2591,2767
R,10,2025,49,3860095,1893041,1967054,1391525,1402317,241631,275646,43526,42138,144581,167795,5371,5497,66407,73661,1451278,1468573,260361,298360,80197,83431,163236,187577,10403,10402,1489250,1546463,1062583,1058846,220615,252893,13025,13280,139947,162629,4058,4083,49022,54732,1106561,1107957,233386,268590,38045,42160,155620,179068,7978,7903,403791,420591,328942,343471,21016,22753,30501,28858,4634,5166,1313,1414,17385,18929,344717,360616,26975,29770,42152,41271,7616,8509,2425,2499
R,10,2025,50,3877848,1902064,1975784,1403209,1411452,241813,275867,42381,41848,146259,169050,5139,5306,63263,72261,1460144,1476468,259764,297560,77642,82708,163692,188403,9596,10073,1505764,1562108,1078602,1072391,221590,253761,12827,13563,141654,164114,3897,3932,47194,54347,1120984,1121261,234039,268900,37469,42693,156178,180192,7351,7594,396300,413676,324607,339061,20223,22106,29554,28285,4605,4936,1242,1374,16069,17914,339160,355207,25725,28660,40173,40015,7514,8211,2245,2479
R,10,2025,51,3820771,1872209,1948562,1382106,1395743,237042,269734,41298,40667,144897,167345,4942,5172,61924,69901,1437809,1458738,254294,290341,76362,80693,161800,185920,9363,9592,1488595,1545482,1067294,1064293,217861,248821,12783,13303,140528,162556,3747,3830,46382,52679,1108922,1111628,229969,263341,37343,41965,154714,178091,7148,7248,383614,403080,314812,331450,19181,20913,28515,27364,4369,4789,1195,1342,15542,17222,328887,347110,24325,27000,39019,38728,7086,7829,2215,2344
R,10,2025,52,3821068,1866498,1954570,1378805,1399321,238172,272930,40144,40115,144133,168141,4891,5123,60353,68940,1433098,1461162,254739,293203,74271,79641,160769,186487,9154,9606,1494680,1561113,1072848,1075077,219888,252507,12689,13539,139957,163569,3682,3787,45616,52634,1113692,1122225,231499,266816,36975,42401,153972,179004,7064,7274,371818,393457,305957,324244,18284,20423,27455,26576,4176,4572,1209,1336,14737,16306,319406,338937,23240,26387,37296,37240,6797,7483,2090,2332
R,10,2025,53,3951634,1928416,2023218,1431780,1457236,245071,281356,40714,39885,144870,169919,4888,5008,61093,69814,1486677,1520063,261512,301451,76234,80617,161041,187888,9198,9553,1559568,1631220,1127796,1133553,227287,261141,13282,13698,140670,165289,3711,3728,46822,53811,1169727,1181838,239027,275660,39103,43688,154386,180546,7124,7321,368848,391998,303984,323683,17784,20215,27432,26187,4200,4630,1177,1280,14271,16003,316950,338225,22485,25791,37131,36929,6655,7342,2074,2232
