UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2024,19,4473465,2290346,2183119,1655060,1567021,335333,326686,40145,36938,140383,137480,7234,7093,112191,107901,1757880,1665712,393670,383318,64339,59962,181997,177254,15187,14801,1687718,1615503,1139348,1079276,303130,296275,18101,17734,134169,131637,4967,5031,88003,85550,1220268,1157725,349568,341855,33205,32374,169000,165132,10816,10787,602628,567616,515712,487745,32203,30411,22044,19204,6214,5843,2267,2062,24188,22351,537612,507987,44102,41463,31134,27588,12997,12122,4371,4014
R,10,2024,20,4471871,2288069,2183802,1658148,1571336,330782,323473,39594,35691,144158,142183,7189,6858,108198,104261,1757132,1666640,386154,377322,63264,58422,184917,181010,15125,14433,1698400,1627681,1152121,1092453,299888,294111,17992,17296,138003,136329,5009,4931,85387,82561,1230469,1168099,343959,337299,33064,31951,172399,169067,10975,10562,589669,556121,506027,478883,30894,29362,21602,18395,6155,5854,2180,1927,22811,21700,526663,498541,42195,40023,30200,26471,12518,11943,4150,3871
R,10,2024,21,4465857,2282974,2182883,1659570,1572982,327300,322494,38798,35454,146230,144632,7045,6716,104031,100605,1754630,1664869,380157,373996,62224,57963,185145,182254,14721,14058,1702713,1632818,1161096,1098417,296595,293917,17642,17079,140305,138951,4971,4883,82104,79571,1236349,1171310,338846,335062,32599,31668,173062,170592,10686,10433,580261,550065,498474,474565,30705,28577,21156,18375,5925,5681,2074,1833,21927,21034,518281,493559,41311,38934,29625,26295,12083,11662,4035,3625
R,10,2024,22,4463459,2279961,2183498,1654587,1571288,330685,326756,38293,35408,149801,146132,6825,6658,99770,97256,1745561,1659761,380919,376642,61488,58072,186957,181746,14307,13834,1706629,1639100,1160603,1101078,300583,298460,17848,17216,143987,140657,4921,4823,78687,76866,1232511,1171230,340768,338310,32678,31928,175244,170593,10588,10257,573332,544398,493984,470210,30102,28296,20445,18192,5814,5475,1904,1835,21083,20390,513050,488531,40151,38332,28810,26144,11713,11153,3719,3577
R,10,2024,23,4514946,2304281,2210665,1665340,1586696,336263,331511,37578,35592,159713,154764,6635,6495,98752,95607,1755095,1673735,385999,380107,61072,58317,196421,189869,14030,13684,1737021,1671477,1176351,1120745,306246,303548,17866,17496,153952,149337,4784,4591,77822,75760,1247188,1189893,345866,342523,33061,32399,184930,179010,10350,10048,567260,539188,488989,465951,30017,27963,19712,18096,5761,5427,1851,1904,20930,19847,507907,483842,40133,37584,28011,25918,11491,10859,3680,3636
R,10,2024,24,4555481,2323839,2231642,1673523,1593774,344186,340466,38235,36221,164778,161009,6711,6484,96406,93688,1761283,1678645,392436,387951,61923,58948,200231,195355,13900,13597,1758580,1693526,1185481,1128936,314855,312332,18299,17723,159042,155566,4949,4559,75954,74410,1254701,1196487,353234,350454,33668,32833,189035,184578,10414,9953,565259,538116,488042,464838,29331,28134,19936,18498,5736,5443,1762,1925,20452,19278,506582,482158,39202,37497,28255,26115,11196,10777,3486,3644
R,10,2024,25,4476577,2279950,2196627,1646685,1573309,335510,331488,37301,35549,160454,159357,6717,6274,93283,90650,1731377,1655213,382122,377592,60658,58224,194255,192061,13996,13199,1732139,1672535,1173611,1120349,307148,304181,18024,17750,154891,154016,4952,4419,73513,71820,1240462,1185318,344315,341129,33386,32924,183382,181535,10477,9690,547811,524092,473074,452960,28362,27307,19277,17799,5563,5341,1765,1855,19770,18830,490915,469895,37807,36463,27272,25300,10873,10526,3519,3509
R,10,2024,26,4482234,2276559,2205675,1642805,1574051,337261,335164,36825,35250,161721,165715,6678,6410,91269,89085,1725307,1654807,382509,379888,60054,57956,194781,197625,13817,13146,1735616,1686621,1175222,1124971,309453,308460,17896,17591,156116,160278,4855,4547,72074,70774,1240417,1189220,345559,344358,33244,32894,184091,187259,10367,9745,540943,519054,467583,449080,27808,26704,18929,17659,5605,5437,1823,1863,19195,18311,484890,465587,36950,35530,26810,25062,10690,10366,3450,3401
R,10,2024,27,4458957,2258669,2200288,1631106,1567397,332988,333000,35774,34466,164803,172988,6480,6301,87518,86136,1710340,1645154,375573,375424,58625,57154,196926,204151,13245,12915,1725666,1688711,1169189,1123807,306108,307299,17493,17451,159413,167590,4728,4590,68735,67974,1231506,1185165,339733,340978,32608,32701,186537,194010,9916,9674,533003,511577,461917,443590,26880,25701,18281,17015,5390,5398,1752,1711,18783,18162,478834,459989,35840,34446,26017,24453,10389,10141,3329,3241
R,10,2024,28,4491744,2273089,2218655,1642214,1578309,332444,334892,36016,33912,169573,180746,6631,6315,86211,84481,1720124,1654299,373522,375993,59279,56651,201230,211601,13480,13116,1742044,1709296,1182074,1135998,305626,309599,17641,17160,164225,175282,4828,4626,67650,66631,1243267,1195949,337973,342276,32953,32345,191142,201389,10118,9931,531045,509359,460140,442311,26818,25293,18375,16752,5348,5464,1803,1689,18561,17850,476857,458350,35549,33717,26326,24306,10088,10212,3362,3185
R,10,2024,29,4568346,2312753,2255593,1665450,1599885,346813,347114,36410,34441,172709,185144,6750,6698,84621,82311,1741460,1673680,386634,386976,59976,57159,203957,215026,13672,13522,1778010,1742477,1201646,1154370,319522,320824,18125,17684,167352,179687,4916,4938,66449,64974,1261246,1212657,350862,352348,33954,33125,193941,205018,10295,10273,534743,513116,463804,445515,27291,26290,18285,16757,5357,5457,1834,1760,18172,17337,480214,461023,35772,34628,26022,24034,10016,10008,3377,3249
R,10,2024,30,4621176,2339641,2281535,1675998,1610452,360953,360954,36339,34985,177275,187627,6770,6809,82306,80708,1749512,1682404,398906,399283,60137,58230,207779,217019,13889,13567,1805523,1771748,1212229,1167811,333542,335016,18318,17860,171919,182245,4994,5021,64521,63795,1269750,1224628,363280,365386,34389,33863,197898,207202,10539,10316,534118,509787,463769,442641,27411,25938,18021,17125,5356,5382,1776,1788,17785,16913,479762,457776,35626,33897,25748,24367,9881,9817,3350,3251
R,10,2024,31,4721076,2392249,2328827,1710743,1640111,375934,374705,37710,36096,182249,192757,7154,6794,78459,78364,1780538,1709681,411230,411309,60734,59326,211990,221428,14051,13568,1851820,1816441,1240758,1194882,348010,348345,19163,18943,177063,187313,5247,5023,61579,61935,1295507,1249829,375514,377114,34815,35083,202421,211763,10648,10299,540429,512386,469985,445229,27924,26360,18547,17153,5186,5444,1907,1771,16880,16429,485031,459852,35716,34195,25919,24243,9569,9665,3403,3269
R,10,2024,32,4802313,2430988,2371325,1739967,1672972,381130,380488,39237,36440,186536,197393,7193,6990,76925,77042,1808089,1741142,414454,415156,62848,59575,215923,226494,14091,13816,1884562,1855220,1265190,1224380,352653,353468,20142,19449,181311,191982,5244,5146,60022,60795,1318220,1278109,378203,380452,36181,35541,206506,216905,10678,10448,546426,516105,474777,448592,28477,27020,19095,16991,5225,5411,1949,1844,16903,16247,489869,463033,36251,34704,26667,24034,9417,9589,3413,3368
R,10,2024,33,4884712,2462557,2422155,1761538,1705130,385482,392030,39108,35985,194682,205149,8001,7358,73746,76503,1825861,1771835,416798,426398,61709,58614,223903,235143,15286,14672,1920750,1913473,1292199,1266099,356505,363176,20042,19460,189160,199384,5874,5503,56970,59851,1341682,1318100,380127,389559,35206,34916,214058,224969,11598,11305,541807,508682,469339,439031,28977,28854,19066,16525,5522,5765,2127,1855,16776,16652,484179,453735,36671,36839,26503,23698,9845,10174,3688,3367
R,10,2024,34,4916554,2479329,2437225,1783257,1722910,381116,389226,38608,35516,198677,209616,8090,7613,69581,72344,1844039,1786333,409750,421074,59955,57465,227061,237797,14987,14393,1936838,1935228,1312367,1289668,352386,360273,19571,19205,193062,203965,5891,5728,53561,56389,1358900,1338917,373591,384538,33843,34159,217396,228028,11325,11074,542491,501997,470890,433242,28730,28953,19037,16311,5615,5651,2199,1885,16020,15955,485139,447416,36159,36536,26112,23306,9665,9769,3662,3319
R,10,2024,35,4773715,2409457,2364258,1738591,1671271,363230,374320,36907,33980,198005,210201,8100,7151,64624,67335,1795098,1729890,389358,403627,57096,54402,224293,236909,14363,13661,1888849,1886188,1286294,1257829,335809,347046,18555,18432,192620,204731,5971,5442,49600,52708,1329398,1303451,354962,369294,31954,32455,215268,227787,10964,10663,520608,478070,452297,413442,27421,27274,18352,15548,5385,5470,2129,1709,15024,14627,465700,426439,34396,34333,25142,21947,9025,9122,3399,2998
R,10,2024,36,4700361,2368080,2332281,1724335,1663596,342929,357526,36599,32940,195017,206629,7934,7211,61266,64379,1777626,1719800,367115,385130,55602,52504,220471,232372,14123,13414,1848093,1857451,1271344,1252344,316409,330790,18208,17561,189717,201312,5816,5414,46599,50030,1311674,1295860,333847,351371,30572,30934,211569,223405,10687,10359,519987,474830,452991,411252,26520,26736,18391,15379,5300,5317,2118,1797,14667,14349,465952,423940,33268,33759,25030,21570,8902,8967,3436,3055
R,10,2024,37,4592422,2320619,2271803,1704005,1630156,326030,339949,34803,31524,190382,201397,7949,7016,57450,61761,1753853,1684072,348570,366130,53023,50468,214221,226286,13899,12979,1809590,1808076,1257611,1227657,300333,314155,17088,16949,185275,196346,5699,5208,43584,47761,1295101,1269140,316456,333571,28977,29769,205790,217788,10470,9972,511029,463727,446394,402499,25697,25794,17715,14575,5107,5051,2250,1808,13866,14000,458752,414932,32114,32559,24046,20699,8431,8498,3429,3007
R,10,2024,38,4596559,2325289,2271270,1720498,1641923,318396,333057,34349,31219,188406,199212,7938,7158,55702,58701,1769022,1692864,339681,357500,51960,50031,211735,222668,13769,12937,1810814,1808468,1270320,1239438,292814,307368,16789,16632,183174,194294,5657,5342,42060,45394,1306751,1278596,307730,325513,28240,29498,203163,214457,10290,9982,514475,462802,450178,402485,25582,25689,17560,14587,5232,4918,2281,1816,13642,13307,462271,414268,31951,31987,23720,20533,8572,8211,3479,2955
R,10,2024,39,4593701,2321325,2272376,1726948,1647808,312518,329997,33752,30773,185895,198877,7873,7181,54339,57740,1774139,1698009,333116,353320,51657,49435,208313,222308,13535,13014,1806136,1809903,1275601,1245054,287582,304820,16083,16368,180779,193910,5561,5470,40530,44281,1310476,1283325,301847,321664,27591,29104,199989,214002,10066,10177,515189,462473,451347,402754,24936,25177,17669,14405,5116,4967,2312,1711,13809,13459,463663,414684,31269,31656,24066,20331,8324,8306,3469,2837
R,10,2024,40,4505211,2270310,2234901,1692898,1624059,300350,320844,33042,30420,184756,197131,7544,6827,51720,55620,1737869,1672281,319480,342807,50214,48796,206300,220056,13137,12558,1767490,1777427,1251800,1225010,276187,296381,15927,16034,179687,192360,5341,5142,38548,42500,1285038,1261671,289352,312106,27009,28517,198081,211972,9769,9703,502820,457474,441098,399049,24163,24463,17115,14386,5069,4771,2203,1685,13172,13120,452831,410610,30128,30701,23205,20279,8219,8084,3368,2855
R,10,2024,41,4505559,2270088,2235471,1699740,1628124,297706,319993,33385,30434,181257,195226,7516,6934,50484,54760,1743524,1675474,316351,341337,50429,49019,202172,217540,12893,12665,1767974,1776653,1258811,1227781,273751,295253,15900,16021,176315,190527,5435,5223,37762,41848,1291279,1263700,286574,310611,27072,28709,194152,209629,9691,9810,502114,458818,440929,400343,23955,24740,17485,14413,4942,4699,2081,1711,12722,12912,452245,411774,29777,30726,23357,20310,8020,7911,3202,2855
R,10,2024,42,4530285,2279671,2250614,1712477,1643142,297646,322715,33182,29914,178841,194031,7556,7003,49969,53809,1755836,1689625,316040,343888,50373,48433,199297,215638,12972,12612,1774143,1784907,1268191,1235990,273766,297659,15827,15784,173865,189096,5354,5207,37140,41171,1300112,1271320,286347,312946,27062,28514,191177,207521,9657,9706,505528,465707,444286,407152,23880,25056,17355,14130,4976,4935,2202,1796,12829,12638,455724,418305,29693,30942,23311,19919,8120,8117,3315,2906
R,10,2024,43,4441955,2231614,2210341,1685014,1620769,290609,316225,31654,29170,168736,185681,7303,6439,48298,52057,1726700,1665750,308176,336819,48657,47305,188367,206247,12576,11903,1744073,1755266,1255987,1222735,267815,291869,15078,15537,163955,180871,5211,4718,36027,39536,1286818,1256671,279873,306576,26279,27916,180623,198396,9387,9076,487541,455075,429027,398034,22794,24356,16576,13633,4781,4810,2092,1721,12271,12521,439882,409079,28303,30243,22378,19389,7744,7851,3189,2827
R,10,2024,44,4454851,2238548,2216303,1689211,1621732,297139,324585,31981,29007,164873,182488,7422,6648,47922,51843,1730591,1666455,314718,345116,49108,47418,184189,202701,12754,12205,1740776,1758032,1250717,1220669,274162,299919,15327,15508,159969,177717,5224,4928,35377,39291,1280968,1254243,286072,314516,26577,28150,176209,194911,9454,9421,497772,458271,438494,401063,22977,24666,16654,13499,4904,4771,2198,1720,12545,12552,449623,412212,28646,30600,22531,19268,7980,7790,3300,2784
R,10,2024,45,4264016,2135115,2128901,1614466,1558385,281657,311368,29867,27594,157970,176607,6572,6274,44583,48673,1653027,1600257,297822,330604,45964,44946,175811,195717,11491,11301,1670172,1693955,1204703,1178059,260032,287747,14501,14728,153510,172193,4666,4636,32760,36592,1232771,1209260,270898,301135,24998,26618,168526,188378,8527,8670,464943,434946,409763,380326,21625,23621,15366,12866,4460,4414,1906,1638,11823,12081,420256,390997,26924,29469,20966,18328,7285,7339,2964,2631
R,10,2024,46,4147436,2074741,2072695,1575054,1521225,269968,300231,28484,26831,152429,171998,6339,5887,42467,46523,1611613,1561253,285372,318213,44055,43748,169331,190258,10826,10687,1621089,1645162,1174205,1147080,249132,277159,13880,14200,148115,167530,4570,4290,31187,34903,1200717,1176823,259484,289673,24093,25723,162343,183042,8126,8138,453652,427533,400849,374145,20836,23072,14604,12631,4314,4468,1769,1597,11280,11620,410896,384430,25888,28540,19962,18025,6988,7216,2700,2549
R,10,2024,47,4106313,2048212,2058101,1560735,1514928,263821,296059,28384,26569,148389,169460,6168,5860,40715,45225,1595797,1553546,278319,313491,43573,43300,164618,187306,10598,10620,1600739,1631811,1164406,1140061,243999,273624,14109,14537,143977,165109,4414,4317,29834,34163,1189759,1168953,253605,285821,24159,26149,157582,180272,7895,8125,447473,426290,396329,374867,19822,22435,14275,12032,4412,4351,1754,1543,10881,11062,406038,384593,24714,27670,19414,17151,7036,7034,2703,2495
R,10,2024,48,3936162,1960395,1975767,1489956,1454886,250306,280527,27041,25186,148359,167325,5829,5542,38904,42301,1523510,1490928,263697,296566,41647,40969,164005,184189,10199,10006,1528825,1559579,1107350,1087903,231081,259176,13474,13592,144184,163061,4211,4102,28525,31745,1131641,1114631,239838,270245,23103,24460,157434,177346,7672,7710,431570,416188,382606,366983,19225,21351,13567,11594,4175,4264,1618,1440,10379,10556,391869,376297,23859,26321,18544,16509,6571,6843,2527,2296
R,10,2024,49,3946846,1965631,1981215,1498275,1461370,249817,281749,26377,25257,149234,167024,5668,5315,36260,40500,1529313,1495903,262400,296829,40208,40548,163837,183209,9606,9512,1541245,1570966,1120179,1098534,231650,261182,13165,13748,145179,162966,4121,3955,26951,30581,1142962,1124350,240048,271564,22555,24380,157586,176762,7276,7324,424386,410249,378096,362836,18167,20567,13212,11509,4055,4058,1547,1360,9309,9919,386351,371553,22352,25265,17653,16168,6251,6447,2330,2188
R,10,2024,50,3897961,1938158,1959803,1479193,1449357,245431,277313,26040,24684,147423,164632,5439,5171,34632,38646,1508719,1482115,257182,291630,39561,39576,161348,179990,9325,9182,1526854,1558696,1111655,1093108,228269,258047,13081,13475,143679,160739,4005,3867,26165,29460,1133739,1117768,236314,268066,22352,23985,155690,173970,7160,7113,411304,401107,367538,356249,17162,19266,12959,11209,3744,3893,1434,1304,8467,9186,374980,364347,20868,23564,17209,15591,5658,6020,2165,2069
R,10,2024,51,3898619,1935920,1962699,1478974,1451959,246132,279665,25465,24662,146026,163563,5275,5090,34048,37760,1507936,1483830,257398,293422,38705,39362,160002,178743,9067,9010,1537721,1571564,1122688,1104365,229731,260831,12921,13649,142474,159825,3900,3777,26007,29117,1144547,1128644,237440,270555,22207,24286,154603,172958,7014,6957,398199,391135,356286,347594,16401,18834,12544,11013,3552,3738,1375,1313,8041,8643,363389,355186,19958,22867,16498,15076,5399,5785,2053,2053
R,10,2024,52,4039399,2007711,2031688,1541537,1512193,255094,288188,25992,24789,146095,163919,5297,4966,33696,37633,1570054,1543973,265962,301575,39727,39906,159654,178827,9061,8943,1612243,1642851,1187424,1166230,239094,269633,13408,13883,142425,160196,3970,3681,25922,29228,1209083,1190597,246639,279206,23237,24875,154226,173194,7024,6971,395468,388837,354113,345963,16000,18555,12584,10906,3670,3723,1327,1285,7774,8405,360971,353376,19323,22369,16490,15031,5428,5633,2037,1972
R,10,2024,53,4271792,2126468,2145324,1654430,1618136,264353,300127,25980,25671,141892,158305,5288,4986,34525,38099,1683696,1650330,275373,313582,40394,41442,155503,172941,9233,9132,1735290,1760307,1303892,1275766,248555,281891,14029,14540,138186,154653,3932,3751,26696,29706,1326284,1300596,256195,291467,24488,26285,150015,167338,7180,7165,391178,385017,350538,342370,15798,18236,11951,11131,3706,3652,1356,1235,7829,8393,357412,349734,19178,22115,15906,15157,5488,5603,2053,1967
R,10,2024,54,4313336,2148086,2165250,1677709,1642263,265549,297767,26016,25198,139729,157216,5185,5112,33898,37694,1706410,1673872,276387,310983,40452,41173,152710,171678,9139,9327,1763668,1792177,1333152,1310464,249861,280070,14231,14607,136176,153589,3898,3888,26350,29559,1355191,1334971,257504,289628,24823,26592,147419,166058,7171,7397,384418,373073,344557,331799,15688,17697,11785,10591,3553,3627,1287,1224,7548,8135,351219,338901,18883,21355,15629,14581,5291,5620,1968,1930
R,10,2024,55,4122232,2047772,2074460,1608276,1583047,246882,278901,24341,23971,131670,149120,5030,4935,31573,34486,1635103,1611999,256579,290566,38134,39086,143774,162192,8699,8785,1684304,1719983,1282281,1267138,232128,262446,13469,14000,128338,145660,3831,3782,24257,26957,1302664,1289548,238680,270705,23551,25389,138814,156937,6838,6956,363468,354477,325995,315909,14754,16455,10872,9971,3332,3460,1199,1153,7316,7529,332439,322451,17899,19861,14583,13697,4960,5255,1861,1829
R,10,2024,56,4010945,1989387,2021558,1560535,1539291,242668,275594,23962,23323,128004,146038,4607,4743,29611,32569,1585521,1566417,251636,286565,37200,37778,139267,158260,8075,8548,1639416,1680495,1246727,1235303,228256,259446,13203,13845,124939,142841,3449,3597,22842,25463,1265760,1256225,234343,267197,22984,24800,134717,153476,6325,6772,349971,341063,313808,303988,14412,16148,10759,9478,3065,3197,1158,1146,6769,7106,319761,310192,17293,19368,14216,12978,4550,4784,1750,1776
R,10,2024,57,3993917,1972451,2021466,1558660,1551256,240259,275804,23049,23143,117501,135097,4741,4710,28241,31456,1582465,1577467,248689,286552,36045,37531,128029,146401,8023,8381,1636689,1690857,1257196,1256338,226511,260057,13077,14166,114484,132096,3604,3621,21817,24579,1275335,1276562,232186,267623,22753,25131,123607,141826,6384,6705,335762,330609,301464,294918,13748,15747,9972,8977,3017,3001,1137,1089,6424,6877,307130,300905,16503,18929,13292,12400,4422,4575,1639,1676
R,10,2024,58,4012013,1975750,2036263,1560502,1564289,244266,280674,22948,23046,115692,132776,4643,4792,27699,30686,1583551,1589777,252645,290981,35997,37453,125797,143710,8043,8396,1648528,1713221,1266894,1276044,230572,265471,13182,14298,112785,129754,3578,3746,21517,23908,1284511,1295661,236207,272700,23115,25293,121495,139126,6451,6743,327222,323042,293608,288245,13694,15203,9766,8748,2907,3022,1065,1046,6182,6778,299040,294116,16438,18281,12882,12160,4302,4584,1592,1653
R,10,2024,59,4156190,2038824,2117366,1616529,1633878,249930,289906,23648,23763,116076,133556,4734,4760,27907,31503,1639873,1659992,258128,300279,37059,38816,126157,144602,8126,8511,1715642,1796595,1326576,1347746,236425,274602,14034,15125,113180,130544,3706,3765,21721,24813,1344482,1368026,241997,281969,24184,26832,121922,140086,6550,6918,323182,320771,289953,286132,13505,15304,9614,8638,2896,3012,1028,995,6186,6690,295391,291966,16131,18310,12875,11984,4235,4516,1576,1593
R,10,2024,60,4271772,2087761,2184011,1666428,1698573,249837,291167,23505,24099,115616,134182,4537,4693,27838,31297,1689583,1724446,257722,301052,37309,39712,125602,145055,7966,8375,1779735,1871289,1390108,1419260,236903,276328,14236,15685,112907,131384,3559,3710,22022,24922,1408201,1439590,242329,283345,24976,28110,121599,140814,6439,6840,308026,312722,276320,279313,12934,14839,9269,8414,2709,2798,978,983,5816,6375,281382,284856,15393,17707,12333,11602,4003,4241,1527,1535
R,10,2024,61,4278424,2087212,2191212,1669516,1710777,244890,285523,23189,23569,117777,135545,4278,4581,27562,31217,1692551,1736570,252581,295351,37006,39151,127572,146215,7563,8280,1792575,1889628,1405322,1441609,232515,271431,14360,15356,115085,132751,3363,3629,21930,24852,1423455,1461860,237793,278452,25206,27772,123666,141957,6158,6744,294637,301584,264194,269168,12375,14092,8829,8213,2692,2794,915,952,5632,6365,269096,274710,14788,16899,11800,11379,3906,4258,1405,1536
R,10,2024,62,4270847,2077638,2193209,1672343,1724870,240152,282450,22487,23513,111111,127168,4388,4558,27157,30650,1695130,1750051,247455,292095,36033,39198,120855,137579,7747,8177,1795332,1903499,1418681,1466143,228518,269336,14087,15358,108648,124467,3503,3639,21895,24556,1436859,1486081,233563,276211,24915,27945,117209,133495,6390,6663,282306,289710,253662,258727,11634,13114,8400,8155,2463,2701,885,919,5262,6094,258271,263970,13892,15884,11118,11253,3646,4084,1357,1514
R,10,2024,63,4252215,2062146,2190069,1673865,1733533,233354,277810,21795,23479,102464,121018,4081,4236,26587,29993,1696083,1758151,240432,287083,35415,39171,111932,131045,7299,7819,1797135,1914999,1435962,1487889,222229,265208,13998,15871,100148,118419,3302,3391,21496,24221,1453709,1507536,227202,271929,24933,28605,108452,127115,6052,6413,265011,275070,237903,245644,11125,12602,7797,7608,2316,2599,779,845,5091,5772,242374,250615,13230,15154,10482,10566,3480,3930,1247,1406
R,10,2024,64,4210598,2037364,2173234,1646680,1713677,233434,277278,21341,23230,105469,125767,4167,4212,26273,29070,1668743,1737484,240397,286271,34908,38453,114669,135494,7266,7654,1777949,1902873,1413763,1471961,222629,264989,13721,15785,103163,123150,3363,3418,21310,23570,1431476,1491018,227530,271554,24639,28183,111273,131607,5975,6354,259415,270361,232917,241716,10805,12289,7620,7445,2306,2617,804,794,4963,5500,237267,246466,12867,14717,10269,10270,3396,3887,1291,1300
R,10,2024,65,4095213,1973274,2121939,1604077,1682400,222080,267591,20178,21776,98206,118529,3855,3894,24878,27749,1624909,1705267,228459,275986,33129,36753,107069,127516,6785,7040,1737638,1872201,1392422,1459311,212209,256036,13344,14882,96140,116168,3154,3197,20369,22607,1409351,1477723,216724,262167,23883,27174,103984,124020,5648,5873,235636,249738,211655,223089,9871,11555,6834,6894,2066,2361,701,697,4509,5142,215558,227544,11735,13819,9246,9579,3085,3496,1137,1167
R,10,2024,66,4018129,1927845,2090284,1572503,1663293,211329,257349,18676,20875,98077,118572,3631,3793,23629,26402,1592167,1684901,217505,265333,31221,35219,106283,127166,6345,6750,1709368,1853993,1376713,1451840,201827,246387,12427,14554,96139,116437,2958,3131,19304,21644,1392627,1469374,206171,252258,22712,26410,103380,123930,5264,5688,218477,236291,195790,211453,9502,10962,6249,6321,1938,2135,673,662,4325,4758,199540,215527,11334,13075,8509,8809,2903,3236,1081,1062
R,10,2024,67,3965478,1893255,2072223,1548908,1654940,203922,252736,18623,20252,95350,115013,3418,3628,23034,25654,1568115,1676040,209925,260431,31020,34685,103196,122907,6086,6521,1683511,1843107,1360706,1449569,195030,242213,12339,14290,93567,113050,2831,2961,19038,21024,1376429,1466670,199362,247849,22583,26300,100591,119901,5130,5417,209744,229116,188202,205371,8892,10523,6284,5962,1783,1963,587,667,3996,4630,191686,209370,10563,12582,8437,8385,2605,3006,956,1104
R,10,2024,68,3801692,1804182,1997510,1479471,1593840,190967,242499,17407,19405,91510,113530,3216,3463,21611,24773,1497539,1614207,196537,249852,29138,33396,98779,121229,5705,6249,1609235,1780869,1304726,1399919,182551,232489,11623,13735,89800,111438,2644,2923,17891,20365,1319557,1416485,186516,237865,21361,25422,96277,118149,4791,5307,194947,216641,174745,193921,8416,10010,5784,5670,1710,2092,572,540,3720,4408,177982,197722,10021,11987,7777,7974,2502,3080,914,942
R,10,2024,69,3671241,1733118,1938123,1425809,1552498,178263,229195,16468,18234,89078,111614,3036,3394,20464,23188,1442807,1571416,183499,236187,27710,31217,95919,118868,5425,6021,1548500,1730156,1259786,1365663,170437,219871,11150,13030,87459,109726,2552,2814,17116,19052,1273877,1380984,174221,224992,20588,23867,93608,116093,4630,5077,184618,207967,166023,186835,7826,9324,5318,5204,1619,1888,484,580,3348,4136,168930,190432,9278,11195,7122,7350,2311,2775,795,944
R,10,2024,70,3538374,1659875,1878499,1372837,1511756,165794,218145,15191,17263,84384,106199,2768,3194,18901,21942,1388609,1529658,170579,224616,25773,29748,90610,112887,4875,5721,1491593,1684753,1221068,1337329,158639,209680,10590,12513,82999,104417,2322,2633,15975,18181,1234285,1351956,162171,214455,19621,23034,88564,110316,4180,4829,168282,193746,151769,174427,7155,8465,4601,4750,1385,1782,446,561,2926,3761,154324,177702,8408,10161,6152,6714,2046,2571,695,892
R,10,2024,71,3367480,1570268,1797212,1306383,1455853,151036,202647,14056,15912,78590,99319,2612,2852,17591,20629,1321087,1472752,155308,208631,24070,27712,84302,105696,4611,5230,1417462,1617548,1168669,1293789,144486,194771,9834,11630,77321,97802,2225,2376,14927,17180,1181086,1307680,147597,199224,18400,21618,82470,103433,3985,4462,152806,179664,137714,162064,6550,7876,4222,4282,1269,1517,387,476,2664,3449,140001,165072,7711,9407,5670,6094,1832,2263,626,768
R,10,2024,72,3246730,1507320,1739410,1260269,1413249,139954,192384,12906,15052,75587,96957,2473,2774,16131,18994,1273720,1428873,143920,197819,22087,26199,80776,102586,4367,4960,1366104,1571651,1132695,1261764,134046,185030,9162,11078,74351,95504,2120,2323,13730,15952,1144042,1274732,136986,189143,17057,20607,79040,100450,3783,4208,141216,167759,127574,151485,5908,7354,3744,3974,1236,1453,353,451,2401,3042,129678,154141,6934,8676,5030,5592,1736,2136,584,752
R,10,2024,73,3055945,1409006,1646939,1181493,1339192,130426,183855,12105,14134,67700,89505,2159,2494,15123,17759,1194037,1353762,134100,189023,20976,24698,72448,94570,3937,4519,1276749,1489145,1061591,1196806,125001,176911,8720,10370,66618,88111,1860,2090,12959,14857,1072264,1208818,127778,180806,16384,19413,70899,92561,3441,3861,132257,157794,119902,142386,5425,6944,3385,3764,1082,1394,299,404,2164,2902,121773,144944,6322,8217,4592,5285,1549,2009,496,658
