UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2025,34,4800445,2403631,2396814,1694993,1646835,339090,367320,57832,52487,199065,209732,7914,7669,104737,112771,1789838,1749630,376382,409182,103147,101773,233361,245068,15761,15413,1853230,1867516,1258285,1228203,304564,332018,16893,16463,191619,202213,5894,5680,75975,82939,1327169,1303916,330577,361767,45671,48918,219708,231080,11693,11437,550401,529298,436708,418632,34526,35302,40939,36024,7446,7519,2020,1989,28762,29832,462669,445714,45805,47415,57476,52855,13653,13988,4068,3976
R,4,2025,35,4779727,2388664,2391063,1688117,1645346,336919,365174,56168,51897,198234,211142,7712,7531,101514,109973,1780235,1745203,372283,405318,100672,100893,231337,245574,15279,15103,1854369,1872582,1263265,1234527,303539,330539,16739,16559,191175,204041,5786,5612,73865,81304,1330303,1308412,328042,358933,45354,49264,218414,232375,11446,11369,534295,518481,424852,410819,33380,34635,39429,35338,7059,7101,1926,1919,27649,28669,449932,436791,44241,46385,55318,51629,12923,13199,3833,3734
R,4,2025,36,4650475,2318198,2332277,1644578,1610070,319366,349836,53970,50451,196268,210166,7496,7172,96520,104582,1732036,1705069,352263,387265,96716,97911,228068,242833,14777,14258,1808046,1834297,1238485,1214459,287976,317043,16126,16305,189402,203392,5569,5326,70488,77772,1302297,1285099,310787,343561,43706,48288,215668,230523,11122,10720,510152,497980,406093,395611,31390,32793,37844,34146,6866,6774,1927,1846,26032,26810,429739,419970,41476,43704,53010,49623,12400,12310,3655,3538
R,4,2025,37,4578475,2279868,2298607,1629374,1596897,307547,338854,53627,49292,188991,204344,7257,7188,93072,102032,1713776,1689593,338591,374996,95687,96429,219108,235850,14265,14240,1777305,1807946,1228360,1206682,277134,307028,15861,15533,182409,197690,5365,5298,68176,75715,1290121,1275584,298660,332518,43130,47312,207492,223710,10743,10641,502563,490661,401014,390215,30413,31826,37766,33759,6582,6654,1892,1890,24896,26317,423655,414009,39931,42478,52557,49117,11616,12140,3522,3599
R,4,2025,38,4521462,2250681,2270781,1617629,1586195,300634,331004,52384,49027,183093,198687,7239,6946,89702,98922,1698783,1676054,329930,365478,93968,96062,212226,228824,14109,13564,1756983,1787035,1223054,1201156,270897,300078,15416,15228,176729,192157,5383,5117,65504,73299,1282241,1267720,291081,324267,42313,47099,200970,217158,10654,10134,493698,483746,394575,385039,29737,30926,36968,33799,6364,6530,1856,1829,24198,25623,416542,408334,38849,41211,51655,48963,11256,11666,3455,3430
R,4,2025,39,4560026,2269982,2290044,1636967,1605478,299809,330867,52962,49127,183691,200155,7109,6897,89444,97520,1718042,1694077,328553,363804,95097,96364,212411,229652,14039,13690,1774316,1807951,1240635,1220556,270385,300731,15154,15599,177314,193630,5376,5174,65452,72261,1299949,1286220,289943,323596,42803,47841,201233,218065,10608,10322,495666,482093,396332,384922,29424,30136,37808,33528,6377,6525,1733,1723,23992,25259,418093,407857,38610,40208,52294,48523,11178,11587,3431,3368
R,4,2025,40,4489022,2231817,2257205,1615455,1587562,290660,322220,51695,49107,181637,197951,6931,6834,85439,93531,1692737,1672383,317302,353050,92878,95762,208969,225775,13469,13336,1749934,1782451,1229411,1207922,262860,293293,14816,15398,175301,191701,5179,5124,62367,69013,1285784,1270531,280977,314584,41834,47065,197989,214755,10175,10078,481883,474754,386044,379640,27800,28927,36879,33709,6336,6250,1752,1710,23072,24518,406953,401852,36325,38466,51044,48697,10980,11020,3294,3258
R,4,2025,41,4404300,2185544,2218756,1584704,1560782,282809,316792,51093,47725,177492,194938,6761,6785,82685,91734,1659225,1643740,308336,346608,91781,94583,203604,221814,13324,13300,1713935,1752238,1206871,1186462,255399,288693,14658,14962,171516,188893,5088,5057,60403,68171,1261186,1248076,272815,309425,41483,47288,193120,211142,10129,10057,471609,466518,377833,374320,27410,28099,36435,32763,5976,6045,1673,1728,22282,23563,398039,395664,35521,37183,50298,47295,10484,10672,3195,3243
R,4,2025,42,4448413,2199787,2248626,1599486,1587118,285170,319770,51612,49050,174310,194405,6490,6598,82719,91685,1674285,1669966,310506,349158,93319,96994,199410,220727,12923,13040,1727839,1773617,1220590,1205006,258156,291716,15084,15445,168580,188406,4794,4936,60635,68108,1275332,1266500,275546,312170,42860,48734,189417,210069,9714,9863,471948,475009,378896,382112,27014,28054,36528,33605,5730,5999,1696,1662,22084,23577,398953,403466,34960,36988,50459,48260,9993,10658,3209,3177
R,4,2025,43,4369459,2156455,2213004,1574373,1565766,278330,313829,50199,47876,167885,189790,6390,6499,79278,89244,1645766,1646320,302567,342591,90592,95098,191807,214916,12575,12761,1695427,1746347,1204133,1190672,252020,286122,14299,14719,162129,183868,4755,4773,58091,66193,1256300,1250485,268706,306068,41298,47391,181946,204596,9543,9554,461028,466657,370240,375094,26310,27707,35900,33157,5756,5922,1635,1726,21187,23051,389466,395835,33861,36523,49294,47707,9861,10320,3032,3207
R,4,2025,44,4379504,2162561,2216943,1581295,1570933,283197,319279,50903,48217,161746,184123,6494,6349,78926,88042,1652518,1650556,307096,347552,91879,95487,184975,208309,12538,12375,1698867,1748801,1208141,1193802,257398,291668,14825,14995,156054,178177,4724,4762,57725,65397,1260091,1252933,273809,311453,42224,47939,175229,198084,9370,9289,463694,468142,373154,377131,25799,27611,36078,33222,5692,5946,1770,1587,21201,22645,392427,397623,33287,36099,49655,47548,9746,10225,3168,3086
R,4,2025,45,4301394,2122682,2178712,1552866,1542404,280653,315711,49116,47369,157555,180720,6376,6506,76116,86002,1621407,1619875,303638,343283,89116,93808,179547,204234,12188,12535,1669596,1719363,1186767,1172566,255869,288637,14256,14781,152085,175016,4793,4728,55826,63635,1236911,1229851,271537,307669,41185,47133,170376,194356,9334,9325,453086,459349,366099,369838,24784,27074,34860,32588,5470,5704,1583,1778,20290,22367,384496,390024,32101,35614,47931,46675,9171,9878,2854,3210
R,4,2025,46,4097686,2018375,2079311,1478523,1474102,265276,299336,47070,45080,149600,173628,5989,5864,71917,81301,1543285,1547357,286621,325217,85613,89280,170132,195710,11328,11396,1589474,1642097,1132021,1121046,242096,274078,13537,13897,144476,168188,4469,4271,52875,60617,1179603,1175638,256728,291989,39715,45051,161446,186459,8555,8490,428901,437214,346502,353056,23180,25258,33533,31183,5124,5440,1520,1593,19042,20684,363682,371719,29893,33228,45898,44229,8686,9251,2773,2906
R,4,2025,47,4037282,1983318,2053964,1461460,1465730,255651,290329,45851,44679,144843,168137,5638,5850,69875,79239,1524562,1537204,276225,314885,83547,88354,164821,189721,10688,11215,1561484,1619619,1118871,1113585,233666,265777,13412,14182,139897,162834,4209,4282,51429,58959,1165242,1166737,247599,282790,39021,44899,156576,180567,8076,8439,421834,434345,342589,352145,21985,24552,32439,30497,4946,5303,1429,1568,18446,20280,359320,370467,28626,32095,44526,43455,8245,9154,2612,2776
R,4,2025,48,3933752,1931245,2002507,1422232,1427066,247332,282787,44420,43138,144300,168250,5522,5613,67439,75653,1482950,1495234,266841,306155,81368,85496,163269,188621,10567,10659,1519916,1575887,1087040,1079613,226044,259162,13301,13651,139546,163050,4122,4143,49863,56268,1131785,1130212,239346,275326,38640,43345,155441,179963,8028,8035,411329,426620,335192,347453,21288,23625,31119,29487,4754,5200,1400,1470,17576,19385,351165,365022,27495,30829,42728,42151,7828,8658,2539,2624
R,4,2025,49,3867899,1897351,1970548,1396413,1405284,242587,276719,43337,41980,144869,168196,5219,5460,64926,72909,1454857,1470821,260958,298898,79487,83037,162803,187615,9936,10330,1495743,1553119,1068530,1063360,221996,254477,12899,13418,140196,163121,3976,4046,48146,54697,1111796,1112471,234605,270010,37899,42567,155194,179274,7652,7816,401608,417429,327883,341924,20591,22242,30438,28562,4673,5075,1243,1414,16780,18212,343061,358350,26353,28888,41588,40470,7609,8341,2284,2514
R,4,2025,50,3879386,1905044,1974342,1407770,1415590,240623,272695,42439,41696,146125,168086,5053,5219,63034,71056,1464486,1479593,258378,293798,77914,82243,163326,187046,9539,9722,1511261,1563772,1085104,1078599,220826,251143,12939,13459,141606,163260,3812,3885,46974,53426,1127291,1126601,233209,265943,37648,42346,155938,179103,7262,7340,393783,410570,322666,336991,19797,21552,29500,28237,4519,4826,1241,1334,16060,17630,337195,352992,25169,27855,40266,39897,7388,7943,2277,2382
R,4,2025,51,3784547,1853981,1930566,1369244,1381935,235318,268196,40446,40241,143475,166169,4922,5151,60576,68874,1423716,1443880,251971,288453,74857,79667,160105,184627,9238,9614,1478104,1534549,1060156,1056040,216800,247735,12539,13340,139207,161539,3746,3779,45656,52116,1101048,1102848,228478,261928,36917,41744,153219,176982,7096,7234,375877,396017,309088,325895,18518,20461,27907,26901,4268,4630,1176,1372,14920,16758,322668,341032,23493,26525,37940,37923,6886,7645,2142,2380
R,4,2025,52,3885790,1897237,1988553,1401903,1424259,243904,279185,40889,40423,144621,169979,4898,5080,61022,69627,1456788,1486801,260383,299530,75905,80681,161151,188056,9183,9649,1523833,1593300,1094561,1098419,225737,258775,13149,13630,140393,165332,3717,3783,46276,53361,1135984,1146243,237372,273368,38203,43101,154307,180570,7159,7367,373404,395253,307342,325840,18167,20410,27740,26793,4228,4647,1181,1297,14746,16266,320804,340558,23011,26162,37702,37580,6844,7486,2024,2282
R,4,2025,53,4041248,1973228,2068020,1477378,1502127,246720,283803,39910,39961,142519,166379,4877,4948,61824,70802,1533055,1565973,263259,303819,76204,81887,158542,184247,9196,9458,1607766,1679501,1175432,1181177,229253,264082,13442,13900,138313,161750,3669,3719,47657,54873,1218272,1230504,241103,278594,40021,45166,151976,176885,7099,7287,365462,388519,301946,320950,17467,19721,26468,26061,4206,4629,1208,1229,14167,15929,314783,335469,22156,25225,36183,36721,6566,7362,2097,2171
R,4,2025,54,4286041,2095187,2190854,1583360,1607529,260858,299544,40460,40434,141046,165401,5016,5073,64447,72873,1641458,1673146,277866,320086,78954,84481,157185,183004,9489,9726,1725938,1802341,1278195,1286090,242999,279681,13910,14813,136880,160896,3833,3882,50121,56979,1323328,1337229,255277,294693,42581,48297,150613,175742,7422,7620,369249,388513,305165,321439,17859,19863,26550,25621,4166,4505,1183,1191,14326,15894,318130,335917,22589,25393,36373,36184,6572,7262,2067,2106
R,4,2025,55,4168441,2036994,2131447,1547553,1574166,249013,284141,38783,38736,136022,159791,4760,4952,60863,69661,1602383,1636919,264871,303451,75514,81211,151003,176425,9170,9537,1679557,1756748,1251160,1263552,231877,265315,13253,14122,132129,155487,3644,3822,47494,54450,1293819,1312478,243400,279455,40823,46372,144930,169509,7212,7519,357437,374699,296393,310614,17136,18826,25530,24614,3893,4304,1116,1130,13369,15211,308564,324441,21471,23996,34691,34839,6073,6916,1958,2018
R,4,2025,56,4023670,1959803,2063867,1492406,1527958,237356,273041,37034,37029,131869,155667,4405,4840,56733,65332,1543659,1586729,251802,291112,71747,77450,145594,170761,8374,9047,1622080,1709109,1211706,1233424,221380,255390,13031,13955,128258,151716,3391,3667,44314,50957,1251662,1279164,231858,268380,39267,44862,139877,164406,6590,7016,337723,354758,280700,294534,15976,17651,24003,23074,3611,3951,1014,1173,12419,14375,291997,307565,19944,22732,32480,32588,5717,6355,1784,2031
R,4,2025,57,3919362,1905000,2014362,1455646,1493774,233842,272585,35746,35934,121536,145020,4398,4685,53832,62364,1504215,1549917,247640,289988,69076,74736,134086,159019,8093,8755,1577859,1669373,1183328,1206761,218418,255249,12818,13730,117962,141134,3427,3643,41906,48856,1220992,1250675,228316,267926,38037,43463,128566,152843,6443,6929,327141,344989,272318,287013,15424,17336,22928,22204,3574,3886,971,1042,11926,13508,283223,299242,19324,22062,31039,31273,5520,6176,1650,1826
R,4,2025,58,3949218,1914346,2034872,1472770,1521829,234015,274945,34846,35141,115777,136890,4527,4565,52411,61502,1519961,1577235,247349,291730,67741,74140,127725,150108,8182,8503,1596921,1700726,1207462,1242993,219437,258250,12982,14018,112498,133287,3503,3524,41039,48654,1244336,1286747,229087,270644,38003,44370,122598,144388,6496,6682,317425,334146,265308,278836,14578,16695,21864,21123,3279,3603,1024,1041,11372,12848,275625,290488,18262,21086,29738,29770,5127,5720,1686,1821
R,4,2025,59,4041684,1955058,2086626,1501921,1558615,243098,285843,34747,35617,117614,139768,4407,4759,53271,62024,1549680,1614203,256772,302930,68502,75095,129438,153143,8239,8781,1640651,1754161,1239234,1281025,228194,269354,13476,14613,114306,136213,3450,3716,41991,49240,1276769,1325068,238154,281934,39492,45534,124333,147452,6568,6956,314407,332465,262687,277590,14904,16489,21271,21004,3308,3555,957,1043,11280,12784,272911,289135,18618,20996,29010,29561,5105,5691,1671,1825
R,4,2025,60,4210898,2030095,2180803,1577077,1649438,245070,290181,34589,35209,115805,138364,4162,4750,53392,62861,1625201,1706043,258059,306999,69098,76127,127352,151216,7779,8721,1725140,1855008,1321230,1376306,231105,274008,13928,15337,112701,134938,3231,3744,42945,50675,1359841,1421835,240789,286680,41185,47968,122581,145816,6219,7031,304955,325795,255847,273132,13965,16173,20661,19872,3104,3426,931,1006,10447,12186,265360,284208,17270,20319,27913,28159,4771,5400,1560,1690
R,4,2025,61,4254908,2045531,2209377,1595224,1680023,241449,286243,33589,34492,118014,141325,4091,4476,53164,62818,1643099,1736520,254356,302631,68398,75690,129188,154172,7712,8458,1754072,1893863,1350778,1415237,227908,270662,14023,15415,115066,138077,3289,3476,43008,50996,1389392,1461046,237617,283081,41733,48588,124640,148997,6299,6744,291459,315514,244446,264786,13541,15581,19566,19077,2948,3248,802,1000,10156,11822,253707,275474,16739,19550,26665,27102,4548,5175,1413,1714
R,4,2025,62,4234977,2032251,2202726,1591705,1684004,235956,282589,32451,33410,116544,136835,3977,4512,51618,61376,1638257,1739259,248164,298551,66338,74053,127526,149065,7444,8296,1753477,1898984,1357099,1428157,223353,268089,14004,15304,113699,133637,3163,3640,42159,50157,1395038,1473198,232591,280304,41334,48264,123139,144117,6072,6765,278774,303742,234606,255847,12603,14500,18447,18106,2845,3198,814,872,9459,11219,243219,266061,15573,18247,25004,25789,4387,4948,1372,1531
R,4,2025,63,4206724,2012762,2193962,1596055,1697253,228368,276507,30721,32464,103482,123964,3968,4223,50168,59551,1641310,1750932,240096,291793,64073,72321,113918,135591,7222,7781,1750383,1907522,1374904,1455861,216617,263044,13664,15203,100885,121014,3191,3343,41122,49057,1411908,1499985,225546,274844,40590,47814,109998,130996,5937,6291,262379,286440,221151,241392,11751,13463,17057,17261,2597,2950,777,880,9046,10494,229402,250947,14550,16949,23483,24507,3920,4595,1285,1490
R,4,2025,64,4229001,2016379,2212622,1600348,1713968,229160,277215,30034,32078,103474,126295,3807,4211,49556,58855,1645095,1766905,240915,292270,63004,71499,113699,137789,7017,7893,1762501,1931428,1386350,1476681,217724,264280,13539,15192,101065,123410,3085,3385,40738,48480,1423033,1520235,226683,275854,40356,47469,109930,133285,5773,6398,253878,281194,213998,237287,11436,12935,16495,16886,2409,2885,722,826,8818,10375,222062,246670,14232,16416,22648,24030,3769,4504,1244,1495
R,4,2025,65,4145956,1970074,2175882,1567116,1687431,222044,272727,28521,30930,101529,124435,3575,3974,47289,56385,1609675,1738110,233057,287206,60019,68787,111444,135390,6660,7311,1730414,1908803,1364861,1462320,211249,260051,13063,14808,99187,121720,2905,3214,39149,46690,1400012,1504164,219749,271381,38764,45974,107886,131126,5485,5998,239660,267079,202255,225111,10795,12676,15458,16122,2342,2715,670,760,8140,9695,209663,233946,13308,15825,21255,22813,3558,4264,1175,1313
R,4,2025,66,4051760,1916960,2134800,1531207,1662357,212826,263405,26679,29330,97838,122035,3418,3755,44992,53918,1571729,1710922,223346,277146,56925,65731,106951,132341,6240,6968,1694777,1884055,1343638,1450410,202683,251896,12533,14388,95702,119523,2786,3098,37435,44740,1377284,1490591,210860,262639,37375,44432,103722,128422,5162,5724,222183,250745,187569,211947,10143,11509,14146,14942,2136,2512,632,657,7557,9178,194445,220331,12486,14507,19550,21299,3229,3919,1078,1244
R,4,2025,67,4022071,1895432,2126639,1520741,1665195,205883,257254,25620,27936,96599,120381,3178,3508,43411,52365,1559836,1712281,215837,270618,54848,63681,105504,130140,5886,6520,1684020,1884064,1341700,1459412,196481,246274,12242,13905,94590,117916,2637,2850,36370,43707,1374342,1498617,204308,256832,36501,43587,102421,126408,4956,5380,211412,242575,179041,205783,9402,10980,13378,14031,2009,2465,541,658,7041,8658,185494,213664,11529,13786,18347,20094,3083,3732,930,1140
R,4,2025,68,3886458,1822781,2063677,1466492,1618887,195141,248302,24170,26352,92921,117624,3076,3390,40981,49122,1503488,1663075,204533,260695,51939,59997,101134,126684,5643,6250,1624666,1833268,1298611,1423071,186343,237708,11665,13295,91070,115366,2552,2794,34425,41034,1329629,1459873,193746,247499,34757,41268,98325,123209,4712,5207,198115,230409,167881,195816,8798,10594,12505,13057,1851,2258,524,596,6556,8088,173859,203202,10787,13196,17182,18729,2809,3475,931,1043
R,4,2025,69,3771074,1762906,2008168,1423164,1578930,185251,238253,22818,25333,90547,115627,2813,3293,38313,46732,1457714,1620918,194074,250087,48646,57251,98217,124449,5259,6065,1574844,1788143,1263569,1391737,176860,228138,10991,12956,88774,113412,2331,2697,32319,39203,1292648,1426862,183838,237459,32547,39615,95574,121121,4427,5053,188062,220025,159595,187193,8391,10115,11827,12377,1773,2215,482,596,5994,7529,165066,194056,10236,12628,16099,17636,2643,3328,832,1012
R,4,2025,70,3663842,1706286,1957556,1383500,1547356,174915,226917,21300,23773,87961,112251,2745,3156,35865,44103,1415766,1586757,183257,238254,45547,53914,95098,120481,5054,5822,1530610,1749303,1234369,1369769,167051,217619,10492,12062,86309,110260,2281,2601,30108,36992,1261395,1402684,173599,226594,30634,37217,92630,117453,4260,4888,175676,208253,149131,177587,7864,9298,10808,11711,1652,1991,464,555,5757,7111,154371,184073,9658,11660,14913,16697,2468,3028,794,934
R,4,2025,71,3473819,1606786,1867033,1313929,1487488,158425,210915,19196,21684,80394,103184,2413,2841,32429,40921,1343098,1524236,165990,221421,41351,49786,86662,110604,4453,5285,1447536,1674033,1178094,1322391,151442,202293,9655,11383,78925,101316,2001,2351,27419,34299,1202695,1353095,157421,210557,28261,34903,84499,107760,3767,4430,159250,193000,135835,165097,6983,8622,9541,10301,1469,1868,412,490,5010,6622,140403,171141,8569,10864,13090,14883,2163,2844,686,855
R,4,2025,72,3342562,1540760,1801802,1266222,1441606,147089,198651,17502,20335,77543,100362,2283,2678,30121,38170,1293301,1475908,154160,208290,38000,46529,83480,107219,4243,5007,1393928,1620744,1140490,1286197,140554,190664,9033,10836,76299,98698,1928,2230,25624,32119,1163455,1314947,146221,198347,26321,32770,81596,104722,3607,4245,146832,181058,125732,155409,6535,7987,8469,9499,1244,1664,355,448,4497,6051,129846,160961,7939,9943,11679,13759,1884,2497,636,762
R,4,2025,73,3181830,1461470,1720360,1209351,1385644,136535,187251,16054,18724,69269,90645,2056,2427,28205,35669,1234792,1417614,143006,196503,35619,43449,74481,96828,3848,4559,1325554,1552348,1092518,1241029,130751,179861,8472,10150,68048,89178,1746,1998,24019,30132,1114099,1267927,135958,187179,24999,31094,72712,94573,3296,3848,135916,168012,116833,144615,5784,7390,7582,8574,1221,1467,310,429,4186,5537,120693,149687,7048,9324,10620,12355,1769,2255,552,711
R,4,2025,74,2991193,1365260,1625933,1125848,1301553,128335,180729,15075,17729,67917,90424,1917,2338,26168,33160,1149323,1331323,134487,189417,33134,40755,72800,96055,3584,4332,1236637,1464325,1015296,1162303,122754,173764,7820,9462,66834,89011,1642,1951,22291,27834,1035199,1187192,127690,180664,23141,28804,71155,93875,3088,3650,128623,161608,110552,139250,5581,6965,7255,8267,1083,1413,275,387,3877,5326,114124,144131,6797,8753,9993,11951,1645,2180,496,682
R,4,2025,75,2871823,1304844,1566979,1079752,1259479,118942,169163,14019,16244,66276,88841,1814,2075,24041,31177,1101430,1287315,124615,177378,30463,37741,70751,94217,3409,3999,1186550,1415674,977805,1128646,113938,162631,7519,8810,65188,87442,1545,1744,20555,26401,996289,1152117,118501,169234,21505,27024,69170,92133,2969,3414,118294,151305,101947,130833,5004,6532,6500,7434,1088,1399,269,331,3486,4776,105141,135198,6114,8144,8958,10717,1581,2084,440,585
R,4,2025,76,2743998,1240331,1503667,1034573,1220708,107603,155283,12835,14942,60955,81258,1702,2036,22663,29440,1054920,1247070,112799,162985,28639,35447,65113,86155,3230,3874,1132636,1363697,941402,1099372,103246,149420,7055,8265,60012,79940,1417,1729,19504,24971,958852,1121648,107452,155609,20598,25665,63736,84229,2764,3318,107695,139970,93171,121336,4357,5863,5780,6677,943,1318,285,307,3159,4469,96068,125422,5347,7376,8041,9782,1377,1926,466,556
R,4,2025,77,2709765,1222078,1487687,1034060,1225823,97341,143094,11853,13856,55856,74716,1515,1836,21453,28362,1053477,1251271,102199,150452,26837,33707,59673,79375,2865,3508,1120819,1355616,946149,1111070,93315,137495,6602,7781,54979,73555,1297,1545,18477,24170,962838,1132691,97296,143468,19429,24651,58390,77654,2513,3039,101259,132071,87911,114753,4026,5599,5251,6075,877,1161,218,291,2976,4192,90639,118580,4903,6984,7408,9056,1283,1721,352,469
R,4,2025,78,2587280,1161371,1425909,991867,1187709,86584,128228,10772,13209,50757,68646,1362,1565,20029,26552,1010068,1211743,90928,134863,24949,31936,54193,72889,2642,3201,1069622,1303240,911889,1081023,82959,123106,6139,7499,50056,67572,1168,1319,17411,22721,927695,1101517,86501,128456,18451,23583,53135,71280,2317,2750,91749,122669,79978,106686,3625,5122,4633,5710,701,1074,194,246,2618,3831,82373,110226,4427,6407,6498,8353,1058,1609,325,451
R,4,2025,79,1907951,845939,1062012,711005,869320,68062,104252,8329,10680,42657,56592,1150,1495,14736,19673,724259,886903,71549,109538,18355,23961,45394,60061,2258,2845,767957,954911,642943,776044,64980,99742,4557,5698,41977,55624,968,1259,12532,16544,654184,790749,67754,103959,13048,16877,44379,58657,1944,2448,77982,107101,68062,93276,3082,4510,3772,4982,680,968,182,236,2204,3129,70075,96154,3795,5579,5307,7084,1015,1404,314,397
R,4,2025,80,1824824,800183,1024641,676314,843232,62208,98449,7627,9937,39244,53045,1032,1294,13758,18684,688715,859876,65449,103577,16947,22647,41841,56184,2067,2586,730385,926852,615211,757746,59477,94509,4233,5472,38705,52205,893,1068,11866,15852,625869,771811,62107,98644,12236,16255,41021,54969,1824,2203,69798,97789,61103,85486,2731,3940,3394,4465,539,840,139,226,1892,2832,62846,88065,3342,4933,4711,6392,820,1215,243,383
R,4,2025,81,1747381,759468,987913,647228,822771,56280,90098,7122,9131,35328,47142,863,1155,12647,17616,658626,838473,59344,94859,15918,21273,37493,49990,1764,2397,695782,896894,591416,742953,53850,86483,4082,5099,34830,46382,732,977,10872,15000,601197,756265,56317,90354,11657,15467,36756,48852,1507,2070,63686,91019,55812,79818,2430,3615,3040,4032,498,760,131,178,1775,2616,57429,82208,3027,4505,4261,5806,737,1138,257,327
R,4,2025,82,1675436,719623,955813,616795,801144,51543,85360,6182,8405,32646,43603,768,1046,11689,16255,627320,815706,54286,89771,14180,19705,34775,46173,1626,2102,662530,871085,566643,726990,49288,81839,3575,4619,32184,42930,667,859,10173,13848,575791,739339,51544,85391,10532,14313,34091,45155,1430,1795,57093,84728,50152,74154,2255,3521,2607,3786,462,673,101,187,1516,2407,51529,76367,2742,4380,3648,5392,684,1018,196,307
R,4,2025,83,1396631,591183,805448,503114,669992,43257,73488,5358,7353,28995,39712,697,963,9762,13940,511913,682479,45595,77233,12033,16968,30785,42040,1382,1855,541556,732215,459389,605565,41357,70748,3157,4072,28631,39123,591,806,8431,11901,466977,616171,43260,73795,8910,12279,30223,41160,1188,1599,49627,73233,43725,64427,1900,2740,2201,3281,364,589,106,157,1331,2039,44936,66308,2335,3438,3123,4689,562,880,194,256
R,4,2025,84,1216123,506166,709957,428746,588259,37370,66007,4719,6606,26230,36096,623,812,8478,12177,436367,599071,39453,69454,10482,14847,27820,38159,1204,1639,461764,642075,389562,528469,35674,63324,2798,3709,25894,35557,536,669,7300,10347,396113,537621,37355,66098,7749,10732,27311,37361,1035,1390,44402,67882,39184,59790,1696,2683,1921,2897,336,539,87,143,1178,1830,40254,61450,2098,3356,2733,4115,509,798,169,249
R,4,2025,85,1073298,438572,634726,370161,524952,32708,59457,4099,5927,23735,32658,496,759,7373,10973,376772,534661,34481,62607,9057,13259,25143,34540,1031,1567,399008,572471,335307,470061,31143,56959,2371,3336,23429,32149,394,624,6364,9342,340991,478268,32583,59504,6628,9605,24712,33802,885,1333,39564,62255,34854,54891,1565,2498,1728,2591,306,509,102,135,1009,1631,35781,56393,1898,3103,2429,3654,431,738,146,234
R,4,2025,86,966748,390653,576095,331639,479634,27906,51866,3609,5514,20611,28695,411,658,6477,9728,337472,488319,29517,54574,7917,12119,21890,30277,865,1303,356180,520662,301173,430778,26596,49639,2096,3154,20348,28275,335,531,5632,8285,306231,438125,27897,51839,5836,8795,21504,29667,747,1114,34473,55433,30466,48856,1310,2227,1513,2360,263,420,76,127,845,1443,31241,50194,1620,2735,2081,3324,386,610,118,189
R,4,2025,87,850099,338095,512004,286676,426108,24090,46095,3091,4615,18127,26174,395,569,5716,8443,291819,433602,25557,48528,6905,10160,19215,27688,794,1154,308402,463279,260331,382979,22987,44142,1859,2654,17899,25799,338,473,4988,7232,264822,389349,24188,46161,5195,7404,18873,27137,680,992,29693,48725,26345,43129,1103,1953,1232,1961,228,375,57,96,728,1211,26997,44253,1369,2367,1710,2756,342,551,114,162
R,4,2025,88,724398,282579,441819,239281,367910,19734,39358,2554,4076,15852,22609,310,500,4848,7366,243630,374361,20981,41509,5708,8875,16814,23987,690,1051,257130,398777,216627,329776,18796,37715,1530,2295,15666,22281,271,407,4240,6303,220416,335256,19831,39517,4281,6393,16541,23495,616,894,25449,43042,22654,38134,938,1643,1024,1781,186,328,39,93,608,1063,23214,39105,1150,1992,1427,2482,273,492,74,157
R,4,2025,89,636122,243726,392396,206745,326323,17178,35318,2205,3608,13206,20133,232,407,4160,6607,210485,332181,18264,37284,4828,7896,14097,21324,566,884,222062,354731,187498,292976,16388,33909,1313,2065,13047,19794,187,339,3629,5648,190749,297966,17285,35526,3584,5744,13850,20838,492,755,21664,37665,19247,33347,790,1409,892,1543,159,339,45,68,531,959,19736,34215,979,1758,1244,2152,247,486,74,129
