UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2023,22,4450426,2271568,2178858,1651837,1573133,333176,328231,36004,34105,146366,142466,6442,6297,97743,94626,1740669,1659289,382500,376433,59209,56626,182639,177085,13790,13422,1718250,1652327,1173299,1116783,304182,301177,17900,17443,140792,137187,4610,4461,77467,75276,1243822,1185515,343757,340057,33103,32339,171431,166446,10154,9880,553318,526531,478538,456350,28994,27054,18104,16662,5574,5279,1832,1836,20276,19350,496847,473774,38743,36376,26106,24287,11208,10639,3636,3542
R,10,2023,23,4488530,2289967,2198563,1658671,1578849,340822,337125,36526,34761,152144,148903,6497,6264,95307,92661,1745428,1662790,388614,384215,59918,57283,187120,182714,13627,13314,1739090,1673795,1181425,1124193,312430,309987,18333,17694,146603,143636,4748,4435,75551,73850,1250293,1191255,350750,347999,33707,32786,176216,172174,10188,9787,550877,524768,477246,454656,28392,27138,18193,17067,5541,5267,1749,1829,19756,18811,495135,471535,37864,36216,26211,24497,10904,10540,3439,3527
R,10,2023,24,4408917,2247100,2161817,1631716,1557738,332040,327593,35646,34221,149173,146684,6474,6056,92051,89525,1715290,1638630,378146,373251,58674,56663,182426,178821,13680,12911,1713504,1651192,1169295,1115079,304642,301226,18042,17754,143762,141578,4757,4298,73006,71257,1235701,1179560,341718,338069,33396,32918,171810,168605,10245,9522,533596,510625,462421,442659,27398,26367,17604,16467,5411,5106,1717,1758,19045,18268,479589,459070,36428,35182,25278,23745,10616,10216,3435,3389
R,10,2023,25,4415204,2245571,2169633,1628066,1558322,334001,330933,35368,34037,151566,152320,6502,6169,90068,87852,1709471,1637967,378788,375130,58298,56450,184049,183661,13572,12826,1718592,1663951,1171231,1119651,307067,304997,17907,17595,146131,147111,4724,4373,71532,70224,1235952,1183426,343086,340790,33242,32888,173623,173609,10189,9527,526979,505682,456835,438671,26934,25936,17461,16442,5435,5209,1778,1796,18536,17628,473519,454541,35702,34340,25056,23562,10426,10052,3383,3299
R,10,2023,26,4393147,2229140,2164007,1616689,1551672,329857,328657,34398,33360,155482,159289,6381,6104,86333,84925,1694845,1628330,371989,370588,56969,55729,187018,189910,13080,12654,1709934,1665611,1165437,1118387,303879,303777,17526,17446,150260,154127,4656,4424,68176,67450,1227268,1179284,337406,337366,32633,32681,176886,180089,9808,9469,519206,498396,451252,433285,25978,24880,16872,15914,5222,5162,1725,1680,18157,17475,467577,449046,34583,33222,24336,23048,10132,9821,3272,3185
R,10,2023,27,4425952,2243544,2182408,1627882,1562730,328972,330142,34649,32846,160523,167208,6542,6175,84976,83307,1704671,1637661,369562,370785,57608,55278,191596,197515,13317,12907,1726467,1686226,1178458,1130726,303157,305742,17669,17152,155333,161983,4771,4516,67079,66107,1239150,1190224,335399,338316,32973,32328,181745,187633,10018,9782,517077,496182,449424,432004,25815,24400,16980,15694,5190,5225,1771,1659,17897,17200,465521,447437,34163,32469,24635,22950,9851,9882,3299,3125
R,10,2023,28,4503674,2282603,2221071,1650974,1585380,343168,342284,34969,33344,163505,172204,6605,6574,83382,81285,1725859,1658245,382515,381748,58233,55824,194151,201577,13455,13343,1761635,1720327,1197678,1149541,316805,316821,18159,17684,158314,166979,4806,4833,65873,64469,1256775,1207384,348045,348251,33985,33117,184391,191872,10140,10129,520968,500744,453296,435839,26363,25463,16810,15660,5191,5225,1799,1741,17509,16816,469084,450861,34470,33497,24248,22707,9760,9705,3315,3214
R,10,2023,29,4558448,2309695,2248753,1661719,1596410,357335,356435,34945,33880,167989,175618,6607,6710,81100,79700,1734139,1667454,394862,394382,58482,56922,197852,204481,13654,13397,1788817,1750571,1208116,1162788,330853,331225,18339,17870,162781,170487,4859,4942,63869,63259,1265062,1219135,360465,361495,34396,33867,188196,194982,10355,10194,520878,498182,453603,433622,26482,25210,16606,16010,5208,5131,1748,1768,17231,16441,469077,448319,34397,32887,24086,23055,9656,9499,3299,3203
R,10,2023,30,4660858,2363527,2297331,1697272,1626204,372455,370454,36332,35031,173094,181587,7011,6690,77363,77365,1766066,1694871,407368,406679,59084,58091,202283,209714,13837,13401,1836033,1796454,1237167,1189850,345449,344964,19194,18975,168043,176349,5128,4948,61052,61368,1291448,1244304,372867,373622,34840,35103,192932,200311,10489,10178,527494,500877,460105,436354,27006,25490,17138,16056,5051,5238,1883,1742,16311,15997,474618,450567,34501,33057,24244,22988,9351,9403,3348,3223
R,10,2023,31,4744634,2402680,2341954,1727004,1660239,377569,376400,37929,35519,177284,186997,7072,6854,75822,75945,1794117,1727409,410476,410620,61269,58428,206136,215558,13909,13612,1868864,1836691,1261809,1219906,350000,350267,20177,19478,172209,181738,5145,5037,59524,60265,1314402,1273164,375459,377158,36213,35561,196959,206200,10546,10297,533816,505263,465195,440333,27569,26133,17752,16041,5075,5259,1927,1817,16298,15680,479715,454245,35017,33462,25056,22867,9177,9358,3363,3315
R,10,2023,32,4829859,2435444,2394415,1749500,1693692,381836,387855,37960,34916,185533,195229,7881,7220,72734,75503,1812898,1759489,412777,421807,60365,57321,214200,224755,15115,14474,1905221,1895945,1289194,1262244,353633,359852,20087,19472,180123,189600,5757,5382,56427,59395,1338194,1313846,377162,386150,35251,34927,204536,214788,11445,11146,530223,498470,460306,431448,28203,28003,17873,15444,5410,5629,2124,1838,16307,16108,474704,445643,35615,35657,25114,22394,9664,9967,3670,3328
R,10,2023,33,4865529,2454448,2411081,1772157,1711910,377880,385258,37530,34466,190359,200427,7956,7512,68566,71508,1832029,1774572,406135,416774,58668,56234,218195,228189,14796,14250,1922890,1919074,1309958,1286247,349688,357081,19583,19212,184870,194912,5755,5633,53036,55989,1356031,1335138,370805,381280,33858,34168,208728,218615,11156,10959,531558,492007,462199,425663,28192,28177,17947,15254,5489,5515,2201,1879,15530,15519,475998,439434,35330,35494,24810,22066,9467,9574,3640,3291
R,10,2023,34,4728031,2387113,2340918,1728908,1660971,360210,371189,35967,33157,190235,202052,7990,7052,63803,66497,1784655,1718827,386044,400148,56006,53429,216066,228328,14213,13512,1876634,1872336,1284618,1255009,333386,344540,18598,18448,184998,196698,5882,5363,49152,52278,1327319,1300251,352461,366711,32004,32471,207240,219373,10852,10547,510479,468582,444290,405962,26824,26649,17369,14709,5237,5354,2108,1689,14651,14219,457336,418576,33583,33437,24002,20958,8826,8955,3361,2965
R,10,2023,35,4658436,2347719,2310717,1715988,1654276,340131,354659,35764,32199,187472,198981,7826,7133,60538,63469,1768618,1709665,364049,381889,54660,51612,212507,224231,13973,13279,1836780,1844594,1270008,1249861,314283,328475,18275,17572,182290,193785,5748,5382,46176,49519,1309957,1292933,331652,348953,30648,30935,203763,215439,10594,10287,510939,466123,445980,404415,25848,26184,17489,14627,5182,5196,2078,1751,14362,13950,458661,416732,32397,32936,24012,20677,8744,8792,3379,2992
R,10,2023,36,4553879,2301613,2252266,1696490,1621975,323230,337122,34079,30934,183371,194339,7860,6905,56583,60991,1745546,1675198,345464,363005,52146,49750,206713,218794,13760,12831,1799165,1796317,1256757,1225613,298202,311857,17135,16969,178367,189420,5631,5147,43073,47311,1293787,1266699,314236,331191,29016,29778,198435,210470,10368,9884,502448,455949,439733,396362,25028,25265,16944,13965,5004,4919,2229,1758,13510,13680,451759,408499,31228,31814,23130,19972,8278,8324,3392,2947
R,10,2023,37,4562709,2308557,2254152,1713639,1634537,316055,330858,33666,30699,182587,192971,7834,7026,54776,58061,1761328,1684889,337004,355036,51110,49395,205390,216099,13619,12768,1802616,1798709,1270142,1237912,291020,305651,16856,16675,177489,188152,5591,5237,41518,45082,1306092,1276782,305834,323750,28300,29548,197004,208029,10191,9855,505941,455443,443497,396625,25035,25207,16810,14024,5098,4819,2243,1789,13258,12979,455236,408107,31170,31286,22810,19847,8386,8070,3428,2913
R,10,2023,38,4563085,2306703,2256382,1720918,1640792,310792,328118,33132,30148,180516,193165,7777,7101,53568,57058,1767405,1690372,331084,351174,50921,48685,202494,216236,13398,12900,1799544,1801338,1275846,1243888,286439,303380,16130,16407,175529,188338,5509,5403,40091,43922,1310330,1281837,300620,320161,27637,29146,194347,208113,9990,10084,507159,455044,445072,396904,24353,24738,17002,13741,4987,4827,2268,1698,13477,13136,457075,408535,30464,31013,23284,19539,8147,8123,3408,2816
R,10,2023,39,4478593,2257903,2220690,1688150,1617577,298755,319248,32454,29806,179771,192158,7503,6778,51270,55123,1732708,1665343,317717,341014,49585,48115,201034,214801,13074,12481,1761991,1770089,1252415,1224065,275244,295124,15996,16058,174769,187524,5313,5095,38254,42223,1285390,1260475,288357,310805,27087,28550,192893,206884,9723,9639,495912,450601,435735,393512,23511,24124,16458,13748,5002,4634,2190,1683,13016,12900,447318,404868,29360,30209,22498,19565,8141,7917,3351,2842
R,10,2023,40,4483102,2259567,2223535,1695919,1622631,296753,318606,32786,30064,176596,190920,7481,6872,50032,54442,1739284,1669688,315218,339812,49759,48616,197260,213062,12839,12578,1763261,1770617,1259381,1227227,273243,294179,15976,16047,171709,186304,5413,5169,37539,41691,1291646,1263007,286036,309518,27171,28751,189323,205250,9658,9738,496306,452918,436538,395404,23510,24427,16810,14017,4887,4616,2068,1703,12493,12751,447638,406681,29182,30294,22588,19865,7937,7812,3181,2840
R,10,2023,41,4511034,2271218,2239816,1709651,1638275,297088,321389,32632,29639,174738,190024,7513,6958,49596,53531,1752652,1684488,315320,342442,49762,48106,194998,211496,12915,12559,1770817,1779620,1269216,1235686,273556,296681,15897,15821,169825,185182,5328,5176,36995,41074,1300999,1270920,286132,311958,27152,28571,186976,203498,9628,9678,500401,460196,440435,402589,23532,24708,16735,13818,4913,4842,2185,1782,12601,12457,451653,413568,29188,30484,22610,19535,8022,7998,3287,2881
R,10,2023,42,4425169,2224508,2200661,1682732,1616368,290115,315068,31260,28895,165157,182123,7271,6401,47973,51806,1724114,1661112,307535,335528,48231,46974,184607,202594,12533,11854,1741624,1751034,1257360,1222761,267632,291119,15129,15571,160449,177401,5177,4690,35877,39492,1288051,1256652,279678,305822,26352,27976,176954,194864,9346,9046,482884,449627,425372,393607,22483,23949,16131,13324,4708,4722,2094,1711,12096,12314,436063,404460,27857,29706,21879,18998,7653,7730,3187,2808
R,10,2023,43,4440798,2232871,2207927,1687812,1618026,296649,323712,31706,28755,161678,179240,7376,6583,47650,51611,1728930,1662521,314107,344126,48827,47111,180831,199370,12700,12131,1738976,1754522,1252439,1220866,273921,299400,15402,15550,156806,174549,5168,4893,35240,39264,1282559,1254407,285825,314012,26674,28213,172892,191690,9394,9389,493895,453405,435373,397160,22728,24312,16304,13205,4872,4691,2208,1690,12410,12347,446371,408114,28282,30114,22153,18898,7939,7680,3306,2742
R,10,2023,44,4252024,2130351,2121673,1613225,1555601,281384,310736,29637,27392,155182,173412,6522,6171,44401,48361,1651613,1597183,297458,329828,45727,44684,172919,192374,11439,11186,1669050,1690757,1206385,1178401,260023,287477,14578,14766,150749,169056,4607,4584,32708,36473,1234397,1209490,270899,300852,25110,26668,165674,185120,8471,8616,461301,430916,406840,377200,21361,23259,15059,12626,4433,4356,1915,1587,11693,11888,417216,387693,26559,28976,20617,18016,7245,7254,2968,2570
R,10,2023,45,4137459,2071014,2066445,1574454,1518961,269924,299569,28295,26768,149812,169039,6291,5816,42238,46292,1610792,1558776,285233,317455,43829,43669,166595,187160,10771,10606,1620612,1642730,1176125,1147944,249372,276884,13958,14250,145523,164621,4520,4243,31114,34788,1202564,1177584,259732,289389,24195,25791,159646,180005,8074,8083,450402,423715,398329,371017,20552,22685,14337,12518,4289,4418,1771,1573,11124,11504,408228,381192,25501,28066,19634,17878,6949,7155,2697,2523
R,10,2023,46,4099307,2046384,2052923,1561489,1513265,264028,295563,28282,26536,145964,166732,6099,5799,40522,45028,1596367,1551694,278448,312901,43461,43257,162068,184466,10524,10555,1601472,1630148,1167129,1141357,244467,273465,14186,14575,141601,162413,4352,4265,29737,34073,1192395,1170162,254066,285657,24254,26206,155092,177471,7828,8071,444912,422775,394360,371908,19561,22098,14096,11961,4363,4319,1747,1534,10785,10955,403972,381532,24382,27244,19207,17051,6976,6995,2696,2484
R,10,2023,47,3931902,1960333,1971569,1491794,1453875,250629,280305,27060,25092,146282,164795,5798,5486,38770,42016,1525213,1489655,263936,296200,41683,40830,161851,181532,10174,9935,1530832,1558571,1110770,1089469,231666,259215,13565,13633,142157,160550,4180,4050,28494,31654,1135025,1116112,240432,270278,23235,24519,155334,174734,7650,7654,429501,412998,381024,364406,18963,21090,13495,11459,4125,4245,1618,1436,10276,10362,390188,373543,23504,25922,18448,16311,6517,6798,2524,2281
R,10,2023,48,3944543,1966580,1977963,1500930,1460940,250063,281565,26410,25149,147353,164738,5657,5270,36167,40301,1531878,1495279,262581,296542,40269,40415,161886,180838,9593,9460,1543722,1570435,1123954,1100267,232164,261214,13258,13799,143312,160693,4109,3913,26925,30549,1146707,1126046,240567,271610,22687,24457,155652,174427,7263,7284,422858,407528,376976,360673,17899,20351,13152,11350,4041,4045,1548,1357,9242,9752,385171,369233,22014,24932,17582,15958,6234,6411,2330,2176
R,10,2023,49,3898190,1940488,1957702,1482950,1449671,245842,277254,26000,24645,145747,162503,5399,5124,34550,38505,1512394,1482293,257557,291500,39571,39543,159574,177765,9287,9137,1530496,1558892,1116353,1095279,228911,258233,13173,13520,142009,158623,3971,3836,26079,29401,1138351,1119876,236949,268253,22478,24058,153914,171772,7124,7089,409992,398810,366597,354392,16931,19021,12827,11125,3738,3880,1428,1288,8471,9104,374043,362417,20608,23247,17093,15485,5660,5993,2163,2048
R,10,2023,50,3900510,1939126,1961384,1483046,1452587,247005,279832,25386,24647,144470,161647,5229,5063,33990,37608,1511945,1484312,258248,293526,38680,39353,158359,176719,9025,8980,1542041,1572369,1127529,1106706,230783,261238,13004,13708,140930,157915,3865,3774,25930,29028,1149309,1130902,238487,270955,22321,24369,152960,170943,6982,6950,397085,389015,355517,345881,16222,18594,12382,10939,3540,3732,1364,1289,8060,8580,362636,353410,19761,22571,16359,14984,5399,5776,2043,2030
R,10,2023,51,4044037,2012765,2031272,1546778,1513401,256363,288562,26060,24709,144586,162113,5280,4962,33698,37525,1575280,1545078,267214,301892,39834,39823,158136,176961,9051,8937,1617834,1644358,1193001,1168907,240466,270227,13506,13938,140930,158409,3960,3678,25971,29199,1214693,1193243,248036,279811,23381,24954,152720,171352,7025,6971,394931,386914,353777,344494,15897,18335,12554,10771,3656,3704,1320,1284,7727,8326,360587,351835,19178,22081,16453,14869,5416,5609,2026,1966
R,10,2023,52,4279805,2133595,2146210,1661027,1620234,265983,300765,26152,25567,140589,156618,5287,4987,34557,38039,1690308,1652360,276985,314165,40617,41356,154203,171225,9241,9139,1742322,1762887,1310366,1279158,250255,282671,14126,14606,136884,152974,3927,3749,26764,29729,1332808,1303996,257922,292268,24634,26389,148718,165638,7187,7173,391273,383323,350661,341076,15728,18094,12026,10961,3705,3644,1360,1238,7793,8310,357500,348364,19063,21897,15983,14967,5485,5587,2054,1966
R,10,2023,53,4324062,2156624,2167438,1685458,1645389,267253,298564,26232,25179,138542,155600,5179,5114,33960,37592,1714195,1676889,278105,311709,40735,41174,151519,170006,9153,9329,1771946,1795713,1340634,1314623,251688,281002,14351,14678,134980,151967,3882,3890,26411,29553,1362713,1339112,259364,290575,25000,26700,146210,164393,7170,7403,384678,371725,344824,330766,15565,17562,11881,10501,3562,3633,1297,1224,7549,8039,351482,337777,18741,21134,15735,14474,5309,5613,1983,1926
R,10,2023,54,4134263,2057129,2077134,1616627,1586719,248797,279691,24531,24012,130541,147404,5019,4905,31614,34403,1643474,1615582,258491,291297,38389,39159,142637,160422,8705,8754,1693482,1723809,1290398,1271689,234138,263379,13609,14084,127194,143945,3820,3761,24323,26951,1310824,1294083,240718,271651,23757,25513,137661,155179,6840,6938,363647,353325,326229,315030,14659,16312,10922,9928,3347,3459,1199,1144,7291,7452,332650,321499,17773,19646,14632,13646,4976,5243,1865,1816
R,10,2023,55,4025064,2000232,2024832,1569960,1543768,244936,276524,24132,23356,126958,143968,4588,4683,29658,32533,1594966,1570850,253895,287469,37438,37839,138227,156152,8068,8499,1649943,1684609,1255776,1240395,230552,260485,13344,13929,123913,140782,3434,3549,22924,25469,1274871,1261307,236670,268248,23189,24923,133698,151381,6322,6734,350289,340223,314184,303373,14384,16039,10788,9427,3045,3186,1154,1134,6734,7064,320095,309543,17225,19221,14249,12916,4529,4771,1746,1765
R,10,2023,56,4011315,1985292,2026023,1569605,1556814,242797,276893,23254,23207,116606,133044,4724,4642,28306,31423,1593449,1582979,251231,287612,36317,37631,127149,144315,8015,8319,1648838,1695996,1267410,1262280,229105,261239,13214,14261,113616,130046,3581,3558,21912,24612,1285621,1282517,234819,268826,22959,25277,122752,139755,6369,6654,336454,330027,302195,294534,13692,15654,10040,8946,2990,2998,1143,1084,6394,6811,307828,300462,16412,18786,13358,12354,4397,4560,1646,1665
R,10,2023,57,4033571,1990942,2042629,1573203,1570769,247173,282134,23162,23183,114935,131091,4635,4734,27834,30718,1596348,1596271,255576,292427,36309,37644,125080,142028,8055,8350,1662459,1720120,1278362,1282944,233524,267032,13338,14408,112031,128061,3563,3691,21641,23984,1296069,1302615,239200,274295,23349,25460,120773,137439,6452,6701,328483,322509,294841,287825,13649,15102,9824,8775,2904,3030,1072,1043,6193,6734,300279,293656,16376,18132,12960,12184,4307,4589,1603,1649
R,10,2023,58,4181367,2055999,2125368,1630882,1641507,253255,291615,23876,23932,115242,131997,4726,4733,28018,31584,1654305,1667671,261466,301999,37380,39050,125352,143068,8132,8500,1731412,1804933,1339554,1355654,239773,276398,14197,15243,112353,128981,3695,3740,21840,24917,1357548,1376008,245388,283806,24426,27012,121119,138549,6553,6908,324587,320435,291328,285853,13482,15217,9679,8689,2889,3016,1031,993,6178,6667,296757,291663,16078,18193,12954,12038,4233,4519,1579,1592
R,10,2023,59,4300675,2106830,2193845,1682500,1707658,253426,293237,23753,24243,114668,132680,4525,4689,27958,31338,1705740,1733549,261327,303112,37653,39913,124685,143561,7976,8384,1797414,1881173,1404863,1428374,240470,278432,14407,15796,111972,129872,3545,3705,22157,24994,1423058,1448755,245944,285479,25230,28279,120697,139306,6442,6848,309416,312672,277637,279284,12956,14805,9346,8447,2696,2808,980,984,5801,6344,282682,284794,15383,17633,12423,11634,3988,4255,1534,1536
R,10,2023,60,4311205,2108600,2202605,1687517,1721070,248770,287861,23422,23695,116884,134179,4295,4573,27712,31227,1710658,1746851,256484,297671,37346,39335,126728,144832,7604,8285,1812339,1901065,1421809,1451863,236325,273780,14547,15492,114192,131383,3378,3626,22088,24921,1440058,1472158,241657,280834,25487,27977,122821,140578,6195,6754,296261,301540,265708,269207,12445,14081,8875,8203,2692,2796,917,947,5624,6306,270600,274693,14827,16837,11859,11358,3907,4254,1409,1531
R,10,2023,61,4307669,2101566,2206103,1692276,1736278,244461,285158,22768,23607,110330,125780,4408,4545,27323,30735,1715184,1761514,251804,294816,36431,39371,120118,136206,7791,8181,1817378,1916393,1436850,1477455,232835,272064,14277,15497,107847,123092,3520,3630,22049,24655,1455144,1497463,237931,278977,25198,28159,116449,132133,6430,6667,284188,289710,255426,258823,11626,13094,8491,8110,2483,2688,888,915,5274,6080,260040,264051,13873,15839,11233,11212,3669,4073,1361,1514
R,10,2023,62,4292967,2088387,2204580,1695584,1746308,237957,280768,22115,23567,101839,119587,4102,4235,26790,30115,1717958,1771014,245100,290075,35857,39345,111363,129645,7346,7837,1821392,1929287,1455835,1500354,226882,268185,14189,16012,99509,117013,3314,3387,21663,24336,1473709,1520080,231907,274950,25222,28823,107863,125736,6086,6427,266995,275293,239749,245954,11075,12583,7926,7555,2330,2574,788,848,5127,5779,244249,250934,13193,15125,10635,10522,3500,3909,1260,1410
R,10,2023,63,4254279,2065066,2189213,1669385,1727573,238308,280422,21692,23363,105069,124432,4188,4222,26424,29201,1691558,1751474,245305,289441,35360,38671,114314,134208,7315,7682,1803518,1918330,1434519,1485271,227482,268152,13921,15939,102746,121827,3376,3425,21474,23716,1452356,1504437,232428,274766,24942,28421,110902,130329,6012,6378,261548,270883,234866,242302,10826,12270,7771,7424,2323,2605,812,797,4950,5485,239202,247037,12877,14675,10418,10250,3412,3879,1303,1304
R,10,2023,64,4140943,2002102,2138841,1627975,1696829,226947,270879,20498,21952,97795,117395,3867,3892,25020,27894,1648911,1719802,233343,279296,33553,37026,106709,126438,6820,7061,1764115,1888570,1414165,1473209,217025,259324,13543,15042,95697,115032,3161,3190,20524,22773,1431213,1491746,221576,265509,24183,27428,103584,122939,5674,5889,237987,250271,213810,223620,9922,11555,6955,6910,2098,2363,706,702,4496,5121,217698,228056,11767,13787,9370,9598,3125,3499,1146,1172
R,10,2023,65,4066392,1957876,2108516,1597335,1678787,216362,260686,18973,21078,97722,117612,3648,3793,23836,26560,1617160,1700514,222591,268711,31657,35520,105984,126257,6388,6771,1737206,1871622,1399539,1466806,206829,249721,12635,14707,95754,115478,2971,3126,19478,21784,1415585,1484446,211221,255635,23031,26647,103043,123010,5300,5696,220670,236894,197796,211981,9533,10965,6338,6371,1968,2134,677,667,4358,4776,201575,216068,11370,13076,8626,8873,2941,3247,1088,1075
R,10,2023,66,4016068,1924715,2091353,1574870,1671180,209146,256270,18900,20447,95138,114024,3445,3627,23216,25805,1594217,1692396,215196,264011,31434,34980,103019,121954,6138,6544,1712760,1861536,1384611,1465184,200227,245717,12545,14443,93333,112077,2850,2953,19194,21162,1400450,1482388,204607,251401,22902,26544,100389,118962,5173,5429,211955,229817,190259,205996,8919,10553,6355,6004,1805,1947,595,674,4022,4643,193767,210008,10589,12610,8532,8436,2630,2992,965,1115
R,10,2023,67,3853608,1836066,2017542,1505773,1610946,196216,246068,17682,19609,91345,112514,3239,3460,21811,24945,1524002,1631446,201836,253473,29550,33715,98666,120257,5750,6267,1638876,1799946,1328974,1416152,187759,236028,11819,13903,89610,110430,2658,2914,18056,20519,1343934,1432834,191770,241457,21667,25690,96130,117178,4827,5317,197190,217596,176799,194794,8457,10040,5863,5706,1735,2084,581,546,3755,4426,180068,198612,10066,12016,7883,8025,2536,3079,923,950
R,10,2023,68,3724099,1764890,1959209,1451873,1570162,183555,232852,16761,18432,88941,111036,3056,3407,20704,23320,1469061,1589179,188863,239878,28145,31514,95853,118319,5475,6055,1577916,1750095,1283743,1382249,175652,223500,11349,13189,87299,109142,2564,2823,17309,19192,1297984,1397677,179487,228670,20904,24119,93509,115538,4665,5105,186974,209114,168130,187913,7903,9352,5412,5243,1642,1894,492,584,3395,4128,171077,191502,9376,11208,7241,7395,2344,2781,810,950
R,10,2023,69,3595993,1694097,1901896,1401533,1531545,170880,221927,15434,17439,84343,105729,2796,3198,19111,22058,1417472,1549529,175729,228425,26143,30014,90629,112442,4926,5744,1523432,1707060,1247604,1356078,163653,213447,10753,12650,82941,103937,2344,2650,16137,18298,1260943,1370790,167230,218259,19883,23257,88559,109857,4223,4864,170665,194836,153929,175467,7227,8480,4681,4789,1402,1792,452,548,2974,3760,156529,178739,8499,10166,6260,6757,2070,2585,703,880
R,10,2023,70,3427892,1605644,1822248,1336334,1477199,155792,206420,14271,16085,78827,98955,2648,2859,17772,20730,1351184,1494176,160126,212429,24404,27975,84575,105338,4664,5255,1450457,1641334,1196450,1313993,149178,198505,9984,11754,77544,97426,2254,2395,15047,17261,1208959,1327945,152324,202983,18636,21816,82717,103056,4027,4491,155187,180914,139884,163206,6614,7915,4287,4331,1283,1529,394,464,2725,3469,142225,166231,7802,9446,5768,6159,1858,2282,637,764
R,10,2023,71,3310791,1544277,1766514,1291709,1436319,144704,196262,13126,15205,75927,96824,2510,2797,16301,19107,1305297,1452028,148723,201730,22431,26448,81146,102466,4418,4998,1400657,1597440,1161984,1283627,138714,188868,9308,11203,74669,95353,2150,2343,13832,16046,1173410,1296664,141682,193011,17287,20815,79373,100309,3820,4239,143620,169074,129725,152692,5990,7394,3818,4002,1258,1471,360,454,2469,3061,131887,155364,7041,8719,5144,5633,1773,2157,598,759
R,10,2023,72,3122525,1446835,1675690,1213758,1363534,135211,187934,12298,14269,68071,89541,2193,2522,15304,17890,1226445,1378206,138934,193138,21290,24932,72862,94630,3994,4564,1312264,1516553,1091748,1219901,129695,180941,8867,10496,66971,88134,1887,2111,13096,14970,1102524,1232002,132507,184870,16626,19625,71285,92603,3485,3896,134571,159137,122010,143633,5516,6993,3431,3773,1100,1407,306,411,2208,2920,123921,146204,6427,8268,4664,5307,1577,2027,509,668
R,10,2023,73,2945959,1356308,1589651,1130131,1287541,128361,178075,11783,13527,69196,91113,2187,2365,14650,17030,1142330,1301370,131993,183115,20359,23506,73760,96224,3888,4350,1230973,1436815,1016758,1149483,123125,171283,8554,9966,68157,89775,1845,2023,12534,14285,1027126,1160956,125860,175080,15952,18526,72265,94234,3376,3731,125335,152836,113373,138058,5236,6792,3229,3561,1039,1338,342,342,2116,2745,115204,140414,6133,8035,4407,4980,1495,1990,512,619
R,10,2023,74,2843036,1304827,1538209,1096217,1256474,116763,165819,11082,12584,65144,84977,2114,2358,13507,15997,1107463,1269551,119977,170474,19146,22133,69282,89521,3703,4183,1189463,1397383,991636,1128803,112118,159723,8101,9431,64194,83816,1810,2013,11604,13597,1001238,1139807,114545,163292,15132,17767,67890,87824,3205,3627,115364,140826,104581,127671,4645,6096,2981,3153,950,1161,304,345,1903,2400,106225,129744,5432,7182,4014,4366,1392,1697,498,556
R,10,2023,75,2755648,1261605,1494043,1067032,1229729,108681,156184,10217,11944,61159,78765,1890,2203,12626,15218,1077523,1242309,111790,160445,17753,21094,64954,83087,3348,3914,1154578,1361438,969982,1109496,104311,150609,7569,9010,60295,77620,1619,1895,10802,12808,978884,1119965,106675,153823,14112,16911,63677,81401,2918,3387,107027,132605,97050,120233,4370,5575,2648,2934,864,1145,271,308,1824,2410,98639,122344,5115,6622,3641,4183,1277,1686,430,527
R,10,2023,76,2878468,1322903,1555565,1137770,1307087,102948,146620,10297,11421,57240,73240,1800,1993,12848,15204,1148590,1319786,105953,150867,18286,20797,60834,77312,3264,3632,1220814,1427951,1044858,1190917,99063,141379,7693,8751,56446,72155,1548,1714,11206,13035,1054253,1201707,101399,144673,14784,16968,59657,75780,2861,3187,102089,127614,92912,116170,3885,5241,2604,2670,794,1085,252,279,1642,2169,94337,118079,4554,6194,3502,3829,1177,1532,403,445
