UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2022,3,3796543,1938858,1857685,1342326,1282613,305923,298490,36496,35037,121447,114608,7403,6961,125263,119976,1457443,1392865,375031,364900,59758,57436,168060,158973,16023,15117,1428963,1364822,927607,880976,269586,263368,14105,13725,113378,106967,4564,4294,99723,95492,1019714,969174,325232,316908,28885,27950,152174,143834,10924,10300,509895,492863,414719,401637,36337,35122,22391,21312,8069,7641,2839,2667,25540,24484,437729,423691,49799,47992,30873,29486,15886,15139,5099,4817
R,10,2022,4,3862944,1973657,1889287,1367409,1305065,309509,302368,37404,35588,124827,117737,7458,7031,127050,121498,1484160,1416699,379532,369574,61073,58335,172092,162649,16191,15291,1455900,1390672,945316,897999,273457,267590,14286,13800,116838,110094,4660,4370,101343,96819,1038905,987392,329965,321820,29332,28265,156282,147512,11108,10468,517757,498615,422093,407066,36052,34778,23118,21788,7989,7643,2798,2661,25707,24679,445255,429307,49567,47754,31741,30070,15810,15137,5083,4823
R,10,2022,5,3947263,2020178,1927085,1401990,1333726,313508,305308,36878,35119,131561,123316,7590,7151,128651,122465,1520162,1446258,383632,372736,60978,58224,179987,168670,16579,15563,1493406,1420266,968081,916637,278512,271313,15255,14424,123777,115790,4895,4512,102886,97590,1063009,1006726,335170,325715,30715,29161,164338,153592,11609,10721,526772,506819,433909,417089,34996,33995,21623,20695,7784,7526,2695,2639,25765,24875,457153,439532,48462,47021,30263,29063,15649,15078,4970,4842
R,10,2022,6,4065303,2077464,1987839,1456899,1388357,314556,307939,36462,35150,131979,124572,7583,7215,129985,124606,1576345,1502904,384903,375830,61232,58940,180964,171051,16694,15841,1536227,1467728,1008229,957073,279584,274090,15793,15358,124046,117136,4829,4591,103746,99480,1104003,1048961,336347,328912,31703,30658,164984,155955,11596,10987,541237,520111,448670,431284,34972,33849,20669,19792,7933,7436,2754,2624,26239,25126,472342,453943,48556,46918,29529,28282,15980,15096,5098,4854
R,10,2022,7,4103985,2096884,2007101,1473318,1405074,318900,311414,35714,34809,131672,124141,7466,7271,129814,124392,1592640,1519408,389055,379199,60630,58645,180453,170450,16569,15880,1554120,1482623,1021307,968988,284028,277445,16254,15447,123982,116774,4764,4612,103785,99357,1117136,1060740,340657,332217,32367,30771,164845,155497,11562,11032,542764,524478,452011,436086,34872,33969,19460,19362,7690,7367,2702,2659,26029,25035,475504,458668,48398,46982,28263,27874,15608,14953,5007,4848
R,10,2022,8,4112322,2104182,2008140,1480642,1406558,320278,312142,35989,34913,131137,124094,7236,6985,128900,123448,1599129,1520040,389658,379443,60874,58730,179700,169841,16380,15577,1563979,1489305,1030803,975100,285074,277952,16531,15924,123774,117131,4697,4547,103100,98651,1126016,1066201,341044,332358,32685,31321,164495,155376,11516,10962,540203,518835,449839,431458,35204,34190,19458,18989,7363,6963,2539,2438,25800,24797,473113,453839,48614,47085,28189,27409,15205,14465,4864,4615
R,10,2022,9,4076216,2084092,1992124,1465883,1397032,318802,310462,36016,34502,129510,122284,7072,6823,126809,121021,1582370,1508107,386662,376158,60625,58091,177547,167375,16230,15408,1550163,1477771,1020747,968101,284197,277154,16684,15991,122491,115408,4639,4406,101405,96711,1114326,1057273,338942,330254,32661,31317,162764,153084,11433,10718,533929,514353,445136,428931,34605,33308,19332,18511,7019,6876,2433,2417,25404,24310,468044,450834,47720,45904,27964,26774,14783,14291,4797,4690
R,10,2022,10,4086260,2089659,1996601,1474157,1404589,318974,309066,36461,35347,128011,121253,6954,6715,125102,119631,1589005,1514398,385900,373646,61086,58946,175208,165874,16004,15286,1551742,1477624,1024637,970859,284921,276281,16772,16165,121056,114567,4519,4334,99837,95418,1116698,1058847,338803,328321,32763,31489,160572,151839,11224,10671,537917,518977,449520,433730,34053,32785,19689,19182,6955,6686,2435,2381,25265,24213,472307,455551,47097,45325,28323,27457,14636,14035,4780,4615
R,10,2022,11,4138727,2123226,2015501,1506238,1425847,323584,312335,35904,34575,124754,117172,6872,6555,125874,119017,1621847,1535076,391115,376436,60914,58421,171839,161435,15956,15110,1570420,1486598,1040657,981017,290187,279999,17131,16144,117878,110712,4435,4228,100132,94498,1133029,1068141,344469,331466,33339,31542,157142,147552,11140,10508,552806,528903,465581,444830,33397,32336,18773,18431,6876,6460,2437,2327,25742,24519,488818,466935,46646,44970,27575,26879,14697,13883,4816,4602
R,10,2022,12,4203294,2153720,2049574,1538008,1458978,326040,313873,35031,33597,122437,116585,6553,6378,125651,120163,1653629,1569419,393325,378744,60390,58077,168890,160567,15541,14889,1586417,1506203,1054977,996373,294430,283160,17254,16827,115893,110482,4373,4253,99490,95108,1146925,1084152,348265,335026,33559,32613,154550,147130,11000,10524,567303,543371,483031,462605,31610,30713,17777,16770,6544,6103,2180,2125,26161,25055,506704,485267,45060,43718,26831,25464,14340,13437,4541,4365
R,10,2022,13,4267189,2184342,2082847,1567326,1487057,331190,321171,35136,33719,120491,115601,6730,6533,123469,118766,1680886,1596220,397398,385786,60123,57483,165992,158626,15315,14873,1610735,1533421,1077188,1018010,299485,290200,17873,17214,114052,109520,4629,4390,97508,94087,1167245,1104853,352559,342065,33766,32448,151870,145436,10952,10519,573607,549426,490138,469047,31705,30971,17263,16505,6439,6081,2101,2143,25961,24679,513641,491367,44839,43721,26357,25035,14122,13190,4363,4354
R,10,2022,14,4446152,2278080,2168072,1638036,1551106,346805,335837,36437,34592,125379,119838,6812,6588,124611,120111,1752461,1661473,413940,401462,61365,58768,170856,162993,15770,14849,1680720,1600073,1125966,1064646,313874,304398,18417,17829,118829,113636,4644,4434,98990,95130,1217178,1152380,368052,357308,34464,33229,156822,149572,11293,10525,597360,567999,512070,486460,32931,31439,18020,16763,6550,6202,2168,2154,25621,24981,535283,509093,45888,44154,26901,25539,14034,13421,4477,4324
R,10,2022,15,4478425,2293677,2184748,1656640,1571619,346832,335845,37113,35617,124789,118421,6767,6720,121536,116526,1768273,1678483,411888,398996,62197,59567,168967,160234,15532,15057,1691734,1610337,1139444,1078633,314326,304436,18634,18239,118342,112341,4620,4503,96368,92185,1228313,1163469,366770,355309,34766,33483,155089,147145,11092,10629,601943,574411,517196,492986,32506,31409,18479,17378,6447,6080,2147,2217,25168,24341,539960,515014,45118,43687,27431,26084,13878,13089,4440,4428
R,10,2022,16,4407720,2256877,2150843,1637762,1553524,337365,327282,36599,34845,122640,117666,6639,6451,115872,111075,1744070,1655385,398591,386658,60880,58028,165346,157968,15007,14341,1670383,1590574,1132871,1071408,306402,297093,18347,17792,116257,111860,4546,4333,91960,88088,1217545,1152450,355769,345149,33902,32632,152049,145514,10740,10158,586494,560269,504891,482116,30963,30189,18252,17053,6383,5806,2093,2118,23912,22987,526525,502935,42822,41509,26978,25396,13297,12454,4267,4183
R,10,2022,17,4365633,2233141,2132492,1628329,1543353,328088,319431,36036,34809,124097,122115,6695,6592,109896,106192,1729072,1640500,385465,375359,59625,57486,164711,161048,14520,14201,1659142,1585793,1133221,1071615,297872,290626,18135,17699,118209,116526,4609,4593,87096,84734,1213355,1149356,344153,336068,33223,32327,152237,149299,10394,10283,573999,546699,495108,471738,30216,28805,17901,17110,5888,5589,2086,1999,22800,21458,515717,491144,41312,39291,26402,25159,12474,11749,4126,3918
R,10,2022,18,4365601,2232197,2133404,1631762,1547828,323993,315845,35500,33610,128280,127316,6622,6336,106040,102469,1728783,1641513,378508,368904,58625,55985,168032,165282,14437,13805,1670775,1598174,1146175,1084897,295062,288111,18025,17278,122384,121680,4638,4460,84491,81748,1223749,1159836,338997,331163,33095,31929,155951,153687,10535,10026,561422,535230,485587,462931,28931,27734,17475,16332,5896,5636,1984,1876,21549,20721,505034,481677,39511,37741,25530,24056,12081,11595,3902,3779
R,10,2022,19,4359222,2228007,2131215,1633243,1548645,321039,314825,35006,33078,130306,129652,6517,6237,101896,98778,1726367,1638884,372999,365486,57871,55200,168280,166455,14076,13480,1675494,1603347,1154952,1090883,292457,287961,17650,17058,124589,124204,4583,4436,81263,78805,1229478,1163114,334572,328976,32603,31634,156587,155169,10235,9927,552513,527868,478291,457762,28582,26864,17356,16020,5717,5448,1934,1801,20633,19973,496889,475770,38427,36510,25268,23566,11693,11286,3841,3553
R,10,2022,20,4348808,2221812,2126996,1628680,1546310,324762,319302,35054,32727,129417,126989,6362,6231,97537,95437,1717630,1633134,374057,368332,57649,54978,165612,161825,13717,13306,1675643,1606012,1154794,1093640,296738,292802,17893,17187,123872,121796,4531,4439,77815,76148,1225946,1163173,336774,332533,32695,31884,154364,151098,10132,9815,546169,520984,473886,452670,28024,26500,17161,15540,5545,5193,1831,1792,19722,19289,491684,469961,37283,35799,24954,23094,11248,10727,3585,3491
R,10,2022,21,4391388,2241926,2149462,1639426,1560835,330470,324705,34490,32721,134606,131392,6244,6099,96690,93710,1727304,1646155,379350,372480,57400,55034,170435,165613,13530,13178,1701842,1634706,1170735,1113241,302512,298576,17907,17433,129177,126260,4435,4299,77076,74897,1240918,1181641,342027,337390,33109,32319,159462,155188,9946,9687,540084,514756,468691,447594,27958,26129,16583,15288,5429,5132,1809,1800,19614,18813,486386,464514,37323,35090,24291,22715,10973,10425,3584,3491
R,10,2022,22,4424407,2257298,2167109,1644833,1565384,337863,333893,34949,33302,138987,136805,6314,6065,94352,91660,1730728,1648426,385263,380575,58057,55605,173560,170103,13390,13061,1720343,1654985,1178073,1120308,310475,307679,18363,17652,133624,131677,4579,4308,75229,73361,1246668,1186948,348762,345605,33743,32730,162919,159781,9992,9621,536955,512124,466760,445076,27388,26214,16586,15650,5363,5128,1735,1757,19123,18299,484060,461478,36501,34970,24314,22875,10641,10322,3398,3440
R,10,2022,23,4343249,2214173,2129076,1617459,1542943,328814,324312,33910,32776,136763,134703,6255,5842,90972,88500,1700053,1622913,374479,369563,56649,55010,169550,166304,13396,12632,1694585,1631571,1165475,1110250,302372,298935,18066,17717,131523,129777,4551,4179,72598,70713,1231534,1174257,339389,335668,33427,32868,159188,156335,10003,9362,519588,497505,451984,432693,26442,25377,15844,15059,5240,4926,1704,1663,18374,17787,468519,448656,35090,33895,23222,22142,10362,9969,3393,3270
R,10,2022,24,4348623,2213381,2135242,1613409,1543029,330607,327041,33758,32733,140493,139739,6270,5958,88844,86742,1693706,1621678,374894,370782,56382,54921,172416,170531,13269,12545,1700382,1642824,1167023,1114511,304639,302036,17943,17604,135213,134762,4539,4252,71025,69659,1231301,1177798,340568,337718,33278,32879,162258,160780,9965,9358,512999,492418,446386,428518,25968,25005,15815,15129,5280,4977,1731,1706,17819,17083,462405,443880,34326,33064,23104,22042,10158,9751,3304,3187
R,10,2022,25,4327149,2198726,2128423,1602061,1536223,326770,324476,32977,32168,145514,145997,6217,5861,85187,83698,1679187,1611772,368462,365883,55261,54263,176493,176047,12850,12332,1693308,1643235,1161453,1113205,301638,300367,17554,17458,140461,141067,4531,4241,67671,66897,1222837,1173620,335090,333848,32660,32679,166630,166556,9647,9242,505418,485188,440608,423018,25132,24109,15423,14710,5053,4930,1686,1620,17516,16801,456350,438152,33372,32035,22601,21584,9863,9491,3203,3090
R,10,2022,26,4360919,2214420,2146499,1613772,1547177,325823,325800,33301,31767,151304,153663,6437,5992,83783,82100,1689489,1621015,365957,365959,55972,53897,181790,183408,13143,12651,1710928,1663371,1174843,1125401,300920,302207,17707,17148,146287,148667,4690,4367,66481,65581,1235018,1184439,333054,334691,32989,32313,172191,173853,9890,9594,503492,483128,438929,421776,24903,23593,15594,14619,5017,4996,1747,1625,17302,16519,454471,436576,32903,31268,22983,21584,9599,9555,3253,3057
R,10,2022,27,4438989,2253627,2185362,1637017,1570059,339848,337608,33596,32277,154509,158843,6506,6431,82151,80144,1710782,1641894,378717,376624,56574,54465,184560,187683,13278,13136,1746397,1697665,1194196,1144404,314487,313037,18183,17679,149482,153852,4746,4720,65303,63973,1252793,1201814,345622,344377,34005,33111,175062,178305,10034,9981,507230,487697,442821,425655,25361,24571,15413,14598,5027,4991,1760,1711,16848,16171,457989,440080,33095,32247,22569,21354,9498,9378,3244,3155
R,10,2022,28,4494835,2280041,2214794,1647516,1582145,353848,351684,33513,32803,158868,162908,6454,6588,79842,78666,1718790,1652261,390894,389245,56752,55592,188119,191258,13427,13212,1772840,1728755,1204318,1158000,328282,327281,18373,17870,153833,158011,4745,4841,63289,62752,1260759,1213903,357798,357459,34430,33849,178729,182062,10195,10052,507201,486039,443198,424145,25566,24403,15140,14933,5035,4897,1709,1747,16553,15914,458031,438358,33096,31786,22322,21743,9390,9196,3232,3160
R,10,2022,29,4599690,2334618,2265072,1683649,1612388,368967,366039,34981,33916,163927,169770,6856,6592,76238,76367,1751430,1680161,403490,401879,57487,56789,192504,197359,13626,13229,1820004,1775693,1233390,1184944,342886,341280,19239,18989,159021,164783,5001,4867,60467,60830,1287160,1238930,370209,369834,34890,35110,183374,188279,10321,10054,514614,489379,450259,427444,26081,24759,15742,14927,4906,4987,1855,1725,15771,15537,464270,441231,33281,32045,22597,21679,9130,9080,3305,3175
R,10,2022,30,4685787,2374713,2311074,1713865,1646639,374296,372229,36564,34478,168287,176016,6927,6756,74774,74956,1780034,1712919,406822,406055,59637,57212,196611,204046,13709,13453,1853640,1817225,1258349,1215099,347672,346951,20203,19521,163355,170959,5027,4962,59034,59733,1310514,1267895,373048,373740,36245,35600,187653,194954,10396,10184,521073,493849,455516,431540,26624,25278,16361,14957,4932,5057,1900,1794,15740,15223,469520,445024,33774,32315,23392,21612,8958,9092,3313,3269
R,10,2022,31,4773718,2408047,2365671,1737239,1681348,378424,383826,36662,34002,176324,185003,7756,7084,71642,74408,1799658,1746154,408951,417323,58788,56172,204454,213987,14930,14279,1890162,1877890,1286270,1258005,351116,356706,20136,19507,171061,179524,5656,5273,55923,58875,1334830,1309152,374554,382910,35294,34951,195024,204254,11313,11002,517885,487781,450969,423343,27308,27120,16526,14495,5263,5479,2100,1811,15719,15533,464828,437002,34397,34413,23494,21221,9430,9733,3617,3277
R,10,2022,32,4812314,2428458,2383856,1760741,1700748,374495,381151,36363,33397,181436,190650,7836,7378,67587,70532,1819722,1762518,402385,412267,57302,54940,208749,217952,14622,14070,1908260,1901916,1307358,1282529,347032,353825,19620,19221,176071,185272,5639,5518,52540,55551,1352992,1331027,368064,377949,33913,34168,199471,208588,11007,10817,520198,481940,453383,418219,27463,27326,16743,14176,5365,5378,2197,1860,15047,14981,466730,431491,34321,34318,23389,20772,9278,9364,3615,3253
R,10,2022,33,4678591,2363070,2315521,1718374,1650358,357114,367373,34931,32140,182014,193036,7850,6945,62787,65669,1773195,1707466,382575,395998,54766,52239,207305,218890,14022,13365,1863299,1856728,1282564,1251849,330828,341476,18633,18460,176905,187820,5749,5265,48620,51858,1324789,1296721,349810,363564,32046,32474,198674,210130,10685,10425,499771,458793,435810,398509,26286,25897,16298,13680,5109,5216,2101,1680,14167,13811,448406,410745,32765,32434,22720,19765,8631,8760,3337,2940
R,10,2022,34,4614214,2326208,2288006,1706658,1644310,337403,351669,34839,31377,179854,190984,7716,7036,59738,62630,1758562,1698937,361027,378542,53593,50633,204440,215811,13818,13139,1825168,1831244,1268522,1247274,312101,326100,18318,17579,174813,185899,5659,5304,45755,49088,1308097,1289965,329403,346498,30706,30938,195893,207179,10478,10183,501040,456762,438136,397036,25302,25569,16521,13798,5041,5085,2057,1732,13983,13542,450465,408972,31624,32044,22887,19695,8547,8632,3340,2956
R,10,2022,35,4512983,2281870,2231113,1688505,1612888,320547,334285,33265,30218,175908,186810,7757,6826,55888,60086,1736925,1665290,342519,359803,51239,48887,198837,210784,13628,12696,1788236,1783758,1255612,1223254,296202,309575,17182,16990,171019,182017,5559,5115,42662,46807,1292275,1263893,312160,328810,29077,29797,190704,202640,10276,9813,493634,447355,432893,389634,24345,24710,16083,13228,4889,4793,2198,1711,13226,13279,444650,401397,30359,30993,22162,19090,8133,8144,3352,2883
R,10,2022,36,4525623,2290473,2235150,1706609,1626554,313413,328177,32958,30118,175823,186065,7738,6916,53932,57320,1753535,1676241,334053,352057,50265,48703,198139,208791,13473,12613,1792929,1787377,1269606,1235998,289014,303481,16933,16702,170824,181376,5522,5175,41030,44645,1305125,1274489,303739,321494,28392,29568,189897,200883,10087,9758,497544,447773,437003,390556,24399,24696,16025,13416,4999,4689,2216,1741,12902,12675,448410,401752,30314,30563,21873,19135,8242,7908,3386,2855
R,10,2022,37,4530446,2290891,2239555,1714633,1633557,308677,325962,32466,29645,174808,187018,7668,6969,52639,56404,1760268,1682539,328618,348740,50096,48053,196275,209764,13244,12739,1792075,1791842,1276075,1242464,284828,301712,16205,16458,169966,182289,5441,5305,39560,43614,1310085,1280137,298900,318439,27719,29198,188316,201786,9887,9971,498816,447713,438558,391093,23849,24250,16261,13187,4842,4729,2227,1664,13079,12790,450183,402402,29718,30301,22377,18855,7959,7978,3357,2768
R,10,2022,38,4448904,2244016,2204888,1682523,1610604,297193,317426,31849,29172,174487,186537,7411,6705,50553,54444,1726423,1657751,315871,338926,48879,47359,195345,208810,12948,12368,1755956,1761619,1252905,1222867,274265,293730,16063,16095,169609,182050,5264,5036,37850,41841,1285519,1258936,287306,309338,27170,28582,187366,201075,9646,9554,488060,443269,429618,387737,22928,23696,15786,13077,4878,4487,2147,1669,12703,12603,440904,398815,28565,29588,21709,18777,7979,7735,3302,2814
R,10,2022,39,4457754,2247916,2209838,1691597,1616452,295357,317042,32198,29480,171723,186085,7444,6817,49597,53962,1734559,1663070,313658,338056,49138,47958,192120,207957,12780,12502,1758290,1763615,1260204,1226454,272444,292943,16059,16075,166901,181602,5390,5120,37292,41421,1292238,1261992,285209,308235,27276,28784,184270,200303,9622,9675,489626,446223,431393,389998,22913,24099,16139,13405,4822,4483,2054,1697,12305,12541,442321,401078,28449,29821,21862,19174,7850,7654,3158,2827
R,10,2022,40,4490184,2261732,2228452,1706547,1633098,296321,320110,32048,29289,170191,185811,7468,6898,49157,53246,1749142,1679049,314367,341035,49117,47725,190218,207125,12848,12486,1766922,1774041,1270296,1235365,273227,295702,15986,15855,165335,181054,5302,5126,36776,40939,1301879,1270475,285765,310963,27265,28622,182271,199230,9585,9619,494810,454411,436251,397733,23094,24408,16062,13434,4856,4757,2166,1772,12381,12307,447263,408574,28602,30072,21852,19103,7947,7895,3263,2867
R,10,2022,41,4407425,2216802,2190623,1680389,1611992,289649,313899,30744,28630,161171,178196,7219,6352,47630,51554,1721451,1656506,306903,334250,47663,46667,180455,198541,12473,11796,1738859,1746372,1258722,1222829,267512,290303,15205,15610,156532,173565,5145,4659,35743,39406,1289286,1256643,279545,305007,26453,28032,172887,190923,9309,9016,477943,444251,421667,389163,22137,23596,15539,13020,4639,4631,2074,1693,11887,12148,432165,399863,27358,29243,21210,18635,7568,7618,3164,2780
R,10,2022,42,4425860,2226927,2198933,1686412,1614072,296246,322616,31370,28516,158212,175779,7340,6550,47347,51400,1727241,1658367,313564,342926,48478,46825,177191,195820,12661,12088,1737361,1750886,1254415,1221275,273801,298708,15480,15610,153409,171173,5136,4870,35120,39250,1284419,1254796,285704,313343,26788,28302,169342,188259,9360,9366,489566,448047,431997,392797,22445,23908,15890,12906,4803,4606,2204,1680,12227,12150,442822,403571,27860,29583,21690,18523,7849,7561,3301,2722
R,10,2022,43,4239358,2125552,2113806,1612476,1552290,281035,309924,29361,27150,152055,170218,6472,6106,44153,48118,1650631,1593641,296986,328886,45451,44402,169635,189092,11382,11106,1667990,1687604,1208620,1178874,259909,287012,14649,14811,147665,165930,4548,4550,32599,36427,1236533,1209917,270783,300387,25208,26740,162451,181925,8407,8579,457562,426202,403856,373416,21126,22912,14712,12339,4390,4288,1924,1556,11554,11691,414098,383724,26203,28499,20243,17662,7184,7167,2975,2527
R,10,2022,44,4127150,2067306,2059844,1573976,1516574,269860,299061,28079,26594,147104,165909,6238,5721,42049,45985,1610133,1556102,285064,316809,43614,43442,163785,183886,10708,10496,1620466,1640082,1178466,1148630,249579,276744,14050,14295,142839,161551,4460,4194,31072,34668,1204858,1178157,259948,289234,24332,25854,156884,176813,8013,8027,446840,419762,395510,367944,20281,22317,14029,12299,4265,4358,1778,1527,10977,11317,405275,377945,25116,27575,19282,17588,6901,7073,2695,2469
R,10,2022,45,4091113,2043838,2047275,1561829,1511449,264151,294967,28107,26472,143392,163853,6045,5730,40314,44804,1596503,1549669,278470,312211,43270,43174,159388,181457,10469,10476,1602002,1628242,1169813,1142588,244869,273252,14283,14625,139051,159581,4299,4223,29687,33973,1195018,1171298,254473,285440,24398,26280,152453,174520,7785,8026,441836,419033,392016,368861,19282,21715,13824,11847,4341,4272,1746,1507,10627,10831,401485,378371,23997,26771,18872,16894,6935,6937,2684,2450
R,10,2022,46,3925583,1958967,1966616,1492881,1452376,250875,279835,26987,25072,143914,162086,5732,5424,38578,41823,1526114,1487965,264096,295637,41604,40808,159366,178714,10101,9869,1531989,1557046,1113774,1090871,232174,259078,13662,13674,139842,157872,4122,3995,28415,31556,1137949,1117419,240943,270134,23356,24577,152913,171948,7589,7594,426978,409570,379107,361505,18701,20757,13325,11398,4072,4214,1610,1429,10163,10267,388165,370546,23153,25503,18248,16231,6453,6766,2512,2275
R,10,2022,47,3940797,1966866,1973931,1503018,1459959,250446,281384,26446,25058,145317,162256,5623,5212,36016,40062,1533812,1494069,262880,296235,40326,40290,159752,178255,9560,9394,1545903,1569505,1127476,1101825,232800,261275,13354,13847,141316,158225,4077,3859,26880,30474,1150174,1127532,241213,271666,22827,24524,153572,171871,7234,7226,420963,404426,375542,358134,17646,20109,13092,11211,4001,4031,1546,1353,9136,9588,383638,366537,21667,24569,17499,15766,6180,6384,2326,2168
R,10,2022,48,3896565,1941845,1954720,1485865,1449432,246164,277096,26055,24547,143892,160247,5385,5073,34484,38325,1515235,1481880,257830,291243,39669,39424,157657,175434,9282,9077,1533227,1558550,1120260,1097138,229494,258294,13277,13574,140163,156381,3958,3792,26075,29371,1142243,1121704,237552,268323,22629,24142,152003,169469,7120,7039,408618,396170,365605,352294,16670,18802,12778,10973,3729,3866,1427,1281,8409,8954,372992,360176,20278,22920,17040,15282,5654,5965,2162,2038
R,10,2022,49,3901364,1941563,1959801,1486694,1453230,247575,279913,25356,24621,142849,159565,5180,5014,33909,37458,1515511,1484809,258785,293539,38701,39331,156635,174534,8981,8931,1545707,1573005,1132034,1109154,231582,261541,13100,13758,139309,155847,3827,3745,25855,28960,1153740,1133282,239279,271258,22456,24440,151231,168783,6946,6923,395856,386796,354660,344076,15993,18372,12256,10863,3540,3718,1353,1269,8054,8498,361771,351527,19506,22281,16245,14891,5404,5751,2035,2008
R,10,2022,50,4048306,2017346,2030960,1551846,1514743,257477,288904,26030,24712,143095,160256,5244,4942,33654,37403,1580300,1546301,268315,302186,39861,39847,156553,175012,9019,8910,1623313,1646030,1198647,1171861,241746,270798,13614,14009,139448,156561,3933,3677,25925,29124,1220289,1196124,249321,280379,23533,25054,151152,169409,6997,6962,394033,384930,353199,342882,15731,18106,12416,10703,3647,3695,1311,1265,7729,8279,360011,350177,18994,21807,16328,14793,5401,5603,2022,1948
R,10,2022,51,4287964,2140701,2147263,1667848,1622591,267576,301333,26251,25505,139161,154884,5277,4987,34588,37963,1697138,1654638,278567,314688,40766,41303,152773,169447,9243,9139,1749650,1765750,1317258,1282889,251937,283441,14235,14678,135462,151261,3925,3746,26833,29735,1339747,1307727,259638,293058,24797,26495,147298,163888,7200,7169,391051,381513,350590,339702,15639,17892,12016,10827,3699,3623,1352,1241,7755,8228,357391,346911,18929,21630,15969,14808,5475,5559,2043,1970
R,10,2022,52,4334932,2165448,2169484,1693351,1648417,269147,299359,26437,25091,137316,153966,5184,5117,34013,37534,1722121,1679852,279982,312453,41005,41106,150305,168344,9172,9336,1780517,1799326,1348259,1318851,253646,281930,14470,14752,133759,150339,3886,3889,26497,29565,1370400,1343344,261357,291518,25179,26811,144997,162734,7187,7404,384931,370158,345092,329566,15501,17429,11967,10339,3557,3627,1298,1228,7516,7969,351721,336508,18625,20935,15826,14295,5308,5610,1985,1932
R,10,2022,53,4145945,2066274,2079671,1624929,1590116,250557,280524,24745,24006,129373,145812,5009,4903,31661,34310,1651806,1618881,260251,292063,38683,39182,141453,158771,8702,8757,1702404,1727672,1298453,1276107,236022,264347,13736,14165,126018,142351,3804,3759,24371,26943,1318914,1298482,242627,272629,23944,25638,136460,153533,6832,6942,363870,351999,326476,314009,14535,16177,11009,9841,3355,3461,1205,1144,7290,7367,332892,320399,17624,19434,14739,13544,4993,5238,1870,1815
R,10,2022,54,4037996,2009941,2028055,1578660,1547859,246937,277395,24305,23402,125769,142283,4570,4647,29700,32469,1603684,1574867,255901,288289,37674,37926,137033,154417,8059,8466,1659450,1688947,1264214,1245345,232641,261488,13482,14017,122708,139105,3418,3521,22987,25471,1283346,1266247,238788,269264,23392,25061,132486,149662,6316,6711,350491,339108,314446,302514,14296,15907,10823,9385,3061,3178,1152,1126,6713,6998,320338,308620,17113,19025,14282,12865,4547,4755,1743,1755
R,10,2022,55,4026728,1996889,2029839,1579617,1561726,245217,277922,23424,23239,115585,130981,4708,4580,28338,31391,1603470,1587852,253635,288622,36539,37697,126133,142209,8016,8258,1660091,1700608,1277002,1267769,231559,262369,13355,14350,112612,127996,3566,3506,21997,24618,1295272,1288002,237303,269974,23164,25410,121757,137663,6370,6605,336798,329231,302615,293957,13658,15553,10069,8889,2973,2985,1142,1074,6341,6773,308198,299850,16332,18648,13375,12287,4376,4546,1646,1653
R,10,2022,56,4052473,2004803,2047670,1584868,1576598,249937,283333,23377,23257,114096,129113,4621,4669,27904,30700,1608052,1602066,258344,293598,36588,37756,124260,140027,8063,8293,1675509,1725668,1289194,1289104,236330,268325,13480,14510,111211,126082,3541,3626,21753,24021,1306980,1308795,242049,275610,23565,25613,119975,135442,6453,6644,329294,322002,295674,287494,13607,15008,9897,8747,2885,3031,1080,1043,6151,6679,301072,293271,16295,17988,13023,12143,4285,4585,1610,1649
R,10,2022,57,4205101,2072682,2132419,1644757,1648457,256421,293203,24107,24080,114519,130380,4724,4674,28154,31625,1668282,1674639,264661,303583,37713,39253,124663,141458,8149,8455,1746644,1812477,1352026,1362987,242973,278091,14366,15360,111628,127355,3683,3684,21968,25000,1370117,1383396,248633,285534,24675,27192,120424,136933,6558,6869,326038,319942,292731,285470,13448,15112,9741,8720,2891,3025,1041,990,6186,6625,298165,291243,16028,18049,13038,12061,4239,4525,1591,1586
