UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2020,98,73724,18581,55143,15733,47030,1405,4928,142,301,1045,2299,34,76,222,509,15914,47456,1490,5102,255,589,1113,2418,79,139,16893,51183,14267,43514,1344,4751,69,169,1025,2261,21,64,167,424,14404,43867,1398,4893,155,407,1079,2360,55,109,1688,3960,1466,3516,61,177,73,132,20,38,13,12,55,85,1510,3589,92,209,100,182,34,58,24,30
R,9,2020,99,50064,11938,38126,9963,32111,964,3592,124,246,691,1708,32,49,164,420,10089,32449,1038,3754,207,481,739,1809,63,119,10745,35262,8944,29619,924,3447,54,141,679,1671,23,41,121,343,9040,29899,979,3572,114,331,712,1755,45,91,1193,2864,1019,2492,40,145,70,105,12,37,9,8,43,77,1049,2550,59,182,93,150,27,54,18,28
R,9,2020,100,82510,17981,64529,14378,53155,1821,7064,223,432,1131,3050,56,63,372,765,14675,53739,2006,7416,401,820,1246,3259,118,185,16001,59546,12740,48934,1730,6745,116,247,1090,2992,37,40,288,588,12977,49374,1875,7013,244,535,1173,3142,80,131,1980,4983,1638,4221,91,319,107,185,41,58,19,23,84,177,1698,4365,131,403,157,285,73,117,38,54
R,10,2020,999,331814502,162887464,168927038,120935944,123725656,21180534,23191398,3219659,3144932,9908482,10871989,434082,433389,7208763,7559674,127547710,130647549,23897244,26090621,6325916,6501303,12115519,13096414,916058,915658,131758609,137526488,96082530,98587784,19357840,21318576,1131536,1163746,9500057,10456730,322621,321850,5364025,5677802,101006947,103790734,21334304,23449249,3258368,3518843,11259960,12230981,675939,676182,31128855,31400550,24853414,25137872,1822694,1872822,2088123,1981186,408425,415259,111461,111539,1844738,1881872,26540763,26856815,2562940,2641372,3067548,2982460,855559,865433,240119,239476
R,10,2020,0,3663952,1873156,1790796,1230651,1172517,299842,291024,42627,40719,112120,106055,6526,6122,181390,174359,1400606,1335647,388133,376590,92858,89034,176035,167115,16934,16057,1381407,1318784,874571,830558,260309,252759,13629,13095,102935,97180,4526,4263,125437,120929,992719,944331,321088,312080,42635,40938,150212,142440,11124,10435,491749,472012,356080,341959,39533,38265,28998,27624,9185,8875,2000,1859,55953,53430,407887,391316,67045,64510,50223,48096,25823,24675,5810,5622
R,10,2020,1,3737901,1908630,1829271,1262273,1204987,299794,292730,43769,42149,114851,108666,6958,6607,180985,174132,1431779,1367851,387362,377586,94025,90529,178811,169889,17524,16601,1419269,1356712,905831,860201,261546,255736,14839,14416,105873,99986,4850,4727,126330,121646,1024729,974534,322429,315113,44158,42579,153645,145537,11616,11061,489361,472559,356442,344786,38248,36994,28930,27733,8978,8680,2108,1880,54655,52486,407050,393317,64933,62473,49867,47950,25166,24352,5908,5540
R,10,2020,2,3798572,1939810,1858762,1287401,1229347,304550,296555,45294,43943,116164,110482,7111,6625,179290,171810,1455296,1389967,390881,379748,95645,92080,179285,170901,17750,16572,1446271,1382716,926288,880873,266493,259900,15226,14726,107316,101927,5027,4731,125921,120559,1044752,994133,327133,318440,44695,42754,154702,147106,11866,11091,493539,476046,361113,348474,38057,36655,30068,29217,8848,8555,2084,1894,53369,51251,410544,395834,63748,61308,50950,49326,24583,23795,5884,5481
R,10,2020,3,3866005,1976743,1889262,1314556,1252130,308691,299762,46589,44887,121122,115069,7314,6756,178471,170658,1481405,1411505,393619,382096,97460,93669,184107,174617,18077,16823,1473906,1403989,943631,894755,270830,263042,16110,15275,112254,106508,5258,4797,125823,119612,1061812,1007061,330659,320963,46092,43714,159687,150942,12258,11191,502837,485273,370925,357375,37861,36720,30479,29612,8868,8561,2056,1959,52648,51046,419593,404444,62960,61133,51368,49955,24420,23675,5819,5632
R,10,2020,4,3969784,2027566,1942218,1360224,1297086,309490,301917,48745,47026,122561,117154,7269,6932,179277,172103,1527728,1457779,393789,383869,101098,97381,185493,177031,18128,17252,1508425,1443323,976188,927414,271061,265059,16358,16165,113459,108528,5185,4941,126174,121216,1094686,1041194,330536,323084,47137,45879,160686,153348,12167,11571,519141,498895,384036,369672,38429,36858,32387,30861,9102,8626,2084,1991,53103,50887,433042,416585,63253,60785,53961,51502,24807,23683,5961,5681
R,10,2020,5,3999214,2043781,1955433,1373687,1309006,312908,303902,48842,47778,123817,117464,7233,6999,177294,170284,1539387,1467926,395900,384839,101458,98195,185664,176250,17873,17132,1522495,1452591,985502,935110,274640,267033,16807,16125,114908,108929,5189,4945,125449,120449,1103321,1048084,333536,324717,48092,45874,161477,153183,12106,11508,521286,502842,388185,373896,38268,36869,32035,31653,8909,8535,2044,2054,51845,49835,436066,419842,62364,60122,53366,52321,24187,23067,5767,5624
R,10,2020,6,4005979,2048091,1957888,1380299,1313451,311788,303248,49670,47704,124731,118502,7282,6969,174321,168014,1543222,1470271,392779,382775,102269,98361,185320,175890,17759,16940,1529149,1458300,993049,941243,273981,266418,16902,16294,115903,110227,5216,4948,124098,119170,1109592,1053040,331844,323332,48418,46417,161806,153475,12102,11479,518942,499588,387250,372208,37807,36830,32768,31410,8828,8275,2066,2021,50223,48844,433630,417231,60935,59443,53851,51944,23514,22415,5657,5461
R,10,2020,7,3985848,2035984,1949864,1372523,1310051,310226,302327,50037,47564,125407,118946,7384,6952,170407,164024,1531610,1462923,388883,379054,102259,98137,184490,175011,17756,16846,1520366,1452150,986670,937401,273029,266260,16923,16251,116846,110603,5245,4884,121653,116751,1100838,1046769,329427,321397,48297,46521,161752,152999,12060,11337,515618,497714,385853,372650,37197,36067,33114,31313,8561,8343,2139,2068,48754,47273,430772,416154,59456,57657,53962,51616,22738,22012,5696,5509
R,10,2020,8,4012295,2050503,1961792,1386345,1320875,312342,302713,50869,49243,125825,119616,7322,6917,167800,162428,1542790,1472213,389352,377836,103527,100223,183425,174893,17563,16715,1528451,1458655,994152,943120,274957,266805,17021,16444,117308,111452,5166,4873,119847,115961,1106490,1051650,330304,320911,48759,47145,161105,153487,11927,11385,522052,503137,392193,377755,37385,35908,33848,32799,8517,8164,2156,2044,47953,46467,436300,420563,59048,56925,54768,53078,22320,21406,5636,5330
R,10,2020,9,4073830,2085416,1988414,1415120,1343267,319321,309070,51434,49885,123853,117400,7356,7052,168332,161740,1572025,1493845,396087,383298,105234,101575,181112,172291,17642,16943,1549813,1474395,1010823,956261,281051,272284,17212,16421,115170,109121,5169,4916,120388,115392,1123595,1064147,336446,325830,49784,47603,158684,150769,12019,11417,535603,514019,404297,387006,38270,36786,34222,33464,8683,8279,2187,2136,47944,46348,448430,429698,59641,57468,55450,53972,22428,21522,5623,5526
R,10,2020,10,4151893,2123347,2028546,1445613,1376520,324904,313442,52459,50016,123337,118086,7196,6937,169838,163545,1603971,1528911,401906,388563,107746,103194,180340,172484,17517,16873,1571187,1498674,1023742,971348,287695,277363,17209,16948,114925,110122,5049,4885,122567,118008,1138559,1081770,343639,332097,51159,49655,158728,151830,12022,11534,552160,529872,421871,405172,37209,36079,35250,33068,8412,7964,2147,2052,47271,45537,465412,447141,58267,56466,56587,53539,21612,20654,5495,5339
R,10,2020,11,4209779,2152791,2056988,1472084,1400149,329167,318806,52181,50519,122862,117863,7319,6897,169178,162754,1629589,1551664,405687,394179,107383,103228,179744,171303,17609,16822,1590425,1516884,1037745,983057,292095,282713,17790,17251,114648,110030,5104,4738,123043,119095,1152804,1094391,348609,338546,51910,50348,158671,151475,12056,11512,562366,540104,434339,417092,37072,36093,34391,33268,8214,7833,2215,2159,46135,43659,476785,457273,57078,55633,55473,52880,21073,19828,5553,5310
R,10,2020,12,4365319,2233049,2132270,1531024,1454214,341434,329458,54219,51895,127622,122271,7245,6895,171505,167537,1690493,1610022,419182,406356,110573,107781,184534,176815,18053,16912,1647923,1571130,1076364,1019001,303106,293081,18446,17701,119143,114143,4954,4743,125910,122461,1193859,1133359,360998,350329,53939,52782,163553,156296,12357,11592,585126,561140,454660,435213,38328,36377,35773,34194,8479,8128,2291,2152,45595,45076,496634,476663,58184,56027,56634,54999,20981,20519,5696,5320
R,10,2020,13,4389594,2245189,2144405,1546436,1470848,340528,328195,55286,53204,126223,120685,7245,7040,169471,164433,1703980,1623516,416329,402639,113378,109154,181575,174137,17774,17235,1655941,1577941,1087582,1030268,302757,291834,18586,17961,117812,112647,4910,4833,124294,120398,1203587,1142607,359011,347160,55271,53173,160912,154058,12138,11745,589248,566464,458854,440580,37771,36361,36700,35243,8411,8038,2335,2207,45177,44035,500393,480909,57318,55479,58107,55981,20663,20079,5636,5490
R,10,2020,14,4331743,2218356,2113387,1536875,1456105,332694,320098,54964,52442,123396,119188,7186,6756,163241,158798,1688466,1603555,404411,390765,111828,107414,177039,170790,17258,16465,1639996,1559316,1085491,1023715,296431,285101,18213,17613,115043,111538,4904,4567,119914,116782,1197358,1132665,349652,337994,54159,52543,157176,151716,11840,11234,578360,554071,451384,432390,36263,34997,36751,34829,8353,7650,2282,2189,43327,42016,491108,470890,54759,52771,57669,54871,19863,19074,5418,5231
R,10,2020,15,4309983,2207393,2102590,1538387,1453805,326662,313911,54493,53049,123641,121615,7161,6929,157049,153281,1684269,1595962,394276,381256,110430,107423,175131,171318,16724,16339,1635465,1556146,1090231,1026209,290966,280185,18151,17510,115814,114291,4946,4786,115357,113165,1197854,1131568,341275,330666,53788,52252,156107,153326,11499,11314,571928,546444,448156,427596,35696,33726,36342,35539,7827,7324,2215,2143,41692,40116,486415,464394,53001,50590,56642,55171,19024,17992,5225,5025
R,10,2020,16,4314089,2210965,2103124,1546922,1460919,324655,311310,54148,51327,125002,123856,7185,6751,153053,148961,1688767,1599131,389691,375624,109423,105284,175488,172055,16865,15919,1646104,1564397,1102330,1037940,290200,278371,18225,17120,117183,116492,4951,4648,113215,109826,1207661,1140149,338561,326443,53950,51789,157082,154419,11735,10996,564861,538727,444592,422979,34455,32939,35923,34207,7819,7364,2234,2103,39838,39135,481106,458982,51130,49181,55473,53495,18406,17636,5130,4923
R,10,2020,17,4308542,2208572,2099970,1548673,1461906,323936,310969,54346,50961,125584,124802,7203,6676,148830,144656,1686640,1595925,386225,372441,109644,104402,173993,171742,16458,15508,1648165,1566700,1107852,1042404,289633,278382,17890,16760,117996,117519,4968,4638,109826,106997,1210064,1141916,336190,324497,53535,51322,156094,154393,11379,10898,560407,533270,440821,419502,34303,32587,36456,34201,7588,7283,2235,2038,39004,37659,476576,454009,50035,47944,56109,53080,17899,17349,5079,4610
R,10,2020,18,4370973,2229971,2141002,1561550,1488560,334261,326135,54480,50765,130381,129139,7150,6943,142149,139460,1693060,1617120,392888,385472,108164,102615,176573,174048,16216,15754,1668003,1605882,1117692,1065933,299715,292743,17887,16972,122828,121922,5038,4897,104843,103415,1214930,1161595,343575,337435,52498,50579,159121,157318,11454,11133,561968,535120,443858,422627,34546,33392,36593,33793,7553,7217,2112,2046,37306,36045,478130,455525,49313,48037,55666,52036,17452,16730,4762,4621
R,10,2020,19,4584244,2322856,2261388,1623563,1572147,353303,349400,54387,50570,145843,145517,7617,7499,138143,136255,1750398,1697604,410705,407461,105941,100119,191244,190219,17036,16637,1754654,1718853,1174129,1141478,317011,315114,17866,17629,138181,137999,5379,5354,102088,101279,1268105,1234943,359795,358896,51255,49669,174073,173598,12017,11929,568202,542535,449434,430669,36292,34286,36521,32941,7662,7518,2238,2145,36055,34976,482293,462661,50910,48565,54686,50450,17171,16621,5019,4708
R,10,2020,20,4708299,2384621,2323678,1670681,1616287,363343,362188,55306,50532,154229,154342,8168,7832,132894,132497,1792741,1737804,417923,418604,105289,98506,197966,198175,17210,16726,1813754,1780913,1217673,1184741,327076,327426,18249,17491,146587,146624,5968,5627,98201,99004,1308089,1275790,367700,370068,50390,48685,181356,181695,12486,12006,570867,542765,453008,431546,36267,34762,37057,33041,7642,7718,2200,2205,34693,33493,484652,462014,50223,48536,54899,49821,16610,16480,4724,4720
R,10,2020,21,4560179,2315906,2244273,1636694,1573372,343381,342155,52495,47808,149561,147595,8009,7498,125766,125845,1751960,1688816,394645,395717,100289,93944,190698,188704,16764,15868,1767884,1725605,1200215,1160160,309029,308965,17335,16672,142215,140299,5880,5421,93210,94088,1285845,1246705,347433,349458,48330,46824,174946,173157,12138,11357,548022,518668,436479,413212,34352,33190,35160,31136,7346,7296,2129,2077,32556,31757,466115,442111,47212,46259,51959,47120,15752,15547,4626,4511
R,10,2020,22,4457301,2264804,2192497,1599453,1534453,333643,332271,51580,46991,151775,149342,7758,7433,120595,122007,1709860,1646603,382323,383596,98006,92414,190911,188613,16094,15399,1732465,1688426,1175745,1132807,300256,300483,16697,15824,144493,142088,5615,5373,89659,91851,1257933,1217495,336815,339609,46794,45649,175905,173784,11679,11178,532339,504071,423708,401646,33387,31788,34883,31167,7282,7254,2143,2060,30936,30156,451927,429108,45508,43987,51212,46765,15006,14829,4415,4221
R,10,2020,23,4311905,2192511,2119394,1548697,1482661,317991,316857,49603,45462,155027,150967,7366,7032,113827,116415,1652983,1589476,363159,364884,93977,89770,192272,188541,15092,14507,1676967,1631666,1137595,1093489,285942,286530,15695,15068,148076,144084,5352,5150,84307,87345,1215032,1173787,319481,322978,44401,44021,177954,174555,10989,10588,515544,487728,411102,389172,32049,30327,33908,30394,6951,6883,2014,1882,29520,29070,437951,415689,43678,41906,49576,45749,14318,13986,4103,3919
R,10,2020,24,4280004,2174993,2105011,1537989,1472274,309587,312081,50376,45439,158263,154243,7443,6885,111335,114089,1639808,1576708,352987,358578,94640,89556,194303,191058,15278,14462,1664423,1622073,1131917,1087566,278089,282236,15449,14559,151309,147267,5431,5097,82228,85348,1207382,1165885,310164,317569,43779,43146,180411,177019,11130,10625,510570,482938,406072,384708,31498,29845,34927,30880,6954,6976,2012,1788,29107,28741,432426,410823,42823,41009,50861,46410,13892,14039,4148,3837
R,10,2020,25,4325466,2193853,2131613,1552836,1490638,314956,319767,50888,45984,158863,155705,7537,7115,108773,112404,1652097,1593339,357139,365492,94752,90120,193949,191380,15219,14834,1682894,1644454,1146427,1102892,283096,288553,15592,14896,151845,148711,5558,5281,80376,84121,1219846,1179953,314256,322918,43952,43822,180231,177723,11209,10935,510959,487159,406409,387746,31860,31214,35296,31088,7018,6994,1979,1834,28397,28283,432251,413386,42883,42574,50800,46298,13718,13657,4010,3899
R,10,2020,26,4335079,2191496,2143583,1549984,1494268,317319,327832,50018,46140,160008,156629,7356,7146,106811,111568,1647181,1596192,357931,372356,94192,91298,194249,191809,15193,14702,1688809,1659902,1150114,1109680,286069,296967,15482,14757,153076,149879,5453,5211,78615,83408,1221706,1185995,316017,330341,43758,44474,180888,178508,11240,10814,502687,483681,399870,384588,31250,30865,34536,31383,6932,6750,1903,1935,28196,28160,425475,410197,41914,42015,50434,46824,13361,13301,3953,3888
R,10,2020,27,4408575,2223179,2185396,1574901,1519449,323009,338745,51131,47210,162917,162621,7567,7103,103654,110268,1669049,1619976,361973,382431,94119,93083,196491,196887,15288,14576,1720993,1699746,1174792,1133689,291894,307367,15941,15431,156163,155761,5578,5168,76625,82330,1244508,1208954,320535,339818,43767,45847,183448,183647,11281,10672,502186,485650,400109,385760,31115,31378,35190,31779,6754,6860,1989,1935,27029,27938,424541,411022,41438,42613,50352,47236,13043,13240,4007,3904
R,10,2020,28,4483770,2256604,2227166,1604540,1552147,324608,342082,52000,48028,164229,167873,7232,7099,103995,109937,1699212,1652514,362494,383932,96875,95185,197193,201916,14869,14512,1752805,1738310,1202938,1162913,293594,310680,16558,16014,157568,161207,5394,5233,76753,82263,1272871,1238151,321150,341678,45831,47611,184421,189029,11052,10675,503799,488856,401602,389234,31014,31402,35442,32014,6661,6666,1838,1866,27242,27674,426341,414363,41344,42254,51044,47574,12772,12887,3817,3837
R,10,2020,29,4582013,2294981,2287032,1635878,1592271,329274,353542,52399,48250,168047,175654,7678,7181,101705,110134,1727823,1692299,365864,395140,96571,95861,200754,210228,15526,14921,1793914,1799290,1237423,1205734,297876,321115,16897,16462,161195,168618,5763,5369,74760,81992,1305144,1280347,324358,351559,45500,48069,187790,196821,11602,11201,501067,487742,398455,386537,31398,32427,35502,31788,6852,7036,1915,1812,26945,28142,422679,411952,41506,43581,51071,47792,12964,13407,3924,3720
R,10,2020,30,4660493,2332724,2327769,1669338,1624714,331635,356378,53088,48955,170974,181099,7512,7402,100177,109221,1760152,1724351,366596,396264,97356,98125,203455,214529,15154,14836,1829527,1838019,1268632,1236111,300092,323912,17028,16708,164283,174237,5573,5496,73919,81555,1335755,1310660,325063,352954,45941,49823,190939,201584,11304,11071,503197,489750,400706,388603,31543,32466,36060,32247,6691,6862,1939,1906,26258,27666,424397,413691,41533,43310,51415,48302,12516,12945,3850,3765
R,10,2020,31,4544483,2273281,2271202,1629363,1583239,320382,346802,50726,47638,169457,182767,7265,6882,96088,103874,1716591,1677451,353225,384190,94222,94999,200091,214879,14420,14136,1795796,1804288,1249086,1211980,290618,316117,16428,16551,163148,176302,5432,5155,71084,78183,1313583,1282885,314090,343372,44989,48866,188471,202937,10927,10744,477485,466914,380277,371259,29764,30685,34298,31087,6309,6465,1833,1727,25004,25691,403008,394566,39135,40818,49233,46133,11620,11942,3493,3392
R,10,2020,32,4492499,2237491,2255008,1613247,1580486,307399,337336,51013,47353,166264,181682,6966,6974,92602,101177,1697142,1672412,338255,373175,93037,94374,196087,212616,13977,13917,1764640,1791356,1236010,1211716,278662,307341,16367,15953,159954,175327,5228,5210,68419,75809,1298014,1280727,300737,333181,43821,47975,184652,200818,10551,10506,472851,463652,377237,368770,28737,29995,34646,31400,6310,6355,1738,1764,24183,25368,399128,391685,37518,39994,49216,46399,11435,11798,3426,3411
R,10,2020,33,4407019,2197295,2209724,1592727,1554284,297105,325961,49643,46011,162119,178631,7065,6744,88636,98093,1672878,1643464,326315,360300,91152,92375,190158,208476,13938,13424,1735767,1756699,1223762,1193424,269486,297067,15527,15405,156071,172419,5308,5055,65613,73329,1282977,1260143,290375,321789,42861,46950,179344,197128,10635,10129,461528,453025,368965,360860,27619,28894,34116,30606,6048,6212,1757,1689,23023,24764,389901,383321,35940,38511,48291,45425,10814,11348,3303,3295
R,10,2020,34,4437599,2211773,2225826,1610336,1574015,294576,323891,49998,47101,162580,178729,7029,6694,87254,95396,1689356,1660486,322689,356322,91100,93934,190480,207005,13908,13229,1747914,1771893,1238847,1211914,267127,295216,15674,15561,156454,172681,5331,5009,64481,71512,1297296,1276755,286808,318580,42873,47810,179504,196104,10550,9999,463859,453933,371489,362101,27449,28675,34324,31540,6126,6048,1698,1685,22773,23884,392060,383731,35881,37742,48227,46124,10976,10901,3358,3230
R,10,2020,35,4455341,2220333,2235008,1621013,1582732,292723,322961,50445,47013,163058,181010,6841,6692,86253,94600,1699083,1668720,319883,354177,92702,94233,189818,208893,13427,13278,1757206,1782093,1250205,1220678,266141,295073,15183,15680,157096,174952,5194,5097,63387,70613,1307539,1284912,285081,317097,43157,48253,179306,197999,10219,10151,463127,452915,370808,362054,26582,27888,35262,31333,5962,6058,1647,1595,22866,23987,391544,383808,34802,37080,49545,45980,10512,10894,3208,3127
R,10,2020,36,4355874,2165933,2189941,1582353,1552478,282592,313902,49274,46235,162579,180062,6634,6450,82501,90814,1656904,1634616,307764,343536,90207,92519,188320,206777,13201,12929,1716736,1745108,1222181,1196006,257200,287005,15032,15279,156745,174260,5001,4816,60577,67742,1276856,1257314,274757,307903,42112,47184,178007,196314,10051,9776,449197,444833,360172,356472,25392,26897,34242,30956,5834,5802,1633,1634,21924,23072,380048,377302,33007,35633,48095,45335,10313,10463,3150,3153
R,10,2020,37,4353556,2161304,2192252,1581966,1554560,281947,313626,49653,46864,159942,180203,6524,6522,81272,90477,1655285,1636297,306824,342552,90693,94229,184748,206156,12873,12919,1713003,1746089,1222134,1196967,256549,286809,15076,15291,154367,174535,4938,4865,59939,67622,1276128,1258023,273917,307301,42517,48234,174894,195969,9809,9792,448301,446163,359832,357593,25398,26817,34577,31573,5575,5668,1586,1657,21333,22855,379157,378274,32907,35251,48176,45995,9854,10187,3064,3127
R,10,2020,38,4378916,2168925,2209991,1590886,1569106,282940,316212,49549,47316,158756,180711,6353,6566,80441,90080,1663557,1650499,307457,345052,90709,95010,182850,206047,12684,12890,1717711,1757204,1227876,1205522,257632,289131,15133,15221,153109,174947,4726,4876,59235,67507,1281282,1266551,274812,309576,42717,48636,172992,195823,9635,9731,451214,452787,363010,363584,25308,27081,34416,32095,5647,5764,1627,1690,21206,22573,382275,383948,32645,35476,47992,46374,9858,10224,3049,3159
R,10,2020,39,4313896,2134987,2178909,1571682,1552490,278829,311434,48675,46807,151254,174314,6236,6156,78311,87708,1642142,1631731,302294,339406,89589,93853,174253,198644,12340,12286,1694715,1734339,1217293,1195324,254458,285297,14638,14991,145836,168703,4643,4532,57847,65492,1269254,1254557,270924,305098,42249,47791,164863,188766,9327,9149,440272,444570,354389,357166,24371,26137,34037,31816,5418,5611,1593,1624,20464,22216,372888,377174,31370,34308,47340,46062,9390,9878,3013,3137
R,10,2020,40,4362020,2161713,2200307,1588140,1563746,288210,321210,50046,47371,150437,173817,6485,6411,78395,87752,1658700,1642938,311829,349063,91426,95202,173119,197568,12570,12594,1708958,1748602,1222672,1199811,263708,295021,15097,15186,144873,168210,4821,4747,57787,65627,1274550,1258966,280188,314794,43096,48736,163610,187832,9564,9502,452755,451705,365468,363935,24502,26189,34949,32185,5564,5607,1664,1664,20608,22125,384150,383972,31641,34269,48330,46466,9509,9736,3006,3092
R,10,2020,41,4166352,2058903,2107449,1515154,1499723,273338,306363,47090,45167,144049,167995,5937,5933,73335,82268,1581269,1573792,295002,332595,86331,90028,164969,190311,11500,11552,1635199,1678540,1172974,1153725,250539,281611,14139,14467,138949,162743,4447,4398,54151,61596,1221750,1209210,265658,299947,40760,46173,156283,181137,8740,8701,423704,428909,342180,345998,22799,24752,32951,30700,5100,5252,1490,1535,19184,20672,359519,364582,29344,32648,45571,43855,8686,9174,2760,2851
R,10,2020,42,4041359,1995035,2046324,1472305,1460705,261900,293862,45486,44351,139232,162732,5710,5620,70402,79054,1535739,1532015,282556,318402,83834,88028,159011,183974,10788,10982,1581279,1625247,1136980,1120456,240081,270057,13507,13952,134303,157419,4277,4134,52131,59229,1183884,1173835,254535,287462,39728,44791,150712,174948,8185,8272,413756,421077,335325,340249,21819,23805,31979,30399,4929,5313,1433,1486,18271,19825,351855,358180,28021,30940,44106,43237,8299,9026,2603,2710
R,10,2020,43,4015632,1978789,2036843,1465566,1458513,256801,290532,45353,43935,136884,160549,5481,5675,68704,77639,1527485,1528409,276777,314423,83264,87552,156051,181370,10570,10922,1570089,1617274,1132848,1117363,236242,267462,13884,14343,131989,155443,4079,4191,51047,58472,1178758,1169965,250060,284460,39990,45404,147986,172674,8001,8235,408700,419569,332718,341150,20559,23070,31469,29592,4895,5106,1402,1484,17657,19167,348727,358444,26717,29963,43274,42148,8065,8696,2569,2687
R,10,2020,44,3868124,1906163,1961961,1406651,1404561,245762,276568,43995,42246,137923,159957,5318,5355,66514,73274,1466472,1470436,264357,298986,81131,83678,156386,179481,10375,10259,1508243,1551684,1082482,1069605,225745,254943,13382,13446,133339,154925,3996,3972,49299,54793,1126690,1118755,238655,270717,38798,42568,148815,171148,7942,7798,397920,410277,324169,334956,20017,21625,30613,28800,4584,5032,1322,1383,17215,18481,339782,351681,25702,28269,42333,41110,7571,8333,2433,2461
R,10,2020,45,3897247,1922238,1975009,1423270,1416373,246628,277365,43101,42025,140387,162128,5132,5175,63720,71943,1480584,1481073,264601,298792,78954,83054,157738,181247,9645,9934,1529397,1570253,1101573,1084799,227363,256138,13190,13752,135805,157282,3881,3838,47585,54444,1144280,1133749,239977,271357,38254,43138,150205,173162,7375,7505,392841,404756,321697,331574,19265,21227,29911,28273,4582,4846,1251,1337,16135,17499,336304,347324,24624,27435,40700,39916,7533,8085,2270,2429
R,10,2020,46,3849172,1897291,1951881,1405172,1403337,242688,271982,42085,40767,139834,161072,4931,5091,62581,69632,1461438,1466056,260048,292333,77816,81008,156723,179404,9414,9512,1515222,1556310,1091797,1078083,224255,251844,13130,13495,135450,156347,3749,3773,46841,52768,1133809,1125478,236540,266444,38122,42427,149568,171668,7190,7205,382069,395571,313375,325254,18433,20138,28955,27272,4384,4725,1182,1318,15740,16864,327629,340578,23508,25889,39694,38581,7155,7736,2224,2307
R,10,2020,47,3860211,1897503,1962708,1405828,1409994,244733,276083,40977,40220,140007,162387,4851,5098,61107,68926,1460775,1471797,261430,296244,75828,80076,156654,180529,9176,9591,1525706,1575575,1100021,1090944,227002,256456,13083,13756,135776,157869,3670,3776,46154,52774,1141325,1138202,238808,270866,37843,42919,149750,173097,7095,7267,371797,387133,305807,319050,17731,19627,27894,26464,4231,4518,1181,1322,14953,16152,319450,333595,22622,25378,37985,37157,6904,7432,2081,2324
R,10,2020,48,4005108,1968257,2036851,1465216,1471879,253369,285373,41490,39970,141474,164676,4846,4973,61862,69980,1520773,1534836,269922,305434,77733,81118,157696,182479,9215,9533,1597530,1649877,1159596,1152206,235928,265878,13665,13931,137233,160118,3682,3719,47426,54025,1202038,1200675,247879,280512,39978,44256,150954,175194,7140,7321,370727,386974,305620,319673,17441,19495,27825,26039,4241,4558,1164,1254,14436,15955,318735,334161,22043,24922,37755,36862,6742,7285,2075,2212
R,10,2020,49,4240400,2085940,2154460,1574407,1578938,263533,298268,40691,40536,137883,159631,4993,4961,64433,72126,1632382,1644002,280464,318492,79150,84006,154275,177114,9537,9570,1716317,1769267,1268744,1260338,246106,279029,14052,14630,133632,155141,3774,3786,50009,56343,1313702,1311032,258365,293872,42474,47555,147588,169893,7428,7444,369623,385193,305663,318600,17427,19239,26639,25906,4251,4490,1219,1175,14424,15783,318680,332970,22099,24620,36676,36451,6687,7221,2109,2126
R,10,2020,50,4322258,2128717,2193541,1614885,1618852,266781,297905,41018,39584,137466,159759,4899,5058,63668,72383,1672254,1683936,283429,318166,79486,83652,153009,177138,9381,9774,1760963,1816434,1310431,1306614,249390,279012,14138,14767,133370,155382,3731,3880,49903,56779,1355298,1357509,261737,294106,43037,48230,146604,170008,7349,7706,367754,377107,304454,312238,17391,18893,26880,24817,4096,4377,1168,1178,13765,15604,316956,326427,21692,24060,36449,35422,6405,7130,2032,2068
