UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2024,2,3751750,1914648,1837102,1242484,1189510,307467,298531,47304,45767,123788,117416,7272,6967,186333,178911,1416962,1356755,397870,385969,99067,95558,189688,180376,17978,17200,1361027,1302433,843578,804284,260525,253228,12147,11602,113051,107021,4866,4520,126860,121778,962981,918750,321532,312505,41314,39447,161495,153255,11561,10770,553621,534669,398906,385226,46942,45303,35157,34165,10737,10395,2406,2447,59473,57133,453981,438005,76338,73464,57753,56111,28193,27121,6417,6430
R,10,2024,3,3722554,1902189,1820365,1235144,1177394,308236,299713,44855,43292,123000,116780,6755,6456,184199,176730,1407626,1342592,397585,386069,95987,92413,188190,179031,17321,16546,1373746,1309229,854395,808705,263801,256667,12325,11843,113158,107152,4576,4322,125491,120540,972497,922002,324087,315279,41129,39377,161187,153008,11200,10508,528443,511136,380749,368689,44435,43046,32530,31449,9842,9628,2179,2134,58708,56190,435129,420590,73498,70790,54858,53036,27003,26023,6121,6038
R,10,2024,4,3788611,1936175,1852436,1264144,1204423,307336,298926,46365,44377,127259,121103,6794,6429,184277,177178,1436714,1370110,396877,385668,97255,93399,192511,183430,17342,16511,1408540,1346262,880489,836218,265402,258652,13629,13121,117582,111697,4738,4441,126700,122133,999733,951043,326402,318187,42661,40994,165995,158020,11419,10696,527635,506174,383655,368205,41934,40274,32736,31256,9677,9406,2056,1988,57577,55045,436981,419067,70475,67481,54594,52405,26516,25410,5923,5815
R,10,2024,5,3858435,1968817,1889618,1295323,1237493,307142,300550,47699,45706,127736,121992,7195,6843,183722,177034,1467315,1403004,395916,386673,98608,94866,192907,184424,17898,16983,1444175,1382878,911958,866335,266591,261654,14837,14435,118298,112814,5023,4885,127468,122755,1031844,981642,327678,321232,44176,42633,167081,159330,11869,11293,524642,506740,383365,371158,40551,38896,32862,31271,9438,9178,2172,1958,56254,54279,435471,421362,68238,65441,54432,52233,25826,25094,6029,5690
R,10,2024,6,3914744,1997467,1917277,1319871,1261127,311471,304397,49079,47525,127680,122611,7349,6819,182017,174798,1490241,1424479,398997,388938,100134,96478,191971,184217,18131,16919,1469592,1407564,932471,887052,271240,265700,15226,14748,118447,113581,5202,4860,127006,121623,1051883,1001245,332081,324443,44723,42800,166776,159683,12116,11290,527875,509713,387400,374075,40231,38697,33853,32777,9233,9030,2147,1959,55011,53175,438358,423234,66916,64495,55411,53678,25195,24534,6015,5629
R,10,2024,7,3977306,2032321,1944985,1345900,1282582,315394,307424,50222,48229,132214,126200,7549,6940,181042,173610,1515076,1444642,401421,391090,101775,97805,196307,186942,18444,17157,1496646,1427305,949790,900668,275483,268471,16115,15310,122981,117193,5407,4937,126870,120726,1068875,1013944,335520,326613,46133,43792,171321,162581,12474,11401,535675,517680,396110,381914,39911,38953,34107,32919,9233,9007,2142,2003,54172,52884,446201,430698,65901,64477,55642,54013,24986,24361,5970,5756
R,10,2024,8,4074859,2080181,1994678,1389661,1325741,316275,309457,52091,50201,132842,127342,7516,7153,181796,174784,1559449,1488873,401679,392607,105080,101257,196863,188331,18508,17606,1530149,1464882,981981,932697,275869,270256,16369,16205,123392,118347,5334,5113,127204,122264,1101374,1047393,335547,328481,47190,45957,171504,164070,12381,11812,550032,529796,407680,393044,40406,39201,35722,33996,9450,8995,2182,2040,54592,52520,458075,441480,66132,64126,57890,55300,25359,24261,6127,5794
R,10,2024,9,4100057,2094871,2005186,1402371,1336179,320022,311363,51849,50932,133244,126779,7440,7226,179945,172707,1570489,1497301,404183,393346,105117,101968,196236,186618,18212,17487,1543419,1472617,990856,939906,279885,272106,16818,16127,123993,117914,5316,5114,126551,121450,1109643,1053752,338995,329973,48142,45913,171505,163032,12307,11747,551452,532569,411515,396273,40137,39257,35031,34805,9251,8865,2124,2112,53394,51257,460846,443549,65188,63373,56975,56055,24731,23586,5905,5740
R,10,2024,10,4103869,2098404,2005465,1408465,1339760,319365,310632,52549,50755,133746,127095,7447,7193,176832,170030,1573671,1498405,401500,391029,105741,101908,195418,185374,18056,17266,1549435,1477407,998108,946042,279489,271434,16904,16286,124475,118527,5311,5095,125148,120023,1115573,1058580,337555,328511,48448,46429,171279,162518,12269,11683,548969,528058,410357,393718,39876,39198,35645,34469,9271,8568,2136,2098,51684,50007,458098,439825,63945,62518,57293,55479,24139,22856,5787,5583
R,10,2024,11,4079707,2083908,1995799,1398661,1336107,317592,309268,53271,50462,134225,127102,7536,7153,172623,165707,1559758,1490506,397241,386731,106039,101467,194272,183884,18019,17134,1539602,1470267,991280,942003,278312,271091,16921,16252,125181,118462,5336,5017,122572,117442,1106251,1051977,334888,326353,48334,46548,170873,161454,12210,11516,544306,525532,407381,394104,39280,38177,36350,34210,9044,8640,2200,2136,50051,48265,453507,438529,62353,60378,57705,54919,23399,22430,5809,5618
R,10,2024,12,4101709,2095611,2006098,1410818,1346437,318971,308921,54414,52137,134233,127376,7472,7091,169703,164136,1568995,1499322,396846,384829,107518,103579,192658,183327,17813,16978,1546119,1475626,998230,947478,279714,271246,17025,16439,125254,118917,5270,4978,120626,116568,1111253,1056535,335211,325458,48778,47151,169729,161495,12084,11535,549492,530472,412588,398959,39257,37675,37389,35698,8979,8459,2202,2113,49077,47568,457742,442787,61635,59371,58740,56428,22929,21832,5729,5443
R,10,2024,13,4161408,2129772,2031636,1439709,1367934,325783,315034,54819,52881,131836,124827,7498,7269,170127,163691,1598255,1520293,403393,390186,109040,105100,189851,180468,17859,17254,1566701,1490712,1014541,960432,285782,276591,17221,16413,122769,116230,5289,5016,121099,116030,1127933,1068876,341306,330244,49814,47610,166907,158446,12185,11560,563071,540924,425168,407502,40001,38443,37598,36468,9067,8597,2209,2253,49028,47661,470322,451417,62087,59942,59226,57490,22944,22022,5674,5694
R,10,2024,14,4238509,2167457,2071052,1470646,1400476,331327,319530,55747,52889,130787,125255,7352,7225,171598,165677,1630606,1554805,409178,395635,111462,106612,188506,180528,17755,17262,1587384,1514481,1027235,975040,292438,281735,17217,16939,122111,116969,5176,4986,123207,118812,1142609,1086166,348492,336611,51167,49672,166492,159383,12189,11685,580073,556571,443411,425436,38889,37795,38530,35950,8676,8286,2176,2239,48391,46865,487997,468639,60686,59024,60295,56940,22014,21145,5566,5577
R,10,2024,15,4297914,2198105,2099809,1498312,1423818,335580,325059,55494,53492,130248,125276,7520,7219,170951,164945,1657429,1577321,412963,401431,111170,106765,187795,179618,17891,17257,1606278,1533113,1041321,986727,296543,287255,17776,17239,121795,117115,5251,4848,123592,119929,1156853,1098783,353133,343234,51892,50366,166337,159292,12245,11680,591827,566696,456991,437091,39037,37804,37718,36253,8453,8161,2269,2371,47359,45016,500576,478538,59830,58197,59278,56399,21458,20326,5646,5577
R,10,2024,16,4458449,2282237,2176212,1559516,1478747,348131,335699,58119,55140,135623,129893,7491,7179,173357,169554,1720672,1636405,426801,413539,115014,111576,193173,185213,18385,17290,1664240,1587590,1080007,1022887,307453,297622,18426,17701,126880,121417,5087,4860,126387,123103,1197915,1137807,365410,354963,53902,52785,171756,164166,12522,11750,617997,588622,479509,455860,40678,38077,39693,37439,8743,8476,2404,2319,46970,46451,522757,498598,61391,58576,61112,58791,21417,21047,5863,5540
R,10,2024,17,4496926,2302608,2194318,1578929,1498462,347868,335161,60108,56812,136375,129955,7557,7374,171771,166554,1738578,1653066,424806,410614,118910,113351,192480,184195,18193,17669,1674771,1597168,1091479,1034730,307218,296827,18572,17962,127640,121575,5038,5023,124824,121051,1207936,1147638,363536,352258,55243,53173,171262,163585,12303,11980,627837,597150,487450,463732,40650,38334,41536,38850,8735,8380,2519,2351,46947,45503,530642,505428,61270,58356,63667,60178,21218,20610,5890,5689
R,10,2024,18,4462128,2288511,2173617,1574636,1487615,340841,328539,60808,56191,138355,133006,7572,7162,166299,161104,1729038,1637160,414050,400211,118594,111767,193038,185588,17789,16983,1664930,1585454,1090125,1029352,301276,291045,18205,17625,129528,124923,5093,4846,120703,117663,1202679,1139067,354617,344092,54143,52568,172403,165896,12085,11566,623581,588163,484511,458263,39565,37494,42603,38566,8827,8083,2479,2316,45596,43441,526359,498093,59433,56119,64451,59199,20635,19692,5704,5417
R,10,2024,19,4458549,2287277,2171272,1579204,1488321,334893,322997,61139,56825,143726,140161,7705,7396,160610,155572,1728346,1632556,404165,391327,118113,111766,196533,190896,17443,16913,1666223,1588327,1095165,1032761,295879,286468,18136,17529,135369,132375,5249,5138,116425,114056,1203713,1138891,346352,337077,53779,52263,176648,172259,11880,11724,621054,582945,484039,455560,39014,36529,43003,39296,8357,7786,2456,2258,44185,41516,524633,493665,57813,54250,64334,59503,19885,18637,5563,5189
R,10,2024,20,4472359,2295332,2177027,1589415,1497593,333011,321167,61147,54973,147553,144628,7828,7251,156378,151415,1734297,1638032,399558,386593,117363,109517,199330,193884,17664,16532,1679945,1600180,1107747,1045194,295226,285212,18181,17156,139255,136852,5326,5060,114210,110706,1213938,1148167,343716,333401,53865,51795,180147,175635,12179,11467,615387,576847,481668,452399,37785,35955,42966,37817,8298,7776,2502,2191,42168,40709,520359,489865,55842,53192,63498,57722,19183,18249,5485,5065
R,10,2024,21,4474372,2296091,2178281,1593018,1500233,332047,321167,61110,54857,150093,147519,7819,7157,152004,147348,1733865,1636700,395742,383951,117281,108956,199796,195518,17227,16118,1684416,1605136,1113962,1050050,294215,285554,17881,16797,142153,139850,5366,5043,110839,107842,1217046,1150286,340906,331792,53472,51326,181261,177553,11849,11360,611675,573145,479056,450183,37832,35613,43229,38060,7940,7669,2453,2114,41165,39506,516819,486414,54836,52159,63809,57630,18535,17965,5378,4758
R,10,2024,22,4543062,2319568,2223494,1604034,1527350,342225,336298,60722,55234,159612,154955,7697,7445,145278,142212,1738390,1658423,402269,397020,115250,107813,207049,200875,16932,16389,1707482,1646970,1122615,1073365,303987,299848,17822,17001,151749,147293,5445,5286,105864,104177,1220733,1169684,348009,344650,52396,50578,189005,183437,11937,11569,612086,576524,481419,453985,38238,36450,42900,38233,7863,7662,2252,2159,39414,38035,517657,488739,54260,52370,62854,57235,18044,17438,4995,4820
R,10,2024,23,4767529,2417787,2349742,1665271,1611861,360995,359010,60120,55438,182210,176326,8088,8006,141103,139101,1794831,1739897,419796,418450,112477,105709,228745,222158,17629,17286,1800173,1764130,1178615,1148808,320994,321441,17800,17667,174084,168304,5767,5698,102913,102212,1273319,1243073,363863,365377,51120,49694,210842,204779,12456,12341,617614,585612,486656,463053,40001,37569,42320,37771,8126,8022,2321,2308,38190,36889,521512,496824,55933,53073,61357,56015,17903,17379,5173,4945
R,10,2024,24,4903853,2484549,2419304,1714006,1659212,370668,371636,60982,55496,194571,189317,8590,8305,135732,135338,1838665,1783329,426550,429315,111731,104143,239436,234393,17759,17347,1863614,1830560,1222951,1192553,330983,333463,18126,17501,186304,181102,6321,5891,98929,100050,1313991,1284522,371626,376235,50148,48670,221945,217186,12890,12338,620935,588744,491055,466659,39685,38173,42856,37995,8267,8215,2269,2414,36803,35288,524674,498807,54924,53080,61583,55473,17491,17207,4869,5009
R,10,2024,25,4759053,2413672,2345381,1678494,1619495,350663,351688,58305,52756,188840,184527,8436,8066,128934,128849,1796661,1737651,403338,406550,106958,99572,231256,227017,17342,16590,1815787,1778544,1204360,1169087,312947,315127,17287,16696,180827,176659,6227,5702,94139,95273,1290795,1256653,351433,355794,48193,46814,214563,210660,12549,11719,597885,566837,474134,450408,37716,36561,41018,36060,8013,7868,2209,2364,34795,33576,505866,480998,51905,50756,58765,52758,16693,16357,4793,4871
R,10,2024,26,4654838,2359310,2295528,1642233,1581713,340823,342112,57026,51570,186947,187074,8239,8028,124042,125031,1755791,1696601,390997,394708,104414,97675,227490,227770,16748,16155,1777090,1743468,1180693,1142609,304209,307098,16595,15815,178954,179143,5954,5696,90685,93107,1263770,1228387,340873,346400,46610,45616,211445,212040,12091,11590,582220,552060,461540,439104,36614,35014,40431,35755,7993,7931,2285,2332,33357,31924,492021,468214,50124,48308,57804,52059,16045,15730,4657,4565
R,10,2024,27,4509444,2283958,2225486,1592461,1530552,325488,327746,54899,49776,185883,190068,7755,7516,117472,119828,1700085,1640469,372184,377236,100245,94905,224709,229170,15648,15177,1718679,1690121,1143228,1104130,290333,294406,15617,15006,178303,182472,5640,5438,85558,88669,1221763,1185578,324020,331046,44250,43928,209449,214193,11349,10973,565279,535365,449233,426422,35155,33340,39282,34770,7580,7596,2115,2078,31914,31159,478322,454891,48164,46190,55995,50977,15260,14977,4299,4204
R,10,2024,28,4478604,2264677,2213927,1581788,1521130,317695,323828,55634,49547,186654,194424,7748,7259,115158,117739,1687099,1628873,362681,371882,100812,94579,224454,232848,15770,15022,1703845,1682932,1137104,1098698,282877,290805,15344,14562,179112,186748,5645,5381,83763,86738,1213906,1178221,315196,326356,43619,43127,209685,217812,11449,11001,560832,530995,444684,422432,34818,33023,40290,34985,7542,7676,2103,1878,31395,31001,473193,450652,47485,45526,57193,51452,14769,15036,4321,4021
R,10,2024,29,4519052,2280245,2238807,1594810,1538166,323264,331847,56108,49896,185661,195495,7751,7449,112651,115954,1697602,1644080,367075,379073,100911,94936,222530,232746,15625,15360,1719816,1704381,1150703,1113262,288050,297415,15516,14906,178016,187739,5672,5553,81859,85506,1225420,1191528,319438,331996,43801,43813,207863,218045,11418,11301,560429,534426,444107,424904,35214,34432,40592,34990,7645,7756,2079,1896,30792,30448,472182,452552,47637,47077,57110,51123,14667,14701,4207,4059
R,10,2024,30,4521920,2275772,2246148,1591012,1539326,325331,339589,54856,49996,186358,194880,7596,7452,110619,114905,1691682,1644280,367542,385502,99919,95960,222356,231599,15637,15179,1725510,1717534,1154624,1119533,291028,305746,15341,14739,178831,187320,5595,5450,80091,84746,1227506,1197009,321192,339330,43536,44431,208086,217216,11478,11144,550262,528614,436388,419793,34303,33843,39515,35257,7527,7560,2001,2002,30528,30159,464176,447271,46350,46172,56383,51529,14270,14383,4159,4035
R,10,2024,31,4587929,2305881,2282048,1614496,1562047,331010,349748,55823,50981,189812,198473,7835,7380,106905,113419,1711602,1665441,371284,394774,99510,97537,224998,234256,15720,15015,1757759,1754070,1178944,1143112,296806,315583,15804,15403,182532,190901,5767,5355,77906,83716,1249781,1219593,325588,348278,43508,45796,211155,220072,11556,10947,548122,527978,435552,418935,34204,34165,40019,35578,7280,7572,2068,2025,28999,29703,461821,445848,45696,46496,56002,51741,13843,14184,4164,4068
R,10,2024,32,4654370,2336992,2317378,1642710,1592517,332129,352872,56718,51683,190922,200099,7546,7385,106967,112822,1740095,1695496,371205,395920,102229,99399,225368,235582,15328,14963,1787708,1787746,1206110,1171612,297867,318509,16499,15944,183738,192777,5602,5401,77892,83503,1277044,1247933,325551,349673,45624,47474,211828,221820,11327,10930,549284,529632,436600,420905,34262,34363,40219,35739,7184,7322,1944,1984,29075,29319,463051,447563,45654,46247,56605,51925,13540,13762,4001,4033
R,10,2024,33,4742720,2372390,2370330,1671239,1628829,336818,364148,56936,51713,194693,205181,7990,7511,104714,112948,1765935,1731403,374647,407004,101752,99905,228873,241090,15973,15400,1827653,1844475,1239170,1213040,302442,328678,16770,16406,187377,197619,5975,5599,75919,83133,1307906,1288638,329075,359318,45233,47950,215204,226935,11876,11502,544737,525855,432069,415789,34376,35470,40166,35307,7316,7562,2015,1912,28795,29815,458029,442765,45572,47686,56519,51955,13669,14155,4097,3898
R,10,2024,34,4810319,2405568,2404751,1701374,1657688,338784,366390,57234,52166,197441,208911,7749,7701,102986,111895,1794767,1759758,374925,407463,102053,101898,231320,243577,15512,15275,1861109,1879527,1268590,1241811,304691,331195,16937,16635,190221,201643,5764,5720,74906,82523,1336589,1317208,329744,360353,45651,49643,218041,230001,11550,11365,544459,525224,432784,415877,34093,35195,40297,35531,7220,7268,1985,1981,28080,29372,458178,442550,45181,47110,56402,52255,13279,13576,3962,3910
R,10,2024,35,4682705,2340242,2342463,1657365,1613926,327332,355914,54378,50740,194824,208406,7561,7137,98782,106340,1747059,1710382,361343,394436,98348,98629,226812,241622,14839,14515,1824981,1841744,1247603,1216451,295368,322841,16287,16458,187971,201601,5662,5349,72090,79044,1312983,1288105,318947,350210,44663,48692,214441,229135,11219,10988,515261,500719,409762,397475,31964,33073,38091,34282,6853,6805,1899,1788,26692,27296,434076,422277,42396,44226,53685,49937,12371,12487,3620,3527
R,10,2024,36,4617405,2297536,2319869,1637820,1608999,313264,345215,54313,50261,190011,204842,7311,7239,94817,103313,1723750,1702877,345107,382035,96678,97685,220981,236790,14416,14271,1790017,1823802,1233408,1214957,282526,312895,16253,15896,183223,198120,5417,5342,69190,76592,1296096,1284659,304654,338834,43495,47819,208897,224446,10776,10680,507519,496067,404412,394042,30738,32320,38060,34365,6788,6722,1894,1897,25627,26721,427654,418218,40453,43201,53183,49866,12084,12344,3640,3591
R,10,2024,37,4518891,2251099,2267792,1614457,1579990,302363,332665,52554,48474,183943,199449,7284,6995,90498,100219,1696322,1671113,332387,367962,94256,95208,213034,230339,14221,13775,1757684,1784825,1220524,1195683,272483,301623,15418,15334,177523,192867,5403,5142,66333,74176,1280380,1263149,293415,326465,42535,46778,201730,218459,10757,10263,493415,482967,393933,384307,29880,31042,37136,33140,6420,6582,1881,1853,24165,26043,415942,407964,38972,41497,51721,48430,11304,11880,3464,3512
R,10,2024,38,4536507,2259122,2277385,1628810,1596611,299543,329673,52294,49177,182189,197678,7195,6905,89091,97341,1709521,1684861,328429,362962,93524,96283,211226,226970,14147,13543,1765882,1796552,1234110,1213182,269935,299185,15399,15476,175723,191240,5405,5110,65310,72359,1293297,1278774,289696,322673,42386,47606,199783,215549,10664,10161,493240,480833,394700,383429,29608,30488,36895,33701,6466,6438,1790,1795,23781,24982,416224,406087,38733,40289,51138,48677,11443,11421,3483,3382
R,10,2024,39,4542078,2261080,2280998,1636026,1602718,296455,327988,52639,48941,180797,198059,7027,6925,88136,96367,1715805,1690319,324409,359977,95038,96414,208719,226879,13690,13594,1770515,1803059,1243468,1220784,268049,298520,14938,15540,174520,191623,5272,5249,64268,71343,1301582,1285660,287089,320643,42702,47980,197773,215474,10339,10348,490565,477939,392558,381934,28406,29468,37701,33401,6277,6436,1755,1676,23868,25024,414223,404659,37320,39334,52336,48434,10946,11405,3351,3246
R,10,2024,40,4431650,2200491,2231159,1594524,1570696,285174,318255,51321,48176,178732,195098,6771,6685,83969,92249,1670425,1654153,311022,348552,92287,94627,205392,222572,13390,13225,1726197,1762447,1214600,1195059,257899,289972,14794,15168,172602,188975,5064,4998,61238,68275,1269864,1256850,275538,310928,41660,46924,194690,211674,10146,9985,474294,468712,379924,375637,27275,28283,36527,33008,6130,6123,1707,1687,22731,23974,400561,397303,35484,37624,50627,47703,10702,10898,3244,3240
R,10,2024,41,4417402,2189077,2228325,1591034,1571073,283664,317129,51481,48503,174034,193303,6649,6698,82215,91619,1665240,1653861,309013,346603,92448,95973,199468,219864,13027,13143,1718666,1759602,1213820,1194912,256527,289158,14857,15184,168202,187370,4994,4992,60266,67986,1268113,1256293,273889,309674,42054,47959,189306,209323,9873,9937,470411,468723,377214,376161,27137,27971,36624,33319,5832,5933,1655,1706,21949,23633,397127,397568,35124,36929,50394,48014,10162,10541,3154,3206
R,10,2024,42,4428945,2188570,2240375,1595233,1582981,283492,318833,51150,48573,171028,192440,6485,6685,81182,90863,1668608,1665096,308416,348078,92214,96301,195634,218206,12824,13046,1718663,1767030,1217716,1202193,256687,290679,14874,15121,165203,186408,4781,4954,59402,67675,1271285,1263378,273822,311102,42190,48352,185547,207645,9687,9819,469907,473345,377517,380788,26805,28154,36276,33452,5825,6032,1704,1731,21780,23188,397323,401718,34594,36976,50024,47949,10087,10561,3137,3227
R,10,2024,43,4353621,2149023,2204598,1573134,1564093,278292,313285,49977,47895,162392,184755,6344,6271,78884,88299,1644146,1643894,302109,341621,90747,94946,185809,209364,12447,12422,1692566,1740972,1206197,1191133,252605,285994,14386,14882,156791,178861,4679,4619,57908,65483,1258225,1250364,269005,305735,41726,47489,176196,199134,9353,9232,456457,463626,366937,372960,25687,27291,35591,33013,5601,5894,1665,1652,20976,22816,385921,393530,33104,35886,49021,47457,9613,10230,3094,3190
R,10,2024,44,4391711,2170441,2221270,1587085,1572902,286839,322413,51085,48244,160133,182790,6588,6551,78711,88370,1657968,1652684,310733,350646,92225,96096,183114,206824,12661,12753,1703470,1751929,1210431,1194684,261242,294891,14831,15031,154400,176896,4875,4837,57691,65590,1262242,1253810,277617,314594,42527,48382,173406,196719,9597,9587,466971,469341,376654,378218,25597,27522,36254,33213,5733,5894,1713,1714,21020,22780,395726,398874,33116,36052,49698,47714,9708,10105,3064,3166
R,10,2024,45,4188326,2064246,2124080,1512352,1506110,271816,306895,47906,45914,152367,176107,6054,6108,73751,82946,1578885,1580824,293796,333544,86940,90807,173617,198729,11615,11749,1627725,1679714,1159944,1147767,248088,280944,13920,14317,147143,170637,4519,4476,54111,61573,1208705,1203238,263126,299214,40263,45813,164758,189251,8796,8775,436521,444366,352408,358343,23728,25951,33986,31597,5224,5470,1535,1632,19640,21373,370180,377586,30670,34330,46677,44994,8859,9478,2819,2974
R,10,2024,46,4057891,1997760,2060131,1468098,1465065,260272,293933,46157,45002,146694,170541,5812,5795,70727,79795,1531862,1537080,281215,318894,84271,88713,166764,192141,10885,11182,1572239,1625373,1123328,1113901,237586,269004,13269,13823,141665,165107,4351,4212,52040,59326,1170165,1167372,251949,286373,39194,44481,158331,182933,8246,8356,425521,434758,344770,351164,22686,24929,32888,31179,5029,5434,1461,1583,18687,20469,361697,369708,29266,32521,45077,44232,8433,9208,2639,2826
R,10,2024,47,4024246,1976653,2047593,1458521,1460778,254472,290392,45671,44380,143517,167999,5570,5808,68902,78236,1520658,1531235,274681,314626,83323,87960,162919,189169,10650,11081,1558137,1615848,1117856,1109813,233069,266210,13620,14229,138569,162776,4149,4274,50874,58546,1163628,1162485,246784,283169,39414,45088,154764,180296,8051,8323,418516,431745,340665,350965,21403,24182,32051,30151,4948,5223,1421,1534,18028,19690,357030,368750,27897,31457,43909,42872,8155,8873,2599,2758
R,10,2024,48,3870866,1900470,1970396,1397783,1405588,242864,276273,43944,42399,143916,166931,5384,5480,66579,73725,1457694,1471903,261638,298982,80774,83769,162557,186708,10428,10391,1494900,1548991,1067413,1061512,221978,253548,13092,13314,139259,161760,4062,4071,49096,54786,1111457,1110669,234785,269270,38191,42241,154902,178189,7987,7894,405570,421405,330370,344076,20886,22725,30852,29085,4657,5171,1322,1409,17483,18939,346237,361234,26853,29712,42583,41528,7655,8519,2441,2497
R,10,2024,49,3891033,1911094,1979939,1410722,1415219,243206,276620,42857,42142,145660,168317,5146,5299,63503,72342,1467876,1480311,261239,298327,78307,83101,163095,187650,9618,10070,1512508,1565181,1084373,1075327,223022,254568,12898,13601,141026,163376,3903,3925,47286,54384,1126835,1124228,235514,269729,37630,42783,155522,179426,7365,7593,398586,414758,326349,339892,20184,22052,29959,28541,4634,4941,1243,1374,16217,17958,341041,356083,25725,28598,40677,40318,7573,8224,2253,2477
R,10,2024,50,3834519,1881363,1953156,1389419,1399769,238634,270646,41765,40932,144456,166646,4939,5185,62150,69978,1445324,1462826,255953,291271,77000,81067,161381,185189,9374,9612,1495323,1548877,1072760,1067391,219432,249769,12849,13344,140053,161846,3754,3835,46475,52692,1114469,1114734,231572,264308,37487,42057,154234,177335,7162,7257,386040,404279,316659,332378,19202,20877,28916,27588,4403,4800,1185,1350,15675,17286,330855,348092,24381,26963,39513,39010,7147,7854,2212,2355
R,10,2024,51,3836006,1876451,1959555,1386761,1403615,239886,273954,40541,40331,143748,167481,4905,5134,60610,69040,1441277,1465546,256516,294253,74847,79959,160436,185808,9188,9626,1501965,1564889,1078643,1078366,221568,253565,12758,13578,139541,162908,3692,3794,45763,52678,1119611,1125552,233231,267901,37134,42498,153585,178314,7087,7281,374486,394666,308118,325249,18318,20389,27783,26753,4207,4573,1213,1340,14847,16362,321666,339994,23285,26352,37713,37461,6851,7494,2101,2345
R,10,2024,52,3968769,1939735,2029034,1440771,1462121,247050,282456,41132,40090,144556,169399,4896,5015,61330,69953,1495883,1525077,263548,302583,76825,80945,160768,187374,9219,9566,1567874,1635797,1134309,1137428,229233,262254,13339,13738,140325,164765,3707,3731,46961,53881,1176357,1185779,241026,276807,39248,43790,154065,180010,7130,7322,371861,393237,306462,324693,17817,20202,27793,26352,4231,4634,1189,1284,14369,16072,319526,339298,22522,25776,37577,37155,6703,7364,2089,2244
R,10,2024,53,4189560,2048601,2140959,1543032,1565156,255890,294355,40198,40667,140649,163783,5016,4991,63816,72007,1600485,1630144,272778,314637,78081,83823,156959,181374,9508,9584,1679902,1750582,1238337,1242491,238240,274552,13726,14420,136399,159229,3795,3789,49405,56101,1282776,1292988,250316,289296,41706,47038,150294,174087,7404,7432,368699,390377,304695,322665,17650,19803,26472,26247,4250,4554,1221,1202,14411,15906,317709,337156,22462,25341,36375,36785,6665,7287,2104,2152
R,10,2024,54,4261930,2085416,2176514,1579240,1602272,258375,293555,40230,39649,139767,163772,4875,5053,62929,72213,1635987,1667234,274911,313877,78089,83386,155178,181212,9296,9740,1720075,1795153,1276849,1286752,240766,274180,13803,14541,135699,159357,3730,3884,49228,56439,1321138,1337361,252913,289152,42229,47677,148831,174030,7302,7683,365341,381361,302391,315520,17609,19375,26427,25108,4068,4415,1145,1169,13701,15774,314849,329873,21998,24725,35860,35709,6347,7182,1994,2057
R,10,2024,55,4088147,1995100,2093047,1520997,1550448,240722,276073,37529,38096,132426,156092,4632,4896,58794,67442,1574148,1611277,255781,294459,73271,79745,146857,171912,8758,9245,1648226,1728761,1232842,1248269,224326,258088,13082,14027,128640,151925,3586,3763,45750,52689,1274102,1295720,235148,271384,39916,45795,140893,165190,6907,7216,346874,364286,288155,302179,16396,17985,24447,24069,3786,4167,1046,1133,13044,14753,300046,315557,20633,23075,33355,33950,5964,6722,1851,2029
R,10,2024,56,3971417,1935277,2036140,1473215,1505557,236979,273725,36971,36526,128450,152268,4338,4694,55324,63370,1523080,1562518,251219,291215,70880,75783,141653,166844,8236,8823,1600469,1685709,1194911,1214212,221264,256221,12947,13836,124907,148333,3344,3587,43096,49520,1233652,1258604,231553,268895,38531,43881,136090,160631,6494,6913,334808,350431,278304,291345,15715,17504,24024,22690,3543,3935,994,1107,12228,13850,289428,303914,19666,22320,32349,31902,5563,6213,1742,1910
